"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144"
"t1",0.00602932801999083,0.0509788141417621,-0.00672207833071188,0.00157867135332352,0.0576480101718126,-0.359948831709626,-0.122897221645961,-0.0379271112559885,0.0316233485738174,0.0265888152960995,-0.00422789417950157,-0.00125096916181311,0.01010043834502,-1.71376646151467e-06,-0.00186668899353224,0.0010151372049298,-0.000176505096711013,0.00368839737369124,-0.000194268231235492,0.0438695327762492,0.0603239789285884,0.0658614694998757,-0.496527521466436,0.0751363100644026,-0.0512605196145808,0.0331734979826152,-0.00119923255417323,-0.0811863129584472,-0.0104394286417161,0.00196076901650647,0.411350556456126,0.0836950349115188,0.00382581724886789,0.437924490917056,-0.0777253081684407,0.0532178033638992,0.000118317419571539,-0.000797565335090721,-0.00430202140086908,0.00932752397127118,-0.000461733485248639,-0.411180048068395,0.00819611866826694,-0.00232903563580698,-3.51751467392846e-05,-6.30464340202786e-06,4.18186491045046e-06,-3.4896852463163e-06,0.000308389312180575,-1.15155928783829e-16,-4.93413896380486e-05,-0.00181264063709511,4.39552011583082e-06,-4.13141819624154e-06,-0.000414270983439976,-7.80184685367594e-16,1.44253274066936e-06,-1.03371186637444e-15,0.0212956601112132,-0.000252911464755126,0.00216791733325943,-8.5617853964726e-06,-0.000211543740549063,-2.51985701797281e-05,-8.70768210993891e-06,-0.000102775365209587,0.0571170181316752,-0.128625536356366,0.0142676130906793,0.00235562224690949,0.000351234270041083,-0.000177931218370885,-0.00166279709390281,-0.00144200450648917,0.000239684948779509,-0.00359921372701126,-2.63955233577689e-06,2.71474289293808e-06,-1.47850751743074e-05,-0.000186029002946826,0.000383073109111209,9.80256878621375e-06,-0.000110459485483676,-9.49903258010918e-16,0.000171586424989946,3.05191608129586e-07,-1.71840176548773e-05,1.91642661204471e-06,-0.000942192424799446,-2.81969520333867e-07,1.32878959373316e-05,-2.38907793470512e-06,-1.59209632841017e-08,-4.22936431438095e-05,-0.000606404124474654,8.75906218061033e-16,-7.28687181804759e-16,-2.95771717139932e-05,-9.43722162848437e-05,-5.02966981970646e-05,-8.62609081423023e-07,1.9307963340994e-08,-5.94580124514849e-06,9.13166752492801e-17,-3.40430732891829e-06,1.87218940776048e-16,4.1517540560615e-06,2.03107738685418e-16,-2.5422650233282e-16,-1.4324264761775e-07,-1.08577935563422e-16,1.01611353627666e-16,-1.50863562791026e-07,-4.68243605889639e-16,-2.89429554804925e-16,2.1559885528788e-16,7.49360715505931e-10,-1.6973721892655e-07,-2.13667682961329e-16,4.05187427949806e-16,4.89253834854999e-16,-1.95049735365234e-16,-1.52202162315198e-10,1.24477510525683e-16,1.99387526961599e-16,2.98914029003149e-16,1.13272801131226e-08,1.81674811905719e-09,2.68525104051193e-08,3.06387446456051e-16,2.07659369575777e-09,-9.34748770816377e-16,-3.60034254982314e-15,-1.22782212952293e-07,-4.49524675766585e-15,-1.05463809889675e-15,-1.78854697751782e-15,-3.99641327318595e-15,-1.87932276283761e-09,-1.29084731663215e-15,3.45787311632002e-15,-4.62394475266672e-15,1.07164863923292e-14,8.32960198296001e-15
"t3",0.00577165300806075,0.0476860846158763,-0.00625445394651527,0.00145310882408313,0.0485167952201442,-0.293798253283755,-0.0966705365231281,-0.0287426756774076,0.0239267175264113,0.0172641771510925,-0.00134380429686771,-0.000280183718633762,0.0013915373361092,9.50110050730667e-08,0.000474512728150683,-0.00265415297886432,-0.000333777851892139,0.00505090471035352,-0.000225579317562418,0.0280272204344028,0.0348371393755614,0.0373966094141016,-0.277952162566719,0.0376379511505772,-0.0163223625002491,0.00982817267280752,4.88457336595121e-06,0.00353008990187716,0.000527816444995866,-0.000140232104596846,-0.0833307978326229,-0.0201855851964071,-0.00101396370660982,-0.126436685354579,0.027536564397879,-0.0200770319226556,-5.04550019372543e-05,0.000393660674844492,0.00218885692389139,-0.00443715901265051,0.000215621933882916,0.146852709531007,-0.00229903900919367,-0.000125073444182118,-2.68507783102661e-05,-4.78988062484511e-05,0.000184056080963678,3.35264533254355e-05,-0.00188958667708646,-2.25691450451507e-15,0.000278132942879652,0.00892120589472067,-2.13578438691723e-05,2.01379178735031e-05,0.0020293103321832,3.75743984685154e-15,-7.13307896687167e-06,3.60943141002972e-15,-0.0667910569665383,0.00151064756967818,-0.0122089900840225,4.76869856543045e-05,0.00116247048083789,0.000139659770859732,4.83057464873253e-05,0.000588170686658576,-0.346154368207566,0.792969170981692,-0.0891107160409427,-0.0148982309589876,-0.00222837093430978,0.00113555503125073,0.0109384220541073,0.00979295017547587,-0.00163782224699102,0.0248872349792647,1.84678465368745e-05,-1.94008813956165e-05,0.000106587023966717,0.00134531538139128,-0.00281393028215948,-7.26268843738479e-05,0.000820032157753902,9.68681851710118e-15,-0.00137159200341482,-2.47005448854521e-06,0.000143834173144648,-1.64951676000407e-05,0.00843728574224454,2.63358378530468e-06,-0.000124120102641471,2.40664629607356e-05,1.61125438158453e-07,0.000465917368906959,0.00671651287652639,-7.77450792838332e-15,2.39320278194737e-15,0.00036384232134678,0.00117151212289212,0.000632227979153587,1.11259460923145e-05,-2.49829840679719e-07,8.91009046947311e-05,-9.19181768089459e-16,5.3076489733535e-05,-1.46986061348196e-16,-6.96683592438552e-05,9.0405461820906e-16,-8.84807537816271e-16,3.13159805774463e-06,7.41736206676694e-16,-7.41300305480148e-16,3.40225127528273e-06,1.560218262757e-15,-2.15037625881665e-16,-8.54499971752299e-17,-2.09683389047514e-08,4.92403345194857e-06,-1.38658183170963e-15,2.40507565270796e-15,9.81407654790566e-16,-1.17315890245236e-15,6.09668736866769e-09,-3.89927782936654e-16,-1.38190282236596e-15,-6.50464788768482e-16,-1.04221581554868e-06,-1.75198197202766e-07,-2.66544717103758e-06,-5.21742201935174e-15,7.02636089265175e-06,-5.44554314858672e-16,2.91966706659387e-15,-1.65773506823751e-05,-1.03073283647871e-14,-1.08134891189065e-15,-2.75060679099284e-15,-5.29040413097595e-15,-9.47187030940978e-08,-4.05570839176284e-16,3.93140837914273e-15,-6.14515770056825e-15,1.12102614476594e-14,8.0167614383453e-15
"t4",0.00552312492436297,0.0444735951975038,-0.00579702118405478,0.00132962927754156,0.039141488314369,-0.224903709986405,-0.0688919180248627,-0.0188527021124504,0.015632982268004,0.00656906596666345,0.00260091748588568,0.0011017369209445,-0.0114138759139892,2.91751922619569e-06,0.00430045337824878,-0.00980957193470592,-0.000815775675841954,0.0111370907331272,-0.000465083816581526,0.0406584779605602,0.0464196442870333,0.0490651916947859,-0.359861034033437,0.0434207888475025,-0.0070031184562261,0.00278555062122346,0.000757269989495449,0.0590386114986732,0.00777182070221905,-0.00156024904510993,-0.460972613222178,-0.101887488111989,-0.00488616033238973,-0.585236614864096,0.11640815149523,-0.0826009525159133,-0.000196342529514315,0.00137965992796231,0.00718005743673983,-0.00780334415663722,0.000327726840989691,-0.334122346868487,0.0155381918464018,-0.0166387852590909,-0.000742540187595384,-0.0017631768468203,0.0110463597767943,-0.0022905769385687,0.0327370895060355,2.84847974127759e-15,-0.00351632063058543,-0.0485597962209215,9.29120222533564e-05,-5.1782703754988e-05,-0.00468469578896725,1.22410431628805e-16,1.37174049562874e-05,-1.29920400388028e-15,0.031019979306363,-0.00217795814319594,0.0160746449843445,-6.08257609192723e-05,-0.00122497139608116,-0.000129802114338607,-4.44235226345581e-05,-0.000400323180779905,0.137804628026323,-0.263480908071408,0.0254928926761026,0.00363965185065993,0.000522007706142487,-0.000244969633296715,-0.00140106952317856,-0.00046308621188958,5.36896616270238e-05,-0.000146015213372818,3.64978190194785e-07,-1.22682613587327e-06,8.54937475881326e-06,0.000115958329889209,-0.000323841302245309,-9.46488374664627e-06,0.000109737369015369,-3.6217090884233e-15,-0.000341356539647024,-6.56668735903959e-07,4.44440179327743e-05,-5.64093126551757e-06,0.00324717328326841,1.12210450173296e-06,-5.2895371873541e-05,1.18082927255522e-05,7.96389821979881e-08,0.000258334462776596,0.00374749805465962,-3.12729228746912e-16,-2.54277593920232e-15,0.000225142241466566,0.000730443062208238,0.000398217474520098,7.14853352203802e-06,-1.60899038828096e-07,6.28775561632921e-05,7.61720087884586e-16,3.8206932331777e-05,3.84311675595591e-16,-5.18211985711597e-05,-3.82495489128887e-16,-3.13031759632216e-16,2.53900447350879e-06,2.21549747196405e-17,-1.8389049943593e-16,2.77984724151914e-06,-2.04250321850177e-15,1.25274735030657e-16,4.15863243876218e-16,-1.7908194178465e-08,4.23106475070852e-06,-1.85472470422518e-16,5.02187953714285e-16,3.75959258424955e-16,4.55442856062966e-16,5.46617252531964e-09,6.58163594875703e-16,7.93523431696401e-16,6.50796004336537e-16,-9.86584775124242e-07,-1.66138256929471e-07,-2.53022981219023e-06,2.50717697454291e-15,6.90209858037165e-06,-8.18849986128553e-16,-6.89755964967777e-15,-1.66342317167589e-05,1.39062598975748e-15,-8.96354267009986e-16,-1.18634704904067e-15,-3.8153711601039e-15,-9.82823673858825e-08,-2.74780645720904e-15,3.92561816038618e-15,-4.28766029475001e-15,1.02695672919469e-14,7.95388551715535e-15
"t72",0.0111031710394043,0.2160061382902,-0.0430748856646912,-0.086315702609665,-0.0188185873886651,0.0538326813498053,0.00245008938986676,-0.0025968033231857,0.00226840697220874,0.00780932062154177,-0.327419495802479,0.00137578084484231,-0.00471781694670166,1.02344096274227e-07,-0.00023349350234141,0.00128386327611078,0.00010459674436668,-0.00133071729561527,5.20407739354571e-05,-0.00224547353876873,-0.00182218389534782,-0.00177980835098885,0.0121236552597325,0.0283058690160414,-0.00209636753130596,0.00151897867591497,-0.000120893441371132,-0.00875137823021568,-0.00113902281182657,0.000221886207501326,0.0664607460561168,0.0195329892931246,0.0024058430226561,-0.0584113706121812,-0.00512515436539343,0.00410936463995681,1.0616238130609e-05,-7.40529750279284e-05,-0.000382056447748888,0.000508957280795736,-2.31359299413646e-05,-0.000671881652049219,-0.000243270130048802,0.000386098758483739,1.68611598833907e-05,3.02635796419859e-05,-0.000154879355744268,1.98497869913005e-06,0.00601373426920607,1.07127856511078e-15,0.000405985148876154,0.00151733540340892,-2.44159787007886e-06,8.25955609870858e-07,6.2955990405061e-05,4.5614543395995e-16,-1.09727629218342e-07,1.42706606968801e-15,6.44770232594962e-05,-0.000211150024641697,0.00552656668118231,0.000149516514747549,6.31538264337957e-05,4.43464725043195e-06,1.47841043007869e-06,7.57248649524956e-06,-0.000693395677898445,9.82597036833788e-05,9.46325618057711e-05,2.80365887214088e-05,4.21953360948662e-06,0.00767421796423732,-5.84241880977719e-05,-7.18974989110281e-05,1.27009799627341e-05,-0.00021417541464452,0.00503000245663641,2.45921778035114e-07,-1.59778122237181e-06,-2.17991121025938e-05,9.84559670245928e-05,0.401018623162526,9.621079878081e-05,1.41588982530846e-14,2.87718966036562e-06,5.19310460014056e-09,-1.12922502969936e-07,-3.89529940990637e-08,0.000139130282723481,3.77356647766527e-05,-0.352215006613953,-9.94253513328256e-07,-6.59228753339403e-09,-0.0579239715236977,0.00103918892089287,2.56342600238071e-14,6.51853637498782e-15,-6.94974136017766e-06,-2.64611335904838e-05,-1.9421164013389e-05,-0.723627550938549,-4.48877016641617e-08,-0.00125220609864801,1.78593982066483e-14,-3.06221436655508e-07,1.31418293499578e-14,4.65789070537688e-07,4.29066571048922e-14,7.24649045071168e-15,-2.21072017051181e-08,7.78812961064205e-15,1.88827581303423e-15,-2.39474696433519e-08,3.31859029910488e-14,-1.92833896646918e-15,4.35569013214582e-15,1.82031249690634e-10,-0.0716141914661924,7.94909884353643e-14,-1.40926207042078e-14,-6.92046391531494e-16,-2.93360603880337e-15,-2.9883318423714e-11,-2.54746411953595e-16,5.06100630304826e-15,-2.91658161120709e-15,3.70656617031216e-09,6.13193949764702e-10,9.23945539610885e-09,8.12285425266762e-15,-1.55269858589802e-08,-1.62928666009098e-15,-1.08098073481979e-14,2.11666766251016e-08,-5.6372242674893e-15,1.27375871040949e-15,-1.14515462084422e-15,-7.57303613155364e-15,-4.41517482073522e-11,-1.13919946796413e-15,3.76465337493141e-16,-5.25536318390408e-15,1.32606484105749e-14,8.97365511569295e-15
"t110",0.0111423219898377,0.217153429033195,-0.043321094923757,-0.0868788303469618,-0.0190590602376431,0.054625540953502,0.00249163432369723,-0.00264631153207197,0.00231185503311817,0.00801589253640042,-0.341264112249852,0.00143780551051388,-0.0049403941154746,1.07528571922965e-07,-0.000245884906941774,0.00136147879194588,0.00011205176660154,-0.00143171857902291,5.61774369587027e-05,-0.00247624175270126,-0.00201904295258083,-0.001973688246668,0.0134534979956917,0.0315793737826709,-0.0023872704215583,0.00173477170155561,-0.000144890093749131,-0.0105697499466515,-0.00137765493069355,0.000269529635684694,0.0831817388406701,0.0246938098034307,0.00306150623850902,-0.0748395189504497,-0.00670585813469934,0.00542167301778005,1.42954038664114e-05,-0.000103950149501237,-0.000546961736000109,0.000774296982706142,-3.53677230365122e-05,-0.00106711542061267,-0.000393001234981843,0.000653426475271341,3.00130988268655e-05,5.97318184374181e-05,-0.000317944410951042,4.48766061214573e-06,0.0153274214678341,6.45350550141256e-16,0.00109704466051076,0.00552638280961016,-1.02840229554941e-05,6.58540339698117e-06,0.00064317435056308,-1.36332467695729e-15,-2.28650273434231e-06,-3.0647559330707e-15,-0.000935600960821272,0.00242937385883332,-0.0549664105798737,-0.00138915304015042,-0.000379230655489167,-2.09121731473683e-05,-6.84390809991063e-06,-2.27338247450772e-05,0.00126885393769419,-0.00015975639714326,-0.000141383573515848,-3.8746682915914e-05,-5.72179517731465e-06,-0.0100458325518904,6.43774028277692e-05,6.69081718673029e-05,-1.14517110442009e-05,0.000181887346574302,-0.00402859730970042,-1.77617307226765e-07,1.10665426137586e-06,1.4873838375254e-05,-6.23779642958042e-05,-0.244021866881278,-5.79972045590178e-05,-1.5490321040132e-14,-1.23140215456888e-06,-2.09867202246388e-09,3.90275626935741e-08,1.17997600931084e-08,-3.47885681708846e-05,-7.62544645460008e-06,0.0711390869179031,1.32141344485794e-07,8.52165363247e-10,0.00422284725056279,-7.26476841391523e-05,-2.72529945463261e-15,-2.32197120610428e-18,1.66002682259923e-07,5.5330013167279e-07,3.31340215019636e-07,0.00725282476117582,4.14520063698042e-10,-9.28472026544553e-06,-4.41042084173827e-15,-1.52283400874767e-09,1.11921255026348e-14,-4.07287142119819e-09,-9.49767382451395e-14,7.52785726883168e-15,5.28138068182302e-09,-3.03031466124497e-14,3.24529180712999e-14,7.34178325292109e-09,4.2177580929305e-14,-1.88406297418084e-14,1.82317069241429e-14,-5.92880468585762e-10,0.856651741706751,-9.15180946495688e-13,6.02956877387163e-14,1.75671764007977e-14,-1.11618516305562e-14,-3.30888046779757e-11,1.11034365824903e-15,-1.19338075392512e-14,7.50088921622191e-15,2.65458713879527e-09,4.36512100627103e-10,6.55331480685126e-09,-8.72699558929668e-15,-1.02027802658026e-08,3.41211370402042e-15,-5.92254840558625e-15,1.36219931129271e-08,-1.77022059148448e-14,-3.75992697296846e-15,-4.95511544000642e-15,-8.04200380525434e-15,-2.81804168340121e-11,-6.92637480490114e-16,6.24306086487645e-15,-7.72926643178654e-15,2.03358810022557e-14,1.01392619360121e-14
"t127",0.0111573431594033,0.217593226572082,-0.0434154569849212,-0.0870945689747295,-0.0191509084378151,0.0549280900592094,0.00250747077371385,-0.00266516472162654,0.00232839977299861,0.00809428734824164,-0.346481011867859,0.00146114900626829,-0.00502408695271224,1.0947511440371e-07,-0.000250532560743983,0.00139050006964552,0.00011482698786289,-0.00146924809605343,5.77123393987831e-05,-0.00256111302039676,-0.00209130396440148,-0.00204483251660376,0.0139413504443904,0.0327776952105823,-0.00249291400408811,0.00181305239843048,-0.000153444241179221,-0.0112162308073341,-0.00146245388498809,0.000286435238633651,0.0890568465134253,0.0265013535035218,0.00329067699745402,-0.0805694496905294,-0.00725370347749493,0.00587538414051726,1.55599735549945e-05,-0.000114110055904463,-0.000602715282669781,0.000862686215804772,-3.94377933325749e-05,-0.0011975047197972,-0.000442217699970395,0.000740461792472915,3.42538665656538e-05,6.90664478365558e-05,-0.000369283019421095,5.26483845124582e-06,0.0181770470459921,1.12542388530763e-15,0.00130711887316465,0.00671293393943001,-1.25820476786002e-05,8.2249789633536e-06,0.000807221785742985,4.24557349960966e-16,-2.89451512020449e-06,-2.78952506866559e-15,-0.00120740982524993,0.003144117863378,-0.071290746636581,-0.00180371333816432,-0.000496884818176574,-2.75875407131128e-05,-9.03383719368543e-06,-3.05171635504312e-05,0.00175233742895615,-0.000222531405680876,-0.00019824707879164,-5.46831626599981e-05,-8.08835085865363e-06,-0.0142447875017194,9.27794610000019e-05,9.81609423840846e-05,-1.68606077205549e-05,0.000269656410161424,-0.0060146503769698,-2.68646302825183e-07,1.68301649723963e-06,2.26654794594977e-05,-9.60191030172329e-05,-0.37775946754493,-8.99029631551312e-05,-1.64546957548462e-14,-2.01293370531053e-06,-3.46412685813759e-09,6.62264358122467e-08,2.05214200187107e-08,-6.28260886551879e-05,-1.4394352228201e-05,0.134301394000226,2.73739758655477e-07,1.77660190250715e-09,0.0100682353143945,-0.000174930087746568,-5.82863627144308e-15,-2.23783958050222e-15,5.07292603704423e-07,1.73543078086365e-06,1.07918329422568e-06,0.0257309694311612,1.48742051388316e-09,-8.57196569595403e-05,2.91431456101146e-15,-2.86702886509635e-08,-7.63528909604019e-15,6.49910724446754e-08,4.34016653778243e-14,5.48022662429679e-15,-7.51292391346945e-09,7.44453730483195e-15,-1.27530257432027e-14,-9.01619465155571e-09,-1.68905594251454e-14,6.78662739858803e-15,-5.60172741005387e-15,2.89689817478747e-10,-0.358810942020117,3.78764257990257e-13,-1.79272158214086e-14,-5.99073395722667e-15,4.67246705752764e-15,1.56786138773249e-12,1.72752101548052e-15,7.93476337963067e-15,4.80344974692088e-15,6.59672473449657e-10,1.1173214724506e-10,1.70662558143271e-09,4.74844219876162e-16,-3.96031504086767e-09,-9.5915465120167e-15,4.3026079799964e-14,6.18136767945246e-09,0.707106781186548,-4.90360781187172e-13,-1.38166285235677e-14,-1.00101967131065e-14,-1.52441353180782e-11,4.17398697386197e-14,4.48153129479186e-15,3.05290890111416e-15,-1.67675081003244e-14,2.33092317348421e-14
"t128",0.0111573431594034,0.217593226572082,-0.0434154569849215,-0.0870945689747292,-0.0191509084378145,0.0549280900592094,0.00250747077371442,-0.00266516472162679,0.00232839977299859,0.0080942873482419,-0.346481011867859,0.00146114900626857,-0.00502408695271173,1.09475114111936e-07,-0.000250532560743829,0.00139050006964575,0.000114826987862925,-0.0014692480960535,5.77123393988568e-05,-0.00256111302039862,-0.00209130396440107,-0.002044832516603,0.0139413504443876,0.032777695210582,-0.00249291400408781,0.00181305239842971,-0.000153444241181068,-0.0112162308073326,-0.00146245388498714,0.000286435238633907,0.0890568465134214,0.0265013535035214,0.00329067699745177,-0.0805694496905326,-0.00725370347749385,0.00587538414051701,1.55599735563772e-05,-0.000114110055901696,-0.000602715282669317,0.000862686215803851,-3.94377933311162e-05,-0.00119750471980041,-0.000442217699970813,0.000740461792473162,3.42538665606581e-05,6.90664478384613e-05,-0.000369283019419481,5.26483845020721e-06,0.0181770470459925,3.78997508812085e-15,0.00130711887316509,0.00671293393942826,-1.25820476785474e-05,8.22497896187984e-06,0.000807221785742046,-5.32636143113954e-16,-2.89451512020694e-06,-1.41086027613594e-15,-0.0012074098252463,0.00314411786337705,-0.0712907466365828,-0.00180371333816672,-0.00049688481817263,-2.75875407128286e-05,-9.0338371970984e-06,-3.05171635507075e-05,0.00175233742896243,-0.000222531405688065,-0.000198247078786275,-5.46831626607174e-05,-8.08835085577944e-06,-0.0142447875017257,9.27794610062789e-05,9.8160942383585e-05,-1.68606077293657e-05,0.00026965641015888,-0.00601465037696757,-2.68646304051955e-07,1.68301650304315e-06,2.26654794642152e-05,-9.60191030158845e-05,-0.377759467544927,-8.99029631543896e-05,-1.19862597081107e-14,-2.01293371100829e-06,-3.46412825378139e-09,6.62264355826144e-08,2.05214198388757e-08,-6.28260886530872e-05,-1.43943522252809e-05,0.134301394000237,2.73739749218035e-07,1.77660034354122e-09,0.0100682353143984,-0.000174930087742135,-8.66114822964502e-15,-8.97993697237183e-16,5.07292611122731e-07,1.73543078845903e-06,1.07918329902053e-06,0.0257309694311603,1.48742421074281e-09,-8.57196569581934e-05,-9.35779444855429e-16,-2.86702841494831e-08,-5.20682637304974e-15,6.49910677986133e-08,3.3257689239523e-14,-8.46983360169493e-15,-7.51292713758644e-09,1.36423952225723e-14,-1.32620281947455e-14,-9.01617737081568e-09,-3.87512515896629e-14,7.05952710422722e-15,-1.2763078488981e-14,2.89701263363476e-10,-0.358810942020138,3.83180561613057e-13,-2.75568284706177e-14,-3.74061479958348e-15,2.04996535068035e-15,1.5787745321017e-12,-2.52578799274537e-15,-1.1210863337843e-15,-7.51738869411709e-15,6.59694636151478e-10,1.11715509462114e-10,1.70657408796421e-09,-2.13622001607766e-15,-3.96034720272096e-09,9.40497078592381e-16,-2.99195992111693e-14,6.18121808782788e-09,-0.707106781186547,4.90262733196081e-13,1.18063256435573e-14,4.09738938081293e-15,-1.52849686152575e-11,-4.54698279385768e-14,-6.02350351711043e-16,-8.61824296674636e-15,2.91621216798901e-14,-7.96321397701071e-15
"t70",0.0110890298469657,0.215592096026443,-0.0429860491699074,-0.0861125950575967,-0.0187321108662151,0.0535478212581989,0.00243517854188214,-0.00257905173977734,0.00225282894274834,0.00773550255041297,-0.322506827636784,0.00135379852985118,-0.00463900405460135,1.00511044923973e-07,-0.000229116824367558,0.00125653418068546,0.000101983410280523,-0.0012953776198245,5.05954565094588e-05,-0.00216556836271747,-0.00175415429037206,-0.00171283065488071,0.0116643772325135,0.0271778018621325,-0.00199694439689704,0.00144531046847605,-0.000112850585060822,-0.00814364306479901,-0.00105930873637277,0.000205995917316514,0.0609426209695811,0.0178357362985002,0.00219069484155301,-0.0530330893301987,-0.00461125001262127,0.00368387139836573,9.43108609571723e-06,-6.45444899742389e-05,-0.000329914012471056,0.000426479351396983,-1.93387594488698e-05,-0.000550415689756341,-0.000197452671459485,0.000305225206805905,1.2928699908345e-05,2.16440574580914e-05,-0.000107549339062236,1.27124256803793e-06,0.00340876473920798,-4.4169283995047e-16,0.000214360936619806,0.000445700189539414,-3.74748954696096e-07,-6.28909768569891e-07,-8.20966374540909e-05,1.07969206111805e-15,4.24338305660909e-07,8.03175385141667e-16,0.00029930730831648,-0.000827003138928652,0.019563458696363,0.000505603697088919,0.000163293659554766,1.0074885399407e-05,3.32755815949699e-06,1.40153484706037e-05,-0.00107792914974134,0.000147497937615482,0.000138729764285944,4.02514476717034e-05,6.02791898460188e-06,0.0108640263090315,-7.92935079913847e-05,-9.39182099247285e-05,1.64774964929118e-05,-0.000274329844543622,0.00636429479064998,3.04665307242469e-07,-1.96293390487806e-06,-2.67014187202729e-05,0.000118851488463447,0.480304095196698,0.000115022929938138,2.13480655915951e-14,3.22132206415016e-06,5.75032203371399e-09,-1.21261067276043e-07,-4.0723129263116e-08,0.000139559978347411,3.59845257505225e-05,-0.335828823209801,-8.3888035889917e-07,-5.50899626347915e-09,-0.0370219945226822,0.000646382013813776,5.03686599913712e-14,-4.19493620274703e-16,1.04618953320839e-07,3.41290003539508e-06,6.26079735479355e-06,0.687937436621027,4.77726362539053e-08,-0.00372956516129741,-1.6232843085101e-14,-7.41746733541598e-07,-8.08597643339887e-15,9.21106602409448e-07,-2.20791699784667e-14,-1.35433479401064e-14,-3.37607515092674e-08,2.0611277214535e-15,-9.53671297084899e-15,-3.5980336161951e-08,-9.87668383853365e-15,5.5053327902541e-15,-2.98063334521763e-15,2.28930905949162e-10,-0.0582140309941024,6.12201147689705e-14,1.45395393106877e-15,-4.21414632429848e-15,5.13511128684209e-15,-4.175017318834e-11,-1.54141663673325e-16,-4.2134769946974e-16,-1.24119364586087e-15,4.87200823809564e-09,8.04735326047867e-10,1.21146502015151e-08,6.85904412910924e-16,-1.98063942244791e-08,3.00940530696894e-15,-1.1549794151857e-14,2.6593444183086e-08,-6.21776227167789e-15,-1.88587667614037e-15,-2.14391132092605e-15,1.72535598042034e-15,-5.42592637598574e-11,-2.13128697753839e-15,7.5483410903515e-15,-5.09173139737218e-15,8.96742248418423e-15,7.44337142979271e-15
