,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t1,-4.0899587,-4.917837,82.57248,-6.509969,-6.4140735,-5.64781,22.703232,33.94863,35.99383,-5.71863,-3.4188938,-1.3514618,38.56003,40.197144
t3,-3.0512278,-3.6728292,61.7984,-4.870915,-4.7122655,-4.265798,16.776056,25.272312,27.218107,-4.3494544,-2.5232282,-0.84545624,28.38698,29.694445
t4,-3.231067,-3.450391,63.058002,-5.2681117,-4.388277,-4.0193105,18.31875,26.717867,27.59611,-4.1332116,-2.9846559,-1.6177605,28.44233,29.685425
t72,-3.5777307,-1.4114212,77.97621,-4.51831,-2.3793657,-0.10930206,26.929823,37.75109,42.247757,-0.13360503,-4.148082,-1.7252339,40.03568,22.501783
t110,-3.5942242,-1.4305803,77.93483,-4.5475893,-2.401402,-0.12788802,27.012922,37.63371,42.349903,-0.15921615,-4.1709895,-1.722578,40.077885,22.338081
t127,-3.6044328,-1.4408616,77.84179,-4.55106,-2.39163,-0.1190837,26.894564,37.634,42.373096,-0.16344512,-4.175512,-1.7512299,40.02229,22.296942
t128,-3.6090028,-1.4441702,77.84812,-4.556262,-2.3898942,-0.12049524,26.894827,37.605858,42.400127,-0.16777213,-4.174229,-1.7505934,40.00983,22.284056
t70,-3.5911794,-1.4131507,77.56611,-4.492677,-2.374312,-0.13468696,26.802666,37.652668,42.0977,-0.13615401,-4.124882,-1.7113724,39.964703,22.570717
t25,-3.0850635,-1.1021634,66.5821,-3.7800605,-2.001613,0.102680616,23.122478,32.21604,36.474403,-0.00015050844,-3.4837792,-1.3851373,34.190456,18.70172
t29,-3.3371925,-1.2343539,70.95164,-4.184341,-2.186031,-0.22254537,24.592524,34.091576,38.087917,-0.2621279,-3.7863271,-1.541065,36.33055,19.969439
t125,-3.5720918,-1.4652002,78.41348,-4.6666903,-2.52237,-0.5733762,26.999178,37.77481,41.45942,-0.5653086,-4.226003,-1.7173706,39.94171,23.008356
t126,-3.5688653,-1.4577763,78.36188,-4.6650834,-2.516306,-0.571661,26.99957,37.721436,41.452114,-0.5624632,-4.222421,-1.7172803,39.925896,22.956785
t20,-3.2875817,-1.1613292,69.02711,-4.0326123,-2.0917778,-0.13420956,23.781057,33.013885,37.507267,-0.20204261,-3.57577,-1.4033048,35.16274,19.326986
t60,-3.8977215,-1.4586413,77.87996,-4.63109,-2.5689847,-0.45148164,27.082201,37.555405,42.340355,-0.4391943,-4.024635,-1.6939167,40.06886,23.455433
t120,-3.8943825,-1.4218668,77.784454,-4.60782,-2.557533,-0.43108702,27.02682,37.601746,41.980892,-0.41168118,-4.0313997,-1.6390091,40.043613,23.302816
t121,-3.8902702,-1.4128433,77.8077,-4.5909595,-2.557884,-0.40800115,27.05452,37.618168,42.00852,-0.38263878,-4.0125265,-1.6229095,40.047863,23.331291
t24,-3.2082157,-1.0578206,66.93493,-3.8319798,-2.0006368,-0.03015834,23.114244,32.115894,36.63462,-0.0974394,-3.4284902,-1.3349546,34.252213,18.601887
t15,-3.071655,-1.1174796,63.663754,-3.7143276,-1.913303,-0.15213625,21.84774,30.765152,34.71076,-0.2080355,-3.365392,-1.3929238,32.667194,17.991177
t16,-3.1257455,-1.1783165,64.14184,-3.7972124,-1.9651264,-0.20485614,22.18648,30.921001,34.826984,-0.2534102,-3.414246,-1.4205221,32.891567,18.260517
t11,-2.883437,-1.310854,61.686672,-3.7228963,-2.0756023,-0.59211826,21.457716,29.56789,32.86913,-0.5464899,-3.3466241,-1.4226687,31.248007,18.534277
t19,-5.8010798,-3.0416384,66.2165,-8.263114,-2.4619458,-4.690068,14.843421,29.444378,36.55901,-6.6751328,-4.505195,-7.041608,17.716656,35.167877
t83,-6.774256,-3.1144762,63.81013,-8.699326,-2.4047158,-4.473828,14.292007,28.473854,37.593647,-6.9223094,-4.5844035,-7.869106,17.612171,34.56463
t84,-6.811971,-3.131494,63.748234,-8.691459,-2.4065266,-4.464635,14.332102,28.273678,37.766068,-6.9129586,-4.56574,-7.874331,17.579473,34.497437
t92,-6.795984,-3.1310575,63.732975,-8.703333,-2.4158998,-4.497128,14.147421,28.397564,37.597878,-6.9564795,-4.5860415,-7.8778605,17.58826,34.485634
t93,-6.824942,-3.1326609,63.770252,-8.723816,-2.408191,-4.4829535,14.14237,28.314297,37.57908,-6.9506593,-4.589748,-7.91017,17.60128,34.47415
t55,-6.7087526,-3.154439,64.150826,-8.683452,-2.4567792,-4.5047107,14.311993,28.534573,37.818027,-6.9582047,-4.5514216,-7.815002,17.519896,34.72983
t7,-2.8408945,-1.6674801,44.596336,-5.020043,-1.0995115,-3.3466473,6.395474,20.855904,23.308968,-4.5725684,-2.7935627,-4.300496,7.9850407,24.919926
t13,-2.3992603,-1.3320373,49.60983,-4.9299316,-0.19157536,-3.602555,1.3719201,23.892452,25.659666,-5.030649,-2.5113754,-4.5460734,5.9507756,28.943172
t111,-3.2409914,-1.6770319,63.90353,-6.2324843,-0.24898751,-4.312982,1.5764484,30.396374,31.71437,-6.0109386,-3.081915,-5.6147156,9.162839,36.75396
t133,-3.268232,-1.6712666,64.227455,-6.2476187,-0.24662812,-4.3273435,1.6495099,30.569515,31.921747,-6.0222516,-3.0865376,-5.636737,9.260583,37.01035
t134,-3.2658417,-1.6701479,64.22312,-6.247244,-0.24950746,-4.327158,1.6590252,30.570742,31.925455,-6.0218043,-3.0854964,-5.6362762,9.261968,37.01002
t73,-3.2540414,-1.6813593,64.44406,-6.2694387,-0.28588745,-4.3436184,1.8616357,30.747913,32.15775,-6.06582,-3.0932739,-5.6252885,9.266898,37.04329
t51,-2.9912632,-1.542147,61.452854,-5.972868,-0.1660848,-4.1732917,1.2603316,29.405733,30.849613,-5.861762,-2.9393508,-5.41472,8.22263,35.45703
t27,-2.647428,-1.3839698,55.313473,-5.3550487,-0.017280126,-3.8873284,0.11630728,26.435085,28.393627,-5.534824,-2.5912757,-4.9951987,6.243061,32.30138
t26,-3.3596382,-1.8865461,64.37134,-6.293341,-0.58518976,-4.4748015,3.213232,30.636618,32.314808,-6.119785,-3.239198,-5.674182,10.569091,37.072163
t142,-2.8693235,-1.62222,64.00629,-5.9002028,-0.27849647,-4.553001,1.32727,31.153017,32.47833,-6.260637,-2.8887944,-5.4098716,8.76477,37.778877
t143,-2.8700266,-1.6212803,64.00673,-5.899984,-0.27761644,-4.551954,1.3236799,31.15762,32.480125,-6.2605243,-2.8882215,-5.4102783,8.7626505,37.780895
t57,-2.947813,-1.696559,64.170334,-6.0293117,-0.35722727,-4.5251093,1.7118497,31.098034,32.47891,-6.281067,-2.9611766,-5.459969,8.901248,37.44378
t81,-2.9201887,-1.6871318,64.099266,-6.017771,-0.2823272,-4.5703444,1.4075785,30.817108,32.49946,-6.2943525,-2.9460835,-5.4490767,8.915668,37.29791
t82,-2.927426,-1.6830872,63.97148,-5.9838915,-0.3037391,-4.56243,1.5412631,30.817694,32.47109,-6.2759337,-2.9305859,-5.4277835,8.970199,37.304268
t79,-2.795187,-1.722063,63.744396,-5.9179473,-0.068894126,-4.5318046,1.5002313,30.63092,32.179356,-6.095781,-2.9956908,-5.363898,9.022944,37.382442
t100,-2.8094773,-1.7423792,64.43349,-5.973455,-0.10558236,-4.5636296,1.581059,30.972677,32.381466,-6.144692,-3.019461,-5.357506,9.206798,37.72257
t101,-2.8076324,-1.7415717,64.448135,-5.9734106,-0.10410912,-4.540872,1.595048,30.972286,32.527412,-6.1319766,-3.01392,-5.3489,9.095958,37.668617
t99,-2.8368256,-1.7450358,64.33115,-5.980483,-0.06915124,-4.5482635,1.6005573,30.909103,32.460136,-6.1329207,-3.0193653,-5.375498,9.212132,37.616142
t61,-2.6709125,-1.6016114,64.27111,-5.974747,-0.17659067,-4.3571277,0.85391617,30.818033,32.075363,-6.169868,-2.914166,-5.461099,8.499437,37.45069
t63,-2.5330796,-1.4528973,60.953255,-5.690269,-0.0031821486,-4.161409,-0.01933927,29.147108,30.773071,-5.983909,-2.7175016,-5.3257213,7.1151457,35.789574
t106,-2.7224452,-1.5916904,64.0434,-5.9991083,-0.19583009,-4.368796,0.8786402,30.70448,32.22097,-6.2379956,-2.9054692,-5.51972,8.416921,37.405323
t107,-2.691261,-1.5885092,64.176765,-5.9936843,-0.19171174,-4.389213,0.954237,30.725155,32.17275,-6.232394,-2.9115937,-5.490587,8.463606,37.5101
t90,-2.66596,-1.569148,64.22707,-5.9472,-0.13722718,-4.377861,0.84676933,30.802706,32.182274,-6.18244,-2.9036777,-5.501224,8.539523,37.629066
t91,-2.7061265,-1.5661799,64.18636,-5.955897,-0.12950738,-4.3626895,0.74696255,30.905396,32.182846,-6.185465,-2.9006145,-5.5308466,8.5801115,37.672237
t40,-2.8831854,-1.6994208,64.15575,-6.1043596,-0.39832872,-4.4182444,2.182733,30.816536,32.099487,-6.1788893,-3.0751264,-5.4892597,9.299303,37.266495
t41,-2.601237,-1.4794266,59.73571,-5.6071606,-0.0619529,-4.0949364,0.35674337,28.598183,30.371317,-5.853523,-2.735833,-5.244091,7.2456565,35.036167
t12,-1.1821489,-2.9959579,65.82505,-6.4297166,-4.573559,-6.291049,23.021177,28.550655,30.036917,-6.015437,-4.7821803,-3.377068,10.058663,36.36896
t43,-1.0644118,-3.4695477,75.36889,-7.284584,-5.3449636,-7.397805,27.290459,32.822098,36.2606,-7.0763164,-5.4134436,-4.0047216,12.174546,43.12039
t44,-1.0097655,-3.5207753,75.0217,-7.2188377,-5.374,-7.4118495,26.86776,32.887978,36.036163,-7.1112084,-5.4227633,-3.8527105,12.20237,42.663475
t52,-0.57243365,-3.5052044,75.02136,-7.06016,-5.5604663,-7.6448135,26.82195,32.50061,37.31078,-7.3123894,-5.249534,-3.6372762,10.337302,43.704132
t64,-0.4692987,-3.518358,74.95613,-7.0011797,-5.564226,-7.7464356,27.046595,32.37418,37.49139,-7.3506317,-5.249303,-3.6526577,10.235093,44.091717
t97,-0.48811468,-3.5314968,75.05962,-7.0141344,-5.550079,-7.7347665,27.163383,32.438587,37.59258,-7.3323555,-5.264056,-3.6665502,10.302989,44.201847
t98,-0.4929254,-3.5428562,75.104416,-7.0292087,-5.5626426,-7.754823,27.140738,32.49138,37.580624,-7.342241,-5.278667,-3.6705453,10.40661,44.26504
t108,-0.4712255,-3.536919,74.87565,-7.0301795,-5.541996,-7.75745,27.13606,32.209465,37.4025,-7.330172,-5.279621,-3.6546776,10.323897,43.91546
t109,-0.47043356,-3.5303228,74.89304,-7.015847,-5.538629,-7.7437425,27.060911,32.31294,37.498177,-7.326427,-5.270843,-3.6578348,10.250242,43.982155
t17,-1.4905789,-2.6843307,61.364067,-6.4773636,-4.4360924,-5.2432666,20.255852,26.532028,23.088366,-5.210181,-4.8209357,-2.8744457,5.8698206,29.454231
t65,-2.1494226,-3.534043,77.60557,-8.198321,-5.636926,-6.2002106,26.011602,33.145374,26.589584,-6.00538,-6.1347055,-3.3185964,9.429855,35.252583
t66,-2.1836958,-3.5455136,77.46661,-8.209336,-5.6259646,-6.1946826,26.063408,33.063232,26.725994,-6.0162663,-6.135135,-3.3640778,9.379787,35.171143
