accepted_species,estimate
t45,-1.5201926
t63,-1.5201926
t64,-1.5201926
t31,-1.5201926
t28,-1.2501779
t68,-1.5201926
t9,-0.4585584
t81,-1.2463675
t2,0.7383602
t3,0.7383602
