accepted_species,estimate
t45,-1.4130814
t63,-1.4130814
t64,-1.3542981
t31,-0.9238734
t28,-1.3542981
t68,-0.73877746
t9,-0.61254436
t81,-0.61254436
t2,-1.1798514
t3,-1.1798514
