accepted_species,estimate
t45,-1.5757975063116987
t63,-1.5860095861304135
t64,-1.5860095861304122
t31,-1.55725413698278
t28,-1.5534273621649175
t68,-1.6095435888087795
t9,-0.8814886142644772
t81,-0.9787100703676789
t2,-0.6991983615711113
t3,-0.6991983615711109
