"","t12","t38","t8","t59","t79","t80","t7","t60","t92","t93","t9","t77","t78","t21","t22","t18","t15","t16","t66","t84","t85","t97","t98","t50","t53","t54","t23","t24","t10","t51","t67","t68","t65","t88","t89","t71","t40","t76","t99","t100","t42","t43","t17","t46","t47","t55","t56","t69","t70","t28","t29","t26","t27","t4","t1","t11","t13","t14","t6","t36","t37","t48","t49","t19","t20","t3","t32","t39","t61","t62","t82","t83","t41","t25","t52","t63","t64","t2","t57","t58","t30","t34","t35","t5","t72","t73","t94","t95","t96","t81","t44","t45","t90","t91","t33","t86","t87","t74","t75","t31"
"t12",0,0.3115711548,0.42194596812,0.4470466522,0.4470466522,0.4470466522,0.4888698594,1.49345221997,1.49345221996,1.49345221996,1.49345221997,1.49345222003,1.49345222003,1.493452220067,1.493452220067,1.493452220074,1.493452220064,1.493452220064,1.493452220054,1.493452220054,1.493452220054,1.493452220057,1.493452220057,1.49345222004,1.493452220043,1.493452220043,1.49345222003,1.49345222003,1.49345221997,1.99999999985,1.999999999858,1.999999999858,1.99999999985,1.999999999905,1.999999999905,1.999999999905,1.999999999905,1.999999999895,1.999999999891,1.999999999891,1.99999999991,1.99999999991,1.9999999999,1.99999999994,1.99999999994,1.99999999994,1.99999999994,1.99999999992,1.99999999992,1.99999999984,1.99999999984,1.99999999995,1.99999999995,1.99999999988,1.99999999988,1.999999999863,1.999999999903,1.999999999903,1.999999999923,1.999999999933,1.999999999933,1.9999999999,1.9999999999,1.99999999991,1.99999999991,1.99999999987,1.99999999994,1.999999999939,1.999999999939,1.999999999939,1.99999999995,1.99999999995,1.99999999995,1.99999999997,1.9999999999,1.9999999999,1.9999999999,1.99999999984,1.99999999992,1.99999999992,1.99999999992,1.99999999993,1.99999999993,1.99999999994,1.999999999868,1.999999999868,1.999999999869,1.999999999869,1.999999999869,1.999999999868,1.999999999928,1.999999999928,1.999999999968,1.999999999968,1.999999999858,1.999999999868,1.999999999868,1.999999999838,1.999999999838,1.999999999838
"t38",0.3115711548,0,0.42194596812,0.4470466522,0.4470466522,0.4470466522,0.4888698594,1.49345221997,1.49345221996,1.49345221996,1.49345221997,1.49345222003,1.49345222003,1.493452220067,1.493452220067,1.493452220074,1.493452220064,1.493452220064,1.493452220054,1.493452220054,1.493452220054,1.493452220057,1.493452220057,1.49345222004,1.493452220043,1.493452220043,1.49345222003,1.49345222003,1.49345221997,1.99999999985,1.999999999858,1.999999999858,1.99999999985,1.999999999905,1.999999999905,1.999999999905,1.999999999905,1.999999999895,1.999999999891,1.999999999891,1.99999999991,1.99999999991,1.9999999999,1.99999999994,1.99999999994,1.99999999994,1.99999999994,1.99999999992,1.99999999992,1.99999999984,1.99999999984,1.99999999995,1.99999999995,1.99999999988,1.99999999988,1.999999999863,1.999999999903,1.999999999903,1.999999999923,1.999999999933,1.999999999933,1.9999999999,1.9999999999,1.99999999991,1.99999999991,1.99999999987,1.99999999994,1.999999999939,1.999999999939,1.999999999939,1.99999999995,1.99999999995,1.99999999995,1.99999999997,1.9999999999,1.9999999999,1.9999999999,1.99999999984,1.99999999992,1.99999999992,1.99999999992,1.99999999993,1.99999999993,1.99999999994,1.999999999868,1.999999999868,1.999999999869,1.999999999869,1.999999999869,1.999999999868,1.999999999928,1.999999999928,1.999999999968,1.999999999968,1.999999999858,1.999999999868,1.999999999868,1.999999999838,1.999999999838,1.999999999838
"t8",0.42194596812,0.42194596812,0,0.44704665228,0.44704665228,0.44704665228,0.48886985948,1.49345222005,1.49345222004,1.49345222004,1.49345222005,1.49345222011,1.49345222011,1.493452220147,1.493452220147,1.493452220154,1.493452220144,1.493452220144,1.493452220134,1.493452220134,1.493452220134,1.493452220137,1.493452220137,1.49345222012,1.493452220123,1.493452220123,1.49345222011,1.49345222011,1.49345222005,1.99999999993,1.999999999938,1.999999999938,1.99999999993,1.999999999985,1.999999999985,1.999999999985,1.999999999985,1.999999999975,1.999999999971,1.999999999971,1.99999999999,1.99999999999,1.99999999998,2.00000000002,2.00000000002,2.00000000002,2.00000000002,2,2,1.99999999992,1.99999999992,2.00000000003,2.00000000003,1.99999999996,1.99999999996,1.999999999943,1.999999999983,1.999999999983,2.000000000003,2.000000000013,2.000000000013,1.99999999998,1.99999999998,1.99999999999,1.99999999999,1.99999999995,2.00000000002,2.000000000019,2.000000000019,2.000000000019,2.00000000003,2.00000000003,2.00000000003,2.00000000005,1.99999999998,1.99999999998,1.99999999998,1.99999999992,2,2,2,2.00000000001,2.00000000001,2.00000000002,1.999999999948,1.999999999948,1.999999999949,1.999999999949,1.999999999949,1.999999999948,2.000000000008,2.000000000008,2.000000000048,2.000000000048,1.999999999938,1.999999999948,1.999999999948,1.999999999918,1.999999999918,1.999999999918
"t59",0.4470466522,0.4470466522,0.44704665228,0,0.1011865026,0.1011865026,0.4888698594,1.49345221997,1.49345221996,1.49345221996,1.49345221997,1.49345222003,1.49345222003,1.493452220067,1.493452220067,1.493452220074,1.493452220064,1.493452220064,1.493452220054,1.493452220054,1.493452220054,1.493452220057,1.493452220057,1.49345222004,1.493452220043,1.493452220043,1.49345222003,1.49345222003,1.49345221997,1.99999999985,1.999999999858,1.999999999858,1.99999999985,1.999999999905,1.999999999905,1.999999999905,1.999999999905,1.999999999895,1.999999999891,1.999999999891,1.99999999991,1.99999999991,1.9999999999,1.99999999994,1.99999999994,1.99999999994,1.99999999994,1.99999999992,1.99999999992,1.99999999984,1.99999999984,1.99999999995,1.99999999995,1.99999999988,1.99999999988,1.999999999863,1.999999999903,1.999999999903,1.999999999923,1.999999999933,1.999999999933,1.9999999999,1.9999999999,1.99999999991,1.99999999991,1.99999999987,1.99999999994,1.999999999939,1.999999999939,1.999999999939,1.99999999995,1.99999999995,1.99999999995,1.99999999997,1.9999999999,1.9999999999,1.9999999999,1.99999999984,1.99999999992,1.99999999992,1.99999999992,1.99999999993,1.99999999993,1.99999999994,1.999999999868,1.999999999868,1.999999999869,1.999999999869,1.999999999869,1.999999999868,1.999999999928,1.999999999928,1.999999999968,1.999999999968,1.999999999858,1.999999999868,1.999999999868,1.999999999838,1.999999999838,1.999999999838
"t79",0.4470466522,0.4470466522,0.44704665228,0.1011865026,0,0.04680332744,0.4888698594,1.49345221997,1.49345221996,1.49345221996,1.49345221997,1.49345222003,1.49345222003,1.493452220067,1.493452220067,1.493452220074,1.493452220064,1.493452220064,1.493452220054,1.493452220054,1.493452220054,1.493452220057,1.493452220057,1.49345222004,1.493452220043,1.493452220043,1.49345222003,1.49345222003,1.49345221997,1.99999999985,1.999999999858,1.999999999858,1.99999999985,1.999999999905,1.999999999905,1.999999999905,1.999999999905,1.999999999895,1.999999999891,1.999999999891,1.99999999991,1.99999999991,1.9999999999,1.99999999994,1.99999999994,1.99999999994,1.99999999994,1.99999999992,1.99999999992,1.99999999984,1.99999999984,1.99999999995,1.99999999995,1.99999999988,1.99999999988,1.999999999863,1.999999999903,1.999999999903,1.999999999923,1.999999999933,1.999999999933,1.9999999999,1.9999999999,1.99999999991,1.99999999991,1.99999999987,1.99999999994,1.999999999939,1.999999999939,1.999999999939,1.99999999995,1.99999999995,1.99999999995,1.99999999997,1.9999999999,1.9999999999,1.9999999999,1.99999999984,1.99999999992,1.99999999992,1.99999999992,1.99999999993,1.99999999993,1.99999999994,1.999999999868,1.999999999868,1.999999999869,1.999999999869,1.999999999869,1.999999999868,1.999999999928,1.999999999928,1.999999999968,1.999999999968,1.999999999858,1.999999999868,1.999999999868,1.999999999838,1.999999999838,1.999999999838
"t80",0.4470466522,0.4470466522,0.44704665228,0.1011865026,0.04680332744,0,0.4888698594,1.49345221997,1.49345221996,1.49345221996,1.49345221997,1.49345222003,1.49345222003,1.493452220067,1.493452220067,1.493452220074,1.493452220064,1.493452220064,1.493452220054,1.493452220054,1.493452220054,1.493452220057,1.493452220057,1.49345222004,1.493452220043,1.493452220043,1.49345222003,1.49345222003,1.49345221997,1.99999999985,1.999999999858,1.999999999858,1.99999999985,1.999999999905,1.999999999905,1.999999999905,1.999999999905,1.999999999895,1.999999999891,1.999999999891,1.99999999991,1.99999999991,1.9999999999,1.99999999994,1.99999999994,1.99999999994,1.99999999994,1.99999999992,1.99999999992,1.99999999984,1.99999999984,1.99999999995,1.99999999995,1.99999999988,1.99999999988,1.999999999863,1.999999999903,1.999999999903,1.999999999923,1.999999999933,1.999999999933,1.9999999999,1.9999999999,1.99999999991,1.99999999991,1.99999999987,1.99999999994,1.999999999939,1.999999999939,1.999999999939,1.99999999995,1.99999999995,1.99999999995,1.99999999997,1.9999999999,1.9999999999,1.9999999999,1.99999999984,1.99999999992,1.99999999992,1.99999999992,1.99999999993,1.99999999993,1.99999999994,1.999999999868,1.999999999868,1.999999999869,1.999999999869,1.999999999869,1.999999999868,1.999999999928,1.999999999928,1.999999999968,1.999999999968,1.999999999858,1.999999999868,1.999999999868,1.999999999838,1.999999999838,1.999999999838
"t7",0.4888698594,0.4888698594,0.48886985948,0.4888698594,0.4888698594,0.4888698594,0,1.49345221997,1.49345221996,1.49345221996,1.49345221997,1.49345222003,1.49345222003,1.493452220067,1.493452220067,1.493452220074,1.493452220064,1.493452220064,1.493452220054,1.493452220054,1.493452220054,1.493452220057,1.493452220057,1.49345222004,1.493452220043,1.493452220043,1.49345222003,1.49345222003,1.49345221997,1.99999999985,1.999999999858,1.999999999858,1.99999999985,1.999999999905,1.999999999905,1.999999999905,1.999999999905,1.999999999895,1.999999999891,1.999999999891,1.99999999991,1.99999999991,1.9999999999,1.99999999994,1.99999999994,1.99999999994,1.99999999994,1.99999999992,1.99999999992,1.99999999984,1.99999999984,1.99999999995,1.99999999995,1.99999999988,1.99999999988,1.999999999863,1.999999999903,1.999999999903,1.999999999923,1.999999999933,1.999999999933,1.9999999999,1.9999999999,1.99999999991,1.99999999991,1.99999999987,1.99999999994,1.999999999939,1.999999999939,1.999999999939,1.99999999995,1.99999999995,1.99999999995,1.99999999997,1.9999999999,1.9999999999,1.9999999999,1.99999999984,1.99999999992,1.99999999992,1.99999999992,1.99999999993,1.99999999993,1.99999999994,1.999999999868,1.999999999868,1.999999999869,1.999999999869,1.999999999869,1.999999999868,1.999999999928,1.999999999928,1.999999999968,1.999999999968,1.999999999858,1.999999999868,1.999999999868,1.999999999838,1.999999999838,1.999999999838
"t60",1.49345221997,1.49345221997,1.49345222005,1.49345221997,1.49345221997,1.49345221997,1.49345221997,0,0.10078740219,0.10078740219,0.4112519088,1.31663365166,1.31663365166,1.316633651697,1.316633651697,1.316633651704,1.316633651694,1.316633651694,1.316633651684,1.316633651684,1.316633651684,1.316633651687,1.316633651687,1.31663365167,1.316633651673,1.316633651673,1.31663365166,1.31663365166,1.3166336516,1.99999999982,1.999999999828,1.999999999828,1.99999999982,1.999999999875,1.999999999875,1.999999999875,1.999999999875,1.999999999865,1.999999999861,1.999999999861,1.99999999988,1.99999999988,1.99999999987,1.99999999991,1.99999999991,1.99999999991,1.99999999991,1.99999999989,1.99999999989,1.99999999981,1.99999999981,1.99999999992,1.99999999992,1.99999999985,1.99999999985,1.999999999833,1.999999999873,1.999999999873,1.999999999893,1.999999999903,1.999999999903,1.99999999987,1.99999999987,1.99999999988,1.99999999988,1.99999999984,1.99999999991,1.999999999909,1.999999999909,1.999999999909,1.99999999992,1.99999999992,1.99999999992,1.99999999994,1.99999999987,1.99999999987,1.99999999987,1.99999999981,1.99999999989,1.99999999989,1.99999999989,1.9999999999,1.9999999999,1.99999999991,1.999999999838,1.999999999838,1.999999999839,1.999999999839,1.999999999839,1.999999999838,1.999999999898,1.999999999898,1.999999999938,1.999999999938,1.999999999828,1.999999999838,1.999999999838,1.999999999808,1.999999999808,1.999999999808
"t92",1.49345221996,1.49345221996,1.49345222004,1.49345221996,1.49345221996,1.49345221996,1.49345221996,0.10078740219,0,0.02160741856,0.41125190879,1.31663365165,1.31663365165,1.316633651687,1.316633651687,1.316633651694,1.316633651684,1.316633651684,1.316633651674,1.316633651674,1.316633651674,1.316633651677,1.316633651677,1.31663365166,1.316633651663,1.316633651663,1.31663365165,1.31663365165,1.31663365159,1.99999999981,1.999999999818,1.999999999818,1.99999999981,1.999999999865,1.999999999865,1.999999999865,1.999999999865,1.999999999855,1.999999999851,1.999999999851,1.99999999987,1.99999999987,1.99999999986,1.9999999999,1.9999999999,1.9999999999,1.9999999999,1.99999999988,1.99999999988,1.9999999998,1.9999999998,1.99999999991,1.99999999991,1.99999999984,1.99999999984,1.999999999823,1.999999999863,1.999999999863,1.999999999883,1.999999999893,1.999999999893,1.99999999986,1.99999999986,1.99999999987,1.99999999987,1.99999999983,1.9999999999,1.999999999899,1.999999999899,1.999999999899,1.99999999991,1.99999999991,1.99999999991,1.99999999993,1.99999999986,1.99999999986,1.99999999986,1.9999999998,1.99999999988,1.99999999988,1.99999999988,1.99999999989,1.99999999989,1.9999999999,1.999999999828,1.999999999828,1.999999999829,1.999999999829,1.999999999829,1.999999999828,1.999999999888,1.999999999888,1.999999999928,1.999999999928,1.999999999818,1.999999999828,1.999999999828,1.999999999798,1.999999999798,1.999999999798
"t93",1.49345221996,1.49345221996,1.49345222004,1.49345221996,1.49345221996,1.49345221996,1.49345221996,0.10078740219,0.02160741856,0,0.41125190879,1.31663365165,1.31663365165,1.316633651687,1.316633651687,1.316633651694,1.316633651684,1.316633651684,1.316633651674,1.316633651674,1.316633651674,1.316633651677,1.316633651677,1.31663365166,1.316633651663,1.316633651663,1.31663365165,1.31663365165,1.31663365159,1.99999999981,1.999999999818,1.999999999818,1.99999999981,1.999999999865,1.999999999865,1.999999999865,1.999999999865,1.999999999855,1.999999999851,1.999999999851,1.99999999987,1.99999999987,1.99999999986,1.9999999999,1.9999999999,1.9999999999,1.9999999999,1.99999999988,1.99999999988,1.9999999998,1.9999999998,1.99999999991,1.99999999991,1.99999999984,1.99999999984,1.999999999823,1.999999999863,1.999999999863,1.999999999883,1.999999999893,1.999999999893,1.99999999986,1.99999999986,1.99999999987,1.99999999987,1.99999999983,1.9999999999,1.999999999899,1.999999999899,1.999999999899,1.99999999991,1.99999999991,1.99999999991,1.99999999993,1.99999999986,1.99999999986,1.99999999986,1.9999999998,1.99999999988,1.99999999988,1.99999999988,1.99999999989,1.99999999989,1.9999999999,1.999999999828,1.999999999828,1.999999999829,1.999999999829,1.999999999829,1.999999999828,1.999999999888,1.999999999888,1.999999999928,1.999999999928,1.999999999818,1.999999999828,1.999999999828,1.999999999798,1.999999999798,1.999999999798
