"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144","c145","c146","c147","c148","c149"
"t1",0.00839683747578853,-0.0323762062630543,0.021170775722252,-0.0564138913916748,-0.0058929770772695,-0.00381070360693396,-0.022439576792962,-0.0195678379613587,-0.00295616238413934,-0.00324536315144577,-0.0219112046092188,0.0129779775319635,-0.00293746154454022,0.00600957496643966,0.327917111042058,0.102041135164997,-0.00445244397646011,0.142802211052913,-0.00467950626459167,-0.00393339739951389,-0.010315492012918,0.0737716759265484,0.440104325363076,0.33933699149461,0.116379161883851,-0.0542852824168789,-0.00452684606480567,8.93818896910459e-05,0.0975995388677582,0.00877883876942986,-0.0112216446782842,-0.00886996663251805,-0.00407187647427777,0.000480934565548131,-0.0701974619305613,0.0455062049677506,-0.166423322807856,0.590213204573112,-0.12796802632478,0.0483379810810503,-0.292865171197677,-0.00660984245539425,0.00600577159487426,-0.0647317783723633,0.000906791232837348,-0.067774552278311,0.0225779743561601,-0.0021716405974169,-0.00231306235243118,0.0077801578835247,0.0013530749030921,-1.44657721995045e-07,-0.029131003938019,-0.00347599951552591,5.46694942775784e-05,-0.00124078938618628,2.43619293146658e-05,-0.00077792941691845,-0.000378411969610891,-0.00026302013152233,0.000872064858229674,0.0012591131799625,-1.48410234028207e-05,-0.000143792713657669,0.000494870140327862,8.79888092637749e-05,0.0108242400365822,-0.000179891888679075,-0.000771939042945197,0.0799855516456432,8.56697837062216e-05,0.00278995558319427,8.08417948896358e-05,1.34379217527854e-06,-0.00136492114616166,1.58542502413195e-15,5.23383501049824e-06,-9.9150196461902e-16,1.78094150322885e-15,0.0147800536131256,6.4124620378457e-05,0.00412091671230492,0.0555900286321325,-0.00215417569867789,0.00114170309829386,0.00695812367113783,4.36788576465476e-05,-0.000153053989887999,3.71814506447186e-05,1.88781633733798e-07,2.38545302253513e-07,-9.73400576404316e-16,-2.85078097411359e-06,0.000176410704188298,-2.42474648541989e-05,5.58353776744672e-17,-9.70482049471606e-16,-8.27022689044992e-17,-1.2772713323767e-15,1.78636275787894e-06,-1.53506569326309e-06,2.78710862082622e-16,2.09278960000724e-07,-0.00519160001529243,3.17517062511895e-08,-3.53089615476716e-09,1.79002032926814e-06,1.13233569799494e-05,4.28045536426396e-07,4.90813709952733e-08,-3.48709641030135e-07,1.56905526345962e-06,-6.12712444344817e-16,-3.25385324440726e-16,2.3727134017429e-06,-7.15458189250906e-06,-3.49583476098117e-07,1.33490600201532e-05,6.80562442741023e-16,-4.23233212849923e-16,-8.48063006685156e-05,-2.22540816264488e-07,1.55319034627656e-18,6.0089448365945e-06,6.38041590779055e-08,1.35189530327497e-08,5.93070180354868e-07,-1.94756455638726e-16,2.32613975435509e-16,-9.01568741000369e-16,-2.63008182684856e-16,-8.89700029682907e-17,8.32440099126213e-16,-1.30670483228951e-05,-2.10460541164413e-16,1.92367416881919e-05,3.1119379246954e-09,-6.61219480032048e-16,7.01508337774243e-16,-1.03853166230154e-15,5.10719419389084e-08,-1.71240407287124e-15,-8.87356587216343e-15,9.99299181983898e-16,1.45315670434566e-15,5.13619067305764e-07,-5.81676880205896e-15,4.65256674784403e-14,-0.0819231920519024
"t4",-0.00558259038259018,-0.0218612022767246,0.021761412219407,-0.0631059081655915,-0.0286495683737867,-0.00513927229131429,-0.0138092326785686,-0.0135821088647186,-0.00454559620232352,-0.00421439055382516,-0.0155202966039728,0.00927657860644164,-0.00210197408160718,0.00430685500357247,0.244973095229429,0.0659309687285709,-0.00354622411629152,0.0848136206832529,-0.00465570761466458,-0.00149866194281866,-0.00356248277883011,-0.0208714189843314,0.055997393697972,0.0532171856074328,0.0177833326238088,-0.00827715441838147,-0.000710922217214794,-3.24972671767555e-06,-0.005311049406945,0.000878223266316747,0.00148550711982672,-0.00081456793441195,0.000807017929538258,-0.000125834051106705,0.00438453270532483,-0.00731961431231193,0.0349523473399215,-0.119780266417033,0.0726250770716184,0.0588804875524996,0.0397809261888226,0.00241135780279629,-0.00281916892954179,0.037775427394525,-0.000745411642266777,0.0828279833058795,-0.00752464331945457,0.00437446364965558,-0.0169077841798948,0.0177456031630658,0.164026770396507,-2.64395612201956e-07,-0.00407149577638695,0.0553227160728881,-0.000481235960127808,0.0103470826424167,-0.000191361266119849,0.000764834265789491,0.000404299858229043,0.000404573260612407,-0.00679277038283613,-0.00987615886856764,0.000116944072513531,0.000249430007889057,-0.00157818712624367,-0.000745383578174998,-0.0455007025883646,0.00175103088189521,0.00558214246315012,-0.830418646113073,-0.00227528580021625,-0.031932502548371,-0.000970657171030095,0.000181137583628636,0.01692466934781,5.29499932567235e-15,9.06899601866973e-05,2.23305598221563e-15,-1.89376763875029e-14,-0.160814535808779,-0.000460015008918408,-0.0233167935417576,0.291448091874812,-0.0110851840765775,0.0108396744869401,0.193680681866363,0.000276116365113096,-0.000640340547923517,0.000154576056037642,0.000642455152573325,0.000274008403844124,1.1212922643509e-15,-1.04381385473094e-05,0.029753566384007,-4.82854862755739e-05,6.36311761814666e-15,-3.8675239598988e-15,-3.54320464448692e-15,7.71493084065572e-15,5.33233886682063e-06,-8.83711317572575e-05,2.28808124386799e-15,1.02832973779874e-05,-0.0105587569115899,9.71664869974254e-08,-1.79455773897851e-07,8.59597153166879e-05,2.26682829685824e-05,1.52530018452661e-05,1.32494866273817e-07,-8.94714376374635e-07,4.01968697865346e-05,-2.81218138268172e-15,-8.21175122349765e-16,5.77964894894054e-06,-1.72174501895195e-05,-7.66128323539241e-06,3.17022202755427e-05,-3.94281619444197e-15,3.02467764269851e-17,-0.000149749355532367,-4.36587774917584e-06,1.94630915882729e-15,1.03224393775508e-05,1.13239327168523e-06,2.31135596775847e-07,1.31568834971073e-06,-3.64747815493295e-15,1.43437252260337e-15,-1.55595827228154e-15,-1.24775748434854e-15,1.54206272011139e-16,2.55699295483895e-17,-2.7154744919915e-05,1.21968773413771e-15,3.99182833152441e-05,4.33830844319374e-08,1.48853817289911e-16,2.60899305281588e-16,-4.98249333468937e-16,6.0745136151466e-07,-1.56603773527229e-15,-3.22003818250376e-16,1.97262297733016e-15,2.80610638611482e-15,9.71501808387506e-07,-7.39938669713379e-15,4.86004531150896e-14,-0.0819231920519312
"t7",-0.01504287629418,-0.0185074488664561,0.0316976557151325,-0.105775132721092,-0.089173161473391,0.00678353686441487,-0.00195758070268666,-0.00366972295491863,-0.00217968860953361,-0.00219243267089805,-0.00762501251987564,0.00547695922981156,-0.00128725876315525,0.00278344311327099,0.20060212790945,0.0535509055133452,-0.00329711517053971,0.068035879735137,-0.00513700589185876,0.00114588045717045,-0.00216062664337851,-0.0536202273056828,-0.0153958436744331,0.0224363387378821,0.00972455536832753,-0.00462696941400344,-0.000440938031480757,-4.22761352806308e-05,-0.124810583607611,0.000288785092341105,0.00297601971510047,-0.000563702204269559,0.00172150454093373,-0.000272959352054041,0.00570920114888288,-0.0130649477817391,0.071738261600388,-0.241468833888003,0.220197682075279,0.29293326931406,-0.239720715402896,-0.00188496477015835,0.000668829867814782,0.00499986107530291,-0.000472751212322221,0.0943247645335111,0.00247005544756824,0.00810479478757099,-0.0438796177662442,0.0409890354793487,0.470480938072347,-1.09080977007536e-06,-0.0417443327486333,0.275027017011126,-0.013235647537137,-0.498917235892922,0.00114193814848026,-0.00100666088377105,-0.000494222111403773,-0.000488999127544633,0.0198620497956827,-0.0403519679103359,-0.000251784089262326,-0.00020504790138408,0.000983602413808212,0.000635421209416223,0.023567918097061,-0.000863886406065321,-0.0021382686932905,0.287769370114328,0.000650223126738546,0.00623168182842571,0.000133789458501378,-4.35628301956965e-05,-0.00175192877053698,1.09016051383607e-14,-1.97984595539562e-05,-1.66233501925852e-15,9.88683360625217e-15,-0.0413585750021558,-0.0334961333825473,-0.00787878401151412,-0.0111155335693315,0.000464197268483501,0.000683590111994524,0.0299543923075099,6.26124555768928e-06,-9.10253524524741e-07,3.2758455315491e-07,0.000177647610773242,7.80310095010488e-05,-2.77839561138637e-15,-4.46304847996076e-07,0.00958546623303399,-1.31956571537618e-06,1.86209457859008e-15,-9.83284352256134e-16,2.22783490770923e-15,1.83453026369686e-17,2.95759876549802e-07,-3.26203933224965e-05,-1.92084560516293e-15,3.82420438101606e-06,-0.000629497679435868,6.04086868276736e-09,-6.9276244808542e-08,3.34582740952921e-05,1.56617854771778e-06,6.281482948295e-06,1.12627072964375e-08,-8.76654531826251e-08,1.78392120430959e-05,3.07611967532777e-15,1.20207480726744e-14,6.47489073139382e-07,-1.98716365550644e-06,-3.53419300063166e-06,3.77734277050907e-06,-3.74025551874532e-16,-1.41838848291308e-15,-1.8491458631752e-05,-2.07241804454861e-06,-1.06820070531022e-15,1.39026217875082e-06,5.52020433312798e-07,1.13816497048925e-07,1.83036301008719e-07,5.77643912520639e-15,-1.63632849669869e-15,-1.23896409597906e-15,-5.71467405894739e-17,-1.48263056525617e-17,4.82554735898779e-16,-4.32902138212716e-06,2.74304665866827e-15,6.38224080704008e-06,2.26073292054292e-08,6.94806646513656e-16,6.9510469895299e-16,-8.16786142112143e-17,3.31196014892163e-07,-3.0909443584512e-15,-1.04641302712226e-14,-1.56173369526833e-15,1.36191020215274e-15,1.8528463755828e-07,-5.09856766644027e-15,4.48561162299264e-14,-0.0819231920518762
"t13",-0.0163125975736276,-0.0213623216132427,0.0496859421961207,-0.178068329562811,-0.183236827844349,0.033095767993661,0.0151088145128641,0.0109425761532592,0.00534620322409696,0.00386720556803125,0.00448849703485821,-0.000961927140272802,0.000142044824470517,-6.97569069150836e-05,0.0421569952818678,0.0146572859840686,-0.000929987945394234,0.020565445935267,-0.00187769205763305,0.00557454594274776,-0.000889460221874794,-0.0253689444271384,-0.00934540980459983,0.017138812583164,0.00813833373808787,-0.00391051508475585,-0.000392298728969506,-6.54096998502891e-05,-0.267052983398933,-0.000462981040938192,-0.000917138635705449,-7.03818115397666e-05,0.000517978005704097,-0.000160078622307841,0.00367672152347808,-0.0106681318181344,0.062393812167294,-0.212115086489899,0.231856521587335,0.35447637602602,-0.420675734411244,-0.00737090176964549,0.00690084320046166,-0.0810586761746459,0.00146168087396057,-0.170551168424745,-0.00415389294975273,-0.00995081672431652,0.0475889075316611,-0.0442602404143338,-0.466766710282057,9.6337955527571e-07,0.0321628036721773,-0.180061858476083,0.00594702805653581,0.200083542009129,-0.000347276728368515,0.000273717367724222,0.000122108021910963,0.000118734791296593,-0.00374841592381741,0.281705491425764,0.000101210682093314,5.40556610382342e-05,-0.000170079463094915,-9.27028818115157e-05,-0.00316377201285366,8.02924485129272e-05,0.000177378079032996,-0.0196405679349394,-2.74741489187868e-05,-0.000246320893867521,-3.68874032197774e-06,9.63270578390807e-07,3.51563916787233e-05,-9.90719534692111e-15,2.39035770279243e-07,5.18615047265867e-16,-2.3121756921336e-16,-0.00684468957254781,-0.178080639473466,0.00306040108034463,0.000205435126606639,-5.3608497230075e-06,-3.21570140732457e-06,0.000554585137403541,1.52773031286011e-07,-5.51821309068446e-08,2.0122031833616e-08,1.18583857277512e-05,5.45622272284324e-06,-1.64252734191845e-15,-3.73077456779754e-08,0.000805477975751362,-1.1320143645413e-07,7.71133753838409e-16,5.8368533179625e-15,-3.58877573330435e-15,-1.59897132169868e-15,3.01153750765139e-08,-3.32557732241998e-06,3.96693381599657e-15,3.9575756198212e-07,-6.57073151926271e-05,6.39996004952545e-10,-7.47679313593348e-09,3.65404866963071e-06,1.72530044388717e-07,7.41943709134824e-07,1.34865575812293e-09,-1.11766585140433e-08,2.33660049287291e-06,-4.54523322947735e-15,-5.67569618197227e-15,8.79592660622697e-08,-2.73948771076439e-07,-4.88545374869791e-07,5.29126140074559e-07,1.5499651542396e-15,3.38262400801808e-16,-2.63788343800193e-06,-2.9820123099942e-07,-1.61918150056273e-15,2.0759432675405e-07,8.24728726226321e-08,1.72498371246115e-08,2.78149532781748e-08,-4.44514875065099e-15,5.36852582318353e-16,-7.92559703155315e-16,4.27321674475692e-16,-1.62788459871456e-15,-1.68895320950279e-15,-7.10464681259408e-07,-3.25378858706484e-15,1.04920525686849e-06,3.71666222397102e-09,-2.11317292749908e-15,-2.17288407857435e-16,-2.40898228485602e-15,5.81881383690816e-08,-3.48151431846454e-16,-8.76911782143074e-15,1.52564633106839e-15,1.05108588809039e-15,3.392096162758e-08,-6.00101059980763e-15,4.6400180766604e-14,-0.0819231920519194
"t18",-0.0169610231919974,-0.0228261993007932,0.0590453920979105,-0.215776318770373,-0.232578565040413,0.0470726932588899,0.024280542170568,0.0188413746634548,0.00942194303226015,0.00716129005440223,0.0111960438745492,-0.00461146960113021,0.000957678524634788,-0.0017167052162563,-0.0551161185531321,-0.00992559786881427,0.000572497129380039,-0.00988228752566836,0.000280695565313473,0.0107077393515915,-3.00119953749572e-05,-0.00632798042494536,-0.00623673697744782,0.0190811400613628,0.0105606392343974,-0.00515196046514499,-0.000557236714096151,-0.000155823294609191,-0.744047186311001,-0.00253023128048512,-0.0112687074789742,0.00124935038412898,-0.00284756630715683,0.000283925538341341,-0.00558101610218847,0.0115081015298666,-0.0623968836708571,0.209729692383245,-0.191234740198391,-0.261826742363101,0.252560032483908,0.00356737418660205,-0.00303700786455379,0.0327033347244971,-0.000518772495154996,0.0548332688795881,0.00131341231255047,0.00289729955081537,-0.0133526873788563,0.0124019943693985,0.127344654709942,-2.52956504903782e-07,-0.00805812278069171,0.0426006755254606,-0.00125171865355259,-0.0413245021181244,7.5612358878737e-05,-6.53442653411581e-05,-3.28956657143339e-05,-3.28230664190551e-05,0.00162196431441345,0.16927822259778,2.14686012871144e-05,3.21132079336248e-06,3.96810842079028e-08,-1.04929466462715e-08,-7.35364544325069e-06,1.52777554232149e-06,4.46230131566064e-06,-0.000704041866602832,-1.66841309587626e-06,-1.57376033025963e-05,-2.9282508017216e-07,8.42662498321731e-08,3.1888469517594e-06,-1.50091983311698e-15,2.49710794419456e-08,8.57249531861647e-17,3.0846526850649e-16,-0.00629226703599314,-0.239341840478724,0.00477128447802192,0.00120530410616077,-4.6249000363559e-05,-6.22461074059261e-05,-0.00189710585724683,-3.55827707642972e-07,2.38605697540866e-08,-8.43769340751902e-09,-4.07757474392607e-06,-1.67381734968709e-06,-1.12939897466795e-15,7.17347710897107e-09,-0.000152633889905429,2.02365221873831e-08,1.90032653080897e-15,8.52193776899432e-15,-7.95098196430887e-16,1.25536141232794e-15,-3.12348111597405e-09,3.43388675751785e-07,-5.20205014580482e-16,-3.86499469724686e-08,6.20991662601491e-06,-5.70539247374801e-11,6.17670476297518e-10,-2.86942618926814e-07,-1.30406718595891e-08,-3.92774362890477e-08,-6.56710644347506e-11,3.34718755404224e-10,-5.17949851764159e-08,-4.98579758413241e-16,4.86258764640693e-15,-1.04439614150405e-09,2.13227967982678e-09,3.43533512121759e-09,-1.78507653558804e-09,6.32263951519274e-17,2.37739468644796e-16,-4.27178406407406e-09,-1.18468664856296e-09,2.45706003221978e-16,2.90784397348922e-09,1.16737539775784e-09,3.10750629889302e-10,5.21083452225952e-10,2.21504470419203e-15,-4.36116666961173e-16,-1.94356616637899e-15,-2.52480608696388e-16,1.68290764317624e-16,1.20237531231497e-15,-2.79891309136971e-08,-5.03470971279092e-16,4.18115898336077e-08,1.48163956645705e-10,-1.59888051054801e-15,9.24808220569388e-16,-8.43664823690122e-16,3.36736417199196e-09,-2.05898142935815e-15,-5.95066443981239e-15,5.88571764866351e-16,1.73111434755009e-15,2.34861425562625e-09,-5.73433885082042e-15,4.68707989391077e-14,-0.0819231920519017
"t19",-0.0167847103427548,-0.022430573300247,0.0565727747377821,-0.205854231194494,-0.219715535337099,0.0435068088162469,0.0219896631915852,0.0168902338929428,0.00841878885642787,0.00635654059114671,0.00961966925924097,-0.00380034861928571,0.000779625751545143,-0.00136866566048703,-0.0390647195502918,-0.00661757127595976,0.000378122865030801,-0.00637166810418263,0.000165961401113465,0.00599520134324973,-1.64458526061958e-05,-0.0031469156203845,-0.002568731855905,0.0068221583131849,0.00361819584691525,-0.00175779757856096,-0.00018628064494213,-4.59153968454131e-05,-0.212284977177479,-0.000649307707333819,-0.00269316401174115,0.000267329904869404,-0.000541465542506213,3.21092813026388e-05,-0.000519841910286889,0.000412730962089833,-0.00125640592553697,0.0037057655082786,0.00493481959736323,0.0147573480185288,-0.0311184626424288,-0.000739506670788275,0.000757896977403941,-0.00952129547372253,0.000185666153277589,-0.0227089790947253,-0.000556992448113739,-0.0013770308283225,0.00666972435325188,-0.00620598805497595,-0.0660222185228726,1.3792497120748e-07,0.004672175163282,-0.0266479467207417,0.000937803255174016,0.0326640711675253,-6.73261361881766e-05,6.05096919998471e-05,3.13009136416567e-05,3.13647350686348e-05,-0.00161440762384224,-0.178279302584537,-2.31310428027484e-05,-3.62088416333789e-06,-5.08856520494344e-08,1.43345906265943e-08,1.0359496221507e-05,-2.44238959095728e-06,-7.38782308070157e-06,0.00123150601399556,3.25211686773268e-06,3.10537888342009e-05,6.10931750090348e-07,-1.80546862072367e-07,-6.9020500229866e-06,1.31884997713058e-14,-5.62900079637091e-08,7.1771614911606e-16,-6.68320372071153e-16,0.0229146274587248,0.898981650251077,-0.0180898802772202,-0.00477397721167655,0.000184125526275304,0.000249319477535726,0.00785144143501915,1.4921376552213e-06,-1.20221673053102e-07,4.28126954626873e-08,2.17644843066157e-05,9.23999204999723e-06,5.06008564648471e-15,-4.73221824158356e-08,0.00101366815536455,-1.38141641353012e-07,-4.61300508023452e-15,-2.28865689946133e-14,3.8415557061524e-15,-3.81812082826921e-15,2.91451735372893e-08,-3.21363001389234e-06,-2.71792732539607e-15,3.75525017987103e-07,-6.17089554223649e-05,5.90575709228418e-10,-6.75284709947578e-09,3.25615452366198e-06,1.5226008325579e-07,6.07864763553417e-07,1.08979758747121e-09,-8.50667892396798e-09,1.73600531837581e-06,5.13857849467818e-15,-9.20477049699702e-15,6.33518330135795e-08,-1.94950356413753e-07,-3.46903684812538e-07,3.71774686447955e-07,3.68875616826326e-16,-3.76256592221211e-16,-1.82742822021684e-06,-2.05235554329326e-07,8.11923478124443e-16,1.39069456806822e-07,5.52281025238094e-08,1.14367981955308e-08,1.84078230414501e-08,-6.80224881956639e-15,1.69514677894525e-15,1.92533315140836e-16,-1.09714803115833e-15,1.43031075904568e-15,1.42610695559257e-15,-4.47761915699201e-07,3.42977769698638e-15,6.60593821612865e-07,2.34002139886961e-09,2.7220758920414e-15,3.03133505336745e-17,1.06922590611095e-15,3.53341879412482e-08,-3.40764113215782e-15,-8.56595090359432e-15,6.98019720012326e-16,3.17211818482171e-15,2.0196229822814e-08,-4.62832210898265e-15,4.62576974433615e-14,-0.0819231920519058
"t30",-0.0169940466896029,-0.022903657854334,0.0596099780712761,-0.218100066031128,-0.235768608774236,0.0480742295938411,0.0250005368788012,0.019489643780494,0.00976116069191343,0.00744330613692107,0.0118527362756873,-0.00503193209588593,0.0010560892881407,-0.00193139037360073,-0.0742385148780172,-0.0158357389913892,0.000944779994962542,-0.0180218763726635,0.00099708615062108,0.202555065787151,0.00055812623020644,0.00922856622890259,0.00198250942778878,-0.00254628196222705,-0.00108488498687297,0.000515737758005613,4.90605199143929e-05,5.66624397678101e-06,0.0205913670275745,1.84915862621492e-05,-1.42948995978091e-05,1.15921081473928e-05,-3.72732350152547e-05,1.70632650048117e-06,-1.74296946634238e-06,-0.000266343967234225,0.00195044526353824,-0.00683563018408468,0.0112323290528562,0.0209444702727616,-0.0339789399526319,-0.000781464639206905,0.000815964162849014,-0.0105505064481048,0.000218408608665477,-0.0283454322636657,-0.000703044336691811,-0.00184659317974968,0.00921978157867095,-0.00858858713451851,-0.093529858347514,2.02521157193801e-07,0.00720002843246027,-0.043947884045766,0.00190857463086555,0.0720850207339838,-0.000186744611292203,0.000184724615065244,0.000102980406662033,0.00010447925024808,-0.0061301124040984,-0.850109461215291,-0.000123580304558889,-2.57623971495171e-05,1.12894016748437e-05,-1.71092538515532e-07,-8.32688162823315e-05,7.93181037284186e-06,2.03027003678989e-05,-0.00269544377543942,-4.92398119919565e-06,-4.53101780291337e-05,-7.59679993997878e-07,2.08912410804438e-07,7.77495801438391e-06,5.00536634533253e-15,5.71281357501929e-08,-2.27311281141736e-15,-2.43677644646247e-15,-0.00826339086979659,-0.30474430743754,0.00601836806836572,0.00145501388217024,-5.55423130325449e-05,-7.42972934300916e-05,-0.00219029155053426,-4.05318709093476e-07,2.22581596957344e-08,-7.8063803524915e-09,-3.54758707778269e-06,-1.39503208785696e-06,-3.47821198012569e-15,4.57219735825801e-09,-9.61344836326536e-05,1.21158529805543e-08,1.09374756774266e-15,5.64816370492687e-16,1.07633292778733e-16,1.77344006849888e-15,-6.6969135675512e-10,7.22571586140459e-08,-3.56495909317802e-16,-6.15139631711137e-09,7.93173591537321e-07,-3.96043546483335e-12,-7.14954939299675e-12,1.97254195857749e-08,1.48169852300748e-09,2.43518921286579e-08,5.03003988738509e-11,-6.34372231162898e-10,1.51145255351606e-07,-1.95339354482208e-15,4.65185240590776e-15,6.59913073775269e-09,-2.16651638806289e-08,-3.89995161506757e-08,4.41451485661492e-08,-9.54165452688218e-16,-7.49175694200819e-15,-2.32952267328101e-07,-2.70156658827675e-08,1.16986306313092e-15,2.08071520520199e-08,8.27780132809334e-09,1.79446144507817e-09,2.91240459437982e-09,3.90584554226949e-15,6.11232186120372e-16,-1.24277971899709e-15,3.64309397402094e-16,-3.53098135289946e-15,4.55806012223273e-16,-8.79648307949556e-08,5.04813202353834e-16,1.30338254958561e-07,4.61750841203688e-10,-1.24978229587791e-15,1.36219294962075e-15,-4.70142531367317e-16,8.162798288582e-09,-2.30269643807108e-15,-8.82241259652237e-15,9.9216896390861e-16,1.38620906190447e-15,5.09322782382642e-09,-6.13798345364476e-15,4.69005266686744e-14,-0.0819231920518954
"t78",-0.0171879496194085,-0.0233434628718334,0.0624703940987326,-0.229658313815249,-0.250995821939305,0.0524544439870693,0.0279171615364589,0.022020302839363,0.0110701023223551,0.00850642258233598,0.0140714999849625,-0.00627960859134591,0.0013377316550994,-0.00251005625927513,-0.112246969832619,-0.0260326649435888,0.00157376475107485,-0.0310656013524359,0.00195464908787753,0.43266195269353,0.00123470381942608,0.0241391015240658,0.00761442970898784,-0.0141637276399751,-0.00690071369855064,0.00332616888876678,0.000339388494249279,6.79190446373972e-05,0.299294168714627,0.000789017192687282,0.00297624794025981,-0.000255403413394051,0.000440654018867608,-7.92892715944014e-06,6.9719026241236e-06,0.000756029042721254,-0.0051190879487307,0.0177298632730096,-0.0240768512407614,-0.0399118910986862,0.0517819938033853,0.000941786057608635,-0.000886241197715869,0.0104176528172649,-0.000187300208381633,0.021788227584293,0.000530466379593179,0.00127020118387622,-0.0060807219801203,0.00565571341679972,0.0597305583348368,-1.23695686418114e-07,-0.00415838582313796,0.0236289892778834,-0.00085539358114119,-0.0305013676111856,6.90828233544447e-05,-6.52425468016849e-05,-3.51993396244469e-05,-3.55275411143275e-05,0.00198215972677117,0.255797563179214,3.60938070893951e-05,7.08003106555075e-06,-2.58173503260542e-06,3.54903869783192e-08,1.64407593788492e-05,-1.25770160314165e-06,-3.01335973153133e-06,0.000358533294291752,5.14535764320176e-07,4.59540085904282e-06,6.66837799204557e-08,-1.70217242330798e-08,-6.15063420828627e-07,7.51593074487131e-15,-3.98821340451933e-09,3.62244868048158e-15,-1.47432667506712e-15,-0.000158801084963876,-0.00725238345114191,0.000151433320213664,4.56555573325533e-05,-1.78246577102974e-06,-2.44671403907558e-06,-8.18874350414567e-05,-1.58643779606717e-08,1.37075801070535e-09,-4.86902568721596e-10,-2.40880387689386e-07,-9.96536408289209e-08,-2.16394111669768e-14,4.04308200962551e-10,-8.5572655281195e-06,1.10718774614052e-09,-4.52653662945614e-14,0.707106781186549,-7.59065769013305e-14,3.87760449296126e-14,-7.66013002018866e-11,8.280165737297e-09,-2.50207875956458e-14,-7.19215981962854e-10,9.3813186562413e-08,-4.87272379074326e-13,-8.84885732304803e-13,2.47975899262449e-09,1.88451215309366e-10,3.40464065043576e-09,7.1809885049112e-12,-9.84233635096862e-11,2.43282088754397e-08,-9.45731428781744e-15,2.62973576041985e-15,1.11638892534472e-09,-3.73939749782555e-09,-6.75626984055415e-09,7.78728768783893e-09,1.43260569928267e-15,-8.81404116847938e-16,-4.21271099439987e-08,-4.94335674947544e-09,-1.92435606504675e-15,4.00449904402189e-09,1.59431266092479e-09,3.52430813215856e-10,5.74073223067254e-10,-7.17978528137514e-15,-4.9665547516741e-17,-7.41962257327335e-17,-1.31966482791028e-15,2.40330305799222e-15,1.2680451735935e-15,-1.92524678086567e-08,2.78889069877244e-16,2.85921967534948e-08,1.01306978838583e-10,-8.19956960830213e-16,-1.10546431654958e-15,3.64822016743735e-17,1.95960219918578e-09,-3.58954188160749e-15,-3.04911319389038e-15,-4.16559965963668e-16,3.93223649014122e-15,1.29277476312205e-09,-7.64558257767842e-15,4.69693824490688e-14,-0.0819231920519127
