accepted_species,estimate
t53,0.54705024
t111,0.49262893
t116,0.59341836
t140,0.56657547
t141,0.56657547
t131,0.59106606
t132,0.51787907
t21,0.13613869
t35,0.35198724
t114,-0.38577244
t115,1.0316212
t118,0.5973829
t48,0.232724
t49,0.62497735
t25,0.14490728
