accepted_species,estimate
t53,0.565354
t111,0.16187401
t116,0.16187401
t140,0.30612266
t141,0.30612266
t131,0.30612266
t132,0.16187401
t21,0.9898455
t35,0.78051424
t114,0.15554936
t115,0.15554936
t118,0.3661227
t48,0.14104153
t49,0.14104153
t25,1.5325944
