accepted_species,0,1
t4,0.51938975,0.48061025
t66,0.19505095,0.80494905
t98,0.19505095,0.80494905
t54,0.19505095,0.80494905
t16,0.51938975,0.48061025
t17,0.51938975,0.48061025
t117,0.20221823,0.79778177
t118,0.20221823,0.79778177
t51,0.20221823,0.79778177
t90,0.20221823,0.79778177
t91,0.20221823,0.79778177
t85,0.20221823,0.79778177
t2,0.39260232,0.6073977
