"","t3","t5","t6","t9","t10","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108"
"t3",0,14.123628271119,7.57815120618901,14.123628271119,14.123628271119,12.1335514688894,7.61156871430991,14.123628271119,7.57815120618901,7.57815120618901,7.61156871430991,7.61156871430991,14.123628271119,7.57815120618901,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.57815120618901,7.57815120618901,7.57815120618901,7.57815120618901,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.57815120618901,14.123628271119,14.123628271119,7.57815120618901,7.57815120618901,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,7.61156871430991,7.57815120618901,7.57815120618901,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.57815120618901,7.57815120618901,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.57815120618901,7.57815120618901,7.57815120618901,7.57815120618901,7.57815120618901,7.57815120618901,12.1335514688894,9.69503850386003,12.1335514688894,12.1335514688894,14.123628271119,14.123628271119,14.123628271119,14.123628271119,9.69503850386003,9.69503850386003
"t5",14.123628271119,0,14.123628271119,8.71700612831128,7.53345486412602,14.123628271119,14.123628271119,8.61590866068095,14.123628271119,14.123628271119,14.123628271119,14.123628271119,8.61590866068095,14.123628271119,8.61590866068095,7.53345486412603,8.61590866068095,14.123628271119,14.123628271119,8.71700612831128,7.53345486412602,7.53345486412602,5.78236513119629,8.71700612831128,14.123628271119,14.123628271119,14.123628271119,14.123628271119,8.61590866068095,8.61590866068095,14.123628271119,14.123628271119,8.71700612831128,8.71700612831128,8.61590866068095,8.61590866068095,14.123628271119,8.61590866068095,8.61590866068095,7.53345486412603,7.53345486412603,8.61590866068095,8.61590866068095,8.61590866068095,8.71700612831128,8.71700612831128,8.71700612831128,7.53345486412603,7.53345486412603,5.78236513119629,8.71700612831128,14.123628271119,5.78236513119629,5.78236513119629,14.123628271119,14.123628271119,8.71700612831128,8.71700612831128,8.71700612831128,8.71700612831128,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.53345486412603,8.71700612831128,8.71700612831128,7.53345486412603,8.61590866068095,8.61590866068095,5.78236513119629,5.78236513119629,7.53345486412603,7.53345486412603,7.53345486412603,14.123628271119,14.123628271119,8.61590866068095,8.61590866068095,7.53345486412603,7.53345486412603,8.71700612831128,8.71700612831128,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,8.71700612831128,8.71700612831128,7.53345486412603,7.53345486412603,14.123628271119,14.123628271119
"t6",7.57815120618901,14.123628271119,0,14.123628271119,14.123628271119,12.1335514688894,7.61156871430991,14.123628271119,6.33195161165122,6.33195161165122,7.61156871430991,7.61156871430991,14.123628271119,5.6467399822729,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,6.62569121466425,6.62569121466425,6.62569121466425,6.62569121466425,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,5.6467399822729,14.123628271119,14.123628271119,6.62569121466424,6.62569121466424,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,7.61156871430991,5.6467399822729,5.6467399822729,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,5.6467399822729,5.6467399822729,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,5.6467399822729,5.6467399822729,5.6467399822729,5.6467399822729,5.6467399822729,5.6467399822729,12.1335514688894,9.69503850386003,12.1335514688894,12.1335514688894,14.123628271119,14.123628271119,14.123628271119,14.123628271119,9.69503850386003,9.69503850386003
"t9",14.123628271119,8.71700612831128,14.123628271119,0,8.71700612831128,14.1236282711189,14.1236282711189,8.71700612831128,14.123628271119,14.123628271119,14.123628271119,14.123628271119,8.71700612831128,14.1236282711189,8.71700612831128,8.71700612831128,8.71700612831128,14.123628271119,14.123628271119,4.19371918515639,8.71700612831128,8.71700612831128,8.71700612831128,4.19371918515639,14.123628271119,14.123628271119,14.1236282711189,14.1236282711189,8.71700612831128,8.71700612831128,14.123628271119,14.123628271119,4.19371918515639,4.19371918515639,8.71700612831128,8.71700612831128,14.123628271119,8.71700612831128,8.71700612831128,8.71700612831128,8.71700612831128,8.71700612831128,8.71700612831128,8.71700612831128,4.19371918515639,4.19371918515639,4.19371918515639,8.71700612831128,8.71700612831128,8.71700612831128,4.19371918515639,14.1236282711189,8.71700612831128,8.71700612831128,14.1236282711189,14.1236282711189,4.19371918515639,4.19371918515639,4.19371918515639,4.19371918515639,14.123628271119,14.123628271119,14.123628271119,14.1236282711189,14.1236282711189,8.71700612831128,4.19371918515639,4.19371918515639,8.71700612831128,8.71700612831128,8.71700612831128,8.71700612831128,8.71700612831128,8.71700612831128,8.71700612831128,8.71700612831128,14.123628271119,14.123628271119,8.71700612831128,8.71700612831128,8.71700612831128,8.71700612831128,4.19371918515639,4.19371918515639,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,4.19371918515639,4.19371918515639,8.71700612831128,8.71700612831128,14.1236282711189,14.1236282711189
"t10",14.123628271119,7.53345486412602,14.123628271119,8.71700612831128,0,14.1236282711189,14.1236282711189,8.61590866068094,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,8.61590866068094,14.1236282711189,8.61590866068094,6.66994531505655,8.61590866068094,14.1236282711189,14.1236282711189,8.71700612831128,4.05260490849335,4.05260490849335,7.53345486412602,8.71700612831128,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,8.61590866068094,8.61590866068094,14.1236282711189,14.1236282711189,8.71700612831128,8.71700612831128,8.61590866068094,8.61590866068094,14.1236282711189,8.61590866068094,8.61590866068094,6.66994531505655,6.66994531505655,8.61590866068094,8.61590866068094,8.61590866068094,8.71700612831128,8.71700612831128,8.71700612831128,6.66994531505655,6.66994531505655,7.53345486412602,8.71700612831128,14.1236282711189,7.53345486412602,7.53345486412602,14.1236282711189,14.1236282711189,8.71700612831128,8.71700612831128,8.71700612831128,8.71700612831128,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,6.66994531505655,8.71700612831128,8.71700612831128,4.18349442741621,8.61590866068094,8.61590866068094,7.53345486412602,7.53345486412602,6.66994531505655,6.66994531505655,6.66994531505655,14.1236282711189,14.1236282711189,8.61590866068094,8.61590866068094,6.66994531505655,6.66994531505655,8.71700612831128,8.71700612831128,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,8.71700612831128,8.71700612831128,4.18349442741621,4.18349442741621,14.1236282711189,14.1236282711189
"t13",12.1335514688894,14.123628271119,12.1335514688894,14.1236282711189,14.1236282711189,0,12.1335514688894,14.1236282711189,12.1335514688894,12.1335514688894,12.1335514688894,12.1335514688894,14.1236282711189,12.1335514688894,14.1236282711189,14.1236282711189,14.1236282711189,12.1335514688894,12.1335514688894,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,12.1335514688894,12.1335514688894,12.1335514688894,12.1335514688894,14.1236282711189,14.1236282711189,12.1335514688894,12.1335514688894,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,12.1335514688894,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,12.1335514688894,14.1236282711189,14.1236282711189,12.1335514688894,12.1335514688894,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,12.1335514688894,12.1335514688894,12.1335514688894,12.1335514688894,12.1335514688894,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,12.1335514688894,12.1335514688894,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,12.1335514688894,12.1335514688894,12.1335514688894,12.1335514688894,12.1335514688894,12.1335514688894,3.46995797836928,12.1335514688894,3.46995797836928,3.46995797836928,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,12.1335514688894,12.1335514688894
"t14",7.61156871430991,14.123628271119,7.61156871430991,14.1236282711189,14.1236282711189,12.1335514688894,0,14.1236282711189,7.61156871430991,7.61156871430991,3.26104501242879,3.26104501242879,14.1236282711189,7.61156871430991,14.1236282711189,14.1236282711189,14.1236282711189,3.7492758709629,3.7492758709629,14.123628271119,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,7.61156871430991,7.61156871430991,7.61156871430991,7.61156871430991,14.1236282711189,14.1236282711189,3.88901458309619,3.88901458309619,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,5.6176174867395,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,7.61156871430991,14.123628271119,14.123628271119,7.6115687143099,7.6115687143099,14.1236282711189,14.1236282711189,14.123628271119,14.123628271119,5.6176174867395,5.6176174867395,5.6176174867395,7.61156871430991,7.61156871430991,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,7.61156871430991,7.61156871430991,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.123628271119,14.123628271119,7.6115687143099,7.6115687143099,7.6115687143099,7.6115687143099,7.61156871430991,7.61156871430991,12.1335514688894,9.69503850386003,12.1335514688894,12.1335514688894,14.123628271119,14.123628271119,14.1236282711189,14.1236282711189,9.69503850386003,9.69503850386003
"t15",14.123628271119,8.61590866068095,14.123628271119,8.71700612831128,8.61590866068094,14.1236282711189,14.1236282711189,0,14.123628271119,14.123628271119,14.123628271119,14.123628271119,4.82374236000572,14.1236282711189,4.82374236000572,8.61590866068094,4.82374236000572,14.123628271119,14.123628271119,8.71700612831128,8.61590866068094,8.61590866068094,8.61590866068094,8.71700612831128,14.123628271119,14.123628271119,14.1236282711189,14.1236282711189,5.63070144774477,5.63070144774477,14.123628271119,14.123628271119,8.71700612831128,8.71700612831128,5.63070144774477,5.63070144774477,14.123628271119,4.82374236000572,4.82374236000572,8.61590866068094,8.61590866068094,4.82374236000572,4.82374236000572,4.82374236000572,8.71700612831128,8.71700612831128,8.71700612831128,8.61590866068094,8.61590866068094,8.61590866068094,8.71700612831128,14.1236282711189,8.61590866068094,8.61590866068094,14.1236282711189,14.1236282711189,8.71700612831128,8.71700612831128,8.71700612831128,8.71700612831128,14.123628271119,14.123628271119,14.123628271119,14.1236282711189,14.1236282711189,8.61590866068094,8.71700612831128,8.71700612831128,8.61590866068094,5.63070144774477,5.63070144774477,8.61590866068094,8.61590866068094,8.61590866068094,8.61590866068094,8.61590866068094,14.123628271119,14.123628271119,2.91834336067339,2.91834336067339,8.61590866068094,8.61590866068094,8.71700612831128,8.71700612831128,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,14.1236282711189,8.71700612831128,8.71700612831128,8.61590866068094,8.61590866068094,14.1236282711189,14.1236282711189
"t16",7.57815120618901,14.123628271119,6.33195161165122,14.123628271119,14.1236282711189,12.1335514688894,7.61156871430991,14.123628271119,0,2.65825241916348,7.61156871430991,7.61156871430991,14.123628271119,6.33195161165121,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,6.62569121466424,6.62569121466424,6.62569121466424,6.62569121466424,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,6.33195161165122,14.123628271119,14.123628271119,6.62569121466424,6.62569121466424,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,7.61156871430991,6.33195161165122,6.33195161165122,14.123628271119,14.123628271119,14.123628271119,14.1236282711189,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,6.33195161165121,6.33195161165121,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,6.33195161165121,6.33195161165121,6.33195161165121,6.33195161165121,6.33195161165121,6.33195161165121,12.1335514688894,9.69503850386003,12.1335514688894,12.1335514688894,14.123628271119,14.123628271119,14.1236282711189,14.1236282711189,9.69503850386003,9.69503850386003
"t17",7.57815120618901,14.123628271119,6.33195161165122,14.123628271119,14.1236282711189,12.1335514688894,7.61156871430991,14.123628271119,2.65825241916348,0,7.61156871430991,7.61156871430991,14.123628271119,6.33195161165121,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,6.62569121466424,6.62569121466424,6.62569121466424,6.62569121466424,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,6.33195161165122,14.123628271119,14.123628271119,6.62569121466424,6.62569121466424,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,7.61156871430991,6.33195161165122,6.33195161165122,14.123628271119,14.123628271119,14.123628271119,14.1236282711189,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,6.33195161165121,6.33195161165121,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,6.33195161165121,6.33195161165121,6.33195161165121,6.33195161165121,6.33195161165121,6.33195161165121,12.1335514688894,9.69503850386003,12.1335514688894,12.1335514688894,14.123628271119,14.123628271119,14.1236282711189,14.1236282711189,9.69503850386003,9.69503850386003
"t18",7.61156871430991,14.123628271119,7.61156871430991,14.123628271119,14.1236282711189,12.1335514688894,3.26104501242879,14.123628271119,7.61156871430991,7.61156871430991,0,2.62132616652744,14.123628271119,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,3.7492758709629,3.7492758709629,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,7.61156871430991,7.61156871430991,14.123628271119,14.123628271119,3.88901458309619,3.88901458309619,14.123628271119,14.123628271119,14.123628271119,14.123628271119,5.6176174867395,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,5.6176174867395,5.6176174867395,5.6176174867395,7.61156871430991,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.1236282711189,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,14.123628271119,7.61156871430991,7.61156871430991,7.61156871430991,7.61156871430991,7.61156871430991,7.61156871430991,12.1335514688894,9.69503850386003,12.1335514688894,12.1335514688894,14.123628271119,14.123628271119,14.1236282711189,14.1236282711189,9.69503850386003,9.69503850386003
