"","turnover.rates","eps.values","transition.rates"
"1",0.209150610724464,0.669487741775811,NA
"2",0.160357864573598,0.783620822010562,0.801652973983437
"3",0.209150610724464,0.669487741775811,0.112749214516953
"4",0.160357864573598,0.783620822010562,NA
