"","t1","t2","t3","t4","t21","t74","t108","t109","t76","t95","t96","t138","t139","t93","t94","t79","t73","t34","t35","t66","t67","t54","t55","t27","t28","t16","t17","t46","t47","t81","t130","t131","t45","t49","t50","t38","t26","t24","t132","t133","t110","t111","t70","t71","t57","t83","t84","t56","t122","t123","t82","t85","t86","t75","t88","t89","t97","t98","t120","t121","t124","t125","t19","t29","t52","t53","t18","t42","t100","t101","t13","t15","t102","t103","t68","t51","t60","t61","t36","t77","t78","t32","t33","t106","t107","t11","t58","t59","t64","t65","t43","t44","t30","t136","t137","t72","t31","t128","t129","t40","t134","t135","t37","t12","t99","t114","t115","t7","t8","t14","t22","t39","t41","t48","t104","t105","t92","t140","t141","t118","t119","t9","t10","t62","t63","t116","t117","t90","t91","t25","t20","t23","t112","t113","t69","t80","t126","t127","t87","t5","t6"
"t46",7.846164403987,5.715301380187,7.717847893477,5.9253813229,4.347823416,6.1917074086,6.1917074086,6.1917074086,6.1917074086,6.1917074086,6.1917074086,6.191707408624,6.191707408624,6.1917074085,6.1917074085,6.1917074085,6.1917074085,5.24517527681,6.19170740821,6.19170740855,6.19170740855,5.7639475215,5.884392568,5.5349942186,6.1917074081,4.8230358353,2.6075854452,0,0.8342449787,2.45796355102,2.45796355094,2.45796355094,2.45796355097,2.43789578668,2.45796355098,2.4579635507,1.930872892,3.1333646892,4.01523058767,4.01523058767,4.01523058768,4.01523058768,3.50543542566,4.01523058726,3.23437536114,4.01523058726,4.01523058726,4.01523058716,4.01523058724,4.01523058724,3.93152552611,4.01523058721,4.01523058721,4.01523058721,3.90240659046,4.01523058716,4.01523058716,4.01523058716,4.01523058713,4.01523058713,4.59488448335,4.59488448335,4.8758063157,6.9382088458,6.9382088459,6.9382088459,5.48844610446,6.93820884616,6.93820884616,6.93820884616,4.507571851419,4.369391608459,6.938208845839,6.938208845839,6.938208845839,6.938208845839,6.938208845919,6.938208845919,6.938208845919,6.938208845539,6.938208845539,6.93820884587,5.64771577347,6.9382088458,6.9382088458,5.0901161717,7.80214584691,7.80214584691,7.41895255861,7.28794618961,7.80214584679,7.80214584679,7.25977729345,7.802145846851,7.802145846851,7.8021458469,7.80214584715,7.80214584681,7.80214584681,7.80214584675,7.80214584706,7.80214584706,6.69337187568,5.8466294786,7.802145847,7.80214584701,7.80214584701,4.59072747001,5.00343430921,7.80214584709,7.14508398069,7.80214584669,7.80214584671,7.80214584691,7.80214584696,7.80214584696,7.80214584691,7.802145846908,7.802145846908,7.80214584696,7.80214584696,5.47277802594,7.80214584694,7.76835485809,7.80214584689,7.80214584689,7.80214584689,7.80214584689,7.80214584689,7.80214584699,7.31959895779,7.48599836759,7.80214584649,7.80214584649,7.80214584649,7.57015284479,7.80214584651,7.80214584651,7.80214584649,5.786253854997,6.749904802087
"t47",7.516619593887,5.385756570087,7.388303083377,5.5958365128,4.0182786059,5.8621625985,5.8621625985,5.8621625985,5.8621625985,5.8621625985,5.8621625985,5.862162598524,5.862162598524,5.8621625984,5.8621625984,5.8621625984,5.8621625984,4.91563046671,5.86216259811,5.86216259845,5.86216259845,5.4344027114,5.5548477579,5.2054494085,5.862162598,4.4934910252,2.2780406351,0.8342449787,0,2.12841874092,2.12841874084,2.12841874084,2.12841874087,2.10835097658,2.12841874088,2.1284187406,1.6013280819,2.8038198791,3.68568577757,3.68568577757,3.68568577758,3.68568577758,3.17589061556,3.68568577716,2.90483055104,3.68568577716,3.68568577716,3.68568577706,3.68568577714,3.68568577714,3.60198071601,3.68568577711,3.68568577711,3.68568577711,3.57286178036,3.68568577706,3.68568577706,3.68568577706,3.68568577703,3.68568577703,4.26533967325,4.26533967325,4.5462615056,6.6086640357,6.6086640358,6.6086640358,5.15890129436,6.60866403606,6.60866403606,6.60866403606,4.178027041319,4.039846798359,6.608664035739,6.608664035739,6.608664035739,6.608664035739,6.608664035819,6.608664035819,6.608664035819,6.608664035439,6.608664035439,6.60866403577,5.31817096337,6.6086640357,6.6086640357,4.7605713616,7.47260103681,7.47260103681,7.08940774851,6.95840137951,7.47260103669,7.47260103669,6.93023248335,7.472601036751,7.472601036751,7.4726010368,7.47260103705,7.47260103671,7.47260103671,7.47260103665,7.47260103696,7.47260103696,6.36382706558,5.5170846685,7.4726010369,7.47260103691,7.47260103691,4.26118265991,4.67388949911,7.47260103699,6.81553917059,7.47260103659,7.47260103661,7.47260103681,7.47260103686,7.47260103686,7.47260103681,7.472601036808,7.472601036808,7.47260103686,7.47260103686,5.14323321584,7.47260103684,7.43881004799,7.47260103679,7.47260103679,7.47260103679,7.47260103679,7.47260103679,7.47260103689,6.99005414769,7.15645355749,7.47260103639,7.47260103639,7.47260103639,7.24060803469,7.47260103641,7.47260103641,7.47260103639,5.456709044897,6.420359991987
"t81",8.208300197207,6.077437173407,8.079983686697,6.28751711612,4.70995920922,6.55384320182,6.55384320182,6.55384320182,6.55384320182,6.55384320182,6.55384320182,6.553843201844,6.553843201844,6.55384320172,6.55384320172,6.55384320172,6.55384320172,5.60731107003,6.55384320143,6.55384320177,6.55384320177,6.12608331472,6.24652836122,5.89713001182,6.55384320132,5.18517162852,2.96972123842,2.45796355102,2.12841874092,0,0.75106522092,0.75106522092,2.00515050935,1.98508274506,2.00515050936,2.19581888232,2.29300868522,3.49550048242,4.37736638089,4.37736638089,4.3773663809,4.3773663809,3.86757121888,4.37736638048,3.59651115436,4.37736638048,4.37736638048,4.37736638038,4.37736638046,4.37736638046,4.29366131933,4.37736638043,4.37736638043,4.37736638043,4.26454238368,4.37736638038,4.37736638038,4.37736638038,4.37736638035,4.37736638035,4.95702027657,4.95702027657,5.23794210892,7.30034463902,7.30034463912,7.30034463912,5.85058189768,7.30034463938,7.30034463938,7.30034463938,4.869707644639,4.731527401679,7.300344639059,7.300344639059,7.300344639059,7.300344639059,7.300344639139,7.300344639139,7.300344639139,7.300344638759,7.300344638759,7.30034463909,6.00985156669,7.30034463902,7.30034463902,5.45225196492,8.16428164013,8.16428164013,7.78108835183,7.65008198283,8.16428164001,8.16428164001,7.62191308667,8.164281640071,8.164281640071,8.16428164012,8.16428164037,8.16428164003,8.16428164003,8.16428163997,8.16428164028,8.16428164028,7.0555076689,6.20876527182,8.16428164022,8.16428164023,8.16428164023,4.95286326323,5.36557010243,8.16428164031,7.50721977391,8.16428163991,8.16428163993,8.16428164013,8.16428164018,8.16428164018,8.16428164013,8.164281640128,8.164281640128,8.16428164018,8.16428164018,5.83491381916,8.16428164016,8.13049065131,8.16428164011,8.16428164011,8.16428164011,8.16428164011,8.16428164011,8.16428164021,7.68173475101,7.84813416081,8.16428163971,8.16428163971,8.16428163971,7.93228863801,8.16428163973,8.16428163973,8.16428163971,6.148389648217,7.112040595307
"t130",8.208300197127,6.077437173327,8.079983686617,6.28751711604,4.70995920914,6.55384320174,6.55384320174,6.55384320174,6.55384320174,6.55384320174,6.55384320174,6.553843201764,6.553843201764,6.55384320164,6.55384320164,6.55384320164,6.55384320164,5.60731106995,6.55384320135,6.55384320169,6.55384320169,6.12608331464,6.24652836114,5.89713001174,6.55384320124,5.18517162844,2.96972123834,2.45796355094,2.12841874084,0.75106522092,0,0.07755919644,2.00515050927,1.98508274498,2.00515050928,2.19581888224,2.29300868514,3.49550048234,4.37736638081,4.37736638081,4.37736638082,4.37736638082,3.8675712188,4.3773663804,3.59651115428,4.3773663804,4.3773663804,4.3773663803,4.37736638038,4.37736638038,4.29366131925,4.37736638035,4.37736638035,4.37736638035,4.2645423836,4.3773663803,4.3773663803,4.3773663803,4.37736638027,4.37736638027,4.95702027649,4.95702027649,5.23794210884,7.30034463894,7.30034463904,7.30034463904,5.8505818976,7.3003446393,7.3003446393,7.3003446393,4.869707644559,4.731527401599,7.300344638979,7.300344638979,7.300344638979,7.300344638979,7.300344639059,7.300344639059,7.300344639059,7.300344638679,7.300344638679,7.30034463901,6.00985156661,7.30034463894,7.30034463894,5.45225196484,8.16428164005,8.16428164005,7.78108835175,7.65008198275,8.16428163993,8.16428163993,7.62191308659,8.164281639991,8.164281639991,8.16428164004,8.16428164029,8.16428163995,8.16428163995,8.16428163989,8.1642816402,8.1642816402,7.05550766882,6.20876527174,8.16428164014,8.16428164015,8.16428164015,4.95286326315,5.36557010235,8.16428164023,7.50721977383,8.16428163983,8.16428163985,8.16428164005,8.1642816401,8.1642816401,8.16428164005,8.164281640048,8.164281640048,8.1642816401,8.1642816401,5.83491381908,8.16428164008,8.13049065123,8.16428164003,8.16428164003,8.16428164003,8.16428164003,8.16428164003,8.16428164013,7.68173475093,7.84813416073,8.16428163963,8.16428163963,8.16428163963,7.93228863793,8.16428163965,8.16428163965,8.16428163963,6.148389648137,7.112040595227
"t131",8.208300197127,6.077437173327,8.079983686617,6.28751711604,4.70995920914,6.55384320174,6.55384320174,6.55384320174,6.55384320174,6.55384320174,6.55384320174,6.553843201764,6.553843201764,6.55384320164,6.55384320164,6.55384320164,6.55384320164,5.60731106995,6.55384320135,6.55384320169,6.55384320169,6.12608331464,6.24652836114,5.89713001174,6.55384320124,5.18517162844,2.96972123834,2.45796355094,2.12841874084,0.75106522092,0.07755919644,0,2.00515050927,1.98508274498,2.00515050928,2.19581888224,2.29300868514,3.49550048234,4.37736638081,4.37736638081,4.37736638082,4.37736638082,3.8675712188,4.3773663804,3.59651115428,4.3773663804,4.3773663804,4.3773663803,4.37736638038,4.37736638038,4.29366131925,4.37736638035,4.37736638035,4.37736638035,4.2645423836,4.3773663803,4.3773663803,4.3773663803,4.37736638027,4.37736638027,4.95702027649,4.95702027649,5.23794210884,7.30034463894,7.30034463904,7.30034463904,5.8505818976,7.3003446393,7.3003446393,7.3003446393,4.869707644559,4.731527401599,7.300344638979,7.300344638979,7.300344638979,7.300344638979,7.300344639059,7.300344639059,7.300344639059,7.300344638679,7.300344638679,7.30034463901,6.00985156661,7.30034463894,7.30034463894,5.45225196484,8.16428164005,8.16428164005,7.78108835175,7.65008198275,8.16428163993,8.16428163993,7.62191308659,8.164281639991,8.164281639991,8.16428164004,8.16428164029,8.16428163995,8.16428163995,8.16428163989,8.1642816402,8.1642816402,7.05550766882,6.20876527174,8.16428164014,8.16428164015,8.16428164015,4.95286326315,5.36557010235,8.16428164023,7.50721977383,8.16428163983,8.16428163985,8.16428164005,8.1642816401,8.1642816401,8.16428164005,8.164281640048,8.164281640048,8.1642816401,8.1642816401,5.83491381908,8.16428164008,8.13049065123,8.16428164003,8.16428164003,8.16428164003,8.16428164003,8.16428164003,8.16428164013,7.68173475093,7.84813416073,8.16428163963,8.16428163963,8.16428163963,7.93228863793,8.16428163965,8.16428163965,8.16428163963,6.148389648137,7.112040595227
"t45",8.208300197157,6.077437173357,8.079983686647,6.28751711607,4.70995920917,6.55384320177,6.55384320177,6.55384320177,6.55384320177,6.55384320177,6.55384320177,6.553843201794,6.553843201794,6.55384320167,6.55384320167,6.55384320167,6.55384320167,5.60731106998,6.55384320138,6.55384320172,6.55384320172,6.12608331467,6.24652836117,5.89713001177,6.55384320127,5.18517162847,2.96972123837,2.45796355097,2.12841874087,2.00515050935,2.00515050927,2.00515050927,0,1.89148333931,1.91155110361,2.19581888227,2.29300868517,3.49550048237,4.37736638084,4.37736638084,4.37736638085,4.37736638085,3.86757121883,4.37736638043,3.59651115431,4.37736638043,4.37736638043,4.37736638033,4.37736638041,4.37736638041,4.29366131928,4.37736638038,4.37736638038,4.37736638038,4.26454238363,4.37736638033,4.37736638033,4.37736638033,4.3773663803,4.3773663803,4.95702027652,4.95702027652,5.23794210887,7.30034463897,7.30034463907,7.30034463907,5.85058189763,7.30034463933,7.30034463933,7.30034463933,4.869707644589,4.731527401629,7.300344639009,7.300344639009,7.300344639009,7.300344639009,7.300344639089,7.300344639089,7.300344639089,7.300344638709,7.300344638709,7.30034463904,6.00985156664,7.30034463897,7.30034463897,5.45225196487,8.16428164008,8.16428164008,7.78108835178,7.65008198278,8.16428163996,8.16428163996,7.62191308662,8.164281640021,8.164281640021,8.16428164007,8.16428164032,8.16428163998,8.16428163998,8.16428163992,8.16428164023,8.16428164023,7.05550766885,6.20876527177,8.16428164017,8.16428164018,8.16428164018,4.95286326318,5.36557010238,8.16428164026,7.50721977386,8.16428163986,8.16428163988,8.16428164008,8.16428164013,8.16428164013,8.16428164008,8.164281640078,8.164281640078,8.16428164013,8.16428164013,5.83491381911,8.16428164011,8.13049065126,8.16428164006,8.16428164006,8.16428164006,8.16428164006,8.16428164006,8.16428164016,7.68173475096,7.84813416076,8.16428163966,8.16428163966,8.16428163966,7.93228863796,8.16428163968,8.16428163968,8.16428163966,6.148389648167,7.112040595257
"t49",8.188232432867,6.057369409067,8.059915922357,6.26744935178,4.68989144488,6.53377543748,6.53377543748,6.53377543748,6.53377543748,6.53377543748,6.53377543748,6.533775437504,6.533775437504,6.53377543738,6.53377543738,6.53377543738,6.53377543738,5.58724330569,6.53377543709,6.53377543743,6.53377543743,6.10601555038,6.22646059688,5.87706224748,6.53377543698,5.16510386418,2.94965347408,2.43789578668,2.10835097658,1.98508274506,1.98508274498,1.98508274498,1.89148333931,0,1.7649005693,2.17575111798,2.27294092088,3.47543271808,4.35729861655,4.35729861655,4.35729861656,4.35729861656,3.84750345454,4.35729861614,3.57644339002,4.35729861614,4.35729861614,4.35729861604,4.35729861612,4.35729861612,4.27359355499,4.35729861609,4.35729861609,4.35729861609,4.24447461934,4.35729861604,4.35729861604,4.35729861604,4.35729861601,4.35729861601,4.93695251223,4.93695251223,5.21787434458,7.28027687468,7.28027687478,7.28027687478,5.83051413334,7.28027687504,7.28027687504,7.28027687504,4.849639880299,4.711459637339,7.280276874719,7.280276874719,7.280276874719,7.280276874719,7.280276874799,7.280276874799,7.280276874799,7.280276874419,7.280276874419,7.28027687475,5.98978380235,7.28027687468,7.28027687468,5.43218420058,8.14421387579,8.14421387579,7.76102058749,7.63001421849,8.14421387567,8.14421387567,7.60184532233,8.144213875731,8.144213875731,8.14421387578,8.14421387603,8.14421387569,8.14421387569,8.14421387563,8.14421387594,8.14421387594,7.03543990456,6.18869750748,8.14421387588,8.14421387589,8.14421387589,4.93279549889,5.34550233809,8.14421387597,7.48715200957,8.14421387557,8.14421387559,8.14421387579,8.14421387584,8.14421387584,8.14421387579,8.144213875788,8.144213875788,8.14421387584,8.14421387584,5.81484605482,8.14421387582,8.11042288697,8.14421387577,8.14421387577,8.14421387577,8.14421387577,8.14421387577,8.14421387587,7.66166698667,7.82806639647,8.14421387537,8.14421387537,8.14421387537,7.91222087367,8.14421387539,8.14421387539,8.14421387537,6.128321883877,7.091972830967
"t50",8.208300197167,6.077437173367,8.079983686657,6.28751711608,4.70995920918,6.55384320178,6.55384320178,6.55384320178,6.55384320178,6.55384320178,6.55384320178,6.553843201804,6.553843201804,6.55384320168,6.55384320168,6.55384320168,6.55384320168,5.60731106999,6.55384320139,6.55384320173,6.55384320173,6.12608331468,6.24652836118,5.89713001178,6.55384320128,5.18517162848,2.96972123838,2.45796355098,2.12841874088,2.00515050936,2.00515050928,2.00515050928,1.91155110361,1.7649005693,0,2.19581888228,2.29300868518,3.49550048238,4.37736638085,4.37736638085,4.37736638086,4.37736638086,3.86757121884,4.37736638044,3.59651115432,4.37736638044,4.37736638044,4.37736638034,4.37736638042,4.37736638042,4.29366131929,4.37736638039,4.37736638039,4.37736638039,4.26454238364,4.37736638034,4.37736638034,4.37736638034,4.37736638031,4.37736638031,4.95702027653,4.95702027653,5.23794210888,7.30034463898,7.30034463908,7.30034463908,5.85058189764,7.30034463934,7.30034463934,7.30034463934,4.869707644599,4.731527401639,7.300344639019,7.300344639019,7.300344639019,7.300344639019,7.300344639099,7.300344639099,7.300344639099,7.300344638719,7.300344638719,7.30034463905,6.00985156665,7.30034463898,7.30034463898,5.45225196488,8.16428164009,8.16428164009,7.78108835179,7.65008198279,8.16428163997,8.16428163997,7.62191308663,8.164281640031,8.164281640031,8.16428164008,8.16428164033,8.16428163999,8.16428163999,8.16428163993,8.16428164024,8.16428164024,7.05550766886,6.20876527178,8.16428164018,8.16428164019,8.16428164019,4.95286326319,5.36557010239,8.16428164027,7.50721977387,8.16428163987,8.16428163989,8.16428164009,8.16428164014,8.16428164014,8.16428164009,8.164281640088,8.164281640088,8.16428164014,8.16428164014,5.83491381912,8.16428164012,8.13049065127,8.16428164007,8.16428164007,8.16428164007,8.16428164007,8.16428164007,8.16428164017,7.68173475097,7.84813416077,8.16428163967,8.16428163967,8.16428163967,7.93228863797,8.16428163969,8.16428163969,8.16428163967,6.148389648177,7.112040595267
"t38",8.208300196887,6.077437173087,8.079983686377,6.2875171158,4.7099592089,6.5538432015,6.5538432015,6.5538432015,6.5538432015,6.5538432015,6.5538432015,6.553843201524,6.553843201524,6.5538432014,6.5538432014,6.5538432014,6.5538432014,5.60731106971,6.55384320111,6.55384320145,6.55384320145,6.1260833144,6.2465283609,5.8971300115,6.553843201,5.1851716282,2.9697212381,2.4579635507,2.1284187406,2.19581888232,2.19581888224,2.19581888224,2.19581888227,2.17575111798,2.19581888228,0,2.2930086849,3.4955004821,4.37736638057,4.37736638057,4.37736638058,4.37736638058,3.86757121856,4.37736638016,3.59651115404,4.37736638016,4.37736638016,4.37736638006,4.37736638014,4.37736638014,4.29366131901,4.37736638011,4.37736638011,4.37736638011,4.26454238336,4.37736638006,4.37736638006,4.37736638006,4.37736638003,4.37736638003,4.95702027625,4.95702027625,5.2379421086,7.3003446387,7.3003446388,7.3003446388,5.85058189736,7.30034463906,7.30034463906,7.30034463906,4.869707644319,4.731527401359,7.300344638739,7.300344638739,7.300344638739,7.300344638739,7.300344638819,7.300344638819,7.300344638819,7.300344638439,7.300344638439,7.30034463877,6.00985156637,7.3003446387,7.3003446387,5.4522519646,8.16428163981,8.16428163981,7.78108835151,7.65008198251,8.16428163969,8.16428163969,7.62191308635,8.164281639751,8.164281639751,8.1642816398,8.16428164005,8.16428163971,8.16428163971,8.16428163965,8.16428163996,8.16428163996,7.05550766858,6.2087652715,8.1642816399,8.16428163991,8.16428163991,4.95286326291,5.36557010211,8.16428163999,7.50721977359,8.16428163959,8.16428163961,8.16428163981,8.16428163986,8.16428163986,8.16428163981,8.164281639808,8.164281639808,8.16428163986,8.16428163986,5.83491381884,8.16428163984,8.13049065099,8.16428163979,8.16428163979,8.16428163979,8.16428163979,8.16428163979,8.16428163989,7.68173475069,7.84813416049,8.16428163939,8.16428163939,8.16428163939,7.93228863769,8.16428163941,8.16428163941,8.16428163939,6.148389647897,7.112040594987
"t26",7.274531351387,5.143668327587,7.146214840877,5.3537482703,3.7761903634,5.620074356,5.620074356,5.620074356,5.620074356,5.620074356,5.620074356,5.620074356024,5.620074356024,5.6200743559,5.6200743559,5.6200743559,5.6200743559,4.67354222421,5.62007435561,5.62007435595,5.62007435595,5.1923144689,5.3127595154,4.963361166,5.6200743555,4.2514027827,2.0359523926,1.930872892,1.6013280819,2.29300868522,2.29300868514,2.29300868514,2.29300868517,2.27294092088,2.29300868518,2.2930086849,0,2.5617316366,3.44359753507,3.44359753507,3.44359753508,3.44359753508,2.93380237306,3.44359753466,2.66274230854,3.44359753466,3.44359753466,3.44359753456,3.44359753464,3.44359753464,3.35989247351,3.44359753461,3.44359753461,3.44359753461,3.33077353786,3.44359753456,3.44359753456,3.44359753456,3.44359753453,3.44359753453,4.02325143075,4.02325143075,4.3041732631,6.3665757932,6.3665757933,6.3665757933,4.91681305186,6.36657579356,6.36657579356,6.36657579356,3.935938798819,3.797758555859,6.366575793239,6.366575793239,6.366575793239,6.366575793239,6.366575793319,6.366575793319,6.366575793319,6.366575792939,6.366575792939,6.36657579327,5.07608272087,6.3665757932,6.3665757932,4.5184831191,7.23051279431,7.23051279431,6.84731950601,6.71631313701,7.23051279419,7.23051279419,6.68814424085,7.230512794251,7.230512794251,7.2305127943,7.23051279455,7.23051279421,7.23051279421,7.23051279415,7.23051279446,7.23051279446,6.12173882308,5.274996426,7.2305127944,7.23051279441,7.23051279441,4.01909441741,4.43180125661,7.23051279449,6.57345092809,7.23051279409,7.23051279411,7.23051279431,7.23051279436,7.23051279436,7.23051279431,7.230512794308,7.230512794308,7.23051279436,7.23051279436,4.90114497334,7.23051279434,7.19672180549,7.23051279429,7.23051279429,7.23051279429,7.23051279429,7.23051279429,7.23051279439,6.74796590519,6.91436531499,7.23051279389,7.23051279389,7.23051279389,6.99851979219,7.23051279391,7.23051279391,7.23051279389,5.214620802397,6.178271749487
"t24",7.878728166787,5.747865142987,7.750411656277,5.9579450857,4.3803871788,6.2242711714,6.2242711714,6.2242711714,6.2242711714,6.2242711714,6.2242711714,6.224271171424,6.224271171424,6.2242711713,6.2242711713,6.2242711713,6.2242711713,5.27773903961,6.22427117101,6.22427117135,6.22427117135,5.7965112843,5.9169563308,5.5675579814,6.2242711709,4.8555995981,2.640149208,3.1333646892,2.8038198791,3.49550048242,3.49550048234,3.49550048234,3.49550048237,3.47543271808,3.49550048238,3.4955004821,2.5617316366,0,4.04779435047,4.04779435047,4.04779435048,4.04779435048,3.53799918846,4.04779435006,3.26693912394,4.04779435006,4.04779435006,4.04779434996,4.04779435004,4.04779435004,3.96408928891,4.04779435001,4.04779435001,4.04779435001,3.93497035326,4.04779434996,4.04779434996,4.04779434996,4.04779434993,4.04779434993,4.62744824615,4.62744824615,4.9083700785,6.9707726086,6.9707726087,6.9707726087,5.52100986726,6.97077260896,6.97077260896,6.97077260896,4.540135614219,4.401955371259,6.970772608639,6.970772608639,6.970772608639,6.970772608639,6.970772608719,6.970772608719,6.970772608719,6.970772608339,6.970772608339,6.97077260867,5.68027953627,6.9707726086,6.9707726086,5.1226799345,7.83470960971,7.83470960971,7.45151632141,7.32050995241,7.83470960959,7.83470960959,7.29234105625,7.834709609651,7.834709609651,7.8347096097,7.83470960995,7.83470960961,7.83470960961,7.83470960955,7.83470960986,7.83470960986,6.72593563848,5.8791932414,7.8347096098,7.83470960981,7.83470960981,4.62329123281,5.03599807201,7.83470960989,7.17764774349,7.83470960949,7.83470960951,7.83470960971,7.83470960976,7.83470960976,7.83470960971,7.834709609708,7.834709609708,7.83470960976,7.83470960976,5.50534178874,7.83470960974,7.80091862089,7.83470960969,7.83470960969,7.83470960969,7.83470960969,7.83470960969,7.83470960979,7.35216272059,7.51856213039,7.83470960929,7.83470960929,7.83470960929,7.60271660759,7.83470960931,7.83470960931,7.83470960929,5.818817617797,6.782468564887
"t132",8.208300197657,6.077437173857,8.079983687147,6.28751711657,4.70995920967,6.55384320227,6.55384320227,6.55384320227,6.55384320227,6.55384320227,6.55384320227,6.553843202294,6.553843202294,6.55384320217,6.55384320217,6.55384320217,6.55384320217,5.60731107048,6.55384320188,6.55384320222,6.55384320222,6.12608331517,6.24652836167,5.89713001227,6.55384320177,5.18517162897,2.96972123887,4.01523058767,3.68568577757,4.37736638089,4.37736638081,4.37736638081,4.37736638084,4.35729861655,4.37736638085,4.37736638057,3.44359753507,4.04779435047,0,0.03941179874,0.28638531435,0.28638531435,3.24839170833,3.75818686993,2.97733164381,3.75818686993,3.75818686993,3.75818686983,3.75818686991,3.75818686991,3.67448180878,3.75818686988,3.75818686988,3.75818686988,3.64536287313,3.75818686983,3.75818686983,3.75818686983,3.7581868698,3.7581868698,4.95702027702,4.95702027702,5.23794210937,7.30034463947,7.30034463957,7.30034463957,5.85058189813,7.30034463983,7.30034463983,7.30034463983,4.869707645089,4.731527402129,7.300344639509,7.300344639509,7.300344639509,7.300344639509,7.300344639589,7.300344639589,7.300344639589,7.300344639209,7.300344639209,7.30034463954,6.00985156714,7.30034463947,7.30034463947,5.45225196537,8.16428164058,8.16428164058,7.78108835228,7.65008198328,8.16428164046,8.16428164046,7.62191308712,8.164281640521,8.164281640521,8.16428164057,8.16428164082,8.16428164048,8.16428164048,8.16428164042,8.16428164073,8.16428164073,7.05550766935,6.20876527227,8.16428164067,8.16428164068,8.16428164068,4.95286326368,5.36557010288,8.16428164076,7.50721977436,8.16428164036,8.16428164038,8.16428164058,8.16428164063,8.16428164063,8.16428164058,8.164281640578,8.164281640578,8.16428164063,8.16428164063,5.83491381961,8.16428164061,8.13049065176,8.16428164056,8.16428164056,8.16428164056,8.16428164056,8.16428164056,8.16428164066,7.68173475146,7.84813416126,8.16428164016,8.16428164016,8.16428164016,7.93228863846,8.16428164018,8.16428164018,8.16428164016,6.148389648667,7.112040595757
"t133",8.208300197657,6.077437173857,8.079983687147,6.28751711657,4.70995920967,6.55384320227,6.55384320227,6.55384320227,6.55384320227,6.55384320227,6.55384320227,6.553843202294,6.553843202294,6.55384320217,6.55384320217,6.55384320217,6.55384320217,5.60731107048,6.55384320188,6.55384320222,6.55384320222,6.12608331517,6.24652836167,5.89713001227,6.55384320177,5.18517162897,2.96972123887,4.01523058767,3.68568577757,4.37736638089,4.37736638081,4.37736638081,4.37736638084,4.35729861655,4.37736638085,4.37736638057,3.44359753507,4.04779435047,0.03941179874,0,0.28638531435,0.28638531435,3.24839170833,3.75818686993,2.97733164381,3.75818686993,3.75818686993,3.75818686983,3.75818686991,3.75818686991,3.67448180878,3.75818686988,3.75818686988,3.75818686988,3.64536287313,3.75818686983,3.75818686983,3.75818686983,3.7581868698,3.7581868698,4.95702027702,4.95702027702,5.23794210937,7.30034463947,7.30034463957,7.30034463957,5.85058189813,7.30034463983,7.30034463983,7.30034463983,4.869707645089,4.731527402129,7.300344639509,7.300344639509,7.300344639509,7.300344639509,7.300344639589,7.300344639589,7.300344639589,7.300344639209,7.300344639209,7.30034463954,6.00985156714,7.30034463947,7.30034463947,5.45225196537,8.16428164058,8.16428164058,7.78108835228,7.65008198328,8.16428164046,8.16428164046,7.62191308712,8.164281640521,8.164281640521,8.16428164057,8.16428164082,8.16428164048,8.16428164048,8.16428164042,8.16428164073,8.16428164073,7.05550766935,6.20876527227,8.16428164067,8.16428164068,8.16428164068,4.95286326368,5.36557010288,8.16428164076,7.50721977436,8.16428164036,8.16428164038,8.16428164058,8.16428164063,8.16428164063,8.16428164058,8.164281640578,8.164281640578,8.16428164063,8.16428164063,5.83491381961,8.16428164061,8.13049065176,8.16428164056,8.16428164056,8.16428164056,8.16428164056,8.16428164056,8.16428164066,7.68173475146,7.84813416126,8.16428164016,8.16428164016,8.16428164016,7.93228863846,8.16428164018,8.16428164018,8.16428164016,6.148389648667,7.112040595757
