"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t28",-0.165208293489869,0.0148467568026346,0.00119513631792382,0.0152629846770231,0.100106698570308,-0.0979722401895377,0.00139176384598714,-0.338071676063407,0.000809626178434164,-0.000960175457168391,-0.00647149094880171,-0.0433929697355953,0.00575168470226888,-0.00314309730390317,0.000771679601634953,0.00831753899626591,-0.00107280697070075,-7.86070943643874e-05,1.19300883063755e-05,-0.127281063447334,0.00575754926411369,7.10562745065917e-06,1.45784833394882e-07,8.95550267156704e-06,0.000533529224519334,-0.00344308729582741,-1.1348636284631e-06,2.39306779803079e-05,-8.29734771783154e-06,5.88376602584606e-06,-7.17478189877655e-06,3.58393735830444e-05,4.12204923501723e-05,-1.63000748662956e-05,5.56039362057436e-08,6.18178404951343e-06,7.86599736291239e-06,-2.72468353786845e-06,7.88524432777634e-06,-7.04976718243832e-07,2.36981599230537e-07,3.89610303938782e-06,-2.86349866164025e-06,6.0036266321015e-05,5.20004912488483e-05,9.15590107238386e-15,3.42117220750267e-05,0.895786435467504,-6.66435923345684e-15,-0.00186532364163291,-2.45244522217953e-15,6.6339916300542e-15,-1.20860128904007e-15,-3.13495037292411e-15,-2.31993701293366e-05,-2.15831989489597e-05,-3.91652730229837e-05,-2.7754555224854e-15,-3.22033022768402e-06,-1.09660803807979e-15,-0.00207319081728237,5.70430079248497e-07,-1.13987604710704e-05,-3.68601097606105e-16,-3.10483341857088e-17,2.00596496914578e-06,-1.70029996522106e-16,3.97272113719283e-16,-1.97496810470743e-05,-7.83930872173824e-16,3.54498857264942e-06,-5.0154509486567e-16,-3.33015493292579e-15,-9.1301159850959e-06,5.66490743818705e-06,4.49394620447551e-15,-0.087233325566528,-2.060323228252e-16,-1.65132296660969e-15,1.45829650296858e-15,-6.72387451718856e-16,0.000466454807735681,6.04197639026759e-06,-1.75734523221792e-16,2.75210157344473e-16,-8.61239117735005e-06,4.7304842125143e-16,-1.79190838384355e-15,-3.12043962008021e-15,-1.25068631650793e-06,-0.000196399742422034,2.34118038931946e-16,-1.07714444748082e-15,-9.97008658944066e-15,2.70300481522977e-15,6.33380614126718e-16,7.59776067696088e-16,-2.90874661745289e-14,3.18504727851802e-14
"t67",-0.167464762779804,0.0153319961514462,0.00125922773301554,0.0166236056960312,0.109326423159761,-0.107776737856937,0.00157075904154775,-0.385742811107987,0.000947052362180367,-0.00117987550758592,-0.0080853907451776,-0.0547229232097214,0.00727818251752642,-0.00415795156773356,0.00103097090464821,0.0112919667765775,-0.0014829511267714,-0.000112226272505398,1.74458024379031e-05,-0.202387764221258,0.00955259481287227,1.29304921829326e-05,2.9669803059226e-07,1.93334864202888e-05,0.00138814407561502,-0.0090571786614522,-5.25289851431001e-06,0.00012470142601276,-5.80930236875567e-05,7.25931409639937e-05,-0.000114416307204016,0.00132769089989884,-0.00114294766238302,0.000436247211447788,-1.24934512673135e-06,-3.46685934768717e-05,-4.07593506041729e-05,1.11839475490555e-05,-2.45603305763468e-05,1.0334213780493e-06,-3.22197150300362e-07,-3.3598008372169e-06,2.14099296077536e-06,-3.94740870518617e-05,-3.01186807152647e-05,1.08816414613705e-14,-1.05938708070275e-05,-0.161356608012264,2.17612288926977e-15,0.00017042869975871,9.07137006809192e-16,4.76746475802606e-15,2.55227224661335e-15,1.34438831374647e-15,8.64586675657333e-08,-4.03460123429356e-08,-2.06108778054953e-07,4.05770790613574e-15,-4.63582720917195e-08,-2.7177810177537e-15,-2.74507192525383e-05,7.00151377712346e-09,-2.62435540645025e-08,1.82583070148628e-15,3.56503661602034e-16,-9.53008325147858e-08,-3.49866152154965e-15,-1.39502509981609e-15,4.74006928315482e-06,6.53393472518659e-15,-1.70264219208124e-06,-6.69398681039698e-15,2.79369529641061e-14,6.08480660375261e-06,-6.53075937008486e-06,-4.53865787670005e-14,0.847723828757564,9.70792256886118e-16,1.88542548512917e-14,-1.3343658279093e-14,3.43347132152405e-15,0.000400275125397015,4.69695587766285e-06,-1.47019539781028e-15,-1.31965940651405e-15,-6.22947677097751e-06,-4.51503921204332e-16,5.83779583555326e-15,2.03865181017648e-14,-8.04008468498469e-07,-0.000125298185377225,4.7320926549573e-16,8.72302542083653e-16,7.15437816557227e-15,3.20122150935595e-15,8.84646850762004e-16,1.89383037475797e-15,-2.80246477637346e-14,3.1812887154267e-14
"t89",-0.168234466504132,0.0154960573802437,0.00128069929378094,0.0170729348111828,0.11236768510392,-0.11100117276947,0.00162902445407089,-0.401194921129124,0.000991184711403089,-0.00124922196235843,-0.00859201798367125,-0.0582688587489744,0.00775541136069164,-0.00447092858382391,0.00111070409060178,0.0122024134125342,-0.00160786199976555,-0.000122376747170101,1.91009133907841e-05,-0.224482944136305,0.0106588623689076,1.45980446684521e-05,3.3908822349251e-07,2.22226405126704e-05,0.00162037515036036,-0.0105808260260844,-6.31950085792963e-06,0.000150632184475646,-7.07411359142648e-05,8.92698863933984e-05,-0.000141101864149661,0.0016463023065025,-0.0014305525645882,0.000546125421426577,-1.56564487940395e-06,-4.42675252297315e-05,-5.2147633403664e-05,1.44050758276078e-05,-3.19499355245752e-05,1.40191401779795e-06,-4.39564832668091e-07,-4.77579396867632e-06,3.09065819082234e-06,-5.78443716697307e-05,-4.48387665090102e-05,-8.7812153659174e-15,-1.72976736864886e-05,-0.28995210425251,2.38905953044449e-15,0.000348871513428515,6.25575647650662e-16,-5.57953658300342e-15,-9.12524530931289e-16,2.23444078945913e-16,2.63278687805781e-07,-1.32431263997835e-07,-7.18380884514452e-07,-4.27169695869822e-15,-2.55772421469437e-07,2.56358198056722e-15,-0.000220449784985626,6.47948205344544e-08,-1.72047328083215e-06,-1.01091151101742e-15,3.67025275145509e-16,4.542054405328e-07,3.4165685456545e-15,2.25865034541034e-15,-7.17946962193522e-06,-2.78326244809595e-15,1.71860117211815e-06,5.58794912007423e-15,-1.06882067594193e-14,-5.19992630194192e-06,4.40979735018422e-06,2.05142979206701e-14,-0.369936937805606,2.42337944467127e-16,-7.99722966035291e-15,7.23838680220999e-15,1.92876631333516e-15,3.52869792519712e-05,7.61944350019234e-07,-1.3994622182122e-16,4.2264700040842e-16,-1.43676390002378e-06,2.22432589119182e-15,-5.86137694075258e-15,2.10433417851553e-15,-3.30279790670711e-07,-5.41084824072705e-05,2.2074485993867e-15,-2.27497065295949e-14,0.707106781186533,5.28527495282278e-14,-3.4286676453614e-14,7.47207290837972e-15,-3.3237704463533e-14,3.20454550047383e-14
"t90",-0.168234466504132,0.0154960573802436,0.00128069929378093,0.0170729348111824,0.11236768510392,-0.11100117276947,0.00162902445407059,-0.401194921129124,0.00099118471140312,-0.00124922196235834,-0.00859201798367145,-0.0582688587489759,0.00775541136069185,-0.00447092858382413,0.00111070409060176,0.0122024134125352,-0.00160786199976567,-0.000122376747169951,1.91009133906383e-05,-0.224482944136301,0.0106588623689076,1.45980446682814e-05,3.39088223511618e-07,2.22226405128724e-05,0.00162037515036135,-0.0105808260260862,-6.31950085707661e-06,0.000150632184475385,-7.07411359142187e-05,8.92698863934432e-05,-0.00014110186414918,0.00164630230650207,-0.00143055256459052,0.000546125421426147,-1.565644878692e-06,-4.42675252307933e-05,-5.21476334029005e-05,1.44050758272398e-05,-3.19499355252116e-05,1.40191401855122e-06,-4.39564832765949e-07,-4.77579396906702e-06,3.09065819104781e-06,-5.78443716702316e-05,-4.48387665098361e-05,-7.88329051893708e-15,-1.72976736870002e-05,-0.289952104252511,1.27002927135696e-15,0.000348871513432236,1.00217613570223e-15,-4.84326108173509e-15,-3.31087956549619e-16,1.26569832224359e-15,2.6327868491593e-07,-1.32431261649095e-07,-7.18380883562697e-07,2.97519996011826e-15,-2.55772422967843e-07,1.40048475800074e-15,-0.00022044978499268,6.47948229637818e-08,-1.72047327942217e-06,-9.83188100168598e-16,-8.56804083969347e-16,4.54205442237943e-07,3.04813090032184e-16,-2.24968376117215e-16,-7.17946962378986e-06,-3.03678426647205e-15,1.71860117252188e-06,-1.33481092772455e-16,-1.31680532573643e-14,-5.19992630231945e-06,4.40979735170174e-06,1.90614313320084e-14,-0.369936937805581,-1.15125879680383e-15,-8.26939648756032e-15,5.01995519261764e-15,-3.84897109416463e-15,3.52869793004334e-05,7.61944353744515e-07,8.17617903939522e-16,6.6714221022774e-16,-1.43676389324719e-06,-1.50198891595322e-15,9.0399244572462e-17,-2.38712294204552e-14,-3.3027979125226e-07,-5.41084824485989e-05,-2.09350147283407e-15,2.04719254393915e-14,-0.707106781186562,-4.98863890860694e-14,3.46406122405999e-14,-7.1220036308427e-15,-2.59091518379916e-14,3.12975265597281e-14
"t30",-0.160220884758994,0.0137168099061525,0.0010372163917735,0.0115803061285158,0.0749590913824772,-0.0706681727999506,0.000855180977277624,-0.190559287309809,0.000352177355369763,-0.00011170611031811,9.10095812623494e-05,0.00404972557488655,-0.000709577233188886,0.00182112556000591,-0.000539581858191934,-0.00757606466502496,0.00126254233756946,0.000136963378889303,-2.68844566740421e-05,0.637568728284351,-0.0427369460102309,-0.000140336494598957,0.000396709073019826,0.000560161071668537,0.0131317089572372,-0.0832558297052041,-2.66987588647451e-05,0.000605174210338708,-0.000260307891532789,0.000300078840427217,-0.000463248201614636,0.00517983265878216,-0.00421293573480298,0.00160629637212292,-4.5734493023556e-06,-0.000115613258294657,-0.000134740711377296,3.59329743643863e-05,-7.58700503328348e-05,2.76974792296495e-06,-8.48565821932838e-07,-7.81239574991793e-06,4.74487892643727e-06,-8.33335329368279e-05,-6.02287371440002e-05,-4.92397757802563e-15,-1.35364356008853e-05,-0.0387897758685721,-4.44685292425094e-17,-0.000371290654803157,3.77952523487893e-15,5.43188628090725e-16,-3.4282477279829e-15,6.80150317198899e-15,-1.0926833849304e-05,-1.06787709898467e-05,-2.00106760102641e-05,0.707106781186547,-1.88596319214584e-06,3.25359364495371e-15,-0.00127474407788912,3.5498966157513e-07,-7.49503137292883e-06,-3.71892781059194e-15,4.27341740504675e-15,1.42714127188726e-06,-1.21144553640041e-15,-8.56551425970799e-16,-1.49179265169205e-05,-1.63316207920453e-15,2.69266816941903e-06,-6.49582546854228e-15,-1.98358078478143e-15,-6.88272346553097e-06,4.11823866166097e-06,1.23384705967502e-15,-0.00452052493863261,-6.65429552690161e-16,4.03958923592652e-16,7.36087882391145e-16,-1.88186845153192e-15,0.000458011071193445,5.98129114643408e-06,1.56942378929593e-16,-8.55323048317602e-16,-8.6174043568684e-06,-5.53008829847602e-16,-8.72973280120983e-17,1.10707234540898e-15,-1.30360590284426e-06,-0.000205933069971459,-1.71925856895152e-16,-6.17338829543399e-16,-1.88824336466854e-15,2.59681688955892e-15,-6.66913568386157e-16,1.02319527956689e-15,-2.98186206300613e-14,3.20096635738762e-14
"t31",-0.160220884758994,0.0137168099061516,0.00103721639177375,0.0115803061285157,0.0749590913824772,-0.0706681727999503,0.000855180977277255,-0.190559287309809,0.000352177355369104,-0.000111706110318516,9.10095812618182e-05,0.00404972557488665,-0.000709577233189686,0.00182112556000656,-0.000539581858192038,-0.00757606466502458,0.0012625423375701,0.000136963378889365,-2.68844566740433e-05,0.637568728284351,-0.0427369460102305,-0.000140336494599627,0.000396709073019688,0.000560161071668643,0.013131708957238,-0.083255829705205,-2.66987588638745e-05,0.000605174210339212,-0.000260307891534419,0.000300078840426453,-0.000463248201613432,0.00517983265878206,-0.00421293573480133,0.00160629637212255,-4.57344930266338e-06,-0.00011561325829454,-0.000134740711376108,3.59329743652714e-05,-7.58700503317247e-05,2.76974792036092e-06,-8.48565819580995e-07,-7.81239575072331e-06,4.74487892876594e-06,-8.33335329352139e-05,-6.02287371462534e-05,3.91039205622796e-15,-1.35364356023746e-05,-0.0387897758685761,3.58528705505854e-16,-0.000371290654803434,-3.3938361973928e-15,-9.74544299951606e-16,3.29113564807212e-15,-7.27333219284183e-15,-1.09268338404789e-05,-1.06787710157933e-05,-2.00106759584163e-05,-0.707106781186548,-1.88596315893783e-06,-2.75179193767184e-15,-0.00127474407797725,3.54989688051947e-07,-7.49503136407829e-06,3.44456381712646e-15,-4.42847860962728e-15,1.42714126454551e-06,1.18661445507865e-15,1.37924762075957e-15,-1.49179265159349e-05,1.59961091616986e-15,2.69266816887726e-06,6.85354707122322e-15,1.4457714444168e-15,-6.88272346106582e-06,4.11823865333649e-06,-3.73896161674494e-16,-0.00452052493862704,5.51466952849373e-16,-5.59609171246096e-16,5.71759602861654e-17,2.21861590723495e-15,0.00045801107119267,5.98129114853203e-06,-4.49721047462017e-16,1.18403917856928e-15,-8.617404356734e-06,4.47965048710768e-16,-8.55001367836076e-16,-4.05161350531896e-15,-1.30360590281692e-06,-0.000205933069969008,4.10214143491462e-16,-3.89620594895944e-16,-9.60082393886142e-15,2.39684116708738e-15,1.73426199612917e-15,6.72047981779244e-16,-2.84955079641467e-14,3.18968425030731e-14
"t13",-0.164549583626005,0.0148053205044888,0.00121444161556838,0.0181921182519162,0.123146654730038,-0.135839361012292,-0.00476905574063526,0.142113849227367,0.000133204067914966,-0.00022492603917555,-0.00135145161745483,-0.00825674818281149,0.00105204261489623,-0.000208344964788199,2.84504410354157e-05,-0.000102897676013802,7.37684184010212e-05,1.3164294596089e-05,-2.77728700304155e-06,0.0339212482977978,0.000174717552665203,2.80481321653866e-05,-0.000249032076093238,-0.0005656700787013,-0.0783022411527002,0.588906740214218,-6.40188496532623e-05,0.00131450018440591,-0.000485479118711035,0.000483393265413468,-0.00071553389928361,0.00724468847786619,0.0322835766095057,-0.230537847495292,-1.50276611198705e-05,-0.000167516282763006,-0.000192723403571612,4.95594778851182e-05,-0.000100442329917212,3.30626974427204e-06,-1.00326457510536e-06,-8.74203331124238e-06,5.22293816361081e-06,-9.03892938500311e-05,-6.43764975222678e-05,0.707106781186547,-1.31538239194179e-05,-0.0104700653090406,7.08055971102411e-16,-0.000437783997214922,-1.2661810445805e-15,-3.15234287216272e-15,-9.42118786233923e-16,3.46930646296699e-15,-1.15800364226556e-05,-1.12567690937393e-05,-2.1019917054695e-05,3.96116069984395e-15,-1.95109480702386e-06,7.75701712274771e-16,-0.00131128290060343,3.64639927126194e-07,-7.64664630982793e-06,6.97301997036899e-16,-8.65425356756841e-17,1.44036591872887e-06,-2.15339727759831e-16,-8.40986100055046e-17,-1.48828766039649e-05,-3.54748171289012e-16,2.67184944345851e-06,-1.0994267950205e-15,7.13345916606968e-17,-6.81161033219329e-06,4.05571925752431e-06,1.56602194019585e-16,-0.00128746161306109,2.14347703442322e-16,6.5503066477473e-16,-2.30726372633898e-16,3.64387402121966e-16,0.00348560986999382,5.80794611335092e-06,4.66961682176634e-16,1.60040691763427e-16,-8.35286845833127e-06,4.71891130274601e-16,9.47685982543879e-17,4.56212470607805e-16,-1.2517289267159e-06,-0.000197460672714381,1.72047339536627e-16,-5.03691523011907e-16,-7.7563440897536e-15,1.20201433509384e-15,1.57751598118829e-15,1.30874822033016e-16,-2.8998049841216e-14,3.12660304439516e-14
"t14",-0.164549583626005,0.0148053205044889,0.00121444161556848,0.0181921182519161,0.123146654730038,-0.135839361012293,-0.00476905574063483,0.142113849227367,0.000133204067914654,-0.000224926039175806,-0.00135145161745456,-0.0082567481828113,0.00105204261489625,-0.000208344964787512,2.84504410349676e-05,-0.000102897676013626,7.37684184003534e-05,1.31642945967854e-05,-2.77728700273589e-06,0.0339212482977969,0.000174717552664186,2.80481321660102e-05,-0.000249032076093417,-0.000565670078702263,-0.0783022411527003,0.588906740214216,-6.40188496569683e-05,0.00131450018440912,-0.000485479118710587,0.000483393265412127,-0.000715533899284681,0.00724468847786238,0.0322835766095072,-0.230537847495294,-1.50276611204728e-05,-0.000167516282764138,-0.000192723403570504,4.95594778873277e-05,-0.000100442329915856,3.30626974939226e-06,-1.00326456913458e-06,-8.74203331440401e-06,5.22293815667844e-06,-9.03892938420563e-05,-6.43764975175578e-05,-0.707106781186548,-1.31538171572316e-05,-0.010470065309025,-6.1593054371702e-16,-0.00043778399722087,1.73894013071515e-15,2.34984424629409e-15,1.1340177251471e-15,-8.3480738263522e-16,-1.15800364239267e-05,-1.12567690835529e-05,-2.10199170549599e-05,-5.12879031427452e-15,-1.95109481199201e-06,1.29707244930702e-16,-0.00131128290060018,3.64639925625033e-07,-7.64664630872422e-06,-3.85464579394502e-16,-3.84261136671865e-16,1.44036591699085e-06,3.04218373415003e-16,2.85063098811635e-16,-1.48828766039718e-05,1.4485128825464e-16,2.67184944167784e-06,-1.63634392435553e-15,-6.97618905536652e-16,-6.81161033077273e-06,4.05571926232981e-06,1.40169925808947e-16,-0.00128746161304064,6.51127417709984e-17,-3.51099277185594e-16,1.75063458069733e-15,6.05669868812589e-16,0.00348560986999552,5.80794611161007e-06,-5.90169231090758e-16,1.80196729911007e-17,-8.3528684600903e-06,-4.38428869275582e-16,-6.20387607696229e-16,-1.33476325646084e-15,-1.25172892568075e-06,-0.000197460672713366,2.78946378933966e-16,-3.53986703151869e-16,-8.58901135822247e-15,2.62993775606957e-15,-2.69543131978687e-16,1.09545298303216e-15,-2.8833652139186e-14,3.21216110492649e-14
"t81",-0.172512563536359,0.0166204568497045,0.00147567702548123,0.0255668807345529,0.17530327445576,-0.200315775662668,-0.00804683553470526,0.255456003331897,0.000281121591919288,-0.000722209776146985,-0.0052582120281336,-0.0364544508491643,0.00488463836557571,-0.00293975311816512,0.000731048170258072,0.00799973493019294,-0.00104075744556859,-7.55367841650459e-05,1.10835018313794e-05,-0.0660349545419856,-0.000270866913551758,-3.03343348799065e-05,0.000199098866727576,0.000399341026260725,0.0410465350838756,-0.304373609538079,2.11763283274653e-05,-0.000414919408195896,0.000142566329078621,-0.000140206472550606,0.000213869311908716,-0.00255284534855884,0.0421245051185406,-0.248981387470438,-7.80059465262558e-06,4.54901746038354e-06,5.62137875739806e-06,-1.51650471082427e-06,2.54244074151803e-06,4.58511297006286e-08,-1.9056383389668e-08,-4.51585983682287e-07,3.23830045934758e-07,-6.43423367256391e-06,-5.15281139482622e-06,5.93775870983316e-16,-1.56866939687383e-06,-0.00152578818449681,4.97651910015403e-16,-7.42377814650952e-05,7.1934192204714e-16,2.08567964826747e-15,-2.14440404485038e-16,-1.45932391660691e-15,-2.38997941859019e-06,-2.36897671074682e-06,-4.48403438658354e-06,-2.69395696783061e-15,-4.45059625709339e-07,3.48998937095603e-16,-0.000307841767662902,8.62606263937999e-08,-1.87951746455698e-06,-6.24176996477018e-16,-7.00478997165676e-16,3.79655349783853e-07,-7.54575463272346e-16,-3.71964418033876e-16,-4.29711051882462e-06,-1.42091056096468e-16,8.0874099459015e-07,-2.327691491495e-16,-7.17367173249521e-16,-2.10704432679495e-06,1.29668825646679e-06,2.15362026827708e-15,-0.000440723281021377,-4.64617084281839e-15,-3.09412541593089e-15,5.99004706840798e-15,7.04229407762919e-14,0.399007843687436,-4.27567702866845e-07,5.287552716513e-15,4.05756262799728e-15,-9.89262590407601e-07,-9.27509917408349e-16,-1.62790732336045e-14,0.707106781186559,-3.13665029926624e-07,-5.11501002608042e-05,-1.20296726703414e-15,-8.58256975198232e-15,-6.47491475014061e-15,3.47072990108687e-15,-3.01008323454708e-15,8.33300562662464e-16,-2.8628820428275e-14,3.2746020752444e-14
"t82",-0.172512563536359,0.0166204568497045,0.00147567702548175,0.0255668807345527,0.17530327445576,-0.200315775662668,-0.00804683553470538,0.255456003331897,0.000281121591919023,-0.000722209776147789,-0.00525821202813377,-0.0364544508491656,0.00488463836557603,-0.0029397531181648,0.000731048170257957,0.00799973493019298,-0.00104075744556847,-7.55367841651267e-05,1.10835018313428e-05,-0.0660349545419851,-0.000270866913552416,-3.03343348798479e-05,0.000199098866727197,0.000399341026261075,0.0410465350838748,-0.304373609538076,2.1176328327289e-05,-0.000414919408195726,0.000142566329077459,-0.000140206472550368,0.000213869311908591,-0.00255284534855955,0.0421245051185414,-0.248981387470437,-7.80059465284878e-06,4.54901746087494e-06,5.62137875651516e-06,-1.51650471106115e-06,2.54244074151889e-06,4.58511297863494e-08,-1.9056383126724e-08,-4.515859837246e-07,3.23830045040792e-07,-6.43423367246701e-06,-5.1528113946598e-06,2.20359925668979e-15,-1.56866939661878e-06,-0.00152578818449619,-3.79322697917187e-16,-7.42377814601878e-05,6.58183042937869e-16,1.46608717335566e-15,1.1802346134155e-15,3.52814427306066e-15,-2.38997941892325e-06,-2.3689767101762e-06,-4.48403438758497e-06,2.55184682352325e-15,-4.45059626647557e-07,-4.90811485283102e-16,-0.000307841767659813,8.62606250714749e-08,-1.87951746641856e-06,2.28802282636255e-16,1.40995494343298e-15,3.79655349388757e-07,1.69138365420661e-15,1.83043499732054e-15,-4.29711052107771e-06,3.34791212607012e-16,8.0874099321643e-07,-1.55055975442751e-15,-3.30267623335236e-15,-2.10704432694004e-06,1.29668824912277e-06,1.56161651572874e-15,-0.000440723280985808,-9.43081951988958e-15,-3.53812174796558e-15,2.40382506984346e-15,5.6681448554776e-14,0.399007843687485,-4.27567699193403e-07,5.6064192766027e-15,6.90521300648639e-15,-9.89262572783485e-07,5.26461556890488e-16,3.63311771844533e-14,-0.707106781186536,-3.1366500562947e-07,-5.11501001732425e-05,1.53320722097908e-15,6.76585597410125e-15,1.96292041163584e-14,2.81052005104819e-15,6.24049586687547e-15,1.08635619494302e-15,-2.75245731693879e-14,3.05976319227885e-14
