"","t31","t32","t4","t20","t39","t40","t7","t79","t80","t97","t98","t12","t87","t88","t5","t62","t63","t37","t48","t49","t38","t11","t69","t70","t73","t74","t41","t67","t68","t65","t66","t21","t26","t46","t47","t10","t99","t100","t25","t77","t78","t54","t55","t19","t1","t2","t27","t81","t82","t45","t91","t92","t71","t72","t59","t28","t29","t75","t76","t60","t61","t3","t95","t96","t58","t6","t17","t23","t24","t18","t52","t53","t35","t36","t9","t89","t90","t86","t85","t8","t14","t15","t16","t33","t56","t57","t50","t51","t64","t83","t84","t22","t30","t44","t93","t94","t34","t42","t43","t13"
"t31",0,1.5392806388,2.9225076582,7.3974420186,7.3974420186,7.3974420186,7.397442019,7.3974420186,7.3974420186,7.397442018259,7.397442018259,7.3974420189,7.3974420187,7.3974420187,7.39744201828,7.39744201858,7.39744201858,7.39744201858,7.39744201858,7.39744201858,7.39744201858,8.1991747126,8.1991747123,8.1991747123,8.1991747123,8.1991747123,8.1991747122,8.1991747122,8.1991747122,8.19917471217,8.19917471217,8.19917471217,8.19917471227,8.19917471227,8.19917471227,8.19917471268,8.1991747121637,8.1991747121637,8.199174712129,8.19917471221,8.19917471221,8.19917471211,8.19917471211,8.19917471221,8.1991747124,8.1991747122,8.199174712,8.1991747121,8.1991747121,8.199174712046,8.199174712146,8.199174712146,8.199174712006,8.199174712006,8.199174712046,8.199174712049,8.199174712049,8.19917471213,8.19917471213,8.19917471203,8.19917471203,8.1991747122,8.19917471187,8.19917471187,8.1991747119,8.1991747124,8.1991747122,8.1991747122,8.1991747122,9.3925869398,9.3925869398,9.3925869398,9.3925869397,9.3925869397,9.39258694,9.866672195063,9.866672195063,9.866672195023,9.86667219509,9.86667219589,9.8666721955,9.86667219552,9.86667219552,9.8666721955,9.8666721955,9.8666721955,9.8666721955,9.8666721955,9.8666721954,9.8666721954,9.8666721954,9.86667219539,9.86667219542,9.86667219543,9.86667219542,9.86667219542,9.86667219543,9.8666721958,9.8666721958,9.8666721958
"t32",1.5392806388,0,2.9225076582,7.3974420186,7.3974420186,7.3974420186,7.397442019,7.3974420186,7.3974420186,7.397442018259,7.397442018259,7.3974420189,7.3974420187,7.3974420187,7.39744201828,7.39744201858,7.39744201858,7.39744201858,7.39744201858,7.39744201858,7.39744201858,8.1991747126,8.1991747123,8.1991747123,8.1991747123,8.1991747123,8.1991747122,8.1991747122,8.1991747122,8.19917471217,8.19917471217,8.19917471217,8.19917471227,8.19917471227,8.19917471227,8.19917471268,8.1991747121637,8.1991747121637,8.199174712129,8.19917471221,8.19917471221,8.19917471211,8.19917471211,8.19917471221,8.1991747124,8.1991747122,8.199174712,8.1991747121,8.1991747121,8.199174712046,8.199174712146,8.199174712146,8.199174712006,8.199174712006,8.199174712046,8.199174712049,8.199174712049,8.19917471213,8.19917471213,8.19917471203,8.19917471203,8.1991747122,8.19917471187,8.19917471187,8.1991747119,8.1991747124,8.1991747122,8.1991747122,8.1991747122,9.3925869398,9.3925869398,9.3925869398,9.3925869397,9.3925869397,9.39258694,9.866672195063,9.866672195063,9.866672195023,9.86667219509,9.86667219589,9.8666721955,9.86667219552,9.86667219552,9.8666721955,9.8666721955,9.8666721955,9.8666721955,9.8666721955,9.8666721954,9.8666721954,9.8666721954,9.86667219539,9.86667219542,9.86667219543,9.86667219542,9.86667219542,9.86667219543,9.8666721958,9.8666721958,9.8666721958
"t4",2.9225076582,2.9225076582,0,7.3974420184,7.3974420184,7.3974420184,7.3974420188,7.3974420184,7.3974420184,7.397442018059,7.397442018059,7.3974420187,7.3974420185,7.3974420185,7.39744201808,7.39744201838,7.39744201838,7.39744201838,7.39744201838,7.39744201838,7.39744201838,8.1991747124,8.1991747121,8.1991747121,8.1991747121,8.1991747121,8.199174712,8.199174712,8.199174712,8.19917471197,8.19917471197,8.19917471197,8.19917471207,8.19917471207,8.19917471207,8.19917471248,8.1991747119637,8.1991747119637,8.199174711929,8.19917471201,8.19917471201,8.19917471191,8.19917471191,8.19917471201,8.1991747122,8.199174712,8.1991747118,8.1991747119,8.1991747119,8.199174711846,8.199174711946,8.199174711946,8.199174711806,8.199174711806,8.199174711846,8.199174711849,8.199174711849,8.19917471193,8.19917471193,8.19917471183,8.19917471183,8.199174712,8.19917471167,8.19917471167,8.1991747117,8.1991747122,8.199174712,8.199174712,8.199174712,9.3925869396,9.3925869396,9.3925869396,9.3925869395,9.3925869395,9.3925869398,9.866672194863,9.866672194863,9.866672194823,9.86667219489,9.86667219569,9.8666721953,9.86667219532,9.86667219532,9.8666721953,9.8666721953,9.8666721953,9.8666721953,9.8666721953,9.8666721952,9.8666721952,9.8666721952,9.86667219519,9.86667219522,9.86667219523,9.86667219522,9.86667219522,9.86667219523,9.8666721956,9.8666721956,9.8666721956
"t20",7.3974420186,7.3974420186,7.3974420184,0,1.745929877,1.745929877,2.4089832976,2.9581170374,2.9581170374,2.958117037059,2.958117037059,2.9581170377,2.9581170375,2.9581170375,3.02612899648,3.02612899678,3.02612899678,3.02612899678,3.02612899678,3.02612899678,3.02612899678,8.1991747128,8.1991747125,8.1991747125,8.1991747125,8.1991747125,8.1991747124,8.1991747124,8.1991747124,8.19917471237,8.19917471237,8.19917471237,8.19917471247,8.19917471247,8.19917471247,8.19917471288,8.1991747123637,8.1991747123637,8.199174712329,8.19917471241,8.19917471241,8.19917471231,8.19917471231,8.19917471241,8.1991747126,8.1991747124,8.1991747122,8.1991747123,8.1991747123,8.199174712246,8.199174712346,8.199174712346,8.199174712206,8.199174712206,8.199174712246,8.199174712249,8.199174712249,8.19917471233,8.19917471233,8.19917471223,8.19917471223,8.1991747124,8.19917471207,8.19917471207,8.1991747121,8.1991747126,8.1991747124,8.1991747124,8.1991747124,9.39258694,9.39258694,9.39258694,9.3925869399,9.3925869399,9.3925869402,9.866672195263,9.866672195263,9.866672195223,9.86667219529,9.86667219609,9.8666721957,9.86667219572,9.86667219572,9.8666721957,9.8666721957,9.8666721957,9.8666721957,9.8666721957,9.8666721956,9.8666721956,9.8666721956,9.86667219559,9.86667219562,9.86667219563,9.86667219562,9.86667219562,9.86667219563,9.866672196,9.866672196,9.866672196
"t39",7.3974420186,7.3974420186,7.3974420184,1.745929877,0,1.1023974622,2.4089832976,2.9581170374,2.9581170374,2.958117037059,2.958117037059,2.9581170377,2.9581170375,2.9581170375,3.02612899648,3.02612899678,3.02612899678,3.02612899678,3.02612899678,3.02612899678,3.02612899678,8.1991747128,8.1991747125,8.1991747125,8.1991747125,8.1991747125,8.1991747124,8.1991747124,8.1991747124,8.19917471237,8.19917471237,8.19917471237,8.19917471247,8.19917471247,8.19917471247,8.19917471288,8.1991747123637,8.1991747123637,8.199174712329,8.19917471241,8.19917471241,8.19917471231,8.19917471231,8.19917471241,8.1991747126,8.1991747124,8.1991747122,8.1991747123,8.1991747123,8.199174712246,8.199174712346,8.199174712346,8.199174712206,8.199174712206,8.199174712246,8.199174712249,8.199174712249,8.19917471233,8.19917471233,8.19917471223,8.19917471223,8.1991747124,8.19917471207,8.19917471207,8.1991747121,8.1991747126,8.1991747124,8.1991747124,8.1991747124,9.39258694,9.39258694,9.39258694,9.3925869399,9.3925869399,9.3925869402,9.866672195263,9.866672195263,9.866672195223,9.86667219529,9.86667219609,9.8666721957,9.86667219572,9.86667219572,9.8666721957,9.8666721957,9.8666721957,9.8666721957,9.8666721957,9.8666721956,9.8666721956,9.8666721956,9.86667219559,9.86667219562,9.86667219563,9.86667219562,9.86667219562,9.86667219563,9.866672196,9.866672196,9.866672196
"t40",7.3974420186,7.3974420186,7.3974420184,1.745929877,1.1023974622,0,2.4089832976,2.9581170374,2.9581170374,2.958117037059,2.958117037059,2.9581170377,2.9581170375,2.9581170375,3.02612899648,3.02612899678,3.02612899678,3.02612899678,3.02612899678,3.02612899678,3.02612899678,8.1991747128,8.1991747125,8.1991747125,8.1991747125,8.1991747125,8.1991747124,8.1991747124,8.1991747124,8.19917471237,8.19917471237,8.19917471237,8.19917471247,8.19917471247,8.19917471247,8.19917471288,8.1991747123637,8.1991747123637,8.199174712329,8.19917471241,8.19917471241,8.19917471231,8.19917471231,8.19917471241,8.1991747126,8.1991747124,8.1991747122,8.1991747123,8.1991747123,8.199174712246,8.199174712346,8.199174712346,8.199174712206,8.199174712206,8.199174712246,8.199174712249,8.199174712249,8.19917471233,8.19917471233,8.19917471223,8.19917471223,8.1991747124,8.19917471207,8.19917471207,8.1991747121,8.1991747126,8.1991747124,8.1991747124,8.1991747124,9.39258694,9.39258694,9.39258694,9.3925869399,9.3925869399,9.3925869402,9.866672195263,9.866672195263,9.866672195223,9.86667219529,9.86667219609,9.8666721957,9.86667219572,9.86667219572,9.8666721957,9.8666721957,9.8666721957,9.8666721957,9.8666721957,9.8666721956,9.8666721956,9.8666721956,9.86667219559,9.86667219562,9.86667219563,9.86667219562,9.86667219562,9.86667219563,9.866672196,9.866672196,9.866672196
"t7",7.397442019,7.397442019,7.3974420188,2.4089832976,2.4089832976,2.4089832976,0,2.9581170378,2.9581170378,2.958117037459,2.958117037459,2.9581170381,2.9581170379,2.9581170379,3.02612899688,3.02612899718,3.02612899718,3.02612899718,3.02612899718,3.02612899718,3.02612899718,8.1991747132,8.1991747129,8.1991747129,8.1991747129,8.1991747129,8.1991747128,8.1991747128,8.1991747128,8.19917471277,8.19917471277,8.19917471277,8.19917471287,8.19917471287,8.19917471287,8.19917471328,8.1991747127637,8.1991747127637,8.199174712729,8.19917471281,8.19917471281,8.19917471271,8.19917471271,8.19917471281,8.199174713,8.1991747128,8.1991747126,8.1991747127,8.1991747127,8.199174712646,8.199174712746,8.199174712746,8.199174712606,8.199174712606,8.199174712646,8.199174712649,8.199174712649,8.19917471273,8.19917471273,8.19917471263,8.19917471263,8.1991747128,8.19917471247,8.19917471247,8.1991747125,8.199174713,8.1991747128,8.1991747128,8.1991747128,9.3925869404,9.3925869404,9.3925869404,9.3925869403,9.3925869403,9.3925869406,9.866672195663,9.866672195663,9.866672195623,9.86667219569,9.86667219649,9.8666721961,9.86667219612,9.86667219612,9.8666721961,9.8666721961,9.8666721961,9.8666721961,9.8666721961,9.866672196,9.866672196,9.866672196,9.86667219599,9.86667219602,9.86667219603,9.86667219602,9.86667219602,9.86667219603,9.8666721964,9.8666721964,9.8666721964
"t79",7.3974420186,7.3974420186,7.3974420184,2.9581170374,2.9581170374,2.9581170374,2.9581170378,0,0.3143181796,2.248186209259,2.248186209259,2.6334745737,2.6334745735,2.6334745735,3.02612899648,3.02612899678,3.02612899678,3.02612899678,3.02612899678,3.02612899678,3.02612899678,8.1991747128,8.1991747125,8.1991747125,8.1991747125,8.1991747125,8.1991747124,8.1991747124,8.1991747124,8.19917471237,8.19917471237,8.19917471237,8.19917471247,8.19917471247,8.19917471247,8.19917471288,8.1991747123637,8.1991747123637,8.199174712329,8.19917471241,8.19917471241,8.19917471231,8.19917471231,8.19917471241,8.1991747126,8.1991747124,8.1991747122,8.1991747123,8.1991747123,8.199174712246,8.199174712346,8.199174712346,8.199174712206,8.199174712206,8.199174712246,8.199174712249,8.199174712249,8.19917471233,8.19917471233,8.19917471223,8.19917471223,8.1991747124,8.19917471207,8.19917471207,8.1991747121,8.1991747126,8.1991747124,8.1991747124,8.1991747124,9.39258694,9.39258694,9.39258694,9.3925869399,9.3925869399,9.3925869402,9.866672195263,9.866672195263,9.866672195223,9.86667219529,9.86667219609,9.8666721957,9.86667219572,9.86667219572,9.8666721957,9.8666721957,9.8666721957,9.8666721957,9.8666721957,9.8666721956,9.8666721956,9.8666721956,9.86667219559,9.86667219562,9.86667219563,9.86667219562,9.86667219562,9.86667219563,9.866672196,9.866672196,9.866672196
"t80",7.3974420186,7.3974420186,7.3974420184,2.9581170374,2.9581170374,2.9581170374,2.9581170378,0.3143181796,0,2.248186209259,2.248186209259,2.6334745737,2.6334745735,2.6334745735,3.02612899648,3.02612899678,3.02612899678,3.02612899678,3.02612899678,3.02612899678,3.02612899678,8.1991747128,8.1991747125,8.1991747125,8.1991747125,8.1991747125,8.1991747124,8.1991747124,8.1991747124,8.19917471237,8.19917471237,8.19917471237,8.19917471247,8.19917471247,8.19917471247,8.19917471288,8.1991747123637,8.1991747123637,8.199174712329,8.19917471241,8.19917471241,8.19917471231,8.19917471231,8.19917471241,8.1991747126,8.1991747124,8.1991747122,8.1991747123,8.1991747123,8.199174712246,8.199174712346,8.199174712346,8.199174712206,8.199174712206,8.199174712246,8.199174712249,8.199174712249,8.19917471233,8.19917471233,8.19917471223,8.19917471223,8.1991747124,8.19917471207,8.19917471207,8.1991747121,8.1991747126,8.1991747124,8.1991747124,8.1991747124,9.39258694,9.39258694,9.39258694,9.3925869399,9.3925869399,9.3925869402,9.866672195263,9.866672195263,9.866672195223,9.86667219529,9.86667219609,9.8666721957,9.86667219572,9.86667219572,9.8666721957,9.8666721957,9.8666721957,9.8666721957,9.8666721957,9.8666721956,9.8666721956,9.8666721956,9.86667219559,9.86667219562,9.86667219563,9.86667219562,9.86667219562,9.86667219563,9.866672196,9.866672196,9.866672196
"t97",7.397442018259,7.397442018259,7.397442018059,2.958117037059,2.958117037059,2.958117037059,2.958117037459,2.248186209259,2.248186209259,0,0.006058972918,2.633474573359,2.633474573159,2.633474573159,3.026128996139,3.026128996439,3.026128996439,3.026128996439,3.026128996439,3.026128996439,3.026128996439,8.199174712459,8.199174712159,8.199174712159,8.199174712159,8.199174712159,8.199174712059,8.199174712059,8.199174712059,8.199174712029,8.199174712029,8.199174712029,8.199174712129,8.199174712129,8.199174712129,8.199174712539,8.1991747120227,8.1991747120227,8.199174711988,8.199174712069,8.199174712069,8.199174711969,8.199174711969,8.199174712069,8.199174712259,8.199174712059,8.199174711859,8.199174711959,8.199174711959,8.199174711905,8.199174712005,8.199174712005,8.199174711865,8.199174711865,8.199174711905,8.199174711908,8.199174711908,8.199174711989,8.199174711989,8.199174711889,8.199174711889,8.199174712059,8.199174711729,8.199174711729,8.199174711759,8.199174712259,8.199174712059,8.199174712059,8.199174712059,9.392586939659,9.392586939659,9.392586939659,9.392586939559,9.392586939559,9.392586939859,9.866672194922,9.866672194922,9.866672194882,9.866672194949,9.866672195749,9.866672195359,9.866672195379,9.866672195379,9.866672195359,9.866672195359,9.866672195359,9.866672195359,9.866672195359,9.866672195259,9.866672195259,9.866672195259,9.866672195249,9.866672195279,9.866672195289,9.866672195279,9.866672195279,9.866672195289,9.866672195659,9.866672195659,9.866672195659
