"accepted_species","trait_BM_trend_scaled"
"t126",NA
"t127",NA
"t103",0.111059752103542
"t69",-0.953597942626478
"t70",NA
"t63",-0.631495480918941
"t10",-0.0662952773839486
"t12",0.145305300531015
"t13",0.706158105094558
"t2",-1.28754093856754
"t3",-0.265934935504759
"t8",-1.38621353873383
"t17",NA
"t18",0.640596430728427
"t54",0.811229344382226
"t55",0.0941793305726778
"t87",-0.221663617704896
"t88",-0.286270174626293
"t11",-0.175611508734482
"t76",-1.2303701377049
"t77",-0.53829537434384
"t72",0.102518479597359
"t125",-0.613584861575502
"t128",-0.739278523506985
"t129",-0.543541487554339
"t9",-0.182016973388596
"t22",0.0335149579029963
"t113",0.141745387711742
"t114",-0.195439350327422
"t93",0.197753238527285
"t34",1.15406463157206
"t58",1.90831158290248
"t59",NA
"t23",0.279980573463979
"t24",1.31217923119436
"t31",0.702420890141076
"t32",0.107379649596972
"t42",1.82929388978946
"t48",0.13240550705866
"t56",0.633035202768469
"t57",1.00345383721467
"t130",0.624232339324827
"t131",0.82878402047759
"t78",0.218688917679692
"t79",0.18528670715126
"t19",NA
"t35",0.212703215051393
"t36",-0.214874825251441
"t28",-0.350616832130617
"t15",NA
"t16",-1.2018601155455
"t20",1.11817075744637
"t53",1.04111448828539
"t83",1.52697154425785
"t84",1.4127011118472
"t61",0.296068222617608
"t62",0.0345322460524619
"t37",0.816506735683542
"t98",1.90808881430118
"t116",1.76691838031416
"t117",2.01987220907521
"t101",NA
"t102",1.07615457475082
"t75",0.868343194610361
"t85",NA
"t86",0.460282603904363
"t43",1.12906704031028
"t111",NA
"t112",1.21028602424083
"t50",0.804124339896546
"t122",0.590269367879665
"t134",0.410941465543655
"t135",0.525902342023604
"t49",0.876540040971569
"t120",1.5267404480605
"t121",NA
"t14",0.0663637649881594
"t109",-0.021368313497217
"t110",0.369886788432663
"t80",NA
"t73",0.403379292191752
"t74",1.11447383210667
"t64",-0.463875490500939
"t91",NA
"t92",-1.27032771519511
"t81",-1.23216072593255
"t82",-1.19654118070978
"t51",-0.6846511749861
"t52",-1.00701100275621
"t94",-0.20401668001053
"t95",0.189220635638798
"t29",-0.187334707670906
"t25",-0.49807069667176
"t6",-0.774089798834767
"t99",-1.95500213693577
"t100",-2.16819673715652
"t33",-1.60219312502557
"t132",-2.19333138861244
"t133",-1.96558175295376
"t104",-1.0382260294805
"t105",-1.69096525058354
"t41",-2.1510809880363
"t89",-1.96843907931434
"t90",-2.21007091149389
"t21",-0.734030680673556
"t30",-0.871481069520657
"t38",-0.674289864761648
"t39",0.222176408504838
"t7",-2.20755992019671
"t5",-1.05150539628836
"t96",-0.465326421701097
"t97",-0.424692175201418
"t65",-0.83501066014964
"t66",-0.706948547237654
"t46",-0.859594765451655
"t47",-1.14577666334391
"t60",-0.669054564590475
"t108",0.111484322560843
"t118",-0.211811507891998
"t119",-0.104749517132998
"t40",0.139368829817626
"t115",0.42638901070817
"t136",0.813320739188228
"t137",0.775216771441111
"t106",0.140587912775912
"t107",0.476924036244356
"t71",-0.0456505796680525
"t123",0.542858324107221
"t124",0.342502877459704
"t4",-0.565398039178321
"t67",1.18437731950934
"t68",1.35256587963658
"t44",1.41495291831957
"t45",0.307840639899587
"t26",0.11659027351375
"t27",0.847356437640283
"t1",-2.32583290234171
