accepted_species,estimate
t103,0.5478442
t48,-0.45638126
t135,-1.0160407
t28,-0.73778313
t127,-0.35848925
t132,-0.76665217
t37,-1.0878774
t86,-0.6114177
t45,-0.59864295
t88,1.2816197
t34,1.2147689
t71,1.6698718
t64,1.6795067
t72,1.8983233
t80,1.7185646
t41,1.7163947
