accepted_species,estimate
t58,0.5555751
t90,0.26709685
t61,0.4000511
t54,-0.7390479
t96,-0.58736706
t28,-0.5088065
t45,-0.51678735
t85,-0.28189388
t71,1.3458223
t1,1.0040925
