"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t92",0.0759018535357329,-0.133727843563357,-0.0493451848616516,0.0165959824116462,-0.000719911062307091,-0.000233848332544312,-3.80485012556776e-05,-0.303812014029992,-0.00452837765500724,-0.243391611226932,-0.16759550817135,0.30002179015182,-0.0226473287529718,0.000275654718165911,0.00294002502749366,0.000676496167860002,0.0633889177984544,0.00192927156894278,-0.02885735318283,-6.2254593952443e-05,-0.00262819475684673,-0.0796485409708803,0.000423188878530898,-0.000479608684760166,-0.0053883017196391,0.42619593996299,0.0089239287807825,0.00124224055187079,-0.000101032581296245,0.00380554148524424,-0.000711585310567694,1.66482027126223e-05,-0.000125041895485575,0.000132840305714221,2.76428064671799e-16,-1.84289139189094e-05,6.97785084785896e-06,0.0220270243827125,5.98409782575934e-06,2.90170688078871e-05,4.84864480899556e-16,-1.81042404815631e-05,2.79079901284242e-05,-1.9213973109559e-05,-0.000104264199909267,-1.14610201903883e-05,2.99347356001128e-05,1.68449552409431e-16,-5.80831284400522e-06,7.66368553699307e-17,-6.07591795481058e-05,3.61690681872566e-05,2.37450379481068e-16,0.000134902876334911,4.07912971731821e-05,-2.26011410280223e-05,1.70104433219506e-15,-6.09828495817196e-16,4.65557601683123e-05,-2.59131554366051e-16,-7.74169612242672e-05,-1.83970948554022e-16,2.97255075069311e-06,-1.45066507074427e-05,-4.30110047703827e-05,2.23802729423032e-16,-1.22141413395167e-08,7.62405882878742e-06,-7.10299932042536e-16,0.000625010147491797,-3.14556652553853e-05,4.07128594779929e-16,-8.56839212664229e-16,-9.4441937528963e-17,-7.20146631611559e-16,9.05860660374625e-16,-5.08322856000931e-06,-4.64504062637511e-05,7.64954712336172e-16,-3.18959702377755e-16,-1.88569260963857e-16,-1.46695042946451e-15,-1.59954337397105e-15,-6.12492170190342e-17,8.86944147467738e-16,5.56045889454849e-16,2.507666072226e-15,-3.1188681628608e-15,2.58865296738733e-05,-2.07190027146569e-16,5.00999552461447e-15,8.29885621291292e-15,2.59809103779067e-14,-1.73909955600644e-15,0.707106781186547,-1.04903721514623e-06,1.95328431327074e-15,-3.3111997196322e-15,5.40764272455338e-14,-0.0999999999999965
"t93",0.0759018535357334,-0.133727843563357,-0.0493451848616515,0.0165959824116464,-0.000719911062307055,-0.000233848332544302,-3.80485012557115e-05,-0.303812014029993,-0.00452837765500727,-0.243391611226932,-0.16759550817135,0.300021790151821,-0.0226473287529718,0.000275654718165645,0.0029400250274939,0.000676496167860004,0.0633889177984552,0.0019292715689428,-0.0288573531828308,-6.22545939531692e-05,-0.00262819475684699,-0.0796485409708802,0.000423188878532019,-0.000479608684759601,-0.00538830171963899,0.426195939962988,0.00892392878078255,0.00124224055187081,-0.000101032581296207,0.00380554148524605,-0.00071158531056742,1.66482027149979e-05,-0.000125041895485531,0.000132840305714056,2.25791694285963e-16,-1.84289139180756e-05,6.97785084733193e-06,0.0220270243827066,5.98409782727936e-06,2.90170688096715e-05,2.91332506170912e-16,-1.81042404801032e-05,2.79079901279475e-05,-1.92139731105225e-05,-0.000104264199908736,-1.14610201913782e-05,2.99347356002354e-05,-2.42621366817266e-17,-5.80831284415529e-06,1.24307183914101e-17,-6.07591795477317e-05,3.61690681847917e-05,7.36310376157149e-17,0.000134902876335472,4.07912971744572e-05,-2.26011410298281e-05,1.59545882690594e-16,-6.71419229491194e-18,4.6555760168981e-05,5.2271460955921e-16,-7.74169612219337e-05,-6.04167156066698e-17,2.97255075025931e-06,-1.45066507090115e-05,-4.30110047711941e-05,-1.74080996123886e-17,-1.22141424755632e-08,7.62405882899713e-06,4.55552550263394e-16,0.000625010147488655,-3.1455665256298e-05,-1.64891703549364e-16,3.55362498799203e-16,9.62504296128169e-17,2.49710908137383e-16,-3.80545973379834e-16,-5.08322856787105e-06,-4.64504062666098e-05,-7.641476899418e-16,4.25263444253091e-17,5.89579936048395e-16,1.50229036008918e-15,1.54122821280523e-15,-6.36143393948874e-16,-7.19006816893394e-16,-7.6582632911022e-16,-2.70564580166563e-15,3.10414171943342e-15,2.58865296728239e-05,2.0773974293035e-15,-3.80143381448057e-15,-8.202138653672e-15,-2.36504733549265e-14,1.00553867826506e-15,-0.707106781186547,-1.04903723009042e-06,2.44312512437396e-15,-2.62595209922815e-15,5.8582080848192e-14,-0.1
"t7",0.0736270821775775,-0.128280064748924,-0.0467745640187051,0.0151185638272007,-0.000642712824622571,-0.000208610668680643,-3.39153212863833e-05,-0.249323868130581,-0.00353434833843153,-0.184406183348412,-0.12013992591083,0.214669442452771,-0.0137931893238764,0.000158047693685491,0.0013418201904959,0.000291231300946984,0.0178443545730021,0.000507323426739538,-0.00318341908826419,7.47308805608065e-06,0.000546473432627994,0.0207544474013157,-0.000132309896858356,0.00046003670418245,0.00583359475140231,-0.525809986057594,-0.0153363668737239,-0.00287047281869818,0.000335456083206319,-0.0136604388386125,0.00275430281610482,-7.12736805257519e-05,0.000763219449276948,-0.00081753316348532,-4.42413339315297e-15,0.000160855876047948,-9.16647217793555e-05,-0.728764296224114,-0.000362532588902592,0.00227363802502421,-3.37379570648251e-15,-0.00040843377083817,0.000591688083003444,-0.000243648576999927,-0.00119822573118276,-7.46400585652647e-05,0.000177373220048478,4.93809752803054e-16,-2.94507520644918e-05,3.24054136801108e-16,-0.000239791168410588,0.000138852877101822,7.27072595934791e-15,0.000479015619649864,0.000139559302154972,-7.61898456372669e-05,1.10742953463347e-16,9.41843862906152e-16,0.000148332389030812,-7.21407465815781e-16,-0.000230641183243405,2.55054658058666e-16,8.48091362818764e-06,-4.13703366868144e-05,-0.000119019806668327,1.89013430667781e-16,-3.28558029242056e-08,2.02054921555545e-05,1.2610144840379e-16,0.00162408669331064,-8.1521091109155e-05,-2.08263729122133e-16,2.11244585388222e-15,-6.41698717333249e-18,-3.70658937930726e-17,-1.28084944718908e-16,-1.19232804403017e-05,-0.00010774023065625,-1.27659206875083e-15,8.03317134201168e-16,-6.2579834427329e-16,-2.55042096445871e-16,2.14152509511478e-16,4.57806311205724e-17,4.27830463475799e-16,-3.30556544463077e-17,-2.25640340097328e-16,-5.28501983593174e-17,5.36383655446896e-05,8.6754718677098e-16,3.08870442002888e-16,-3.15795982066429e-16,1.37795612835977e-15,-4.07511377883068e-16,4.21884749357559e-15,-2.06158702787457e-06,1.82998079525705e-15,-3.22040503444365e-15,5.58609044108901e-14,-0.1
"t6",0.0734891847058005,-0.127949710584526,-0.0466186274710216,0.0150288415783347,-0.0006380220540915,-0.00020707712884962,-3.3664167609238e-05,-0.24600575341745,-0.00347374173087053,-0.180807298339275,-0.117240903765423,0.209455126250464,-0.0132505103786423,0.000150831550763168,0.00124340426001034,0.000267488125177751,0.0150245797706424,0.000419236586498473,-0.00158541484982922,1.1844436087553e-05,0.000746048634543355,0.0270767338266496,-0.00016734660222107,0.000520536055648478,0.00655900281642664,-0.58765173549874,-0.016937515471314,-0.00314731639324154,0.000365871392264335,-0.0148890287193958,0.00300053375237649,-7.76124445143626e-05,0.000831762174843971,-0.000891012070444466,3.82064046171539e-15,0.000176249270742042,-0.000102111018199593,0.684055680794698,-0.000336726525991427,0.00231430976625785,3.45851571266279e-15,-0.000422736190905725,0.000612873435273354,-0.000253689722784819,-0.00124850617799637,-7.79191312607106e-05,0.000185143873038075,-7.92521956974035e-16,-3.0725530255095e-05,-2.58592747696976e-16,-0.000249746026799687,0.000144579616365715,-7.44506492596069e-15,0.000498362468579547,0.000145132569445362,-7.92180339053911e-05,-1.41397630729404e-15,-2.79727915611834e-16,0.000154113787780536,-1.4462438166581e-16,-0.00023939650526584,1.56063057145406e-16,8.79680305809602e-06,-4.29109505972913e-05,-0.000123389462463613,5.01872051429689e-17,-3.40451044224623e-08,2.0931223828872e-05,-4.92979948322346e-17,0.00168180228771849,-8.44138924471321e-05,2.39697415121098e-16,-1.17656455635485e-15,1.54634054388957e-16,2.41285024594485e-16,-4.21955664336342e-16,-1.23213305335893e-05,-0.000111309646970887,9.04851805623755e-16,-4.11952686700354e-16,3.18863309441227e-16,2.01909803468738e-16,1.50876995164394e-16,-7.10892261721946e-17,-3.73405690395063e-16,-4.48633639824742e-18,-1.68527585998404e-16,7.86099022193022e-16,5.52663141972181e-05,9.92551155729468e-16,6.63952876810134e-16,-7.90250756492319e-18,-4.62585364430439e-17,5.63281739382263e-17,-1.55431223447522e-15,-2.12117085733736e-06,2.30228075657585e-15,-2.73477233651336e-15,5.61269177800485e-14,-0.100000000000002
"t1",0.0699674052904654,-0.119449832071428,-0.0425734951087732,0.0126315098426562,-0.000510570619469865,-0.000165381887208813,-2.68308784263914e-05,-0.147091670977624,-0.00148673826454697,-0.0509614706116334,0.0688328947681578,-0.144064718690435,-0.00153151881975121,-2.23220623087237e-05,-0.00157645680381149,-0.000433570679571293,-0.0836437671940591,-0.00273312814232575,0.0691838935379459,0.000337289088188847,0.021887187177399,0.945587035022873,-0.00847368446955513,-0.000765758795695843,-0.00489480469676567,0.109948034168802,-0.0108717726940241,-0.00318762378554311,0.000458040502654402,-0.0191409777620564,0.0039425607878234,-0.000104503546527677,0.00118505585269242,-0.00127063802578444,2.09147455036349e-16,0.000258490477810697,-0.000151662265331254,0.000147447035977359,-0.000559390087721121,0.00371059008234152,-2.02466459461652e-15,-0.000678073759533463,0.000983356222542936,-0.000408678970978609,-0.00201337335837064,-0.000126457404318261,0.000300698493855611,9.14373111638203e-17,-4.99316071067494e-05,-1.60452704446616e-16,-0.000405059011302091,0.000234363222635481,8.43524030921169e-16,0.000806216528188006,0.000234500927428175,-0.000404124177105472,2.28862289396995e-16,2.18785317957037e-16,0.000248257213722865,-2.14846988013042e-16,-0.000384239892980699,2.40521144639103e-16,1.40792601685635e-05,-6.86767330521085e-05,-0.000197038588588381,3.98512252262575e-16,-5.42410919855613e-08,3.33047052548014e-05,1.36255515408148e-16,0.00267115747283697,-0.000134038343734918,-1.08992654879057e-16,2.26066613281663e-15,-2.11270818198463e-16,2.67159353393567e-16,-2.58224583497194e-16,-1.93487308507886e-05,-0.000174538937872537,4.6129004468166e-17,-2.21833389089541e-16,-2.03607812874013e-16,-2.37779555672785e-16,1.53195350277812e-16,-2.67264001559572e-17,1.26710214033006e-16,1.28164821274944e-16,-3.9421641164367e-16,2.36322555617734e-16,8.51461396015024e-05,8.46403219272083e-16,6.99133264306653e-16,-3.02353719262849e-16,7.26766489007706e-16,-6.14195399853082e-16,2.77555756156289e-16,-3.23424642338235e-06,2.07307920539778e-15,-3.00541811091559e-15,5.6399064261917e-14,-0.100000000000001
"t25",0.0743121897383117,-0.129829244561543,-0.0474557665516835,0.0153948381663786,-0.000653299540218674,-0.000212019149649182,-3.44646629302702e-05,-0.23768926277139,-0.00284808998653657,-0.109640358202697,0.192031343039293,-0.405950796160031,-0.031248395919636,0.000350473905121686,0.00331304679833781,0.000751181504842285,0.0669470689698897,0.00203128442506438,-0.0304014853330519,-7.66321464947304e-05,-0.00390481318410282,-0.14561181360828,0.00112391045765108,-1.00323371346833e-05,-0.000137682009727413,0.00481036077806024,-0.000870513522276215,-0.000344097429296196,6.22859151278878e-05,-0.00270213925348116,0.000575272483817764,-1.58694577918466e-05,0.000200771322899496,-0.000215717225085689,3.76559309538798e-16,4.72053182647964e-05,-2.93329734782389e-05,3.05051513673897e-05,-0.000118058384667572,0.000816809763722417,4.10803189979244e-15,-0.000156121184740463,0.000227321172785409,-9.87721746666167e-05,-0.000492160952265265,-3.38455883237068e-05,8.21083881872187e-05,-7.44293929933306e-16,-1.41357409298398e-05,-3.5721149178353e-15,-0.000121157645965696,7.02035320847776e-05,6.92977551607197e-15,0.000230516815672678,4.54676722747538e-05,0.816874210324403,-4.97222318775369e-13,-1.93198125611954e-14,9.31453160991337e-05,3.57840493546557e-15,-0.000140830541278424,-2.56912383905595e-16,5.20576063097438e-06,-2.53962025122777e-05,-7.35827753799492e-05,2.5421394416822e-15,-2.04790046744337e-08,1.26536395731596e-05,8.12971774052683e-16,0.00102383153181787,-5.14384641244975e-05,-5.33161066367175e-16,2.61339715184802e-15,3.29380251802973e-16,-7.45985921298817e-16,1.45673322423058e-15,-7.8167644008609e-06,-7.0963189758742e-05,-2.42224993140221e-17,-3.00603723925291e-15,8.06714662074918e-16,1.02208639527471e-15,-5.36553632085295e-16,-8.26290689324992e-16,-5.69139172627612e-16,-9.73540963452719e-16,-3.76740147432265e-16,-7.01237131694543e-16,3.7135443709819e-05,3.70821173762713e-16,-9.0837424574832e-16,1.11484259481839e-16,8.80325190237503e-16,-1.52200874000264e-15,-6.10622663543836e-16,-1.46339888847505e-06,3.21312494941604e-15,-2.65984386554317e-15,5.65214902066351e-14,-0.100000000000005
"t26",0.0743241151322273,-0.129857439461299,-0.04746888430801,0.0154020018960446,-0.00065366305978403,-0.000212137851344281,-3.44840791686904e-05,-0.237904262194877,-0.00285119460900491,-0.109771163776663,0.19229493777465,-0.406510372800154,-0.0313053253103822,0.000351161872888764,0.00332100278808657,0.000753054812310979,0.0671476104730624,0.00203748923797936,-0.0305083685840045,-7.69490720345684e-05,-0.00392180414694288,-0.146263496247219,0.00112907465232708,-1.00909148599032e-05,-0.000138512995982574,0.00484048299724762,-0.000876518365742419,-0.000346687868310052,6.28057650816699e-05,-0.0027251734759473,0.000580275247226024,-1.60110894083534e-05,0.000202718913716169,-0.000217813529610459,-9.09700860913416e-16,4.76966217245682e-05,-2.96582812989203e-05,3.08747590628323e-05,-0.000119531947667589,0.000827738709931193,-4.37062650742032e-15,-0.000158398075412816,0.000230664508864886,-0.0001003826194251,-0.000500426529281809,-3.46207350101048e-05,8.41779353675808e-05,4.18302668460626e-16,-1.45801259048821e-05,2.1859179659176e-15,-0.000129497963432781,7.59794261774216e-05,-7.88404063800088e-15,0.000278392886334669,9.34768646715802e-05,-0.407870279556231,0.707106781186797,2.12973118225958e-14,8.02936264553768e-05,-4.26282862781654e-15,-0.000132065982724628,-1.39177286956442e-15,4.97347772956664e-06,-2.42664221964944e-05,-7.08823342296512e-05,-1.78157072542181e-15,-1.98393725587618e-08,1.2288414524908e-05,-6.31345872856036e-16,0.000997073963349032,-5.01114261114178e-05,-3.7481373641101e-16,1.68386251576524e-15,-6.80076698901854e-16,-7.52407317672687e-16,-5.23799143031826e-16,-7.68637209738234e-06,-6.98307492582261e-05,-3.14640649384532e-16,2.11885372165767e-15,-2.30179185615865e-16,-1.50074659225107e-16,2.8782467803283e-16,3.33405467095627e-17,8.8331613488671e-16,-5.5176673915577e-17,-1.25566453951907e-15,4.93727464474295e-16,3.67442317197349e-05,1.79722118397619e-15,8.96857306848383e-16,6.35399126479259e-18,1.14483062158598e-15,4.96730764366538e-16,-1.80411241501588e-16,-1.45055842349676e-06,1.59047634004543e-15,-2.78235672215279e-15,5.59785413176184e-14,-0.0999999999999961
"t27",0.0743241151322273,-0.129857439461299,-0.0474688843080101,0.0154020018960445,-0.000653663059783869,-0.000212137851343973,-3.44840791687999e-05,-0.237904262194877,-0.00285119460900481,-0.109771163776663,0.19229493777465,-0.406510372800156,-0.0313053253103818,0.000351161872888867,0.00332100278808648,0.000753054812311157,0.0671476104730622,0.00203748923797945,-0.0305083685840051,-7.69490720345839e-05,-0.00392180414694263,-0.14626349624722,0.00112907465232713,-1.00909148597505e-05,-0.000138512995983016,0.00484048299724995,-0.000876518365742181,-0.000346687868309762,6.28057650819777e-05,-0.00272517347595094,0.000580275247225554,-1.60110894085175e-05,0.000202718913717162,-0.000217813529608877,5.68303718361649e-16,4.76966217245043e-05,-2.9658281300173e-05,3.08747590612227e-05,-0.000119531947667809,0.000827738709936434,1.88380331526062e-15,-0.00015839807541328,0.000230664508865334,-0.000100382619424243,-0.000500426529280101,-3.46207350096977e-05,8.41779353702066e-05,3.39394035719712e-16,-1.45801259048674e-05,1.27649850943649e-15,-0.000129497963416777,7.59794261755709e-05,1.15106392353287e-15,0.000278392886330893,9.34768646925414e-05,-0.407870279557093,-0.707106781186298,-2.11864976147384e-15,8.02936264726979e-05,7.75801859427225e-16,-0.000132065982731067,1.4387259781566e-15,4.97347773040936e-06,-2.42664222053821e-05,-7.08823342235798e-05,-4.79294549787851e-16,-1.98393759543028e-08,1.22884145277326e-05,1.33421093337803e-16,0.000997073963352603,-5.01114261109304e-05,1.11824143096261e-15,-5.43661381788051e-15,4.62027445878649e-16,9.76106397190337e-16,-7.30013804725677e-16,-7.68637209737728e-06,-6.9830749257359e-05,2.00489378954127e-16,8.2223295279579e-16,-1.85035614943363e-16,-5.73708569816981e-16,4.5293421893221e-16,1.25647430399801e-16,-1.11676865211329e-16,6.33389508307059e-16,1.36577350605932e-15,4.99845238794223e-16,3.67442317195844e-05,7.84772409386495e-16,1.57361958879954e-15,-2.43905463341658e-17,8.53532799598582e-16,6.20971887633795e-17,1.47104550762833e-15,-1.45055842182491e-06,1.73573969068228e-15,-3.49136695526899e-15,5.5728853622571e-14,-0.0999999999999993
"t8",0.0824092930134359,-0.152420041331416,-0.0602559544104539,0.0338809478845093,-0.00373110617283652,-0.00130673378157638,-0.000231443273833038,0.0650839330183449,0.000130501488536542,0.00600348116947429,0.000403227958525623,-0.000854837667969066,0.00351063341040836,-6.6792028289702e-05,-0.00208972973945076,-0.000594435075409019,-0.328127296162779,-0.0204291521890086,0.562817175467336,-0.000123897993254354,-0.00397927558974411,-0.104422104358273,0.000475823340114795,-0.00015167793166801,-0.00106216301639821,0.0250898639046206,-0.00326268193316744,-0.00115579590777262,0.000366793009131996,-0.118698732409212,-0.00138273888562819,-4.11351472701807e-06,0.00027066652675441,-0.000292187418893457,7.80042118294541e-16,7.02775337508841e-05,-4.48121919451715e-05,4.50662428201913e-05,-0.000185210454493785,0.0194273084103256,0.707106781186552,-0.000221401919995541,0.000323071371728006,-0.000140841088698928,-0.000700475922829339,-4.69286033802174e-05,0.000113057581180546,-1.70016203368348e-15,-1.92203973585069e-05,-6.14801527487733e-15,-0.000162953501012494,9.47965514669974e-05,2.70383634951793e-15,0.000331372832742927,9.71595340883939e-05,-5.09544957648856e-05,3.64385422813923e-15,6.89641288378873e-16,0.000104547585616065,-1.092770267752e-16,-0.000164505542095203,1.42038151960166e-16,6.09814792809584e-06,-2.97496687850755e-05,-0.000821278459971304,-4.7182710920819e-17,-2.23707191447583e-07,1.48202695019942e-05,2.79051952379369e-16,0.00334484968423627,-5.48309356753642e-05,-2.07512778591637e-16,-1.84525475697355e-15,3.75778857934178e-17,-3.96807615455328e-16,-1.96863133567891e-16,-8.81897324708345e-06,-7.98485695431257e-05,2.19492317174722e-16,-3.88904920969691e-16,2.83822546969183e-16,-1.21912092692681e-17,2.77821121718746e-16,-4.54803413523087e-17,1.83635866419574e-16,-4.20095804331586e-16,-3.7250763551063e-16,-5.43460740227372e-18,4.04956109718392e-05,5.57275474837471e-16,1.81964855397461e-15,3.45478734506118e-16,5.85714229119017e-16,-1.43778843289203e-16,-5.96744875736022e-16,-1.56905873403365e-06,2.05155474719621e-15,-3.40714821539614e-15,5.68624530850166e-14,-0.0999999999999989
"t9",0.0824092930134359,-0.152420041331417,-0.0602559544104539,0.0338809478845093,-0.00373110617283647,-0.0013067337815767,-0.000231443273832763,0.0650839330183447,0.000130501488536471,0.00600348116947471,0.000403227958525078,-0.000854837667969545,0.00351063341040938,-6.67920282894944e-05,-0.00208972973945094,-0.000594435075408884,-0.32812729616278,-0.0204291521890086,0.562817175467335,-0.000123897993254333,-0.00397927558974555,-0.104422104358277,0.000475823340115281,-0.000151677931668315,-0.00106216301639795,0.0250898639046208,-0.00326268193316679,-0.00115579590777327,0.000366793009131899,-0.118698732409187,-0.00138273888562542,-4.11351472848214e-06,0.000270666526749277,-0.000292187418888721,-1.09971228142559e-15,7.02775337452877e-05,-4.48121919298617e-05,4.50662428277137e-05,-0.000185210454490141,0.0194273084107229,-0.707106781186544,-0.000221401920007746,0.000323071371727097,-0.000140841088679196,-0.000700475922835539,-4.69286033803314e-05,0.000113057581186245,1.51847842783429e-15,-1.92203973570581e-05,6.90270020406347e-15,-0.000162953501013244,9.4796551468474e-05,-2.04914101365465e-15,0.000331372832743516,9.71595340898807e-05,-5.09544957586406e-05,-2.61849752013706e-15,-6.5710261640578e-16,0.000104547585615511,2.87992917256207e-16,-0.000164505542095386,-2.85332498499371e-16,6.09814792704332e-06,-2.97496687849961e-05,-0.000821278459971461,-1.55290714927309e-16,-2.23707191740606e-07,1.48202695004452e-05,-7.74763764288646e-16,0.00334484968423155,-5.48309356758845e-05,1.78199112968784e-16,3.3860285121089e-16,2.09645603981648e-16,1.34590619959898e-16,-1.63254784221915e-17,-8.81897324637378e-06,-7.98485695416762e-05,-1.21535145924339e-15,8.52581375925624e-16,-1.92919824218154e-16,1.04871824838696e-16,-2.8304514912642e-16,-5.30856192509674e-16,5.82618863096519e-18,-2.10383678413728e-17,-8.75117107988282e-17,4.41668279545949e-16,4.04956109707812e-05,7.58826971828341e-16,-4.11204217662991e-16,-6.25645707566793e-17,1.23359281117349e-15,-4.62641588811762e-17,-4.44089209850063e-16,-1.56905873548811e-06,2.20573276097147e-15,-2.59090129805568e-15,5.60812368457167e-14,-0.0999999999999987
