"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t1",-0.127974889843518,-0.0187371099443802,0.080100419698753,-0.150412400834778,-0.000684641318953343,-0.0229589156971848,-0.00118690748246281,-0.00171773325214236,0.000896233868508566,5.07209474360749e-05,0.000111797468705511,0.00726952698496394,-0.00281290809830726,-0.0230886191688958,0.757481060137098,0.572516420256986,-0.00960597042006451,-0.00341098439742861,-0.182177408837051,-0.00107658934709332,-0.00883180364521131,0.000569566675031848,-0.000284592064755393,0.00351413482501154,-0.000203840943308113,0.0203756933486524,-0.0879033147761683,3.8720109369673e-05,-0.00109110103557606,0.00172101903125114,0.000496358282191447,-0.000246395346732796,5.44245655808627e-17,-0.000203514989942143,-0.000433881635458502,0.000173214638681714,-6.67903094229122e-05,-1.5316863717792e-05,-0.000239807023595509,-0.00069413979267881,0.000147862091072,-5.18101329539205e-05,-4.21736213789705e-17,-0.000448067149920005,-0.00026000570474909,0.0001431976965246,0.00424317630624178,-2.23625738151119e-16,0.000855917393796852,5.24097723284713e-05,-1.29620806360026e-16,-2.84590386576573e-06,0.00021812945034634,1.19454778104977e-16,5.77947702324792e-05,5.89894757009676e-05,5.64983261723601e-17,-1.34155244145544e-05,6.56028105336611e-05,-0.000277195697371503,1.6645594114939e-16,5.57809397441189e-05,-1.18530723482632e-16,-4.5828380365511e-06,-3.9353969160218e-05,-3.78567197484897e-05,-0.000409215584495109,3.75914043146443e-05,-9.54431695674687e-17,2.76178548889691e-16,1.01499816037023e-16,-6.98608624554592e-05,2.71207647107754e-16,1.70418069012686e-16,1.31665128748895e-16,-1.78784853002257e-16,-8.02752465290712e-16,-1.3882408932543e-05,2.18235631579357e-16,0.00094972114737981,1.48544907791217e-15,-8.35777735129863e-16,4.48927215926265e-16,-3.60832623955848e-06,-9.58901040943194e-16,2.65077347721834e-05,-2.34529077893705e-16,6.62243978229593e-16,6.24169255188951e-17,1.20221836855122e-15,1.11522356199679e-15,-2.68526170906803e-16,5.49648326988055e-16,-8.02362407252259e-17,3.12036440933459e-15,-1.19982468735963e-15,2.50500524581055e-14,1.92468281118502e-15,5.56912595959525e-15,-0.100000000000001
"t4",-0.139830302242984,-0.0208861015616741,0.162680622602583,-0.329295335301033,-0.00222045583705407,0.124132966372255,0.00364157792265193,0.00243708338141413,-0.00112488482621874,-3.87445850558661e-05,-7.34740796760753e-05,-0.00115760527863208,0.000400673411079414,0.000801265407468394,-0.00963179549424777,0.000472544129294844,-5.6615636576998e-05,2.6469014945302e-05,0.00371052568414421,5.40090487143e-05,0.00105455074492069,-0.000218194548734761,0.000145685157651588,-0.00291168197828447,0.000356774058763292,-0.0384385883326573,0.904372604567217,0.000490106611472218,-0.0103574549305523,0.00417732058214359,0.000652429099428353,-0.000304255811466362,9.70565729564921e-16,-0.000193689402470622,-0.000406399937976597,0.000151710895365616,-5.79761126041927e-05,-1.32306510015232e-05,-0.000201400294917989,-0.000582943568864986,0.000122795615208703,-4.21629922151736e-05,5.18335673086559e-16,-0.000332256421843875,-0.000185610144268523,0.000101178094957462,0.00299601448822899,-1.54736532200711e-16,0.000595151793091733,3.62185134608167e-05,6.29211648127032e-16,-1.95986112743903e-06,0.000149858261741918,-1.09596301177689e-16,3.92301491841436e-05,3.99779524918953e-05,8.69257518470651e-16,-8.93664649473458e-06,4.35736583158979e-05,-0.000183660881054622,3.65616463928434e-16,3.67470998349014e-05,-1.24668947056047e-15,-2.99014496350267e-06,-2.5638086597028e-05,-2.46423578737484e-05,-0.000266045526325657,2.42878395833065e-05,-2.22855960454819e-16,5.27264725216795e-16,-3.64075621889876e-17,-4.4503609618899e-05,1.4969567636544e-17,3.34402533186526e-16,2.6408360630891e-16,4.86928872192443e-16,-1.49394036001612e-15,-8.783925857367e-06,9.2058622610674e-18,0.00739531014386778,6.17357784693226e-17,-1.04562616278401e-15,6.1543112692061e-16,-2.24065771260005e-06,-9.96852950851877e-16,1.65227755794786e-05,3.17026809481719e-16,9.87777375884085e-16,-2.99645213639602e-16,-1.42582228178218e-15,1.02953515458036e-15,-8.78249020035371e-16,9.67628982763296e-16,4.16692924517349e-16,4.22390120191768e-15,-2.86417296752716e-15,3.61881844437728e-14,2.16295184593323e-15,5.69084212598021e-15,-0.100000000000005
"t71",-0.144846505429939,-0.021790523564538,0.194169977176341,-0.397015203525327,-0.00278563905311075,0.174202377584466,0.00525441105113958,0.0037633097724372,-0.00176360365844889,-6.56331595493195e-05,-0.000128136598180276,-0.00309718007267795,0.00112270520393721,0.00472009810315231,-0.114254483842865,-0.0605101975452975,0.000231501984805837,-6.31647789736986e-05,-0.00714400702536814,-7.72878426991499e-05,-0.00105359049451002,0.000127918620619085,-7.52192751974594e-05,0.00123869225336589,-0.000119443256434321,0.0126215459925324,-0.231284578942153,-0.000109288889311659,0.00225693992392413,-0.000645085825849442,-4.54785701913747e-05,1.71454297647238e-05,-2.47674844690488e-16,-3.19633076001428e-06,-9.00615314916832e-06,7.29046371711801e-06,-3.00307889987534e-06,-7.12737332827147e-07,-1.33373790522268e-05,-3.86157430896445e-05,8.7643530816633e-06,-3.41657381729952e-06,-1.10241162495775e-16,-4.38836226982876e-05,-2.91021143968774e-05,1.65831482277064e-05,0.000492485366330672,7.30464811341404e-16,0.000104321785233617,6.51044572422978e-06,-6.20678303576074e-16,-3.57272462679133e-07,2.75802974724896e-05,1.19882713977791e-15,7.56571384084049e-06,7.75577802212799e-06,-3.08553221201087e-16,-1.84130548785049e-06,9.05932469303243e-06,-3.8462761216044e-05,-8.95780090739426e-16,7.81318176075196e-06,-5.58815749226439e-15,-6.46651300065792e-07,-5.5511470873289e-06,-5.33775009030732e-06,-5.76433330352118e-05,5.22456075410282e-06,-3.6718325976941e-15,-2.95164070419149e-15,-1.43683436019639e-15,-7.90886337730905e-06,8.03762861843906e-16,-6.34223598943574e-15,-3.2577852905316e-15,2.38694403734199e-15,4.85727924982164e-14,2.99913829131917e-06,2.98730582003901e-14,-0.819977040767951,-2.0500768045125e-13,-7.3085353635947e-14,-3.50484271443344e-14,-3.34223088359026e-06,-3.79641247847206e-14,1.32375082751965e-05,-9.81514254586725e-16,-2.15501484119207e-15,4.89517719720505e-15,5.79455842810275e-14,8.82921848006635e-15,4.76879561012833e-15,9.37725965430275e-15,-8.29169511302253e-15,1.65066799170127e-14,-9.01512928860278e-15,6.59974662520547e-14,8.09317084389488e-15,2.66890393264439e-15,-0.100000000000015
"t95",-0.145008371274836,-0.0218196099610083,0.195126488978863,-0.399064357693326,-0.00280249271409503,0.175640947966633,0.00530036367950151,0.0038003776155434,-0.00178138324974676,-6.63671380611875e-05,-0.000129618513975147,-0.00314584710761015,0.00114070917758143,0.00481151314278588,-0.116625434332665,-0.061851047882506,0.000237388010386945,-6.49053231615151e-05,-0.00734896369445165,-7.96505402448748e-05,-0.00108875220812973,0.000132852900335206,-7.82257709294674e-05,0.0012909428110766,-0.000124819698291346,0.0131925965415495,-0.242439047167158,-0.000114736252128248,0.00237004141986058,-0.000679905577280873,-4.82621620542856e-05,1.82198125917874e-05,-2.06433582811485e-16,-3.42992960775265e-06,-9.67377356379322e-06,7.87038965462459e-06,-3.24460994557123e-06,-7.70417841334759e-07,-1.44591708353142e-05,-4.18638736624622e-05,9.51409406902755e-06,-3.71871735304864e-06,4.63828321695802e-16,-4.87136956870283e-05,-3.28117748422507e-05,1.88063097770231e-05,0.000558744867579574,-6.81259857225501e-16,0.000119650939698219,7.50686002466011e-06,-5.93907338414265e-16,-4.13315783122357e-07,3.19836830576682e-05,-5.87655720690732e-16,8.90031834210346e-06,9.1440415844915e-06,-6.62182361685213e-16,-2.2405515442953e-06,1.1103838860898e-05,-4.74626557956488e-05,-4.01545465822699e-16,9.82088208542492e-06,2.2255458227581e-15,-8.49127063789271e-07,-7.35588173365446e-06,-7.11043509185898e-06,-7.74324477704403e-05,7.40948808387068e-06,2.29586519513821e-15,4.08550132094276e-15,7.39360521953096e-16,-1.59084213738469e-05,3.3565685858703e-16,-8.51932302765915e-15,4.00505115349186e-16,-3.48933282455623e-15,-2.18095565074427e-14,-5.63902795037238e-06,-2.27802967484411e-14,0.40471089549586,8.04814235517089e-14,4.90143911710952e-14,1.12034295073684e-14,5.45711012006683e-07,2.07804364853622e-14,1.65807607715256e-06,6.98809595971309e-15,2.72447828415273e-15,-5.20868535138556e-15,1.06494963638541e-13,-2.34544286767911e-14,2.76410243437391e-15,-5.63847905883646e-14,1.20137816849526e-14,-2.18776339925826e-14,-1.28341226517728e-13,-0.707106781186546,-1.42337933962995e-13,-1.11885011968865e-14,-0.100000000000173
"t96",-0.145008371274836,-0.0218196099610078,0.195126488978864,-0.399064357693326,-0.0028024927140951,0.175640947966633,0.00530036367950117,0.00380037761554242,-0.00178138324974618,-6.63671380612294e-05,-0.000129618513974611,-0.00314584710761045,0.00114070917758219,0.00481151314278792,-0.116625434332666,-0.0618510478825048,0.00023738801038798,-6.49053231605651e-05,-0.00734896369445153,-7.96505402458672e-05,-0.00108875220812972,0.000132852900334203,-7.82257709280913e-05,0.00129094281107687,-0.000124819698290618,0.0131925965415517,-0.242439047167175,-0.000114736252126155,0.00237004141986067,-0.000679905577282759,-4.82621620559858e-05,1.82198125916468e-05,-2.82276664136481e-16,-3.42992960883377e-06,-9.67377356010155e-06,7.87038965748896e-06,-3.24460994699754e-06,-7.70417842377289e-07,-1.44591708431746e-05,-4.18638736608627e-05,9.51409406731948e-06,-3.718717351533e-06,-6.80392062431964e-16,-4.87136956833796e-05,-3.28117748385514e-05,1.88063097782654e-05,0.000558744867573428,-2.68511455107781e-16,0.000119650939691271,7.50686002244277e-06,1.3032140186528e-15,-4.13315781672803e-07,3.19836830532928e-05,-1.50209662621643e-16,8.90031833710016e-06,9.14404158549708e-06,5.57395091947513e-16,-2.24055154797781e-06,1.11038388589855e-05,-4.74626557941213e-05,1.4785323538495e-15,9.82088208748502e-06,3.64083039520913e-15,-8.49127070421334e-07,-7.35588173459545e-06,-7.11043508833122e-06,-7.74324477695549e-05,7.40948807475202e-06,1.21051306808592e-15,-7.18161590579335e-16,1.1400049191161e-15,-1.59084213683916e-05,-5.92674774232302e-16,1.51841566372206e-14,3.02515080655587e-15,4.05133782289409e-16,-2.76133245579807e-14,-5.6390279513248e-06,-4.90909893431287e-15,0.404710895495935,1.27700969388881e-13,2.12246266972614e-14,2.43418050869714e-14,5.45711036994831e-07,1.41357716623749e-14,1.65807608079744e-06,-6.94975087797505e-15,1.29615745944542e-15,6.54944335863012e-16,-1.60233439591933e-13,1.78765997836493e-14,-7.91259902232021e-15,4.87683992107881e-14,-4.18030292016053e-15,1.35412393774024e-14,1.34597457500408e-13,0.707106781186549,1.39783236440485e-13,2.49634046537618e-14,-0.0999999999998079
"t24",-0.166508978012531,-0.0264017433462976,0.033712014769504,-0.0704392517140374,-0.000309643745955136,-0.472145394192693,0.10681899614478,0.00734149835577078,-0.00309199050635948,-8.62184453414822e-05,-0.000158806918196079,-0.00291258805759154,0.00290137877362485,0.00401212416693712,-0.100325126519561,8.31414254548017e-05,-0.000389285383562269,-0.00162298346870013,-0.129068898331821,0.000205498665367061,0.000331709255536067,1.38776467185223e-05,-9.33075756349689e-06,0.000151871343830423,-1.44435262618441e-05,0.00350878775225363,-0.00241612887352627,3.85721319222967e-06,-9.88149771156601e-05,0.000126249688564825,3.43956777218002e-05,-1.67217779020788e-05,1.46129808985061e-16,-9.98635182999398e-06,-2.00805229643994e-05,4.98758178915098e-06,-1.69778382287868e-06,-3.5892953561303e-07,-6.87677000275155e-06,-6.41424671999969e-06,3.59005575691147e-07,7.01307191563409e-07,-1.80522532065976e-15,0.000122971640197861,0.000440566526141634,-0.00368049755016528,-0.833232707046899,2.95829153689094e-16,0.00395879813146776,5.78665144547398e-05,4.96453264978295e-16,-2.76599323555865e-06,0.000196471767951081,-5.20080475329668e-15,3.89745843416707e-05,3.8621249479697e-05,1.93668385173621e-15,-6.85634438502665e-06,3.24770942225215e-05,-0.000133803849978699,-1.14435005020037e-15,7.60544391819123e-05,7.81789256558953e-15,-1.9445279493028e-06,-1.65228294751055e-05,-1.58058505018925e-05,-0.000169465743469989,1.49851187966654e-05,1.79782945146662e-15,-1.36437631684649e-15,-2.46240682494932e-16,-2.59502300303123e-05,-2.46953192055549e-16,-1.74652635237879e-15,-8.4554588736212e-16,-1.36096857250813e-16,-1.57080436253391e-15,-4.95387581566034e-06,-2.67390166826894e-16,0.000188713923744718,-3.95437614821623e-16,-6.2963325139908e-16,2.85610467057622e-16,-1.27459374111106e-06,-2.86308952678784e-16,9.31384202616056e-06,7.46348815347454e-17,-1.02034069308623e-15,-3.11498982950629e-17,5.19601642170909e-15,1.64855141483752e-15,9.85694319292953e-17,1.33079598004105e-15,-7.19321711615989e-16,3.56993430358878e-15,-1.62158791656207e-15,2.21581546350834e-14,1.81331746791984e-15,6.12714445240772e-15,-0.100000000000005
"t64",-0.167670126838341,-0.0266222242840924,0.034797016125706,-0.0728214687159012,-0.000322055450178429,-0.498710552508202,0.113224095098677,0.00784448282324957,-0.00330947289068881,-9.30445421534719e-05,-0.000171876303478606,-0.00325747914021954,0.00325362063171325,0.00462979324099395,-0.117225236308719,9.84265630682522e-05,-0.000475829855685745,-0.00202827962128047,-0.163290111264954,0.000265525822177849,0.000443120615661672,1.9855623320778e-05,-1.36218721452598e-05,0.000229301477793655,-2.28440298103777e-05,0.00557168630932599,-0.00404991173490052,6.67320619199738e-06,-0.000171888749936369,0.000238940095772147,7.93558375331206e-05,-4.04952510324641e-05,2.01390839008835e-16,-3.98903925811566e-05,-8.64401203754099e-05,3.7487365633707e-05,-1.46498232390526e-05,-3.38526926255836e-06,-0.000167799035008989,-0.000156940777617071,3.50761088416272e-05,-1.28663751364524e-05,8.9021146062598e-16,-0.000175143201158315,-0.000277072287324972,0.00175974833146798,0.390582764505957,-4.98836846574184e-17,-0.00109917874047519,-1.21239780741318e-05,-1.64165746811897e-15,4.78260567216305e-07,-2.9179964181097e-05,2.07356655283888e-15,-1.32104126259572e-06,-7.65560069919662e-07,-2.60559097567428e-16,-8.35761849688549e-07,4.67590474003993e-06,-2.17157306084281e-05,7.40551679231935e-16,1.54905756556652e-05,-5.47157628378049e-15,-5.24211290193709e-07,-4.62060279335609e-06,-4.50570030124582e-06,-4.96746800539294e-05,4.99090895630076e-06,1.1173263032318e-15,2.2618571634935e-15,6.39733390712278e-16,-1.09248391957268e-05,4.7511361974911e-15,-3.14216713217196e-15,1.03537274393013e-14,8.34364901391337e-15,-6.53654088254271e-15,-2.40556027401279e-06,2.92856927000816e-14,9.41828309036225e-05,-0.707106781186546,3.58345908519304e-15,-2.44411618934884e-14,-6.45841762609114e-07,-5.8208078135802e-15,4.82138437965831e-06,5.9079373281155e-15,5.62262090163664e-15,-2.98439859257675e-15,6.69213234035726e-15,4.199023094132e-15,1.28583890105321e-15,1.03204744602326e-15,3.00134123464498e-15,4.17104772393616e-16,-1.39090655400079e-14,5.10437623203877e-14,-7.57162324047765e-16,4.04038216083136e-15,-0.100000000000005
"t65",-0.167670126838341,-0.0266222242840924,0.0347970161257058,-0.0728214687159009,-0.000322055450178599,-0.498710552508202,0.113224095098677,0.0078444828232501,-0.003309472890689,-9.30445421536323e-05,-0.000171876303478474,-0.00325747914021987,0.00325362063171306,0.00462979324099387,-0.117225236308719,9.8426563067678e-05,-0.000475829855685728,-0.00202827962128096,-0.163290111264956,0.000265525822177797,0.000443120615660736,1.98556233210261e-05,-1.3621872145738e-05,0.000229301477793232,-2.28440298110698e-05,0.00557168630932555,-0.0040499117348953,6.67320619230534e-06,-0.000171888749936427,0.000238940095772806,7.93558375331377e-05,-4.04952510323836e-05,-1.42746218290266e-16,-3.98903925809196e-05,-8.64401203750747e-05,3.74873656336553e-05,-1.46498232392625e-05,-3.38526926235189e-06,-0.000167799035010207,-0.000156940777617337,3.50761088423712e-05,-1.28663751361253e-05,8.7231267139991e-16,-0.000175143201158109,-0.000277072287324007,0.00175974833146881,0.390582764505955,-5.60814910303518e-16,-0.00109917874047158,-1.21239780734186e-05,1.60195605006333e-15,4.78260564997371e-07,-2.91799641816151e-05,2.98618593417879e-15,-1.32104126207735e-06,-7.65560072159416e-07,-1.04600409654386e-15,-8.3576185056692e-07,4.67590473968045e-06,-2.1715730615433e-05,5.04400756660909e-16,1.54905756471664e-05,-2.56695595131012e-15,-5.24211295711847e-07,-4.62060279377385e-06,-4.50570030392388e-06,-4.96746800531763e-05,4.99090895782278e-06,-2.9789955068246e-15,-1.21430441710103e-16,-8.33611329500196e-17,-1.09248391843164e-05,-3.69719874256232e-15,5.30960691122716e-15,-8.8492491894912e-15,-8.66495523244361e-15,5.75699677292529e-15,-2.40556029137329e-06,-2.83510838293919e-14,9.41828305468073e-05,0.707106781186548,-5.62377185194633e-15,2.52397048053697e-14,-6.45841732577213e-07,3.18214682633316e-15,4.82138439308605e-06,-6.61834033259378e-15,-2.60385562364374e-15,2.98079786220466e-15,-8.81446509023149e-15,-2.49247639849104e-15,-2.24758329198631e-15,-4.75574634733259e-16,-2.52094665403244e-15,5.1852522320602e-15,1.15434460137686e-14,3.76213925916387e-15,4.6740247755729e-15,6.5767200618511e-15,-0.0999999999999899
"t34",-0.157808199298483,-0.0247411841836293,0.0247691258749489,-0.0506795694657027,-0.000204143778545324,-0.231261913053079,0.0478570063204209,0.00254460413106039,-0.00100198895375652,-1.8116943473963e-05,-2.66544919316202e-05,0.0011943486902485,-0.00135350611703939,-0.00478531065657101,0.160349852766509,-0.000174754555964541,0.00149311996174401,0.00932956791787705,0.936033936257952,-0.00230803962082059,-0.00961235288376872,0.000452786903901499,-0.000217716017943277,0.00257739068114803,-0.00019336622708211,0.0463010127335376,-0.0276327391777242,4.18718889716877e-05,-0.00106482162140137,0.0012657214585236,0.000341572021221577,-0.000168514453772393,6.69653083763183e-17,-0.000135680283787425,-0.000288817747958295,0.000114576647653004,-4.41442224869914e-05,-1.01190953332596e-05,-0.000476595427028557,-0.00044571701630968,9.73432456588884e-05,-3.40575463893479e-05,3.79295420883554e-17,-0.000294471819703769,-0.000179090333115422,0.000181038776774747,0.0227396402678686,8.6640243907941e-17,0.0016213432437911,3.24111045608565e-05,1.32875326192552e-16,-1.7692352709242e-06,0.000135969429705312,2.13927073695146e-16,3.63085683463433e-05,3.70819363875014e-05,-2.49043977334905e-16,-8.46665585040098e-06,4.1417159681244e-05,-0.000175047277841763,4.48040717171854e-16,0.000105007738010823,-4.66227720509757e-17,-2.89671654760447e-06,-2.48760444150164e-05,-2.39301956589739e-05,-0.000258684168609987,2.37661618045277e-05,3.86395322909947e-17,2.95767445713995e-16,2.48499059164923e-16,-4.4171945412626e-05,-2.37644536530251e-16,1.47799182810084e-16,2.26128435662046e-17,-1.75938669647784e-16,-6.24953458356865e-16,-8.77680039269825e-06,7.08975548818413e-16,0.000336704355106167,2.72215702474241e-15,-8.96139362324773e-16,3.47704814036361e-16,-2.28271732606135e-06,-8.15096479750329e-16,1.67664330191295e-05,-2.08263830380033e-16,7.54023119910381e-16,1.53642277169252e-16,9.86545442921944e-16,1.29124848324775e-15,-3.08863653067613e-17,8.71014672836941e-16,-1.71676201921145e-16,3.02130602847369e-15,-9.4487845461717e-16,2.55781343325212e-14,2.05241924260197e-15,5.59842837434986e-15,-0.099999999999999
"t18",-0.196612451388277,-0.0326056012825586,-0.0503048411273159,0.0791300205894566,0.000149103158247074,0.03390956920689,-0.00441397410056204,-3.021479263015e-05,1.8665257250325e-06,-2.11382774350128e-08,7.88001866094314e-07,0.000755360435165564,-0.00975373593436757,-0.00524799850315362,0.314402014574419,-0.488580147479749,-0.000737424587188291,0.153156185968928,-0.0989008277445264,1.87291888440515e-05,-0.000835485868765358,0.000104123494766318,-6.14471546494954e-05,0.00110686600914183,-0.000504141304818671,0.263311266125322,0.00621653926048196,-3.45472356332724e-06,7.23382235234119e-05,5.79780564663868e-05,4.10793593760364e-05,-2.17168441762199e-05,-3.08039605068923e-16,-2.28832565867429e-05,-4.949988866583e-05,2.10218266158416e-05,-8.1747288276607e-06,-1.88345036357741e-06,-0.00112924146881117,-4.71292964354853e-05,1.88243582239739e-05,-6.73416790645473e-06,-2.20869483023366e-16,-6.42766570741e-05,-3.96297579958748e-05,2.76872410639157e-05,0.0019860590850142,7.03002862919638e-15,0.0043305369927497,7.86776955622202e-06,-0.707106781186548,-4.33079179937442e-07,3.34136350174636e-05,-5.63864593389822e-16,9.06978557253451e-06,9.28272953106132e-06,-1.97446098995908e-15,-2.17265878688638e-06,1.06761759305749e-05,-4.52982525035191e-05,4.1845326163746e-16,0.000267883309041047,-1.26958136104634e-15,-7.69090891252428e-07,-6.62268930805701e-06,-6.38035700844631e-06,-6.91262429384511e-05,6.42557117512056e-06,-2.19094636870417e-16,-5.06794675381655e-17,2.6661043919517e-15,-1.2302813943033e-05,3.36219485806461e-16,-6.24179372796426e-16,-7.86407250796843e-16,-3.60889708113065e-16,-6.47228613289576e-16,-2.50934423406853e-06,-7.80393735081624e-16,9.68484182347427e-05,2.59313986261886e-15,-7.77185949517611e-16,-2.64640421244778e-16,-6.58900507736971e-07,-1.35570660223819e-15,4.86466658513406e-06,6.82724293818689e-17,4.56829668917696e-16,4.89680112314672e-16,1.95364307562808e-15,1.50349694090603e-15,-2.9436803273272e-16,-7.68592356591972e-17,-1.23893087659884e-17,2.91074925620106e-15,4.11800243305339e-16,2.71262081751016e-14,1.66636483124466e-15,6.46767198812689e-15,-0.100000000000001
