accepted_species,estimate
t74,-0.49677595
t96,1.5487313
t57,0.10128081
t3,0.35431403
t30,-0.6745724
t53,-1.1565707
t18,0.16252618
t29,-0.00081093144
t33,-1.6917423
t64,-0.70285076
