accepted_species,estimate
t135,0.29839744223356235
t45,-0.3641365190895336
t109,-0.5460459231282117
t153,-0.49118202385749943
t90,-0.9831994989545907
t140,0.5814931455975122
t6,1.7830407998217173
t115,0.380979583277569
t160,0.04113755120826926
t53,-0.40664080192706387
t154,-0.23989385448686348
t155,-0.24550225952364543
t147,-0.9220369528005904
t139,-0.8965757741717825
t56,-0.0009275934448296219
t8,1.3858390853949127
