"","t8","t19","t96","t97","t128","t129","t83","t56","t54","t55","t13","t15","t39","t40","t57","t58","t84","t85","t36","t6","t7","t21","t26","t27","t51","t95","t132","t133","t18","t33","t37","t38","t23","t109","t110","t104","t93","t94","t32","t9","t10","t11","t12","t4","t5","t28","t29","t46","t47","t71","t72","t100","t101","t102","t103","t73","t74","t70","t124","t125","t78","t79","t49","t50","t63","t64","t42","t105","t106","t80","t81","t68","t24","t59","t69","t113","t114","t87","t41","t120","t121","t52","t53","t22","t117","t118","t92","t25","t88","t89","t107","t108","t90","t91","t20","t34","t35","t66","t67","t111","t112","t60","t77","t115","t116","t82","t130","t131","t86","t61","t62","t43","t44","t14","t17","t98","t99","t48","t45","t75","t76","t65","t30","t31","t126","t127","t122","t123","t119","t16","t3","t2","t1"
"t133",4.53944295554,5.92873939714,7.43179630244,7.43179630244,7.43179630251,7.43179630251,7.43179630259,7.43179630249,7.43179630254,7.43179630254,5.64001900844,7.43179630224,7.43179630184,7.43179630184,7.43179630224,7.18264477924,7.43179630224,7.43179630224,7.43179630224,6.20559941963,3.91250854993,3.48449983243,2.07166201849,3.32082421149,1.50398907079,0.40859082379,0.06907737878,0,3.503802710248,5.403143044088,4.752879753658,4.443530021218,5.403143043688,5.381090445308,5.403143044068,5.403143044048,5.403143044048,5.403143044048,4.578844809648,3.421634530748,4.01457508043,5.83879515643,3.51094287373,6.99312781984,7.27431240634,9.57837701634,10.73275714974,10.73275715014,10.23436289194,10.73275715044,10.73275715044,10.73275715042,10.73275715042,10.73275715034,10.73275715034,10.7327571504,10.7327571504,10.7327571504,10.73275715042,10.73275715042,10.7327571504,10.7327571504,10.7327571504,10.7327571504,10.73275715044,10.73275715044,10.73275715014,10.73275715024,10.73275715024,10.73275715018,10.73275715018,10.73275715018,10.73275715024,10.19113598289,10.73275715012,10.7327571501,10.7327571501,10.73275715012,10.30150377852,10.73275715007,10.73275715007,10.73275715062,10.73275715062,9.39547786142,10.7327571498,10.7327571498,10.73275714982,9.47052492262,10.73275715022,10.73275715022,10.73275715064,10.73275715064,10.73275715024,10.73275715024,10.73275714934,10.73275714954,10.73275714954,10.73275714993,10.73275714993,10.73275714983,10.73275714983,10.73275714983,10.73275714973,10.73275714971,10.73275714971,10.73275714978,10.73275714977,10.73275714977,10.73275714973,10.57032518623,10.73275714973,10.73275714993,10.73275714993,8.5907157398,10.58252624894,10.73275715054,10.73275715054,10.73275715054,9.88831233426,10.73275715024,10.72395670054,10.73275715024,10.73275715034,9.69813649904,10.73275715024,10.73275715024,10.732757150174,10.732757150174,10.73275715018,8.89586831354,6.1435166305,7.08772879704,5.94123555116
"t18",2.640102621728,4.029399063328,5.532455968628,5.532455968628,5.532455968698,5.532455968698,5.532455968778,5.532455968678,5.532455968728,5.532455968728,3.740678674628,5.532455968428,5.532455968028,5.532455968028,5.532455968428,5.283304445428,5.532455968428,5.532455968428,5.532455968428,4.306259085818,2.013168216118,3.503802709818,2.254640517158,3.503802710158,3.503802710258,3.503802710258,3.503802710248,3.503802710248,0,2.00028309264,1.35001980221,1.04067006977,2.00028309224,1.97823049386,2.00028309262,2.0002830926,2.0002830926,2.0002830926,1.1759848582,1.5104234855,2.115234746618,3.939454822618,1.611602539918,5.093787486028,5.374972072528,7.679036682528,8.833416815928,8.833416816328,8.335022558128,8.833416816628,8.833416816628,8.833416816608,8.833416816608,8.833416816528,8.833416816528,8.833416816588,8.833416816588,8.833416816588,8.833416816608,8.833416816608,8.833416816588,8.833416816588,8.833416816588,8.833416816588,8.833416816628,8.833416816628,8.833416816328,8.833416816428,8.833416816428,8.833416816368,8.833416816368,8.833416816368,8.833416816428,8.291795649078,8.833416816308,8.833416816288,8.833416816288,8.833416816308,8.402163444708,8.833416816258,8.833416816258,8.833416816808,8.833416816808,7.496137527608,8.833416815988,8.833416815988,8.833416816008,7.571184588808,8.833416816408,8.833416816408,8.833416816828,8.833416816828,8.833416816428,8.833416816428,8.833416815528,8.833416815728,8.833416815728,8.833416816118,8.833416816118,8.833416816018,8.833416816018,8.833416816018,8.833416815918,8.833416815898,8.833416815898,8.833416815968,8.833416815958,8.833416815958,8.833416815918,8.670984852418,8.833416815918,8.833416816118,8.833416816118,6.691375405988,8.683185915128,8.833416816728,8.833416816728,8.833416816728,7.988972000448,8.833416816428,8.824616366728,8.833416816428,8.833416816528,7.798796165228,8.833416816428,8.833416816428,8.833416816362,8.833416816362,8.833416816368,6.996527979728,4.244176296688,5.188388463228,4.041895217348
"t33",4.539442955568,5.928739397168,7.431796302468,7.431796302468,7.431796302538,7.431796302538,7.431796302618,7.431796302518,7.431796302568,7.431796302568,5.640019008468,7.431796302268,7.431796301868,7.431796301868,7.431796302268,7.182644779268,7.431796302268,7.431796302268,7.431796302268,6.205599419658,3.912508549958,5.403143043658,4.153980850998,5.403143043998,5.403143044098,5.403143044098,5.403143044088,5.403143044088,2.00028309264,0,1.61188051357,1.30253078113,3.2198264664,3.3518305597,3.37388315846,3.37388315844,3.37388315844,3.37388315844,2.54958492404,3.40976381934,4.014575080458,5.838795156458,3.510942873758,6.993127819868,7.274312406368,9.578377016368,10.732757149768,10.732757150168,10.234362891968,10.732757150468,10.732757150468,10.732757150448,10.732757150448,10.732757150368,10.732757150368,10.732757150428,10.732757150428,10.732757150428,10.732757150448,10.732757150448,10.732757150428,10.732757150428,10.732757150428,10.732757150428,10.732757150468,10.732757150468,10.732757150168,10.732757150268,10.732757150268,10.732757150208,10.732757150208,10.732757150208,10.732757150268,10.191135982918,10.732757150148,10.732757150128,10.732757150128,10.732757150148,10.301503778548,10.732757150098,10.732757150098,10.732757150648,10.732757150648,9.395477861448,10.732757149828,10.732757149828,10.732757149848,9.470524922648,10.732757150248,10.732757150248,10.732757150668,10.732757150668,10.732757150268,10.732757150268,10.732757149368,10.732757149568,10.732757149568,10.732757149958,10.732757149958,10.732757149858,10.732757149858,10.732757149858,10.732757149758,10.732757149738,10.732757149738,10.732757149808,10.732757149798,10.732757149798,10.732757149758,10.570325186258,10.732757149758,10.732757149958,10.732757149958,8.590715739828,10.582526248968,10.732757150568,10.732757150568,10.732757150568,9.888312334288,10.732757150268,10.723956700568,10.732757150268,10.732757150368,9.698136499068,10.732757150268,10.732757150268,10.732757150202,10.732757150202,10.732757150208,8.895868313568,6.143516630528,7.087728797068,5.941235551188
"t37",3.889179665138,5.278476106738,6.781533012038,6.781533012038,6.781533012108,6.781533012108,6.781533012188,6.781533012088,6.781533012138,6.781533012138,4.989755718038,6.781533011838,6.781533011438,6.781533011438,6.781533011838,6.532381488838,6.781533011838,6.781533011838,6.781533011838,5.555336129228,3.262245259528,4.752879753228,3.503717560568,4.752879753568,4.752879753668,4.752879753668,4.752879753658,4.752879753658,1.35001980221,1.61188051357,0,0.49862689696,2.56956317597,2.70156726927,2.72361986803,2.72361986801,2.72361986801,2.72361986801,1.89932163361,2.75950052891,3.364311790028,5.188531866028,2.860679583328,6.342864529438,6.624049115938,8.928113725938,10.082493859338,10.082493859738,9.584099601538,10.082493860038,10.082493860038,10.082493860018,10.082493860018,10.082493859938,10.082493859938,10.082493859998,10.082493859998,10.082493859998,10.082493860018,10.082493860018,10.082493859998,10.082493859998,10.082493859998,10.082493859998,10.082493860038,10.082493860038,10.082493859738,10.082493859838,10.082493859838,10.082493859778,10.082493859778,10.082493859778,10.082493859838,9.540872692488,10.082493859718,10.082493859698,10.082493859698,10.082493859718,9.651240488118,10.082493859668,10.082493859668,10.082493860218,10.082493860218,8.745214571018,10.082493859398,10.082493859398,10.082493859418,8.820261632218,10.082493859818,10.082493859818,10.082493860238,10.082493860238,10.082493859838,10.082493859838,10.082493858938,10.082493859138,10.082493859138,10.082493859528,10.082493859528,10.082493859428,10.082493859428,10.082493859428,10.082493859328,10.082493859308,10.082493859308,10.082493859378,10.082493859368,10.082493859368,10.082493859328,9.920061895828,10.082493859328,10.082493859528,10.082493859528,7.940452449398,9.932262958538,10.082493860138,10.082493860138,10.082493860138,9.238049043858,10.082493859838,10.073693410138,10.082493859838,10.082493859938,9.047873208638,10.082493859838,10.082493859838,10.082493859772,10.082493859772,10.082493859778,8.245605023138,5.493253340098,6.437465506638,5.290972260758
"t38",3.579829932698,4.969126374298,6.472183279598,6.472183279598,6.472183279668,6.472183279668,6.472183279748,6.472183279648,6.472183279698,6.472183279698,4.680405985598,6.472183279398,6.472183278998,6.472183278998,6.472183279398,6.223031756398,6.472183279398,6.472183279398,6.472183279398,5.245986396788,2.952895527088,4.443530020788,3.194367828128,4.443530021128,4.443530021228,4.443530021228,4.443530021218,4.443530021218,1.04067006977,1.30253078113,0.49862689696,0,2.26021344353,2.39221753683,2.41427013559,2.41427013557,2.41427013557,2.41427013557,1.58997190117,2.45015079647,3.054962057588,4.879182133588,2.551329850888,6.033514796998,6.314699383498,8.618763993498,9.773144126898,9.773144127298,9.274749869098,9.773144127598,9.773144127598,9.773144127578,9.773144127578,9.773144127498,9.773144127498,9.773144127558,9.773144127558,9.773144127558,9.773144127578,9.773144127578,9.773144127558,9.773144127558,9.773144127558,9.773144127558,9.773144127598,9.773144127598,9.773144127298,9.773144127398,9.773144127398,9.773144127338,9.773144127338,9.773144127338,9.773144127398,9.231522960048,9.773144127278,9.773144127258,9.773144127258,9.773144127278,9.341890755678,9.773144127228,9.773144127228,9.773144127778,9.773144127778,8.435864838578,9.773144126958,9.773144126958,9.773144126978,8.510911899778,9.773144127378,9.773144127378,9.773144127798,9.773144127798,9.773144127398,9.773144127398,9.773144126498,9.773144126698,9.773144126698,9.773144127088,9.773144127088,9.773144126988,9.773144126988,9.773144126988,9.773144126888,9.773144126868,9.773144126868,9.773144126938,9.773144126928,9.773144126928,9.773144126888,9.610712163388,9.773144126888,9.773144127088,9.773144127088,7.631102716958,9.622913226098,9.773144127698,9.773144127698,9.773144127698,8.928699311418,9.773144127398,9.764343677698,9.773144127398,9.773144127498,8.738523476198,9.773144127398,9.773144127398,9.773144127332,9.773144127332,9.773144127338,7.936255290698,5.183903607658,6.128115774198,4.981622528318
"t23",4.539442955168,5.928739396768,7.431796302068,7.431796302068,7.431796302138,7.431796302138,7.431796302218,7.431796302118,7.431796302168,7.431796302168,5.640019008068,7.431796301868,7.431796301468,7.431796301468,7.431796301868,7.182644778868,7.431796301868,7.431796301868,7.431796301868,6.205599419258,3.912508549558,5.403143043258,4.153980850598,5.403143043598,5.403143043698,5.403143043698,5.403143043688,5.403143043688,2.00028309224,3.2198264664,2.56956317597,2.26021344353,0,3.3518305593,3.37388315806,3.37388315804,3.37388315804,3.37388315804,2.54958492364,3.40976381894,4.014575080058,5.838795156058,3.510942873358,6.993127819468,7.274312405968,9.578377015968,10.732757149368,10.732757149768,10.234362891568,10.732757150068,10.732757150068,10.732757150048,10.732757150048,10.732757149968,10.732757149968,10.732757150028,10.732757150028,10.732757150028,10.732757150048,10.732757150048,10.732757150028,10.732757150028,10.732757150028,10.732757150028,10.732757150068,10.732757150068,10.732757149768,10.732757149868,10.732757149868,10.732757149808,10.732757149808,10.732757149808,10.732757149868,10.191135982518,10.732757149748,10.732757149728,10.732757149728,10.732757149748,10.301503778148,10.732757149698,10.732757149698,10.732757150248,10.732757150248,9.395477861048,10.732757149428,10.732757149428,10.732757149448,9.470524922248,10.732757149848,10.732757149848,10.732757150268,10.732757150268,10.732757149868,10.732757149868,10.732757148968,10.732757149168,10.732757149168,10.732757149558,10.732757149558,10.732757149458,10.732757149458,10.732757149458,10.732757149358,10.732757149338,10.732757149338,10.732757149408,10.732757149398,10.732757149398,10.732757149358,10.570325185858,10.732757149358,10.732757149558,10.732757149558,8.590715739428,10.582526248568,10.732757150168,10.732757150168,10.732757150168,9.888312333888,10.732757149868,10.723956700168,10.732757149868,10.732757149968,9.698136498668,10.732757149868,10.732757149868,10.732757149802,10.732757149802,10.732757149808,8.895868313168,6.143516630128,7.087728796668,5.941235550788
"t109",4.517390356788,5.906686798388,7.409743703688,7.409743703688,7.409743703758,7.409743703758,7.409743703838,7.409743703738,7.409743703788,7.409743703788,5.617966409688,7.409743703488,7.409743703088,7.409743703088,7.409743703488,7.160592180488,7.409743703488,7.409743703488,7.409743703488,6.183546820878,3.890455951178,5.381090444878,4.131928252218,5.381090445218,5.381090445318,5.381090445318,5.381090445308,5.381090445308,1.97823049386,3.3518305597,2.70156726927,2.39221753683,3.3518305593,0,0.20915520604,0.27293071946,0.79575978386,0.79575978386,1.44079547326,3.38771122056,3.992522481678,5.816742557678,3.488890274978,6.971075221088,7.252259807588,9.556324417588,10.710704550988,10.710704551388,10.212310293188,10.710704551688,10.710704551688,10.710704551668,10.710704551668,10.710704551588,10.710704551588,10.710704551648,10.710704551648,10.710704551648,10.710704551668,10.710704551668,10.710704551648,10.710704551648,10.710704551648,10.710704551648,10.710704551688,10.710704551688,10.710704551388,10.710704551488,10.710704551488,10.710704551428,10.710704551428,10.710704551428,10.710704551488,10.169083384138,10.710704551368,10.710704551348,10.710704551348,10.710704551368,10.279451179768,10.710704551318,10.710704551318,10.710704551868,10.710704551868,9.373425262668,10.710704551048,10.710704551048,10.710704551068,9.448472323868,10.710704551468,10.710704551468,10.710704551888,10.710704551888,10.710704551488,10.710704551488,10.710704550588,10.710704550788,10.710704550788,10.710704551178,10.710704551178,10.710704551078,10.710704551078,10.710704551078,10.710704550978,10.710704550958,10.710704550958,10.710704551028,10.710704551018,10.710704551018,10.710704550978,10.548272587478,10.710704550978,10.710704551178,10.710704551178,8.568663141048,10.560473650188,10.710704551788,10.710704551788,10.710704551788,9.866259735508,10.710704551488,10.701904101788,10.710704551488,10.710704551588,9.676083900288,10.710704551488,10.710704551488,10.710704551422,10.710704551422,10.710704551428,8.873815714788,6.121464031748,7.065676198288,5.919182952408
"t110",4.539442955548,5.928739397148,7.431796302448,7.431796302448,7.431796302518,7.431796302518,7.431796302598,7.431796302498,7.431796302548,7.431796302548,5.640019008448,7.431796302248,7.431796301848,7.431796301848,7.431796302248,7.182644779248,7.431796302248,7.431796302248,7.431796302248,6.205599419638,3.912508549938,5.403143043638,4.153980850978,5.403143043978,5.403143044078,5.403143044078,5.403143044068,5.403143044068,2.00028309262,3.37388315846,2.72361986803,2.41427013559,3.37388315806,0.20915520604,0,0.29498331822,0.81781238262,0.81781238262,1.46284807202,3.40976381932,4.014575080438,5.838795156438,3.510942873738,6.993127819848,7.274312406348,9.578377016348,10.732757149748,10.732757150148,10.234362891948,10.732757150448,10.732757150448,10.732757150428,10.732757150428,10.732757150348,10.732757150348,10.732757150408,10.732757150408,10.732757150408,10.732757150428,10.732757150428,10.732757150408,10.732757150408,10.732757150408,10.732757150408,10.732757150448,10.732757150448,10.732757150148,10.732757150248,10.732757150248,10.732757150188,10.732757150188,10.732757150188,10.732757150248,10.191135982898,10.732757150128,10.732757150108,10.732757150108,10.732757150128,10.301503778528,10.732757150078,10.732757150078,10.732757150628,10.732757150628,9.395477861428,10.732757149808,10.732757149808,10.732757149828,9.470524922628,10.732757150228,10.732757150228,10.732757150648,10.732757150648,10.732757150248,10.732757150248,10.732757149348,10.732757149548,10.732757149548,10.732757149938,10.732757149938,10.732757149838,10.732757149838,10.732757149838,10.732757149738,10.732757149718,10.732757149718,10.732757149788,10.732757149778,10.732757149778,10.732757149738,10.570325186238,10.732757149738,10.732757149938,10.732757149938,8.590715739808,10.582526248948,10.732757150548,10.732757150548,10.732757150548,9.888312334268,10.732757150248,10.723956700548,10.732757150248,10.732757150348,9.698136499048,10.732757150248,10.732757150248,10.732757150182,10.732757150182,10.732757150188,8.895868313548,6.143516630508,7.087728797048,5.941235551168
"t104",4.539442955528,5.928739397128,7.431796302428,7.431796302428,7.431796302498,7.431796302498,7.431796302578,7.431796302478,7.431796302528,7.431796302528,5.640019008428,7.431796302228,7.431796301828,7.431796301828,7.431796302228,7.182644779228,7.431796302228,7.431796302228,7.431796302228,6.205599419618,3.912508549918,5.403143043618,4.153980850958,5.403143043958,5.403143044058,5.403143044058,5.403143044048,5.403143044048,2.0002830926,3.37388315844,2.72361986801,2.41427013557,3.37388315804,0.27293071946,0.29498331822,0,0.8178123826,0.8178123826,1.462848072,3.4097638193,4.014575080418,5.838795156418,3.510942873718,6.993127819828,7.274312406328,9.578377016328,10.732757149728,10.732757150128,10.234362891928,10.732757150428,10.732757150428,10.732757150408,10.732757150408,10.732757150328,10.732757150328,10.732757150388,10.732757150388,10.732757150388,10.732757150408,10.732757150408,10.732757150388,10.732757150388,10.732757150388,10.732757150388,10.732757150428,10.732757150428,10.732757150128,10.732757150228,10.732757150228,10.732757150168,10.732757150168,10.732757150168,10.732757150228,10.191135982878,10.732757150108,10.732757150088,10.732757150088,10.732757150108,10.301503778508,10.732757150058,10.732757150058,10.732757150608,10.732757150608,9.395477861408,10.732757149788,10.732757149788,10.732757149808,9.470524922608,10.732757150208,10.732757150208,10.732757150628,10.732757150628,10.732757150228,10.732757150228,10.732757149328,10.732757149528,10.732757149528,10.732757149918,10.732757149918,10.732757149818,10.732757149818,10.732757149818,10.732757149718,10.732757149698,10.732757149698,10.732757149768,10.732757149758,10.732757149758,10.732757149718,10.570325186218,10.732757149718,10.732757149918,10.732757149918,8.590715739788,10.582526248928,10.732757150528,10.732757150528,10.732757150528,9.888312334248,10.732757150228,10.723956700528,10.732757150228,10.732757150328,9.698136499028,10.732757150228,10.732757150228,10.732757150162,10.732757150162,10.732757150168,8.895868313528,6.143516630488,7.087728797028,5.941235551148
"t93",4.539442955528,5.928739397128,7.431796302428,7.431796302428,7.431796302498,7.431796302498,7.431796302578,7.431796302478,7.431796302528,7.431796302528,5.640019008428,7.431796302228,7.431796301828,7.431796301828,7.431796302228,7.182644779228,7.431796302228,7.431796302228,7.431796302228,6.205599419618,3.912508549918,5.403143043618,4.153980850958,5.403143043958,5.403143044058,5.403143044058,5.403143044048,5.403143044048,2.0002830926,3.37388315844,2.72361986801,2.41427013557,3.37388315804,0.79575978386,0.81781238262,0.8178123826,0,0.4221426842,1.462848072,3.4097638193,4.014575080418,5.838795156418,3.510942873718,6.993127819828,7.274312406328,9.578377016328,10.732757149728,10.732757150128,10.234362891928,10.732757150428,10.732757150428,10.732757150408,10.732757150408,10.732757150328,10.732757150328,10.732757150388,10.732757150388,10.732757150388,10.732757150408,10.732757150408,10.732757150388,10.732757150388,10.732757150388,10.732757150388,10.732757150428,10.732757150428,10.732757150128,10.732757150228,10.732757150228,10.732757150168,10.732757150168,10.732757150168,10.732757150228,10.191135982878,10.732757150108,10.732757150088,10.732757150088,10.732757150108,10.301503778508,10.732757150058,10.732757150058,10.732757150608,10.732757150608,9.395477861408,10.732757149788,10.732757149788,10.732757149808,9.470524922608,10.732757150208,10.732757150208,10.732757150628,10.732757150628,10.732757150228,10.732757150228,10.732757149328,10.732757149528,10.732757149528,10.732757149918,10.732757149918,10.732757149818,10.732757149818,10.732757149818,10.732757149718,10.732757149698,10.732757149698,10.732757149768,10.732757149758,10.732757149758,10.732757149718,10.570325186218,10.732757149718,10.732757149918,10.732757149918,8.590715739788,10.582526248928,10.732757150528,10.732757150528,10.732757150528,9.888312334248,10.732757150228,10.723956700528,10.732757150228,10.732757150328,9.698136499028,10.732757150228,10.732757150228,10.732757150162,10.732757150162,10.732757150168,8.895868313528,6.143516630488,7.087728797028,5.941235551148
"t94",4.539442955528,5.928739397128,7.431796302428,7.431796302428,7.431796302498,7.431796302498,7.431796302578,7.431796302478,7.431796302528,7.431796302528,5.640019008428,7.431796302228,7.431796301828,7.431796301828,7.431796302228,7.182644779228,7.431796302228,7.431796302228,7.431796302228,6.205599419618,3.912508549918,5.403143043618,4.153980850958,5.403143043958,5.403143044058,5.403143044058,5.403143044048,5.403143044048,2.0002830926,3.37388315844,2.72361986801,2.41427013557,3.37388315804,0.79575978386,0.81781238262,0.8178123826,0.4221426842,0,1.462848072,3.4097638193,4.014575080418,5.838795156418,3.510942873718,6.993127819828,7.274312406328,9.578377016328,10.732757149728,10.732757150128,10.234362891928,10.732757150428,10.732757150428,10.732757150408,10.732757150408,10.732757150328,10.732757150328,10.732757150388,10.732757150388,10.732757150388,10.732757150408,10.732757150408,10.732757150388,10.732757150388,10.732757150388,10.732757150388,10.732757150428,10.732757150428,10.732757150128,10.732757150228,10.732757150228,10.732757150168,10.732757150168,10.732757150168,10.732757150228,10.191135982878,10.732757150108,10.732757150088,10.732757150088,10.732757150108,10.301503778508,10.732757150058,10.732757150058,10.732757150608,10.732757150608,9.395477861408,10.732757149788,10.732757149788,10.732757149808,9.470524922608,10.732757150208,10.732757150208,10.732757150628,10.732757150628,10.732757150228,10.732757150228,10.732757149328,10.732757149528,10.732757149528,10.732757149918,10.732757149918,10.732757149818,10.732757149818,10.732757149818,10.732757149718,10.732757149698,10.732757149698,10.732757149768,10.732757149758,10.732757149758,10.732757149718,10.570325186218,10.732757149718,10.732757149918,10.732757149918,8.590715739788,10.582526248928,10.732757150528,10.732757150528,10.732757150528,9.888312334248,10.732757150228,10.723956700528,10.732757150228,10.732757150328,9.698136499028,10.732757150228,10.732757150228,10.732757150162,10.732757150162,10.732757150168,8.895868313528,6.143516630488,7.087728797028,5.941235551148
"t32",3.715144721128,5.104441162728,6.607498068028,6.607498068028,6.607498068098,6.607498068098,6.607498068178,6.607498068078,6.607498068128,6.607498068128,4.815720774028,6.607498067828,6.607498067428,6.607498067428,6.607498067828,6.358346544828,6.607498067828,6.607498067828,6.607498067828,5.381301185218,3.088210315518,4.578844809218,3.329682616558,4.578844809558,4.578844809658,4.578844809658,4.578844809648,4.578844809648,1.1759848582,2.54958492404,1.89932163361,1.58997190117,2.54958492364,1.44079547326,1.46284807202,1.462848072,1.462848072,1.462848072,0,2.5854655849,3.190276846018,5.014496922018,2.686644639318,6.168829585428,6.450014171928,8.754078781928,9.908458915328,9.908458915728,9.410064657528,9.908458916028,9.908458916028,9.908458916008,9.908458916008,9.908458915928,9.908458915928,9.908458915988,9.908458915988,9.908458915988,9.908458916008,9.908458916008,9.908458915988,9.908458915988,9.908458915988,9.908458915988,9.908458916028,9.908458916028,9.908458915728,9.908458915828,9.908458915828,9.908458915768,9.908458915768,9.908458915768,9.908458915828,9.366837748478,9.908458915708,9.908458915688,9.908458915688,9.908458915708,9.477205544108,9.908458915658,9.908458915658,9.908458916208,9.908458916208,8.571179627008,9.908458915388,9.908458915388,9.908458915408,8.646226688208,9.908458915808,9.908458915808,9.908458916228,9.908458916228,9.908458915828,9.908458915828,9.908458914928,9.908458915128,9.908458915128,9.908458915518,9.908458915518,9.908458915418,9.908458915418,9.908458915418,9.908458915318,9.908458915298,9.908458915298,9.908458915368,9.908458915358,9.908458915358,9.908458915318,9.746026951818,9.908458915318,9.908458915518,9.908458915518,7.766417505388,9.758228014528,9.908458916128,9.908458916128,9.908458916128,9.064014099848,9.908458915828,9.899658466128,9.908458915828,9.908458915928,8.873838264628,9.908458915828,9.908458915828,9.908458915762,9.908458915762,9.908458915768,8.071570079128,5.319218396088,6.263430562628,5.116937316748
"t9",2.557934442228,3.947230883828,5.450287789128,5.450287789128,5.450287789198,5.450287789198,5.450287789278,5.450287789178,5.450287789228,5.450287789228,3.658510495128,5.450287788928,5.450287788528,5.450287788528,5.450287788928,5.201136265928,5.450287788928,5.450287788928,5.450287788928,4.224090906318,1.931000036618,3.421634530318,2.172472337658,3.421634530658,3.421634530758,3.421634530758,3.421634530748,3.421634530748,1.5104234855,3.40976381934,2.75950052891,2.45015079647,3.40976381894,3.38771122056,3.40976381932,3.4097638193,3.4097638193,3.4097638193,2.5854655849,0,2.033066567118,3.857286643118,1.529434360418,5.011619306528,5.292803893028,7.596868503028,8.751248636428,8.751248636828,8.252854378628,8.751248637128,8.751248637128,8.751248637108,8.751248637108,8.751248637028,8.751248637028,8.751248637088,8.751248637088,8.751248637088,8.751248637108,8.751248637108,8.751248637088,8.751248637088,8.751248637088,8.751248637088,8.751248637128,8.751248637128,8.751248636828,8.751248636928,8.751248636928,8.751248636868,8.751248636868,8.751248636868,8.751248636928,8.209627469578,8.751248636808,8.751248636788,8.751248636788,8.751248636808,8.319995265208,8.751248636758,8.751248636758,8.751248637308,8.751248637308,7.413969348108,8.751248636488,8.751248636488,8.751248636508,7.489016409308,8.751248636908,8.751248636908,8.751248637328,8.751248637328,8.751248636928,8.751248636928,8.751248636028,8.751248636228,8.751248636228,8.751248636618,8.751248636618,8.751248636518,8.751248636518,8.751248636518,8.751248636418,8.751248636398,8.751248636398,8.751248636468,8.751248636458,8.751248636458,8.751248636418,8.588816672918,8.751248636418,8.751248636618,8.751248636618,6.609207226488,8.601017735628,8.751248637228,8.751248637228,8.751248637228,7.906803820948,8.751248636928,8.742448187228,8.751248636928,8.751248637028,7.716627985728,8.751248636928,8.751248636928,8.751248636862,8.751248636862,8.751248636868,6.914359800228,4.162008117188,5.106220283728,3.959727037848
"t10",2.71522287971,4.10451932131,5.60757622661,5.60757622661,5.60757622668,5.60757622668,5.60757622676,5.60757622666,5.60757622671,5.60757622671,3.81579893261,5.60757622641,5.60757622601,5.60757622601,5.60757622641,5.35842470341,5.60757622641,5.60757622641,5.60757622641,4.3813793438,2.0882884741,4.01457508,2.76541288734,4.01457508034,4.01457508044,4.01457508044,4.01457508043,4.01457508043,2.115234746618,4.014575080458,3.364311790028,3.054962057588,4.014575080058,3.992522481678,4.014575080438,4.014575080418,4.014575080418,4.014575080418,3.190276846018,2.033066567118,0,3.5078709664,1.1800186837,5.16890774401,5.45009233051,7.75415694051,8.90853707391,8.90853707431,8.41014281611,8.90853707461,8.90853707461,8.90853707459,8.90853707459,8.90853707451,8.90853707451,8.90853707457,8.90853707457,8.90853707457,8.90853707459,8.90853707459,8.90853707457,8.90853707457,8.90853707457,8.90853707457,8.90853707461,8.90853707461,8.90853707431,8.90853707441,8.90853707441,8.90853707435,8.90853707435,8.90853707435,8.90853707441,8.36691590706,8.90853707429,8.90853707427,8.90853707427,8.90853707429,8.47728370269,8.90853707424,8.90853707424,8.90853707479,8.90853707479,7.57125778559,8.90853707397,8.90853707397,8.90853707399,7.64630484679,8.90853707439,8.90853707439,8.90853707481,8.90853707481,8.90853707441,8.90853707441,8.90853707351,8.90853707371,8.90853707371,8.9085370741,8.9085370741,8.908537074,8.908537074,8.908537074,8.9085370739,8.90853707388,8.90853707388,8.90853707395,8.90853707394,8.90853707394,8.9085370739,8.7461051104,8.9085370739,8.9085370741,8.9085370741,6.76649566397,8.75830617311,8.90853707471,8.90853707471,8.90853707471,8.06409225843,8.90853707441,8.89973662471,8.90853707441,8.90853707451,7.87391642321,8.90853707441,8.90853707441,8.908537074344,8.908537074344,8.90853707435,7.07164823771,4.31929655467,5.26350872121,4.11701547533
