accepted_species,estimate
t29,-1.0257071163041493
t51,1.1264017179231032
t36,1.1829667374116788
t76,1.0455710284470368
t77,1.077986762944685
t74,0.07259068650283167
t55,-0.04468600502327687
t71,-0.535036254986509
t85,-0.5781906229709398
t86,-0.5865815907375757
