accepted_species,estimate
t29,-1.2463407219060145
t51,1.2290878611464946
t36,1.4250595284659446
t76,0.7606756631081224
t77,0.714161672060923
t74,-0.13430077343501584
t55,0.15990584020305743
t71,0.18626082816922135
t85,-0.7329711526147508
t86,-0.7231056185488995
