"","t60","t91","t92","t35","t14","t70","t71","t7","t43","t82","t83","t53","t54","t47","t48","t58","t59","t57","t41","t42","t12","t33","t34","t11","t72","t95","t96","t76","t77","t46","t16","t67","t80","t81","t55","t56","t89","t90","t22","t23","t1","t40","t65","t66","t52","t99","t100","t86","t73","t97","t98","t13","t29","t30","t87","t88","t10","t9","t38","t39","t31","t32","t21","t93","t94","t50","t51","t17","t8","t24","t25","t28","t84","t85","t44","t45","t3","t74","t75","t2","t61","t62","t4","t68","t69","t49","t18","t19","t36","t37","t20","t78","t79","t63","t64","t15","t5","t6","t26","t27"
"t60",0,0.49804404503,0.49804404503,1.1842851778,2.0734440165,2.8502172751,2.8502172751,3.1554930188,3.1554930186,3.15549301857,3.15549301857,3.1554930186,3.1554930186,3.745690744,3.745690744,3.74569074402,3.74569074402,3.745690744,3.74569074395,3.74569074395,3.74569074415,4.3467325937,4.3467325937,4.3467325938,4.3467325935,4.346732593439,4.346732593439,4.3467325934,4.3467325934,4.3467325935,4.3467325935,11.0472390456,11.04723904563,11.04723904563,11.04723904558,11.04723904556,11.04723904557,11.04723904557,11.0472390454,11.0472390454,11.0472390458,11.0472390458,11.0472390457,11.0472390457,11.0472390457,11.9322064427216,11.9322064427216,11.93220644272,11.9322064427,11.93220644275,11.93220644275,11.9322064424,11.9322064427,11.9322064427,11.93220644189,11.93220644189,11.9322064421,11.9322064427,11.932206443,11.932206443,11.932206443,11.932206443,11.9322064426,11.93220644253,11.93220644253,11.9322064426,11.9322064426,11.9322064426,11.93220644241,11.93220644211,11.93220644211,11.9322064421,11.93220644208,11.93220644208,11.9322064426,11.9322064426,11.9322064422,11.9322064429,11.9322064429,11.9322064422,11.93220644214,11.93220644214,11.93220644274,11.9322064424,11.9322064424,11.9322064424,11.9322064426,11.9322064426,11.93220644246,11.93220644246,11.93220644246,11.93220644248,11.93220644248,11.9322064426,11.9322064426,11.9322064426,11.9322064427,11.9322064427,11.9322064426,11.9322064426
"t91",0.49804404503,0,0.08299594386,1.18428517783,2.07344401653,2.85021727513,2.85021727513,3.15549301883,3.15549301863,3.1554930186,3.1554930186,3.15549301863,3.15549301863,3.74569074403,3.74569074403,3.74569074405,3.74569074405,3.74569074403,3.74569074398,3.74569074398,3.74569074418,4.34673259373,4.34673259373,4.34673259383,4.34673259353,4.346732593469,4.346732593469,4.34673259343,4.34673259343,4.34673259353,4.34673259353,11.04723904563,11.04723904566,11.04723904566,11.04723904561,11.04723904559,11.0472390456,11.0472390456,11.04723904543,11.04723904543,11.04723904583,11.04723904583,11.04723904573,11.04723904573,11.04723904573,11.9322064427516,11.9322064427516,11.93220644275,11.93220644273,11.93220644278,11.93220644278,11.93220644243,11.93220644273,11.93220644273,11.93220644192,11.93220644192,11.93220644213,11.93220644273,11.93220644303,11.93220644303,11.93220644303,11.93220644303,11.93220644263,11.93220644256,11.93220644256,11.93220644263,11.93220644263,11.93220644263,11.93220644244,11.93220644214,11.93220644214,11.93220644213,11.93220644211,11.93220644211,11.93220644263,11.93220644263,11.93220644223,11.93220644293,11.93220644293,11.93220644223,11.93220644217,11.93220644217,11.93220644277,11.93220644243,11.93220644243,11.93220644243,11.93220644263,11.93220644263,11.93220644249,11.93220644249,11.93220644249,11.93220644251,11.93220644251,11.93220644263,11.93220644263,11.93220644263,11.93220644273,11.93220644273,11.93220644263,11.93220644263
"t92",0.49804404503,0.08299594386,0,1.18428517783,2.07344401653,2.85021727513,2.85021727513,3.15549301883,3.15549301863,3.1554930186,3.1554930186,3.15549301863,3.15549301863,3.74569074403,3.74569074403,3.74569074405,3.74569074405,3.74569074403,3.74569074398,3.74569074398,3.74569074418,4.34673259373,4.34673259373,4.34673259383,4.34673259353,4.346732593469,4.346732593469,4.34673259343,4.34673259343,4.34673259353,4.34673259353,11.04723904563,11.04723904566,11.04723904566,11.04723904561,11.04723904559,11.0472390456,11.0472390456,11.04723904543,11.04723904543,11.04723904583,11.04723904583,11.04723904573,11.04723904573,11.04723904573,11.9322064427516,11.9322064427516,11.93220644275,11.93220644273,11.93220644278,11.93220644278,11.93220644243,11.93220644273,11.93220644273,11.93220644192,11.93220644192,11.93220644213,11.93220644273,11.93220644303,11.93220644303,11.93220644303,11.93220644303,11.93220644263,11.93220644256,11.93220644256,11.93220644263,11.93220644263,11.93220644263,11.93220644244,11.93220644214,11.93220644214,11.93220644213,11.93220644211,11.93220644211,11.93220644263,11.93220644263,11.93220644223,11.93220644293,11.93220644293,11.93220644223,11.93220644217,11.93220644217,11.93220644277,11.93220644243,11.93220644243,11.93220644243,11.93220644263,11.93220644263,11.93220644249,11.93220644249,11.93220644249,11.93220644251,11.93220644251,11.93220644263,11.93220644263,11.93220644263,11.93220644273,11.93220644273,11.93220644263,11.93220644263
"t35",1.1842851778,1.18428517783,1.18428517783,0,2.0734440165,2.8502172751,2.8502172751,3.1554930188,3.1554930186,3.15549301857,3.15549301857,3.1554930186,3.1554930186,3.745690744,3.745690744,3.74569074402,3.74569074402,3.745690744,3.74569074395,3.74569074395,3.74569074415,4.3467325937,4.3467325937,4.3467325938,4.3467325935,4.346732593439,4.346732593439,4.3467325934,4.3467325934,4.3467325935,4.3467325935,11.0472390456,11.04723904563,11.04723904563,11.04723904558,11.04723904556,11.04723904557,11.04723904557,11.0472390454,11.0472390454,11.0472390458,11.0472390458,11.0472390457,11.0472390457,11.0472390457,11.9322064427216,11.9322064427216,11.93220644272,11.9322064427,11.93220644275,11.93220644275,11.9322064424,11.9322064427,11.9322064427,11.93220644189,11.93220644189,11.9322064421,11.9322064427,11.932206443,11.932206443,11.932206443,11.932206443,11.9322064426,11.93220644253,11.93220644253,11.9322064426,11.9322064426,11.9322064426,11.93220644241,11.93220644211,11.93220644211,11.9322064421,11.93220644208,11.93220644208,11.9322064426,11.9322064426,11.9322064422,11.9322064429,11.9322064429,11.9322064422,11.93220644214,11.93220644214,11.93220644274,11.9322064424,11.9322064424,11.9322064424,11.9322064426,11.9322064426,11.93220644246,11.93220644246,11.93220644246,11.93220644248,11.93220644248,11.9322064426,11.9322064426,11.9322064426,11.9322064427,11.9322064427,11.9322064426,11.9322064426
"t14",2.0734440165,2.07344401653,2.07344401653,2.0734440165,0,2.8502172746,2.8502172746,3.1554930183,3.1554930181,3.15549301807,3.15549301807,3.1554930181,3.1554930181,3.7456907435,3.7456907435,3.74569074352,3.74569074352,3.7456907435,3.74569074345,3.74569074345,3.74569074365,4.3467325932,4.3467325932,4.3467325933,4.346732593,4.346732592939,4.346732592939,4.3467325929,4.3467325929,4.346732593,4.346732593,11.0472390451,11.04723904513,11.04723904513,11.04723904508,11.04723904506,11.04723904507,11.04723904507,11.0472390449,11.0472390449,11.0472390453,11.0472390453,11.0472390452,11.0472390452,11.0472390452,11.9322064422216,11.9322064422216,11.93220644222,11.9322064422,11.93220644225,11.93220644225,11.9322064419,11.9322064422,11.9322064422,11.93220644139,11.93220644139,11.9322064416,11.9322064422,11.9322064425,11.9322064425,11.9322064425,11.9322064425,11.9322064421,11.93220644203,11.93220644203,11.9322064421,11.9322064421,11.9322064421,11.93220644191,11.93220644161,11.93220644161,11.9322064416,11.93220644158,11.93220644158,11.9322064421,11.9322064421,11.9322064417,11.9322064424,11.9322064424,11.9322064417,11.93220644164,11.93220644164,11.93220644224,11.9322064419,11.9322064419,11.9322064419,11.9322064421,11.9322064421,11.93220644196,11.93220644196,11.93220644196,11.93220644198,11.93220644198,11.9322064421,11.9322064421,11.9322064421,11.9322064422,11.9322064422,11.9322064421,11.9322064421
"t70",2.8502172751,2.85021727513,2.85021727513,2.8502172751,2.8502172746,0,0.259474655,3.1554930187,3.1554930185,3.15549301847,3.15549301847,3.1554930185,3.1554930185,3.7456907439,3.7456907439,3.74569074392,3.74569074392,3.7456907439,3.74569074385,3.74569074385,3.74569074405,4.3467325936,4.3467325936,4.3467325937,4.3467325934,4.346732593339,4.346732593339,4.3467325933,4.3467325933,4.3467325934,4.3467325934,11.0472390455,11.04723904553,11.04723904553,11.04723904548,11.04723904546,11.04723904547,11.04723904547,11.0472390453,11.0472390453,11.0472390457,11.0472390457,11.0472390456,11.0472390456,11.0472390456,11.9322064426216,11.9322064426216,11.93220644262,11.9322064426,11.93220644265,11.93220644265,11.9322064423,11.9322064426,11.9322064426,11.93220644179,11.93220644179,11.932206442,11.9322064426,11.9322064429,11.9322064429,11.9322064429,11.9322064429,11.9322064425,11.93220644243,11.93220644243,11.9322064425,11.9322064425,11.9322064425,11.93220644231,11.93220644201,11.93220644201,11.932206442,11.93220644198,11.93220644198,11.9322064425,11.9322064425,11.9322064421,11.9322064428,11.9322064428,11.9322064421,11.93220644204,11.93220644204,11.93220644264,11.9322064423,11.9322064423,11.9322064423,11.9322064425,11.9322064425,11.93220644236,11.93220644236,11.93220644236,11.93220644238,11.93220644238,11.9322064425,11.9322064425,11.9322064425,11.9322064426,11.9322064426,11.9322064425,11.9322064425
"t71",2.8502172751,2.85021727513,2.85021727513,2.8502172751,2.8502172746,0.259474655,0,3.1554930187,3.1554930185,3.15549301847,3.15549301847,3.1554930185,3.1554930185,3.7456907439,3.7456907439,3.74569074392,3.74569074392,3.7456907439,3.74569074385,3.74569074385,3.74569074405,4.3467325936,4.3467325936,4.3467325937,4.3467325934,4.346732593339,4.346732593339,4.3467325933,4.3467325933,4.3467325934,4.3467325934,11.0472390455,11.04723904553,11.04723904553,11.04723904548,11.04723904546,11.04723904547,11.04723904547,11.0472390453,11.0472390453,11.0472390457,11.0472390457,11.0472390456,11.0472390456,11.0472390456,11.9322064426216,11.9322064426216,11.93220644262,11.9322064426,11.93220644265,11.93220644265,11.9322064423,11.9322064426,11.9322064426,11.93220644179,11.93220644179,11.932206442,11.9322064426,11.9322064429,11.9322064429,11.9322064429,11.9322064429,11.9322064425,11.93220644243,11.93220644243,11.9322064425,11.9322064425,11.9322064425,11.93220644231,11.93220644201,11.93220644201,11.932206442,11.93220644198,11.93220644198,11.9322064425,11.9322064425,11.9322064421,11.9322064428,11.9322064428,11.9322064421,11.93220644204,11.93220644204,11.93220644264,11.9322064423,11.9322064423,11.9322064423,11.9322064425,11.9322064425,11.93220644236,11.93220644236,11.93220644236,11.93220644238,11.93220644238,11.9322064425,11.9322064425,11.9322064425,11.9322064426,11.9322064426,11.9322064425,11.9322064425
"t7",3.1554930188,3.15549301883,3.15549301883,3.1554930188,3.1554930183,3.1554930187,3.1554930187,0,2.5551655678,2.55516556777,2.55516556777,2.5551655678,2.5551655678,3.7456907442,3.7456907442,3.74569074422,3.74569074422,3.7456907442,3.74569074415,3.74569074415,3.74569074435,4.3467325939,4.3467325939,4.346732594,4.3467325937,4.346732593639,4.346732593639,4.3467325936,4.3467325936,4.3467325937,4.3467325937,11.0472390458,11.04723904583,11.04723904583,11.04723904578,11.04723904576,11.04723904577,11.04723904577,11.0472390456,11.0472390456,11.047239046,11.047239046,11.0472390459,11.0472390459,11.0472390459,11.9322064429216,11.9322064429216,11.93220644292,11.9322064429,11.93220644295,11.93220644295,11.9322064426,11.9322064429,11.9322064429,11.93220644209,11.93220644209,11.9322064423,11.9322064429,11.9322064432,11.9322064432,11.9322064432,11.9322064432,11.9322064428,11.93220644273,11.93220644273,11.9322064428,11.9322064428,11.9322064428,11.93220644261,11.93220644231,11.93220644231,11.9322064423,11.93220644228,11.93220644228,11.9322064428,11.9322064428,11.9322064424,11.9322064431,11.9322064431,11.9322064424,11.93220644234,11.93220644234,11.93220644294,11.9322064426,11.9322064426,11.9322064426,11.9322064428,11.9322064428,11.93220644266,11.93220644266,11.93220644266,11.93220644268,11.93220644268,11.9322064428,11.9322064428,11.9322064428,11.9322064429,11.9322064429,11.9322064428,11.9322064428
"t43",3.1554930186,3.15549301863,3.15549301863,3.1554930186,3.1554930181,3.1554930185,3.1554930185,2.5551655678,0,0.92355606957,0.92355606957,1.1829586456,1.1829586456,3.745690744,3.745690744,3.74569074402,3.74569074402,3.745690744,3.74569074395,3.74569074395,3.74569074415,4.3467325937,4.3467325937,4.3467325938,4.3467325935,4.346732593439,4.346732593439,4.3467325934,4.3467325934,4.3467325935,4.3467325935,11.0472390456,11.04723904563,11.04723904563,11.04723904558,11.04723904556,11.04723904557,11.04723904557,11.0472390454,11.0472390454,11.0472390458,11.0472390458,11.0472390457,11.0472390457,11.0472390457,11.9322064427216,11.9322064427216,11.93220644272,11.9322064427,11.93220644275,11.93220644275,11.9322064424,11.9322064427,11.9322064427,11.93220644189,11.93220644189,11.9322064421,11.9322064427,11.932206443,11.932206443,11.932206443,11.932206443,11.9322064426,11.93220644253,11.93220644253,11.9322064426,11.9322064426,11.9322064426,11.93220644241,11.93220644211,11.93220644211,11.9322064421,11.93220644208,11.93220644208,11.9322064426,11.9322064426,11.9322064422,11.9322064429,11.9322064429,11.9322064422,11.93220644214,11.93220644214,11.93220644274,11.9322064424,11.9322064424,11.9322064424,11.9322064426,11.9322064426,11.93220644246,11.93220644246,11.93220644246,11.93220644248,11.93220644248,11.9322064426,11.9322064426,11.9322064426,11.9322064427,11.9322064427,11.9322064426,11.9322064426
"t82",3.15549301857,3.1554930186,3.1554930186,3.15549301857,3.15549301807,3.15549301847,3.15549301847,2.55516556777,0.92355606957,0,0.17084715874,1.18295864557,1.18295864557,3.74569074397,3.74569074397,3.74569074399,3.74569074399,3.74569074397,3.74569074392,3.74569074392,3.74569074412,4.34673259367,4.34673259367,4.34673259377,4.34673259347,4.346732593409,4.346732593409,4.34673259337,4.34673259337,4.34673259347,4.34673259347,11.04723904557,11.0472390456,11.0472390456,11.04723904555,11.04723904553,11.04723904554,11.04723904554,11.04723904537,11.04723904537,11.04723904577,11.04723904577,11.04723904567,11.04723904567,11.04723904567,11.9322064426916,11.9322064426916,11.93220644269,11.93220644267,11.93220644272,11.93220644272,11.93220644237,11.93220644267,11.93220644267,11.93220644186,11.93220644186,11.93220644207,11.93220644267,11.93220644297,11.93220644297,11.93220644297,11.93220644297,11.93220644257,11.9322064425,11.9322064425,11.93220644257,11.93220644257,11.93220644257,11.93220644238,11.93220644208,11.93220644208,11.93220644207,11.93220644205,11.93220644205,11.93220644257,11.93220644257,11.93220644217,11.93220644287,11.93220644287,11.93220644217,11.93220644211,11.93220644211,11.93220644271,11.93220644237,11.93220644237,11.93220644237,11.93220644257,11.93220644257,11.93220644243,11.93220644243,11.93220644243,11.93220644245,11.93220644245,11.93220644257,11.93220644257,11.93220644257,11.93220644267,11.93220644267,11.93220644257,11.93220644257
