accepted_species,estimate
t12,0.23684487
t22,-0.38508072
t3,0.01828995
t43,-0.09412602
t62,0.3822883
t91,-0.7131189
t86,-0.059194185
t59,-0.77969754
t51,-0.16091165
t99,-0.6486005
