"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t8",-0.116324992744016,-0.2177643091783,0.0982505308342767,-0.00242786290860218,0.0339227322181635,0.00449184392160551,-0.0728038946740094,9.1744997760504e-05,-6.89419213811914e-05,0.000414844046222667,0.000240227258934531,8.69286694685893e-05,-0.000504079992508155,0.000245927747316012,0.000618576146136262,0.000398876540689098,-0.0001901134679115,1.42086028902374e-05,0.000137166919166889,-0.00151354934174687,1.88146380179109e-05,0.000249093397448464,6.98806037746263e-05,-0.00251667003238387,0.0489398813227588,-0.00128314482761431,-0.15313245042001,-0.000211382237006275,0.000111349575838086,0.000739381108102275,-0.000527143682070125,-0.0085139233821046,-0.0074247798427475,-0.414787315077517,-3.49527105663085e-15,0.00157666331473249,6.09739917529949e-05,0.843064382474065,-7.20339192696995e-05,-0.00908860204484924,1.01257982665786e-15,0.000219639855296688,-0.00231045456618344,0.000592039414654989,-1.66556912659132e-15,-0.0635152354851047,-0.000211597561985919,1.03924724638209e-15,-4.98333486049905e-16,-0.000168201219243866,4.4347618418207e-05,-3.13771940523869e-15,3.39435484357796e-05,-0.000135876509026896,-6.22645603573703e-05,0.000858314433916402,6.65541965889118e-17,-2.98262393393603e-05,-1.67423780764465e-16,1.30746066246782e-16,0.000367731828912755,-2.08494576483022e-05,-0.000254591928946993,-1.48441318110485e-05,9.32612766246534e-05,6.55410363512447e-07,-4.52601001098265e-05,-8.77466802069761e-18,4.85960032740905e-17,1.86874964112411e-16,6.11739277965286e-05,-2.89872163283214e-16,1.27042747621994e-05,-6.34472329489954e-18,1.57657725299255e-16,-1.87911857143033e-16,4.21522759733442e-17,3.8427429357938e-16,2.1121261665577e-17,-9.14715787231595e-05,1.69721166889897e-05,1.10590235306079e-06,2.76994917775949e-16,-2.49711811587362e-16,5.36484194218572e-08,-1.52121588717734e-16,-4.80971052618678e-16,-4.59264170189669e-16,-4.42146984806358e-16,2.79560162411634e-16,-1.32757357221656e-16,-3.54092812234797e-16,1.49080299721274e-15,2.19530728064267e-15,4.19666838853231e-16,6.59170559472656e-16,2.46825191719156e-15,3.3611923433151e-15,-1.18344168635999e-14
"t17",-0.118458971831093,-0.2311800609933,0.105090634360204,-0.0026467241227038,0.0383500089782411,0.00516955777949227,-0.085741893965382,0.000110266655337998,-8.93500182344164e-05,0.000540180239873549,0.000316107745988558,0.000122711633950942,-0.000744759268005963,0.000371379333562422,0.0010068961201947,0.000678922688134739,-0.000340661035988173,3.41252867311174e-05,0.000470597822173291,-0.00666125100894682,0.000106704914683256,-0.0014829096623901,-0.000400020549237167,0.00811055127168283,-0.117940171303111,-0.00113955833258175,-0.33845756635969,-0.000543938693576977,-0.00228007317976112,-0.00100451597891017,0.000347829012753864,0.00276817079868546,0.00232188625501894,0.119352354135628,-1.62930004325285e-15,-0.000544598580581707,-0.000230808239072896,-0.0393968075063677,4.02154925764939e-07,-3.98113963451835e-05,1.01528402248272e-15,-4.93715108833225e-05,0.000699646110861469,-0.000262755396687475,3.84118059804549e-14,0.870761106074552,-0.000143896423603182,-2.59361435575893e-14,1.81989937852656e-15,-9.32678772648459e-05,2.44412158519015e-05,-4.3081558510734e-14,1.85812149425888e-05,-7.44179966000763e-05,-3.41337139947155e-05,0.000471323503781412,1.63180647466565e-15,-1.67208595204081e-05,2.11332355115782e-15,-1.97230008906495e-16,0.000209949544516274,-1.19362670567712e-05,-0.000146291936484841,-8.56845659957748e-06,5.5120104103936e-05,3.87998815713788e-07,-2.68326960053165e-05,3.21471573973094e-16,-1.80946228789998e-16,-6.5517923319302e-16,3.68442666985689e-05,3.19606185946684e-15,7.72402329107504e-06,3.46496737709248e-16,9.17529636627704e-17,-4.65015232169202e-16,-9.31638461990395e-16,3.64061912900734e-16,-1.14712724231022e-16,-5.66877354380785e-05,1.05675053011038e-05,6.91006552232594e-07,-1.53821950681146e-15,-2.27159785849388e-16,3.402651261213e-08,-3.67307381002911e-16,-2.05752088858045e-16,1.3321900887019e-16,5.51373892024075e-17,-3.72982945878244e-16,-1.06491765060412e-16,2.70826680000049e-16,-5.5970253690205e-16,4.97027498837719e-15,1.09636149764428e-15,6.65707935502668e-16,2.0487683861132e-15,3.50675144216577e-15,-1.15407919136205e-14
"t27",-0.118956371606232,-0.234239259023706,0.106644397562498,-0.00269596591761552,0.0393286048679989,0.00531809966795028,-0.0885476376622791,0.00011424667009986,-9.35962558933393e-05,0.000566208338351198,0.000331798566492614,0.000129911596554095,-0.000792386748109869,0.000396013989888559,0.00108125553914289,0.000731800145601408,-0.00036865269048732,3.75658221311466e-05,0.000524632515826975,-0.00746887545599609,0.000120148410046165,-0.00170807408809672,-0.000460928115976493,0.00941147388771525,-0.13759149386538,-0.00146893394390507,-0.453882512903111,-0.000732978210165865,-0.00318669256076637,-0.0014919058559159,0.000550707983367789,0.00488299416908679,0.0041276379140491,0.215937785731582,3.40854667345471e-15,-0.0011028018436481,-0.000472133808303629,-0.104417585156844,1.67754458278856e-06,-0.000344917917029764,-3.63219757670275e-16,6.28639013473237e-05,-0.000752201750919862,0.000231013091815767,-1.2193421953872e-14,-0.342787119365238,-2.08550491531075e-05,-1.13071982323395e-14,-2.70705764198187e-15,-3.96864994991948e-05,1.10223562386262e-05,-0.707106781186523,9.61600937075007e-06,-3.98514128182606e-05,-1.87041146961195e-05,0.000264970046994977,-2.63031053733643e-15,-1.06781084577892e-05,-4.82231177544504e-16,1.07428429682799e-15,0.000142059461702036,-8.13434490207972e-06,-0.000100611790359426,-5.95591038323561e-06,4.01513800468138e-05,2.83431151662054e-07,-1.96498642116113e-05,-1.26119364168759e-15,-1.03057345154069e-15,7.26739701154565e-16,2.76637694431003e-05,-3.58114209156905e-15,5.87787409942904e-06,-5.60642585850398e-16,1.25728739017047e-15,-1.25510669993465e-17,4.72982813321839e-16,3.27260018840867e-17,-5.82506232715367e-16,-4.42139427408565e-05,8.28813879703444e-06,5.44171116386956e-07,6.09040393479856e-17,-5.59927447857812e-16,2.72382354131214e-08,-1.35315423467658e-15,-1.38531310298657e-16,3.76742778207793e-16,-6.33744397507352e-16,1.64451452057229e-15,-6.91849398149023e-18,-4.63767353228712e-16,1.41693913143503e-15,2.1286429979276e-15,-2.81233100843909e-16,4.75864103290753e-16,2.15378392263751e-15,5.22563250108227e-15,-1.11685909120628e-14
"t28",-0.118956371606232,-0.234239259023704,0.106644397562497,-0.00269596591761599,0.0393286048679981,0.00531809966795036,-0.0885476376622779,0.000114246670099722,-9.35962558934345e-05,0.000566208338351048,0.000331798566492419,0.000129911596553752,-0.000792386748109505,0.00039601398988857,0.00108125553914294,0.000731800145601208,-0.000368652690486608,3.7565822130989e-05,0.000524632515828284,-0.00746887545599643,0.000120148410046127,-0.00170807408809674,-0.000460928115975302,0.00941147388771663,-0.137591493865376,-0.00146893394390515,-0.4538825129031,-0.000732978210165391,-0.00318669256076669,-0.00149190585591544,0.000550707983369244,0.00488299416908647,0.00412763791405101,0.215937785731583,-2.4363432054388e-16,-0.00110280184365001,-0.000472133808304833,-0.10441758515683,1.67754458073577e-06,-0.000344917917022264,-8.19832624554297e-16,6.28639013509307e-05,-0.00075220175092525,0.00023101309181402,-1.74063542790234e-14,-0.342787119365161,-2.0855049156137e-05,3.51673974354417e-14,2.35140635324133e-15,-3.96864995124246e-05,1.10223562312107e-05,0.707106781186571,9.61600945775432e-06,-3.98514128108908e-05,-1.87041147197539e-05,0.000264970046969769,1.01540167125757e-15,-1.06781084575104e-05,-2.11804417001378e-15,-3.42604777666924e-16,0.00014205946169939,-8.13434490683515e-06,-0.000100611790349638,-5.95591038355658e-06,4.01513800435878e-05,2.83431150470118e-07,-1.96498642152774e-05,1.32204803127443e-15,6.54816447242086e-16,1.78200174879455e-16,2.76637694314286e-05,1.41305976014938e-15,5.87787409812791e-06,-2.99043764209584e-17,-8.77785982790012e-16,5.27932114206885e-16,-1.44746394666576e-15,-5.22996344639232e-17,6.03589081444102e-17,-4.42139427395658e-05,8.28813879598781e-06,5.44171114972364e-07,9.95022804240319e-17,1.51403902667883e-15,2.72382350627583e-08,2.52571835866473e-16,-7.48321149271791e-16,-9.87687504876856e-16,-5.39296581273588e-16,-6.64785867956252e-16,-3.48591350834533e-16,-2.38710213473184e-16,2.48471433159104e-15,1.47427860485975e-15,-2.59786539844485e-16,4.6508937713095e-16,2.37485322206219e-15,1.93895827901371e-15,-1.233792158232e-14
"t99",-0.120576333276486,-0.244760788188224,0.112039567523947,-0.00287106095884974,0.0429646342720962,0.00588166166448988,-0.0994762213384241,0.000130103358415105,-0.000111909136207124,0.00067899102588625,0.000400501546186918,0.000163608551384571,-0.00102448199123521,0.00051832069117586,0.00147347234469692,0.00102024830157525,-0.000527051416572658,6.07089138089135e-05,0.000945760503595777,-0.0142460371814665,0.000239657855929841,-0.00462482216902869,-0.00125568660168678,0.0291507545499433,-0.477496240912694,0.00247104729552558,0.401354368575974,0.000606974755394397,0.00168610962634944,0.000407026246117749,-7.23979068929952e-05,-2.56173761858968e-05,3.86903130484141e-06,0.00302661889946204,1.85269755706379e-16,-8.28668377564228e-05,-3.74094438238676e-05,-0.0150960970743154,3.11371701100285e-07,-7.06829719747664e-05,-1.91644242880977e-16,1.28870136914036e-05,-0.000148462875602564,4.27649071021047e-05,-1.50461982117114e-15,-0.028277060131352,-2.01087737433822e-05,-5.52069277530926e-16,3.71804650799457e-16,-2.42605338474662e-05,6.67811074299507e-06,2.15827466932681e-16,5.76286014617035e-06,-2.38800444806034e-05,-1.12145816027622e-05,0.000159081264304722,4.39187585751405e-16,-6.5339975578086e-06,-2.27998982351206e-16,7.90303512649733e-16,8.84248480030387e-05,-5.07618630387579e-06,-6.30024285886559e-05,-3.74534579855903e-06,2.58070518084703e-05,1.82447373561737e-07,-1.2665744440328e-05,7.01963046167684e-16,1.28760707371164e-18,6.90125816467241e-16,1.80912060609992e-05,-4.13509211331218e-15,3.87711743765168e-06,-2.74829315637397e-16,-1.72801510449339e-15,4.02946780036056e-16,-1.07100027668287e-15,3.65225890558588e-16,1.03813141302964e-16,-2.96751098846608e-05,5.58636055063628e-06,3.67949401757694e-07,-1.36501046839466e-15,2.99237762204241e-15,1.86672032542507e-08,-3.87107268281571e-15,-2.43793907042571e-15,-3.04408741581884e-15,-8.6273033672928e-16,-3.90664107170742e-15,1.28435344321115e-15,-3.2226076467573e-15,2.87777039519539e-13,-0.707106781186547,5.73162599403346e-14,1.18814075599221e-14,5.32976365373486e-15,3.77372507725476e-16,-1.45870950600562e-14
"t100",-0.120576333276486,-0.244760788188224,0.112039567523948,-0.00287106095884986,0.0429646342720961,0.00588166166449022,-0.0994762213384248,0.000130103358415045,-0.000111909136207495,0.000678991025887123,0.00040050154618706,0.000163608551384874,-0.00102448199123527,0.000518320691175683,0.00147347234469774,0.00102024830157545,-0.000527051416572101,6.07089138085733e-05,0.00094576050359559,-0.014246037181467,0.000239657855929449,-0.00462482216902987,-0.00125568660168716,0.0291507545499433,-0.477496240912695,0.00247104729552561,0.401354368575977,0.000606974755393763,0.00168610962634827,0.000407026246117273,-7.23979068921203e-05,-2.56173761860253e-05,3.86903130582153e-06,0.00302661889946244,-2.37152721695264e-16,-8.28668377568217e-05,-3.74094438247069e-05,-0.0150960970743153,3.11371701250401e-07,-7.06829719751273e-05,2.85919227833988e-17,1.28870136909755e-05,-0.000148462875604252,4.27649071002357e-05,-1.73151409542703e-15,-0.0282770601313559,-2.01087737444137e-05,9.31358863208294e-16,-4.64599833667042e-16,-2.42605338478543e-05,6.67811074363843e-06,8.68083493899961e-16,5.76286014849167e-06,-2.38800444806971e-05,-1.12145816041099e-05,0.000159081264306407,-3.32660228856188e-16,-6.53399755887869e-06,3.24750462645686e-16,-9.90491998995047e-16,8.84248480016942e-05,-5.07618630530792e-06,-6.30024285855642e-05,-3.74534579926091e-06,2.58070518077273e-05,1.82447373620224e-07,-1.26657444398346e-05,-9.20787364341028e-16,4.44534908423526e-16,-7.92445696000683e-16,1.8091206061393e-05,1.24340474918543e-15,3.87711743375309e-06,8.0076833154682e-16,1.63769584481973e-15,-5.71570663678866e-16,1.71401352781842e-15,3.07848585390279e-16,-2.12446144766428e-16,-2.96751098932101e-05,5.58636055509426e-06,3.67949399481593e-07,9.55904127597496e-16,-3.96467097918864e-15,1.86672053369933e-08,3.97415032391561e-15,2.1959986791425e-15,2.63056288622371e-15,2.44161342416861e-16,4.32126880635297e-15,-1.54860620372992e-15,3.08101056903938e-15,-2.86519375258873e-13,0.707106781186549,-5.65256703925795e-14,-1.04937256095479e-14,3.66640218498067e-17,6.64961246836293e-15,-9.43502570677263e-15
"t58",-0.119569977116343,-0.23802807057055,0.108569010368094,-0.00275693565918241,0.0405355441758757,0.00550067265357583,-0.0919757336775397,0.000119077181085437,-9.85631213989509e-05,0.000596563622440456,0.000349972139774178,0.000137788625607004,-0.000842055455083306,0.000421036378068145,0.00114896333447966,0.000776190176187009,-0.000389657853754942,3.79917281086828e-05,0.000481927501794614,-0.00630611939143711,9.24283151563591e-05,0.000649604353987908,0.000193923702774674,-0.014462435507303,0.432337495053035,0.00273049607431717,0.251874373413315,0.000343906620088645,5.65179124632953e-05,-0.00059730608618542,0.000397978959768483,0.00699365617077493,0.00623777283093362,0.371395591509706,2.1508275866291e-15,-0.0106862172774884,-0.00775287847427666,0.0909732668905179,-3.66401345872251e-07,1.60568495804025e-05,5.96502596491394e-18,8.64368078963692e-06,-0.000101029532313072,2.90618164067207e-05,-1.50023433348392e-15,-0.00522238320281612,-2.46466871024368e-05,-2.15335515208342e-15,2.39204984916799e-16,-2.94454356946427e-05,8.11109136621842e-06,-8.73249383247223e-16,7.01096422810881e-06,-2.90603765337824e-05,-1.36492808421605e-05,0.000193634530378134,-1.1008610337341e-16,-7.94169651730622e-06,-1.22166817223732e-15,-8.46330340840485e-16,0.000107213771713037,-6.15221721639461e-06,-7.63129218379877e-05,-4.53324077072918e-06,3.11014780741219e-05,2.19806411940538e-07,-1.52548391466186e-05,-3.57897624242976e-16,2.78552715831461e-15,1.18133922897911e-14,2.17179247555857e-05,-0.707106781186546,4.64471318114818e-06,-2.09210936999931e-15,-4.6196590936347e-15,1.57548869294902e-15,-2.22990853345716e-15,-4.93716904114561e-15,8.00203563315314e-16,-3.53921698943555e-05,6.65503040753363e-06,4.37958473042504e-07,2.77855165241955e-16,8.79998054942101e-15,2.2134999622097e-08,-1.95066827779369e-15,-1.47110641309157e-15,-4.93596800945787e-16,-1.23788861850991e-15,-5.58450355724045e-16,-9.35981169731894e-16,-4.15307728330417e-16,2.50980416055982e-15,4.07030038924313e-15,1.43286316372292e-15,-2.55103379627573e-16,1.51874922409979e-15,4.95590096738356e-15,-1.04366932878554e-14
"t59",-0.119569977116343,-0.23802807057055,0.108569010368094,-0.00275693565918329,0.0405355441758751,0.00550067265357587,-0.0919757336775399,0.000119077181085709,-9.85631213991297e-05,0.000596563622440206,0.000349972139773559,0.000137788625607977,-0.000842055455083332,0.000421036378068153,0.00114896333448022,0.000776190176187037,-0.000389657853754336,3.79917281089634e-05,0.00048192750179336,-0.00630611939143699,9.24283151573204e-05,0.00064960435398813,0.000193923702773932,-0.0144624355073012,0.432337495053034,0.00273049607431534,0.251874373413316,0.000343906620088847,5.65179124625936e-05,-0.000597306086185626,0.000397978959768929,0.00699365617077328,0.00623777283093459,0.371395591509703,1.7121433813267e-15,-0.0106862172774866,-0.00775287847427539,0.0909732668905166,-3.6640134590395e-07,1.60568495818166e-05,1.30750784948415e-15,8.64368078934299e-06,-0.000101029532315192,2.9061816406276e-05,2.88626451634734e-16,-0.00522238320282162,-2.46466871036367e-05,1.74310569790302e-15,-2.23126169137257e-16,-2.9445435694812e-05,8.11109136680126e-06,-5.98027529652294e-15,7.0109642269128e-06,-2.90603765341199e-05,-1.36492808399593e-05,0.000193634530382831,-1.63425558268551e-16,-7.94169651891697e-06,7.72783478585798e-16,7.86945531040386e-16,0.000107213771721626,-6.15221721649465e-06,-7.63129218387102e-05,-4.53324077197342e-06,3.11014780800011e-05,2.19806391351223e-07,-1.52548391434106e-05,4.0725597648746e-16,-2.83773190131067e-15,-1.19249886325103e-14,2.1717924823378e-05,0.707106781186549,4.64471320114523e-06,2.19781789656167e-15,4.39536351955418e-15,-1.75200976425028e-15,1.6643457387562e-15,5.2876907883005e-15,-1.53826579681559e-15,-3.53921698922819e-05,6.65503038890746e-06,4.37958476477516e-07,-7.28557182771412e-16,-8.74092443908096e-15,2.21349991020446e-08,1.3043630191237e-15,8.6511937939062e-16,-1.18200331781176e-17,1.27019722466261e-16,1.45541055692013e-15,6.46828751114188e-16,-3.91904976358202e-16,-9.81038358747747e-16,-1.30040349238107e-15,-1.1400513571618e-16,1.27679941515504e-15,3.28242917289423e-15,2.12904830580579e-15,-1.30636468051943e-14
"t22",-0.118229899270359,-0.22961635011329,0.104281891546211,-0.00261991451089539,0.0377712440050358,0.00507819444848027,-0.0839289472187127,0.000107583769132689,-8.60289810434424e-05,0.000519642119487791,0.000303481213949808,0.000116140917428734,-0.000697820440494486,0.000346219882181028,0.000921559466627528,0.000614135529690635,-0.000303807560021829,2.77099910286712e-05,0.000333269098639271,-0.00425134212261153,6.11240927241267e-05,0.000384042939124825,0.000114424716448091,-0.00821369468236765,0.238221102387016,0.000588337798009075,0.0180026996241889,1.83626047110224e-05,-4.87626058942716e-06,0.00019859778171961,-0.000243292872605062,-0.00792967977897036,-0.00732322374711575,-0.470388758836683,-8.75803955547105e-16,0.0204025163903137,0.0152845360696227,-0.352402547923062,3.43897090516875e-06,-0.000578223490872491,-2.63122698383852e-15,5.49342070221799e-05,-0.000600017016938185,0.000160386641787592,-8.76502559704067e-17,-0.0231828301682796,-7.82098624211067e-05,-0.707106781186547,9.06408483842025e-15,-7.31207303258633e-05,1.96252792029245e-05,2.81032606981434e-14,1.57903256206854e-05,-6.41293269548436e-05,-2.96902858775597e-05,0.000414220312911492,-1.12570636593632e-15,-1.54421089976396e-05,-3.12059773605787e-15,2.10341140387553e-16,0.000198013180850905,-1.12858877879448e-05,-0.000138761536306972,-8.15709631697727e-06,5.32879270315961e-05,3.75435502005904e-07,-2.59840502466354e-05,-2.52715600209171e-16,-1.5837042657557e-16,2.48046380124239e-16,3.59512370199783e-05,6.95158561033543e-16,7.56635782123905e-06,-2.04038422085679e-19,-1.91440347801289e-15,-1.86447013759485e-16,1.80510983397383e-16,6.30610968133853e-16,7.38929609218208e-16,-5.59102401493823e-05,1.04378924586181e-05,6.8325454250776e-07,-1.8935061465969e-16,-1.23460414017984e-16,3.37831288661412e-08,3.19958301211784e-16,1.05669969736748e-16,-4.68732132497573e-16,-1.02134604381376e-16,-2.9534668144189e-16,5.89795630933787e-16,-1.98561661296585e-16,1.55059796530706e-15,2.83563093279057e-15,2.08726809801808e-16,3.06626275692206e-16,2.42663800870529e-15,3.63410817050454e-15,-1.18611180353614e-14
"t23",-0.118229899270359,-0.22961635011329,0.104281891546211,-0.00261991451089552,0.037771244005036,0.0050781944484801,-0.0839289472187127,0.000107583769132754,-8.60289810436864e-05,0.000519642119488005,0.000303481213949769,0.000116140917429031,-0.000697820440494218,0.000346219882181118,0.000921559466627062,0.00061413552969035,-0.000303807560021711,2.77099910290517e-05,0.000333269098639525,-0.00425134212261133,6.11240927241352e-05,0.000384042939124828,0.000114424716448134,-0.00821369468236714,0.238221102387017,0.000588337798008903,0.0180026996241922,1.83626047106975e-05,-4.87626058977411e-06,0.000198597781719406,-0.000243292872604975,-0.00792967977897203,-0.00732322374711636,-0.470388758836685,-1.30055510759969e-15,0.0204025163903124,0.0152845360696213,-0.352402547923061,3.4389709078863e-06,-0.000578223490870306,7.81322820145819e-16,5.49342070224262e-05,-0.000600017016935312,0.000160386641787333,-2.31206991489603e-15,-0.0231828301682362,-7.82098624224673e-05,0.707106781186548,-9.90149559618106e-15,-7.31207303405572e-05,1.9625279199562e-05,-1.86648842141913e-14,1.5790325625129e-05,-6.41293269556615e-05,-2.96902858779808e-05,0.000414220312916701,7.00566295079889e-16,-1.54421089938542e-05,3.80305552578934e-15,-1.49142908367419e-16,0.000198013180853142,-1.12858877882305e-05,-0.00013876153630412,-8.15709631594843e-06,5.32879270329556e-05,3.75435500292261e-07,-2.5984050249146e-05,2.71632893841829e-16,5.78796435420542e-16,-6.7288288833603e-17,3.59512370202329e-05,-3.1906220251545e-15,7.56635782286588e-06,1.71264420329154e-16,1.07595470683205e-15,-1.65002818339563e-16,8.92907487951895e-18,5.3070097397499e-16,7.92740298692465e-17,-5.59102401508855e-05,1.04378924576803e-05,6.83254542297593e-07,-1.14987448931731e-16,-2.53702273905661e-16,3.37831325276013e-08,-6.05719797840753e-16,-3.76299750737516e-16,5.71126865337361e-17,-1.74872185345652e-16,2.83508022767002e-16,-5.09793659519932e-16,-2.57915773644535e-16,-8.50948502237494e-17,1.41315768248959e-15,7.74907545296824e-16,4.39912689425393e-16,2.48217931468654e-15,4.60303771972101e-15,-1.20912597534964e-14
