"","t1","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t20","t22","t23","t24","t25","t26","t27","t28","t30","t31","t32","t33","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t53","t54","t55","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110"
"t1",0,14.7324687839855,19.4453041706102,19.4453041706102,12.8794990645993,12.8794990645993,19.4453041706102,14.7324687839855,14.7324687839855,12.8794990645993,16.3597572560551,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,12.8794990645993,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,12.8794990645993,19.4453041706102,19.4453041706102,12.8794990645993,12.8794990645993,11.3393559788719,12.8794990645993,19.4453041706102,19.4453041706102,12.8794990645993,19.4453041706102,11.3393559788719,11.3393559788719,12.8794990645993,12.8794990645993,19.4453041706102,16.3597572560551,12.8794990645993,12.8794990645993,12.8794990645993,14.7324687839855,14.7324687839855,19.4453041706102,14.7324687839855,12.8794990645993,12.8794990645993,19.4453041706102,19.4453041706102,19.4453041706102,14.7324687839855,12.8794990645993,19.4453041706102,19.4453041706102,12.8794990645993,12.8794990645993,12.8794990645993,12.8794990645993,14.7324687839855,12.8794990645993,12.8794990645993,12.8794990645993,12.8794990645993,12.8794990645993,19.4453041706102,11.3309857115449,11.3309857115449,11.3309857115449,19.4453041706102,19.4453041706102,14.7324687839855,12.8794990645993,12.8794990645993,12.8794990645993,12.8794990645993,12.8794990645993,12.8794990645993,12.8794990645993,14.7324687839855,14.7324687839855,16.3597572560551,16.3597572560551,12.8794990645993,12.8794990645993,12.8794990645993,12.8794990645993,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,11.3309857115449,11.3309857115449,12.8794990645993,12.8794990645993,12.8794990645993,12.8794990645993,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855
"t3",14.7324687839855,0,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855,19.4453041706102,11.4019825913315,11.4019825913315,14.7324687839855,16.3597572560551,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.7324687839855,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.7324687839855,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,14.7324687839855,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,16.3597572560551,14.7324687839855,14.7324687839855,14.7324687839855,10.658720284612,10.658720284612,19.4453041706102,10.658720284612,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,19.4453041706102,9.63319957832755,14.7324687839855,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,9.63319957832755,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,11.4019825913315,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,9.63319957832755,9.63319957832755,16.3597572560551,16.3597572560551,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,11.4019825913315,11.4019825913315
"t4",19.4453041706102,19.4453041706102,0,9.29174252264523,19.4453041706102,19.4453041706102,15.3749132981213,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,14.5072201291458,11.6879547203384,14.5072201291458,15.3749132981213,19.4453041706102,15.3749132981213,15.3749132981213,11.6879547203384,11.6879547203384,19.4453041706102,15.3749132981213,15.3749132981213,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,14.5072201291458,19.4453041706102,14.5072201291458,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,19.4453041706102,19.4453041706102,19.4453041706102,9.5277056232188,15.3749132981213,15.3749132981213,19.4453041706102,19.4453041706102,14.5072201291458,14.5072201291458,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,14.5072201291458,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,14.5072201291458,15.3749132981213,15.3749132981213,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,14.5072201291458,19.4453041706102,19.4453041706102
"t5",19.4453041706102,19.4453041706102,9.29174252264523,0,19.4453041706102,19.4453041706102,15.3749132981213,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,14.5072201291458,11.6879547203384,14.5072201291458,15.3749132981213,19.4453041706102,15.3749132981213,15.3749132981213,11.6879547203384,11.6879547203384,19.4453041706102,15.3749132981213,15.3749132981213,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,14.5072201291458,19.4453041706102,14.5072201291458,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,19.4453041706102,19.4453041706102,19.4453041706102,9.5277056232188,15.3749132981213,15.3749132981213,19.4453041706102,19.4453041706102,14.5072201291458,14.5072201291458,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,14.5072201291458,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,14.5072201291458,15.3749132981213,15.3749132981213,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.5072201291458,14.5072201291458,19.4453041706102,19.4453041706102
"t6",12.8794990645993,14.7324687839855,19.4453041706102,19.4453041706102,0,11.4766911797275,19.4453041706102,14.7324687839855,14.7324687839855,12.8210058019524,16.3597572560551,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,10.9663266281863,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,12.230629073354,19.4453041706102,19.4453041706102,12.230629073354,12.8210058019524,12.8794990645993,12.230629073354,19.4453041706102,19.4453041706102,11.4766911797275,19.4453041706102,12.8794990645993,12.8794990645993,12.8210058019524,10.9663266281863,19.4453041706102,16.3597572560551,10.9663266281863,12.230629073354,12.230629073354,14.7324687839855,14.7324687839855,19.4453041706102,14.7324687839855,10.9663266281863,10.9663266281863,19.4453041706102,19.4453041706102,19.4453041706102,14.7324687839855,12.8210058019524,19.4453041706102,19.4453041706102,10.9663266281863,10.9663266281863,10.9663266281863,10.9663266281863,14.7324687839855,10.9663266281863,10.9663266281863,12.8210058019524,12.8210058019524,12.8210058019524,19.4453041706102,12.8794990645993,12.8794990645993,12.8794990645993,19.4453041706102,19.4453041706102,14.7324687839855,12.8210058019524,12.8210058019524,12.8210058019524,10.9663266281863,10.9663266281863,8.91347549992114,8.91347549992114,14.7324687839855,14.7324687839855,16.3597572560551,16.3597572560551,12.8210058019524,12.8210058019524,10.9663266281863,10.9663266281863,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,12.8794990645993,12.8794990645993,10.9663266281863,10.9663266281863,11.4766911797275,11.4766911797275,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855
"t7",12.8794990645993,14.7324687839855,19.4453041706102,19.4453041706102,11.4766911797275,0,19.4453041706102,14.7324687839855,14.7324687839855,12.8210058019524,16.3597572560551,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,11.4766911797275,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,12.230629073354,19.4453041706102,19.4453041706102,12.230629073354,12.8210058019524,12.8794990645993,12.230629073354,19.4453041706102,19.4453041706102,8.43128309160051,19.4453041706102,12.8794990645993,12.8794990645993,12.8210058019524,11.4766911797275,19.4453041706102,16.3597572560551,11.4766911797275,12.230629073354,12.230629073354,14.7324687839855,14.7324687839855,19.4453041706102,14.7324687839855,11.4766911797275,11.4766911797275,19.4453041706102,19.4453041706102,19.4453041706102,14.7324687839855,12.8210058019524,19.4453041706102,19.4453041706102,11.4766911797275,11.4766911797275,11.4766911797275,11.4766911797275,14.7324687839855,11.4766911797275,11.4766911797275,12.8210058019524,12.8210058019524,12.8210058019524,19.4453041706102,12.8794990645993,12.8794990645993,12.8794990645993,19.4453041706102,19.4453041706102,14.7324687839855,12.8210058019524,12.8210058019524,12.8210058019524,11.4766911797275,11.4766911797275,11.4766911797275,11.4766911797275,14.7324687839855,14.7324687839855,16.3597572560551,16.3597572560551,12.8210058019524,12.8210058019524,11.4766911797275,11.4766911797275,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,12.8794990645993,12.8794990645993,11.4766911797275,11.4766911797275,8.43128309160051,8.43128309160051,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855
"t8",19.4453041706102,19.4453041706102,15.3749132981213,15.3749132981213,19.4453041706102,19.4453041706102,0,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,15.3749132981213,15.3749132981213,15.3749132981214,15.3749132981213,8.22179767351721,19.4453041706102,8.22179767351721,8.22179767351721,15.3749132981214,15.3749132981214,19.4453041706102,8.22179767351721,8.22179767351721,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,15.3749132981213,15.3749132981213,19.4453041706102,15.3749132981213,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,15.3749132981214,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,15.3749132981213,19.4453041706102,19.4453041706102,19.4453041706102,15.3749132981213,8.22179767351721,8.22179767351721,19.4453041706102,19.4453041706102,15.3749132981213,15.3749132981213,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,15.3749132981213,19.4453041706102,19.4453041706102,19.4453041706102,15.3749132981213,15.3749132981213,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,15.3749132981213,15.3749132981213,8.22179767351721,8.22179767351721,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,15.3749132981213,15.3749132981213,19.4453041706102,19.4453041706102
"t9",14.7324687839855,11.4019825913315,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855,19.4453041706102,0,8.0012137412924,14.7324687839855,16.3597572560551,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.7324687839855,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.7324687839855,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,14.7324687839855,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,16.3597572560551,14.7324687839855,14.7324687839855,14.7324687839855,11.4019825913315,11.4019825913315,19.4453041706102,11.4019825913315,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,19.4453041706102,11.4019825913315,14.7324687839855,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,11.4019825913315,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,10.8716846422378,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,11.4019825913315,11.4019825913315,16.3597572560551,16.3597572560551,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,10.8716846422378,10.8716846422378
"t10",14.7324687839855,11.4019825913315,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855,19.4453041706102,8.0012137412924,0,14.7324687839855,16.3597572560551,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.7324687839855,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.7324687839855,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,14.7324687839855,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,16.3597572560551,14.7324687839855,14.7324687839855,14.7324687839855,11.4019825913315,11.4019825913315,19.4453041706102,11.4019825913315,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,19.4453041706102,11.4019825913315,14.7324687839855,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,11.4019825913315,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,10.8716846422378,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,11.4019825913315,11.4019825913315,16.3597572560551,16.3597572560551,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,14.7324687839855,19.4453041706102,19.4453041706102,10.8716846422378,10.8716846422378
"t11",12.8794990645993,14.7324687839855,19.4453041706102,19.4453041706102,12.8210058019524,12.8210058019524,19.4453041706102,14.7324687839855,14.7324687839855,0,16.3597572560551,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,12.8210058019524,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,12.8210058019524,19.4453041706102,19.4453041706102,12.8210058019524,8.69229786168232,12.8794990645993,12.8210058019524,19.4453041706102,19.4453041706102,12.8210058019524,19.4453041706102,12.8794990645993,12.8794990645993,8.69229786168232,12.8210058019524,19.4453041706102,16.3597572560551,12.8210058019524,12.8210058019524,12.8210058019524,14.7324687839855,14.7324687839855,19.4453041706102,14.7324687839855,12.8210058019524,12.8210058019524,19.4453041706102,19.4453041706102,19.4453041706102,14.7324687839855,12.8038184786873,19.4453041706102,19.4453041706102,12.8210058019524,12.8210058019524,12.8210058019524,12.8210058019524,14.7324687839855,12.8210058019524,12.8210058019524,12.8038184786873,8.69229786168232,8.69229786168232,19.4453041706102,12.8794990645993,12.8794990645993,12.8794990645993,19.4453041706102,19.4453041706102,14.7324687839855,7.85117362632945,7.85117362632945,7.85117362632945,12.8210058019524,12.8210058019524,12.8210058019524,12.8210058019524,14.7324687839855,14.7324687839855,16.3597572560551,16.3597572560551,7.85117362632945,7.85117362632945,12.8210058019524,12.8210058019524,19.4453041706102,19.4453041706102,19.4453041706102,19.4453041706102,12.8794990645993,12.8794990645993,12.8210058019524,12.8210058019524,12.8210058019524,12.8210058019524,19.4453041706102,19.4453041706102,14.7324687839855,14.7324687839855
