"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Galium_spurium",-0.104201813066509,0.0701846714964601,-0.000116550005746949,-0.113756197742982,0.000403028020631456,-0.000182324871548815,-0.0359306834581478,0.000151705329164812,0.0117105635870313,0.00113688909260903,-4.65663903112743e-05,0.00188789671944543,-4.02091298718956e-05,3.51443391504912e-06,9.410350893679e-08,-4.69806417282173e-07,4.94680557201814e-07,-9.59305567021631e-05,-0.00010282621596552,0.000257409853816677,-0.102274804747538,2.76566192420678e-15,-3.48208048265954e-05,9.58054569704608e-05,0.000138778601598342,-2.00041098817082e-06,4.84509690544282e-06,-4.17224432456568e-05,-0.0258835606631218,-5.27569144183476e-15,8.57197028136921e-06,-1.58606764065834e-05,-0.000647120284432396,-3.08330648793806e-16,-0.000234185521411142,-4.45046408981972e-05,7.61314946207444e-16,0.0618597864644362,-0.000990127969694686,-3.30225483940697e-07,-0.26871341832153,4.7625400117903e-14,-1.15656594639376e-14,-1.16752144515291e-14,-0.000949408271301772,-7.97165478122097e-07,-9.91470228556354e-15,-1.21067255039548e-15,0.113027751937744,-6.06052442014815e-05,-7.27164594944279e-16,5.57805368896368e-15,-3.6905763448572e-15,-7.77976578455398e-05,-2.990168492139e-06,-2.65865238164954e-15,1.57053992810063e-15,1.02468967275139e-15,0.0947981380989726,5.7485232389781e-15,-0.164793670779603,0.116550230479705,0.850064063774069,-0.0625027992787004,0.244745850500759,0.151167484231249,1.26082088226173e-15,0.0139119177193531,1.2976478680026e-05,-4.28816440120355e-15,0.0265469121363001,-3.57462367949513e-15,5.12530241534721e-07,-2.54002512783782e-15,-8.34227307404708e-16,3.03664672748084e-15,-4.9559682610647e-07,8.19722684060247e-16,4.02922646224966e-15,0.00270113411460991,-2.43637700675744e-16,5.53792746588469e-16,6.73563342203709e-05,-1.49621006413397e-05,-1.91646625263329e-05,2.13221096654888e-17,2.39575185294785e-15,3.7921104141783e-07,-5.59878198853162e-16,-6.89189756251975e-16,1.29886188758108e-15,0.000376638663733228,7.00019626195527e-05,-5.26859173151516e-16,3.87487836108807e-15,-0.000117351487082335,-3.59884151135631e-15,6.65683362314391e-15,7.38274550600565e-16
"Galium_concinnum",-0.104201813066508,0.0701846714964602,-0.000116550005747015,-0.11375619774298,0.000403028020631434,-0.000182324871548998,-0.0359306834581474,0.00015170532916551,0.011710563587031,0.00113688909261024,-4.65663903113347e-05,0.00188789671944663,-4.02091298704214e-05,3.51443391666954e-06,9.41035084632987e-08,-4.69806418390484e-07,4.94680556990533e-07,-9.59305567015114e-05,-0.000102826215964835,0.000257409853821812,-0.102274804747534,2.42449118005131e-15,-3.4820804830859e-05,9.58054569675472e-05,0.000138778601600394,-2.0004109916526e-06,4.84509691108233e-06,-4.17224432481981e-05,-0.025883560663111,-7.21433823381724e-15,8.57197027552805e-06,-1.5860676406815e-05,-0.000647120284428861,1.15373824529225e-16,-0.000234185521410209,-4.45046408964738e-05,1.94545071219151e-15,0.0618597864644371,-0.000990127969695381,-3.30225492777362e-07,-0.268713418321477,3.25980907223096e-14,-4.04493158824754e-15,-8.52036103053838e-15,-0.000949408271300317,-7.97165431393413e-07,5.18153541274324e-15,-3.67427002819837e-15,0.113027751937715,-6.06052442068743e-05,5.03835505460132e-15,-9.46857614700879e-15,3.63653550515601e-15,-7.77976578469889e-05,-2.99016849309515e-06,-6.27997238955188e-15,3.56105261866073e-16,3.61913582482513e-15,0.0947981380990018,-3.75013982782501e-14,-0.164793670779953,-0.15433576608677,0.0254420707049148,-0.143931879359634,-0.868801925900423,0.151167484232112,-1.44282960683181e-14,0.0139119177193737,1.29764786743133e-05,-7.67763938538304e-15,0.0265469121363225,-1.02093167913049e-14,5.12530271483789e-07,-3.80191502341838e-15,1.12658295904876e-15,-8.64279149753614e-15,-4.95596810452604e-07,-3.34085202148194e-15,-7.24110754262036e-15,0.00270113411461047,-7.5827861033377e-16,-1.75396152817765e-16,6.7356334235668e-05,-1.49621006314805e-05,-1.91646625290589e-05,-1.69797334591578e-14,3.27625551903548e-15,3.79211042454811e-07,-2.29328058698548e-15,-7.72241065340359e-15,1.44242200767812e-15,0.000376638663735308,7.0001962636438e-05,-1.92509745895033e-15,4.59748793155309e-15,-0.000117351487069255,-1.0603898856091e-14,3.83251284343142e-15,9.88685592007392e-15
"Galium_eriocarpum",-0.104201813066509,0.0701846714964612,-0.000116550005746684,-0.113756197742981,0.000403028020630896,-0.000182324871549364,-0.0359306834581478,0.000151705329163255,0.0117105635870313,0.00113688909260797,-4.65663903113849e-05,0.00188789671944463,-4.02091298726463e-05,3.51443391553479e-06,9.41035094389937e-08,-4.6980641786648e-07,4.94680556944485e-07,-9.59305567012535e-05,-0.000102826215964201,0.00025740985381684,-0.102274804747539,2.8153855350883e-15,-3.48208048271333e-05,9.58054569692534e-05,0.000138778601596852,-2.00041098916493e-06,4.84509690815991e-06,-4.17224432461063e-05,-0.0258835606631315,-3.55782925046009e-15,8.57197028443406e-06,-1.58606764062049e-05,-0.000647120284431008,-3.15133232128965e-16,-0.000234185521410235,-4.45046408999454e-05,4.59270526770007e-15,0.0618597864644316,-0.000990127969692678,-3.30225507604392e-07,-0.268713418321529,4.1686830832599e-14,-1.33826347574822e-14,-4.08014007236252e-15,-0.000949408271298764,-7.97165474208653e-07,-8.31066939211496e-15,1.02996769289133e-15,0.113027751937752,-6.06052441929265e-05,-4.04419913412401e-15,6.66435273275502e-15,-1.11189650861565e-14,-7.7797657864703e-05,-2.99016846717898e-06,-8.55494699211347e-15,-1.00899479489548e-16,-2.18604735152907e-15,0.0947981380989388,-2.2482790766795e-14,-0.164793670778667,0.284232928090165,-0.225076649231524,0.816775873693914,0.0378063051851706,0.151167484231503,9.41045217786043e-15,0.0139119177193246,1.29764787756217e-05,1.0926570295087e-14,0.026546912136319,-6.78892798461281e-15,5.12530238689445e-07,-4.6767649937282e-15,-3.85869800788683e-16,1.42475749850476e-14,-4.95596827309697e-07,1.26820789708333e-15,-1.56205830904055e-15,0.00270113411460397,-2.99448529385441e-15,-3.89406503061795e-15,6.73563342154535e-05,-1.49621006252658e-05,-1.91646625263447e-05,5.75702902042026e-15,-1.41791087708212e-15,3.79211041016865e-07,1.2626509390986e-15,6.34458465138291e-15,-4.92021315131217e-16,0.000376638663752031,7.00019626233676e-05,4.78829529956856e-16,4.12900304091325e-15,-0.000117351487092464,-6.85209274513336e-16,3.67618563986034e-15,-1.00277565531829e-14
"Galium_sterneri",-0.104201813066509,0.0701846714964602,-0.000116550005746925,-0.113756197742981,0.000403028020630855,-0.000182324871549091,-0.0359306834581477,0.000151705329163858,0.011710563587032,0.0011368890926078,-4.65663903111593e-05,0.00188789671944624,-4.02091298707134e-05,3.51443391712576e-06,9.41035089020101e-08,-4.69806417270954e-07,4.94680556614427e-07,-9.59305567022991e-05,-0.000102826215967199,0.000257409853816167,-0.102274804747541,2.50229410893436e-15,-3.48208048258704e-05,9.58054569696781e-05,0.000138778601595486,-2.00041098836913e-06,4.84509690682065e-06,-4.17224432444146e-05,-0.02588356066313,-5.21305903500672e-15,8.57197028211533e-06,-1.58606764068786e-05,-0.000647120284434188,2.06288417611921e-16,-0.000234185521411526,-4.45046408989534e-05,2.47413626936281e-15,0.0618597864644321,-0.000990127969695803,-3.30225477980262e-07,-0.268713418321552,4.50960542603744e-14,-9.99583068758e-15,-7.19482322659045e-15,-0.000949408271300055,-7.97165478276662e-07,-9.72507577294202e-15,5.82578701988162e-15,0.113027751937757,-6.06052442038733e-05,-2.81973037337385e-15,4.69723339910941e-15,-7.39211642523357e-16,-7.77976578521815e-05,-2.99016849236853e-06,1.43636835427349e-14,-9.3450539590479e-15,1.75479763626775e-14,0.0947981380989619,-4.49301143378374e-14,-0.164793670779472,-0.775695917504535,-0.239906381811521,-0.0581928666010995,0.37061349383116,0.151167484230973,3.78741659358313e-16,0.0139119177193489,1.29764786635035e-05,-4.1166185797777e-15,0.0265469121362875,2.0583660211165e-15,5.1253025590843e-07,-7.4092181542682e-16,2.40149454281567e-15,2.94547546992115e-15,-4.95596826854953e-07,3.20505830204973e-15,4.16116911283103e-15,0.00270113411462492,7.14940895842792e-16,5.01153247191437e-15,6.73563342160126e-05,-1.49621006380769e-05,-1.91646625224782e-05,1.15178404328911e-14,3.17047963978835e-15,3.79211042771342e-07,-1.40061290547361e-15,9.73088093639831e-17,2.58669608208987e-15,0.000376638663729813,7.00019626152629e-05,1.47890843605181e-15,3.90697597040372e-15,-0.000117351487080368,-4.24897290658445e-15,9.66635939580075e-16,4.8487226100377e-16
"Galium_nuttallii",-0.104201813066509,0.0701846714964603,-0.000116550005746963,-0.113756197742981,0.000403028020631046,-0.00018232487154875,-0.0359306834581483,0.000151705329164561,0.0117105635870313,0.00113688909260895,-4.65663903115013e-05,0.00188789671944534,-4.02091298723158e-05,3.51443391533081e-06,9.41035082310332e-08,-4.69806417584441e-07,4.9468055680282e-07,-9.59305567021493e-05,-0.000102826215965033,0.000257409853816947,-0.10227480474754,3.17819955842118e-15,-3.48208048262637e-05,9.58054569697563e-05,0.000138778601598819,-2.00041098986057e-06,4.84509690913938e-06,-4.17224432464642e-05,-0.0258835606631228,-5.28834958834472e-15,8.571970278777e-06,-1.58606764064961e-05,-0.00064712028443045,-2.09405827118729e-15,-0.000234185521411415,-4.45046408975038e-05,1.67336851333994e-15,0.0618597864644367,-0.000990127969693673,-3.30225486761413e-07,-0.268713418321533,4.3770602427839e-14,-9.54913897297255e-15,-8.76275648574981e-15,-0.000949408271295515,-7.97165480045751e-07,-8.3134899463666e-15,6.27499311260728e-16,0.113027751937739,-6.06052442048539e-05,4.39845150292585e-15,-1.43253591290802e-15,5.49862124447293e-15,-7.77976578461518e-05,-2.99016849323133e-06,-9.82100247693244e-16,-6.78793032859646e-15,-1.35345974028059e-14,0.0947981380989718,4.67357839110902e-14,-0.164793670779496,0.529248525021682,-0.410523103436307,-0.552148328454066,0.215636276384292,0.151167484230943,-4.12225300954871e-16,0.0139119177193235,1.29764786822393e-05,7.78950339867153e-15,0.0265469121362891,3.17295011933009e-15,5.12530245238974e-07,1.73638906380832e-15,-2.49213285646719e-15,7.76184499012739e-16,-4.95596821617057e-07,1.23305727497589e-15,-3.29940791904784e-15,0.00270113411460257,7.79267707589847e-16,-1.13308033015028e-15,6.73563342274242e-05,-1.49621006411626e-05,-1.9164662524212e-05,-2.6893297954146e-16,9.02302312046809e-16,3.79211037186459e-07,1.95107342148905e-15,-1.42945471993527e-15,6.36512088657845e-16,0.000376638663733432,7.00019626265571e-05,-2.6966585803562e-16,3.11273952265088e-15,-0.000117351487070474,-4.79485374186384e-15,3.93794614456951e-15,1.03006149639562e-16
"Galium_circaezans",-0.105006663182208,0.0711943321672458,-0.000119337135843238,-0.119638445069164,0.000439562851263887,-0.000200169792516582,-0.0403159394089919,0.000187801701880435,0.0149588225454371,0.00149344700935118,-6.20223107406751e-05,0.00261426591158203,-5.61741607939632e-05,5.22785831069193e-06,1.45777348174602e-07,-7.43863596444095e-07,8.12550805721267e-07,-0.000172335005078037,-0.000185532408113816,0.000522784035451058,-0.218948020202504,4.13227288180014e-15,-7.97348128179838e-05,0.000220705579893675,0.000349744077975326,-5.2741146302856e-06,1.74819682888184e-05,-0.000470150901036314,0.449609280419119,1.09334367922739e-13,-6.84634830885535e-05,7.17437013769861e-05,0.00209313781421317,2.3503058751017e-15,0.000580348625390509,7.14082942578643e-05,-1.95985564802197e-15,-0.0880061464115874,0.00111202038378804,2.5646900919636e-07,0.174580236031224,-3.00001503916102e-14,8.35597904927524e-15,5.8927496650039e-15,0.000563672495599125,4.59031884318321e-07,4.59305923223568e-15,-9.63684088081369e-17,-0.0379843208128041,1.87598506417459e-05,2.86572936781157e-16,-1.95290050745879e-15,5.58535049086523e-16,1.9249027299123e-05,5.11228356442673e-07,-9.6092528725938e-16,-6.20229511285926e-16,1.41538886496011e-15,-0.00754232892746455,3.3959411447666e-15,0.00448474365118408,-2.1614654510671e-15,-1.00509878198096e-14,-1.34545152796761e-14,5.20000709158808e-14,0.0399699664980237,-1.19068954187942e-15,0.000392597513790088,3.67102682526122e-07,-1.43036644905782e-15,0.0028245646363406,-4.99257926753554e-15,6.89769083183723e-08,5.67251885177074e-15,4.050414006709e-15,-2.26811315706589e-15,-9.56861806022452e-08,3.43514450084068e-16,-9.70801675928244e-15,0.000563748673829814,-4.60966511607843e-16,-2.50554487402318e-16,1.5539900330721e-05,-3.48021155851094e-06,-4.69721136238583e-06,-6.00125692262636e-15,-7.10394448307644e-15,1.02115570765805e-07,5.82977998252105e-15,3.93505956859468e-14,-2.31891198537531e-14,0.000112026440760267,2.19209577500169e-05,1.34995176826068e-13,-5.83976918078877e-14,-0.407786879337926,-0.707106781186011,4.16594728860467e-15,-3.11630620078482e-14
"Galium_angustifolium",-0.105006663182208,0.0711943321672458,-0.000119337135843025,-0.119638445069164,0.000439562851263894,-0.000200169792516373,-0.0403159394089919,0.000187801701880745,0.0149588225454368,0.00149344700935163,-6.20223107409515e-05,0.00261426591158213,-5.61741607946254e-05,5.22785831202718e-06,1.45777348070496e-07,-7.4386359740471e-07,8.12550805065282e-07,-0.000172335005078088,-0.000185532408114024,0.000522784035450427,-0.218948020202502,5.8898028906985e-15,-7.97348128178623e-05,0.000220705579893714,0.000349744077974247,-5.27411463074919e-06,1.74819682877488e-05,-0.000470150901035845,0.449609280419115,1.09942632657554e-13,-6.84634830891466e-05,7.17437013776308e-05,0.00209313781421382,1.91694141913784e-15,0.000580348625390126,7.14082942601886e-05,-1.67274971072021e-15,-0.0880061464115857,0.00111202038378855,2.56469009714879e-07,0.174580236031218,-2.96986972376412e-14,1.12928385676596e-14,5.40812337983523e-15,0.000563672495596879,4.59031885180606e-07,5.4823582324751e-15,-5.05966673823987e-17,-0.0379843208128025,1.87598506418436e-05,2.00114041708248e-17,-1.16213728247978e-15,4.54076202425008e-16,1.92490273028051e-05,5.11228357038423e-07,1.85250058634668e-15,1.21214178937702e-15,-1.34175245421783e-17,-0.00754232892746199,2.86076654220656e-15,0.00448474365118763,-4.55885329486705e-15,-9.84629044964436e-15,-1.94566585065559e-14,4.40480985020031e-14,0.0399699664980175,7.81097862430638e-16,0.000392597513794371,3.67102677847724e-07,-1.43593695667498e-15,0.00282456463633643,-5.40352021892775e-15,6.89769068205404e-08,-2.94258839033968e-16,-7.69878462678695e-16,-1.7617244744214e-15,-9.5686183151315e-08,-7.30519185969961e-16,1.17841428468296e-14,0.000563748673839946,-5.58605099285495e-16,1.45356713931144e-15,1.55399003212833e-05,-3.48021156245698e-06,-4.69721134176578e-06,-3.91788767247384e-14,1.13695238080428e-14,1.02115554675791e-07,-4.30778870378881e-15,-2.56581966947248e-14,3.66066189886501e-14,0.000112026440829037,2.19209576595792e-05,1.15342518224931e-13,1.61130158535182e-13,-0.40778687933606,0.707106781187084,-5.67620795513547e-15,5.87439224048378e-14
"Galium_boreale",-0.105004572965914,0.071191717556865,-0.000119329947269781,-0.119623442939603,0.000439471021116262,-0.000200125054443607,-0.0403050363477498,0.000187715006453837,0.0149510994538673,0.00149260657830863,-6.19860317493676e-05,0.00261258017500489,-5.61372021593253e-05,5.22395849496022e-06,1.45660937859179e-07,-7.43249484157388e-07,8.11844633572065e-07,-0.000172168540734859,-0.00018535237576968,0.000522219284586527,-0.218701970694772,5.38656371221999e-15,-7.96411151391951e-05,0.000220445260290629,0.000349310106634942,-5.2674213348604e-06,1.74570164890329e-05,-0.000469355249633484,0.448765203926522,1.10312216632647e-13,-6.83294679030813e-05,7.15955019401311e-05,0.00208861670384563,2.76990286902453e-15,0.000579039400561599,7.12325415176965e-05,-1.46785416467768e-15,-0.0877834880381168,0.00110903852180277,2.55709626405892e-07,0.174036612551981,-2.94495919707108e-14,7.96201543343914e-15,7.17890865950174e-15,0.000561871560399443,4.57552390645664e-07,5.41075886160218e-15,-2.07457319603747e-16,-0.0378419000502599,1.8687950918646e-05,-1.18883393979548e-15,1.1361550516539e-17,1.8688506840289e-17,1.91709109592303e-05,5.08971607508752e-07,1.45036800605649e-15,1.9151578960855e-15,-3.828139243113e-15,-0.00750455808898076,1.74285784270267e-15,0.00446064363087926,-3.20576898360514e-15,-6.53123388705268e-15,4.32986979603811e-15,5.81201753391269e-14,0.03975028483669,2.3564787580013e-16,0.0003901107956147,3.6477704674191e-07,6.28999538419029e-16,0.00280180336962826,4.70375134628221e-15,6.83514429175216e-08,-1.08063339687753e-14,-3.08564222451645e-15,7.08456800807962e-15,-9.44679703986387e-08,-4.36502666607485e-16,4.21452529387458e-15,0.000555614853658611,-2.57233371933504e-16,1.5495242566686e-15,1.5261167376226e-05,-3.41642204446481e-06,-4.5963116307434e-06,4.45027705112992e-14,2.66853259210923e-15,9.87865429295855e-08,-3.20417107149329e-15,-1.54593040696372e-14,-1.00425012156538e-14,0.000103602584064716,1.87802022145e-05,-2.51531642154999e-13,-9.2737091575514e-14,0.816957506326716,-1.07931101787329e-12,1.80337720432478e-14,-2.91996084644521e-14
"Galium_trifidum",-0.104299140653605,0.0703067945748274,-0.000116887232667212,-0.114468574780088,0.000407458005948483,-0.000184489103354832,-0.0364629017545763,0.000156099323603397,0.0121063272914011,0.00118036541378916,-4.84516920260056e-05,0.00197659009546966,-4.21589876754719e-05,3.72402813167819e-06,1.0043059076654e-07,-5.0337959129075e-07,5.3365302888221e-07,-0.000105315775703539,-0.000112986407745673,0.000290083187589529,-0.116652953436119,3.31166664916261e-15,-4.03618517247823e-05,0.00011121586371652,0.000164843102832475,-2.40512957203233e-06,6.41316124213797e-06,-9.52507028321196e-05,0.0338436585923281,9.00012521513827e-15,-1.12856551759436e-06,-4.79035941475947e-06,-0.000299717070409879,-1.19925311650235e-15,-0.000130560810354263,-2.96377902497979e-05,1.3542718319479e-15,0.0425811835830791,-0.000717813101311125,-2.53082506422127e-07,-0.209868209206087,3.65014474270017e-14,-7.35554984778251e-15,-9.75410763049131e-15,-0.000747442192928737,-6.29153613684894e-07,-4.41250347661593e-15,1.04976262048644e-15,0.0918377469967852,-4.9356227379482e-05,-1.29729710010635e-15,1.57496748338755e-15,-2.00426723790445e-15,-6.35896732890051e-05,-2.43795705226011e-06,-2.3116420385471e-15,-1.45592517981053e-17,-9.73961722260122e-15,0.0730204026565301,-6.962255413718e-14,-0.0797779944410683,1.66915092858488e-14,1.33636157695349e-13,3.10643871737071e-13,-8.24951218447723e-13,-0.937057648597272,2.28763679435289e-15,0.0132065671612146,1.23176234318133e-05,1.89653900685348e-15,0.024352317203616,-6.34581942218947e-16,4.69044823032863e-07,3.79410973775843e-15,-6.05534044692268e-16,-9.89061720474532e-16,-4.53537874895695e-07,1.38031209017885e-15,-5.19106517792615e-15,0.00247348624474383,1.82701083533797e-15,1.82657988273532e-16,6.17529406596609e-05,-1.3718975148836e-05,-1.75864607973286e-05,4.31204697664973e-15,-4.58387633686601e-17,3.48577640322261e-07,6.76704674641709e-16,2.11502440511885e-15,1.39898730429369e-15,0.000346893354874435,6.45203308067881e-05,2.04365065472793e-15,2.90780734193775e-15,-0.000234086138207975,-8.94978860126767e-15,3.81339223236627e-15,-4.28824574398486e-16
"Galium_album",-0.106430237180482,0.0730095892551659,-0.00012446731564233,-0.131246431282691,0.00051927931262023,-0.000239855191053679,-0.0507215894839744,0.000308182246682528,0.0273086138686534,0.00303736163957179,-0.000133788388221382,0.00682602898470143,-0.000154178195297871,2.28840087528665e-05,1.06361461457861e-06,-8.5905988211447e-06,-0.00295529122256905,0.000771039218956942,0.000789994587748709,-0.000935740690675838,0.306575145346939,-7.37751263251653e-15,8.62894192459152e-05,-0.00023393699770769,-0.000280655118962334,3.7453600553969e-06,-6.35914549019905e-06,3.56995569577718e-05,0.0175580476246328,3.56010552175226e-15,-5.31543190575105e-06,8.78086246001942e-06,0.000326560060241053,6.14980336657855e-16,0.000108070294752837,1.71851343576174e-05,6.8126962115633e-16,-0.0225741322109092,0.00032044610546424,8.66214292675264e-08,0.0630716902950234,-9.56169582100931e-15,1.00444749452765e-15,3.38822010660978e-15,0.000210208633235613,1.72980245380172e-07,-4.15345151553544e-16,-3.47120010262827e-16,-0.0167160697402076,8.41136148367563e-06,3.42379259060617e-16,-4.83402085051363e-16,2.86335788169365e-16,9.0110588632251e-06,2.49439013740202e-07,7.83835577187741e-16,9.94346593782145e-17,-9.57283651065104e-16,-0.00332376195377567,-5.33548461877265e-16,0.00096550612289421,-5.5719318048375e-15,-3.25781068788444e-15,-5.47825673713476e-15,2.7602919949743e-14,0.000638769432285826,1.01205707511031e-15,0.00122640672498675,1.14574941778152e-06,-2.41215914205554e-15,0.341308325140129,-3.22628318993694e-14,-1.84429314064327e-07,1.4095768891995e-15,4.12894219695315e-16,-3.08980856188786e-15,4.54090354003918e-08,1.10275565969145e-15,8.67550080321996e-15,-0.04795474286628,2.42967010171022e-16,4.73163648716973e-15,-0.0117976228274912,-0.016592449589542,-1.62539415979565e-07,-1.16771909974479e-14,3.41205892961816e-16,1.45824433313705e-08,-3.65042956129145e-15,-2.48541221807888e-14,2.97022054986808e-13,0.405262864663331,0.264970822243618,6.71382050482165e-14,8.80623722216449e-15,-3.13624221602208e-06,-4.84265372532121e-14,-1.65264531456365e-13,0.707106781186526
