"accepted_species","estimate"
"t45",0.532618228080509
"t4",0.236581920900059
"t26",-0.688037732391848
"t74",0.564002735324516
"t102",-0.704166165716198
"t16",-0.342393046014802
"t109",-0.0828068945628221
"t94",-0.0747249642965978
"t39",-0.326901810275321
"t121",-0.84695967196327
"t21",-0.285468934828295
"t67",-0.482565837854913
"t61",-0.867383065447824
"t62",-0.867383065447824
