accepted_species,estimate
t45,1.1591382
t4,0.34165305
t26,-0.52489936
t74,-0.13299859
t102,0.16421041
t16,0.20266432
t109,0.03097971
t94,-0.09133333
t39,-0.4663562
t121,-0.37997615
t21,-0.7155031
t67,0.580923
t61,0.15162301
t62,0.39459974
