"","t77","t78","t68","t23","t31","t46","t47","t54","t55","t56","t50","t37","t99","t100","t27","t87","t88","t85","t86","t57","t58","t93","t94","t25","t26","t15","t63","t69","t70","t30","t43","t44","t32","t75","t76","t97","t98","t2","t21","t38","t39","t66","t67","t5","t10","t14","t48","t49","t29","t13","t81","t82","t51","t35","t36","t33","t73","t74","t22","t4","t9","t40","t41","t42","t16","t89","t90","t45","t95","t96","t3","t79","t80","t83","t84","t11","t28","t1","t24","t71","t72","t6","t12","t19","t20","t8","t17","t59","t60","t18","t52","t53","t7","t64","t65","t91","t92","t34","t61","t62"
"t77",0,0.05200052958,0.068106488294,0.393064374704,0.393064374694,0.393064374684,0.393064374684,0.400358102721,0.40035810272526,0.40035810272526,0.400358102721,0.400358102731,0.4510893889577,0.4510893889577,0.484246740641,1.049527933483,1.049527933483,1.049527933483,1.049527933483,1.049527933483,1.049527933483,1.049527933473,1.049527933473,1.049527933516,1.049527933516,1.049527933451,1.049527933491,1.049527933496,1.049527933496,1.049527933501,1.049527933451,1.049527933451,1.049527933441,1.049527933451,1.049527933451,1.049527933455,1.049527933455,1.049527933461,1.049527933401,1.049527933421,1.049527933421,1.640137795331,1.640137795331,1.640137795281,1.640137795261,1.640137795209,1.640137795279,1.640137795279,1.640137795309,1.640137795231,1.640137795271,1.640137795271,1.640137795271,1.640137795239,1.640137795239,1.640137795241,1.640137795271,1.640137795271,1.640137795221,1.640137795271,1.640137795271,1.640137795271,1.640137795301,1.640137795301,1.640137795371,1.640137795301,1.640137795301,1.640137795304,1.640137795304,1.640137795304,1.640137795371,1.640137795321,1.640137795321,1.640137795281,1.640137795281,2.000000000001,2.000000000035,2.000000000035,2.000000000051,2.000000000071,2.000000000071,2.000000000051,2.000000000111,2.000000000071,2.000000000071,2.000000000071,2.000000000001,2.000000000021,2.000000000021,2.000000000101,2.000000000041,2.000000000041,2.000000000101,2.000000000131,2.000000000131,2.000000000121,2.000000000121,2.000000000121,2.000000000061,2.000000000061
"t78",0.05200052958,0,0.068106488294,0.393064374704,0.393064374694,0.393064374684,0.393064374684,0.400358102721,0.40035810272526,0.40035810272526,0.400358102721,0.400358102731,0.4510893889577,0.4510893889577,0.484246740641,1.049527933483,1.049527933483,1.049527933483,1.049527933483,1.049527933483,1.049527933483,1.049527933473,1.049527933473,1.049527933516,1.049527933516,1.049527933451,1.049527933491,1.049527933496,1.049527933496,1.049527933501,1.049527933451,1.049527933451,1.049527933441,1.049527933451,1.049527933451,1.049527933455,1.049527933455,1.049527933461,1.049527933401,1.049527933421,1.049527933421,1.640137795331,1.640137795331,1.640137795281,1.640137795261,1.640137795209,1.640137795279,1.640137795279,1.640137795309,1.640137795231,1.640137795271,1.640137795271,1.640137795271,1.640137795239,1.640137795239,1.640137795241,1.640137795271,1.640137795271,1.640137795221,1.640137795271,1.640137795271,1.640137795271,1.640137795301,1.640137795301,1.640137795371,1.640137795301,1.640137795301,1.640137795304,1.640137795304,1.640137795304,1.640137795371,1.640137795321,1.640137795321,1.640137795281,1.640137795281,2.000000000001,2.000000000035,2.000000000035,2.000000000051,2.000000000071,2.000000000071,2.000000000051,2.000000000111,2.000000000071,2.000000000071,2.000000000071,2.000000000001,2.000000000021,2.000000000021,2.000000000101,2.000000000041,2.000000000041,2.000000000101,2.000000000131,2.000000000131,2.000000000121,2.000000000121,2.000000000121,2.000000000061,2.000000000061
"t68",0.068106488294,0.068106488294,0,0.39306437471,0.3930643747,0.39306437469,0.39306437469,0.400358102727,0.40035810273126,0.40035810273126,0.400358102727,0.400358102737,0.4510893889637,0.4510893889637,0.484246740647,1.049527933489,1.049527933489,1.049527933489,1.049527933489,1.049527933489,1.049527933489,1.049527933479,1.049527933479,1.049527933522,1.049527933522,1.049527933457,1.049527933497,1.049527933502,1.049527933502,1.049527933507,1.049527933457,1.049527933457,1.049527933447,1.049527933457,1.049527933457,1.049527933461,1.049527933461,1.049527933467,1.049527933407,1.049527933427,1.049527933427,1.640137795337,1.640137795337,1.640137795287,1.640137795267,1.640137795215,1.640137795285,1.640137795285,1.640137795315,1.640137795237,1.640137795277,1.640137795277,1.640137795277,1.640137795245,1.640137795245,1.640137795247,1.640137795277,1.640137795277,1.640137795227,1.640137795277,1.640137795277,1.640137795277,1.640137795307,1.640137795307,1.640137795377,1.640137795307,1.640137795307,1.64013779531,1.64013779531,1.64013779531,1.640137795377,1.640137795327,1.640137795327,1.640137795287,1.640137795287,2.000000000007,2.000000000041,2.000000000041,2.000000000057,2.000000000077,2.000000000077,2.000000000057,2.000000000117,2.000000000077,2.000000000077,2.000000000077,2.000000000007,2.000000000027,2.000000000027,2.000000000107,2.000000000047,2.000000000047,2.000000000107,2.000000000137,2.000000000137,2.000000000127,2.000000000127,2.000000000127,2.000000000067,2.000000000067
"t23",0.393064374704,0.393064374704,0.39306437471,0,0.27244523339,0.27244523338,0.27244523338,0.400358102737,0.40035810274126,0.40035810274126,0.400358102737,0.400358102747,0.4510893889737,0.4510893889737,0.484246740657,1.049527933499,1.049527933499,1.049527933499,1.049527933499,1.049527933499,1.049527933499,1.049527933489,1.049527933489,1.049527933532,1.049527933532,1.049527933467,1.049527933507,1.049527933512,1.049527933512,1.049527933517,1.049527933467,1.049527933467,1.049527933457,1.049527933467,1.049527933467,1.049527933471,1.049527933471,1.049527933477,1.049527933417,1.049527933437,1.049527933437,1.640137795347,1.640137795347,1.640137795297,1.640137795277,1.640137795225,1.640137795295,1.640137795295,1.640137795325,1.640137795247,1.640137795287,1.640137795287,1.640137795287,1.640137795255,1.640137795255,1.640137795257,1.640137795287,1.640137795287,1.640137795237,1.640137795287,1.640137795287,1.640137795287,1.640137795317,1.640137795317,1.640137795387,1.640137795317,1.640137795317,1.64013779532,1.64013779532,1.64013779532,1.640137795387,1.640137795337,1.640137795337,1.640137795297,1.640137795297,2.000000000017,2.000000000051,2.000000000051,2.000000000067,2.000000000087,2.000000000087,2.000000000067,2.000000000127,2.000000000087,2.000000000087,2.000000000087,2.000000000017,2.000000000037,2.000000000037,2.000000000117,2.000000000057,2.000000000057,2.000000000117,2.000000000147,2.000000000147,2.000000000137,2.000000000137,2.000000000137,2.000000000077,2.000000000077
"t31",0.393064374694,0.393064374694,0.3930643747,0.27244523339,0,0.20207807799,0.20207807799,0.400358102727,0.40035810273126,0.40035810273126,0.400358102727,0.400358102737,0.4510893889637,0.4510893889637,0.484246740647,1.049527933489,1.049527933489,1.049527933489,1.049527933489,1.049527933489,1.049527933489,1.049527933479,1.049527933479,1.049527933522,1.049527933522,1.049527933457,1.049527933497,1.049527933502,1.049527933502,1.049527933507,1.049527933457,1.049527933457,1.049527933447,1.049527933457,1.049527933457,1.049527933461,1.049527933461,1.049527933467,1.049527933407,1.049527933427,1.049527933427,1.640137795337,1.640137795337,1.640137795287,1.640137795267,1.640137795215,1.640137795285,1.640137795285,1.640137795315,1.640137795237,1.640137795277,1.640137795277,1.640137795277,1.640137795245,1.640137795245,1.640137795247,1.640137795277,1.640137795277,1.640137795227,1.640137795277,1.640137795277,1.640137795277,1.640137795307,1.640137795307,1.640137795377,1.640137795307,1.640137795307,1.64013779531,1.64013779531,1.64013779531,1.640137795377,1.640137795327,1.640137795327,1.640137795287,1.640137795287,2.000000000007,2.000000000041,2.000000000041,2.000000000057,2.000000000077,2.000000000077,2.000000000057,2.000000000117,2.000000000077,2.000000000077,2.000000000077,2.000000000007,2.000000000027,2.000000000027,2.000000000107,2.000000000047,2.000000000047,2.000000000107,2.000000000137,2.000000000137,2.000000000127,2.000000000127,2.000000000127,2.000000000067,2.000000000067
"t46",0.393064374684,0.393064374684,0.39306437469,0.27244523338,0.20207807799,0,0.11482160824,0.400358102717,0.40035810272126,0.40035810272126,0.400358102717,0.400358102727,0.4510893889537,0.4510893889537,0.484246740637,1.049527933479,1.049527933479,1.049527933479,1.049527933479,1.049527933479,1.049527933479,1.049527933469,1.049527933469,1.049527933512,1.049527933512,1.049527933447,1.049527933487,1.049527933492,1.049527933492,1.049527933497,1.049527933447,1.049527933447,1.049527933437,1.049527933447,1.049527933447,1.049527933451,1.049527933451,1.049527933457,1.049527933397,1.049527933417,1.049527933417,1.640137795327,1.640137795327,1.640137795277,1.640137795257,1.640137795205,1.640137795275,1.640137795275,1.640137795305,1.640137795227,1.640137795267,1.640137795267,1.640137795267,1.640137795235,1.640137795235,1.640137795237,1.640137795267,1.640137795267,1.640137795217,1.640137795267,1.640137795267,1.640137795267,1.640137795297,1.640137795297,1.640137795367,1.640137795297,1.640137795297,1.6401377953,1.6401377953,1.6401377953,1.640137795367,1.640137795317,1.640137795317,1.640137795277,1.640137795277,1.999999999997,2.000000000031,2.000000000031,2.000000000047,2.000000000067,2.000000000067,2.000000000047,2.000000000107,2.000000000067,2.000000000067,2.000000000067,1.999999999997,2.000000000017,2.000000000017,2.000000000097,2.000000000037,2.000000000037,2.000000000097,2.000000000127,2.000000000127,2.000000000117,2.000000000117,2.000000000117,2.000000000057,2.000000000057
"t47",0.393064374684,0.393064374684,0.39306437469,0.27244523338,0.20207807799,0.11482160824,0,0.400358102717,0.40035810272126,0.40035810272126,0.400358102717,0.400358102727,0.4510893889537,0.4510893889537,0.484246740637,1.049527933479,1.049527933479,1.049527933479,1.049527933479,1.049527933479,1.049527933479,1.049527933469,1.049527933469,1.049527933512,1.049527933512,1.049527933447,1.049527933487,1.049527933492,1.049527933492,1.049527933497,1.049527933447,1.049527933447,1.049527933437,1.049527933447,1.049527933447,1.049527933451,1.049527933451,1.049527933457,1.049527933397,1.049527933417,1.049527933417,1.640137795327,1.640137795327,1.640137795277,1.640137795257,1.640137795205,1.640137795275,1.640137795275,1.640137795305,1.640137795227,1.640137795267,1.640137795267,1.640137795267,1.640137795235,1.640137795235,1.640137795237,1.640137795267,1.640137795267,1.640137795217,1.640137795267,1.640137795267,1.640137795267,1.640137795297,1.640137795297,1.640137795367,1.640137795297,1.640137795297,1.6401377953,1.6401377953,1.6401377953,1.640137795367,1.640137795317,1.640137795317,1.640137795277,1.640137795277,1.999999999997,2.000000000031,2.000000000031,2.000000000047,2.000000000067,2.000000000067,2.000000000047,2.000000000107,2.000000000067,2.000000000067,2.000000000067,1.999999999997,2.000000000017,2.000000000017,2.000000000097,2.000000000037,2.000000000037,2.000000000097,2.000000000127,2.000000000127,2.000000000117,2.000000000117,2.000000000117,2.000000000057,2.000000000057
"t54",0.400358102721,0.400358102721,0.400358102727,0.400358102737,0.400358102727,0.400358102717,0.400358102717,0,0.08473230800426,0.08473230800426,0.11031932204,0.16887456231,0.4510893889367,0.4510893889367,0.48424674062,1.049527933462,1.049527933462,1.049527933462,1.049527933462,1.049527933462,1.049527933462,1.049527933452,1.049527933452,1.049527933495,1.049527933495,1.04952793343,1.04952793347,1.049527933475,1.049527933475,1.04952793348,1.04952793343,1.04952793343,1.04952793342,1.04952793343,1.04952793343,1.049527933434,1.049527933434,1.04952793344,1.04952793338,1.0495279334,1.0495279334,1.64013779531,1.64013779531,1.64013779526,1.64013779524,1.640137795188,1.640137795258,1.640137795258,1.640137795288,1.64013779521,1.64013779525,1.64013779525,1.64013779525,1.640137795218,1.640137795218,1.64013779522,1.64013779525,1.64013779525,1.6401377952,1.64013779525,1.64013779525,1.64013779525,1.64013779528,1.64013779528,1.64013779535,1.64013779528,1.64013779528,1.640137795283,1.640137795283,1.640137795283,1.64013779535,1.6401377953,1.6401377953,1.64013779526,1.64013779526,1.99999999998,2.000000000014,2.000000000014,2.00000000003,2.00000000005,2.00000000005,2.00000000003,2.00000000009,2.00000000005,2.00000000005,2.00000000005,1.99999999998,2,2,2.00000000008,2.00000000002,2.00000000002,2.00000000008,2.00000000011,2.00000000011,2.0000000001,2.0000000001,2.0000000001,2.00000000004,2.00000000004
"t55",0.40035810272526,0.40035810272526,0.40035810273126,0.40035810274126,0.40035810273126,0.40035810272126,0.40035810272126,0.08473230800426,0,0.08461587172,0.11031932204426,0.16887456231426,0.45108938894096,0.45108938894096,0.48424674062426,1.04952793346626,1.04952793346626,1.04952793346626,1.04952793346626,1.04952793346626,1.04952793346626,1.04952793345626,1.04952793345626,1.04952793349926,1.04952793349926,1.04952793343426,1.04952793347426,1.04952793347926,1.04952793347926,1.04952793348426,1.04952793343426,1.04952793343426,1.04952793342426,1.04952793343426,1.04952793343426,1.04952793343826,1.04952793343826,1.04952793344426,1.04952793338426,1.04952793340426,1.04952793340426,1.64013779531426,1.64013779531426,1.64013779526426,1.64013779524426,1.64013779519226,1.64013779526226,1.64013779526226,1.64013779529226,1.64013779521426,1.64013779525426,1.64013779525426,1.64013779525426,1.64013779522226,1.64013779522226,1.64013779522426,1.64013779525426,1.64013779525426,1.64013779520426,1.64013779525426,1.64013779525426,1.64013779525426,1.64013779528426,1.64013779528426,1.64013779535426,1.64013779528426,1.64013779528426,1.64013779528726,1.64013779528726,1.64013779528726,1.64013779535426,1.64013779530426,1.64013779530426,1.64013779526426,1.64013779526426,1.99999999998426,2.00000000001826,2.00000000001826,2.00000000003426,2.00000000005426,2.00000000005426,2.00000000003426,2.00000000009426,2.00000000005426,2.00000000005426,2.00000000005426,1.99999999998426,2.00000000000426,2.00000000000426,2.00000000008426,2.00000000002426,2.00000000002426,2.00000000008426,2.00000000011426,2.00000000011426,2.00000000010426,2.00000000010426,2.00000000010426,2.00000000004426,2.00000000004426
"t56",0.40035810272526,0.40035810272526,0.40035810273126,0.40035810274126,0.40035810273126,0.40035810272126,0.40035810272126,0.08473230800426,0.08461587172,0,0.11031932204426,0.16887456231426,0.45108938894096,0.45108938894096,0.48424674062426,1.04952793346626,1.04952793346626,1.04952793346626,1.04952793346626,1.04952793346626,1.04952793346626,1.04952793345626,1.04952793345626,1.04952793349926,1.04952793349926,1.04952793343426,1.04952793347426,1.04952793347926,1.04952793347926,1.04952793348426,1.04952793343426,1.04952793343426,1.04952793342426,1.04952793343426,1.04952793343426,1.04952793343826,1.04952793343826,1.04952793344426,1.04952793338426,1.04952793340426,1.04952793340426,1.64013779531426,1.64013779531426,1.64013779526426,1.64013779524426,1.64013779519226,1.64013779526226,1.64013779526226,1.64013779529226,1.64013779521426,1.64013779525426,1.64013779525426,1.64013779525426,1.64013779522226,1.64013779522226,1.64013779522426,1.64013779525426,1.64013779525426,1.64013779520426,1.64013779525426,1.64013779525426,1.64013779525426,1.64013779528426,1.64013779528426,1.64013779535426,1.64013779528426,1.64013779528426,1.64013779528726,1.64013779528726,1.64013779528726,1.64013779535426,1.64013779530426,1.64013779530426,1.64013779526426,1.64013779526426,1.99999999998426,2.00000000001826,2.00000000001826,2.00000000003426,2.00000000005426,2.00000000005426,2.00000000003426,2.00000000009426,2.00000000005426,2.00000000005426,2.00000000005426,1.99999999998426,2.00000000000426,2.00000000000426,2.00000000008426,2.00000000002426,2.00000000002426,2.00000000008426,2.00000000011426,2.00000000011426,2.00000000010426,2.00000000010426,2.00000000010426,2.00000000004426,2.00000000004426
