"","turnover.rates","eps.values","transition.rates"
"1",0.829815177014098,0.3846834320575,NA
"2",0.165824170457199,0.275776396738365,0.0676601291634142
"3",0.829815177014098,0.3846834320575,0.154401745181531
"4",0.165824170457199,0.275776396738365,NA
