"accepted_species","trait_BM_trend_scaled"
"t28",1.62375405765668
"t39",2.08399671741937
"t78",1.37546045635334
"t79",1.55474395695215
"t65",1.95880349960809
"t99",1.6381526342532
"t100",1.39902111935894
"t94",1.05423950551147
"t133",1.52196834144461
"t134",1.54008818522245
"t45",1.19158892090452
"t53",2.11160201848432
"t71",1.5062489302466
"t72",1.11338695431918
"t86",0.466169273795611
"t113",0.0484700710574952
"t114",0.0254559452454923
"t15",-0.0506699662787523
"t107",1.04265572839561
"t125",1.10211739925619
"t126",1.03031340877432
"t110",-1.20486414779359
"t111",-1.0430768242038
"t101",-1.34716710413119
"t102",-1.40469852249414
"t22",0.421022303907359
"t6",0.886568565197866
"t4",0.843823822094843
"t5",1.12742769309421
"t23",-0.293504621040575
"t24",-1.45770832564775
"t91",-1.42019536492778
"t92",-1.67096746931421
"t87",-1.593544360359
"t85",-1.46536721966472
"t51",-0.713616749313592
"t70",-1.10947136059335
"t75",-1.11604959434341
"t89",-2.12571792003631
"t90",-1.51734645159705
"t29",-0.195066264373196
"t118",0.106602193027961
"t119",-0.0531413572610183
"t54",0.242819755989474
"t55",-0.166187024211274
"t32",0.873847703373409
"t36",0.457204723324064
"t43",1.13363348388771
"t44",0.290494534026969
"t30",-0.107035498023106
"t27",-0.336623480042465
"t127",-0.154038944986624
"t128",-0.177687549989604
"t42",-0.797676831085262
"t115",-1.02588928792998
"t116",-0.996449635637609
"t38",-0.545967458467899
"t40",-0.250121871506494
"t41",-0.311895797178163
"t88",-0.340592699602686
"t108",-0.17227459902927
"t109",0.121171889986264
"t31",-0.170692463101961
"t19",-1.38102844974441
"t20",0.449906209879441
"t58",0.195449607051775
"t59",-0.215271215806264
"t56",0.442960745835942
"t68",0.618058918446189
"t69",0.828722371024032
"t46",0.58426901770707
"t49",2.07290094357388
"t50",1.13926723208653
"t73",1.4170705501154
"t74",1.10651537210468
"t93",0.853440242494028
"t120",0.923571738223406
"t121",0.988766050614301
"t123",0.164139203880879
"t124",0.0718161101074929
"t34",1.01820284647352
"t35",0.304965214312523
"t61",0.857575032215217
"t62",1.67562900948091
"t76",-0.265482502514964
"t81",0.609905676525115
"t82",0.191856374357082
"t77",0.860297171200634
"t26",-0.296178465420221
"t33",-0.360924597440108
"t112",-0.333819757602543
"t117",-0.276365957614502
"t131",-0.428638419996104
"t132",-0.368644993287195
"t60",-0.770190769084608
"t12",-0.0437696159648914
"t83",-1.04195992575384
"t84",-0.675276987369913
"t80",-0.775710017759759
"t97",-0.766728741156094
"t98",-0.921170854061785
"t57",-1.28663995324246
"t7",1.07630937986866
"t8",-0.853176663524862
"t25",-0.749270798883
"t103",-1.05086306137312
"t104",-1.46122653303322
"t63",-0.822616782440744
"t64",-1.47910320562882
"t52",-1.92810111985395
"t37",-1.21408229581928
"t66",-0.694097562183898
"t67",-1.65754930071053
"t16",0.132898736787601
"t11",-0.613689730456911
"t10",-0.122091543234588
"t18",0.137772010787599
"t21",0.396827192808105
"t95",-0.640448869455112
"t96",-0.480919624790156
"t122",-0.621265146046427
"t129",-0.616613373510313
"t130",-0.6631482834211
"t105",-0.365198231703493
"t106",-0.148397727770094
"t13",-0.436231864027683
"t14",-0.071754791111592
"t2",0.865730961450217
"t9",0.46031144520304
"t17",-0.039472980087635
"t47",0.792905894696677
"t48",1.09091147396756
"t3",-2.64462857493786
"t1",0.69524952654058
