"","t28","t39","t78","t79","t65","t99","t100","t94","t133","t134","t45","t53","t71","t72","t86","t113","t114","t15","t107","t125","t126","t110","t111","t101","t102","t22","t6","t4","t5","t23","t24","t91","t92","t87","t85","t51","t70","t75","t89","t90","t29","t118","t119","t54","t55","t32","t36","t43","t44","t30","t27","t127","t128","t42","t115","t116","t38","t40","t41","t88","t108","t109","t31","t19","t20","t58","t59","t56","t68","t69","t46","t49","t50","t73","t74","t93","t120","t121","t123","t124","t34","t35","t61","t62","t76","t81","t82","t77","t26","t33","t112","t117","t131","t132","t60","t12","t83","t84","t80","t97","t98","t57","t7","t8","t25","t103","t104","t63","t64","t52","t37","t66","t67","t16","t11","t10","t18","t21","t95","t96","t122","t129","t130","t105","t106","t13","t14","t2","t9","t17","t47","t48","t3","t1"
"t22",10.05079269955,10.16305228594,10.23609559312,9.90800145838,9.90325338952,10.23609559318,10.23609559318,10.23609559314,10.236095593222,10.236095593222,10.23609559325,10.23609559315,10.23609559325,10.23609559325,3.39644441779,3.62355471479,3.62355471479,3.52754176528,3.52754176538,3.52754176538,3.52754176538,2.6147702325,2.68809088013,2.6880908801,2.6880908801,0,2.76513228884,3.27993744124,6.31261506454,6.45291712766,7.73389536934,7.73389536972,7.73389536972,7.73389536966,7.73389536974,7.73389536964,7.66991749184,7.73389536973,7.73389536963,7.73389536963,7.73389536994,7.73389536961,7.73389536961,7.73389536966,7.73389536966,7.73389536961,7.49427630921,7.73389536961,7.73389536961,7.73389537014,7.73389536934,7.73389536918,7.73389536918,7.73389536964,7.73389536973,7.73389536973,7.25318067774,7.24843111422,7.73389536962,7.73389536962,7.73389536963,7.73389536963,7.73389536922,7.73389536984,7.73389536984,8.53015239824,8.44909809874,8.53015239784,8.53015239794,8.53015239794,8.53015239789,8.530152397936,8.530152397936,8.25358892374,8.53015239794,8.53015239784,8.50466978481,8.53015239789,8.53015239804,8.53015239804,7.85334622474,8.53015239784,8.53015239774,8.53015239774,8.53015239774,8.5301523977381,8.5301523977381,8.4513259547281,8.53015239784,8.53015239814,8.53015239783,8.53015239784,8.530152397834,8.530152397834,8.53015239784,7.57903803234,8.53015239804,8.53015239804,8.53015239804,8.53015239804,8.53015239804,8.53015239794,8.53015239814,7.45844970385,7.59302756155,8.57016797145,8.57016797145,8.57016797155,8.57016797155,8.48682821665,8.02513842275,8.57016797179,8.57016797179,7.16079010479,6.69875832329,8.52328687705,7.5749949892,7.61263578568,8.57016797178,8.57016797178,8.57016797176,8.57016797177,8.57016797177,8.5701679718,8.5701679718,8.57016797185,7.14967584735,5.76178876865,6.74143428905,8.57016797215,8.57016797215,8.57016797215,8.53271229625,6.28354563905
"t6",7.61466309331,7.7269226797,7.79996598688,7.47187185214,7.46712378328,7.79996598694,7.79996598694,7.7999659869,7.799965986982,7.799965986982,7.79996598701,7.79996598691,7.79996598701,7.79996598701,2.53802199195,2.76513228895,2.76513228895,2.76513228892,2.76513228902,2.76513228902,2.76513228902,2.69181164134,2.76513228897,2.76513228894,2.76513228894,2.76513228884,0,0.843807835,3.8764854583,4.01678752142,5.2977657631,5.29776576348,5.29776576348,5.29776576342,5.2977657635,5.2977657634,5.2337878856,5.29776576349,5.29776576339,5.29776576339,5.2977657637,5.29776576337,5.29776576337,5.29776576342,5.29776576342,5.29776576337,5.05814670297,5.29776576337,5.29776576337,5.2977657639,5.2977657631,5.29776576294,5.29776576294,5.2977657634,5.29776576349,5.29776576349,4.8170510715,4.81230150798,5.29776576338,5.29776576338,5.29776576339,5.29776576339,5.29776576298,5.2977657636,5.2977657636,6.094022792,6.0129684925,6.0940227916,6.0940227917,6.0940227917,6.09402279165,6.094022791696,6.094022791696,5.8174593175,6.0940227917,6.0940227916,6.06854017857,6.09402279165,6.0940227918,6.0940227918,5.4172166185,6.0940227916,6.0940227915,6.0940227915,6.0940227915,6.0940227914981,6.0940227914981,6.0151963484881,6.0940227916,6.0940227919,6.09402279159,6.0940227916,6.094022791594,6.094022791594,6.0940227916,5.1429084261,6.0940227918,6.0940227918,6.0940227918,6.0940227918,6.0940227918,6.0940227917,6.0940227919,5.02232009761,5.15689795531,6.13403836521,6.13403836521,6.13403836531,6.13403836531,6.05069861041,5.58900881651,6.13403836555,6.13403836555,4.72466049855,4.26262871705,6.08715727081,5.13886538296,5.17650617944,6.13403836554,6.13403836554,6.13403836552,6.13403836553,6.13403836553,6.13403836556,6.13403836556,6.13403836561,4.71354624111,3.32565916241,4.30530468281,6.13403836591,6.13403836591,6.13403836591,6.09658269001,3.84741603281
"t4",7.00679176371,7.1190513501,7.19209465728,6.86400052254,6.85925245368,7.19209465734,7.19209465734,7.1920946573,7.192094657382,7.192094657382,7.19209465741,7.19209465731,7.19209465741,7.19209465741,3.05282714435,3.27993744135,3.27993744135,3.27993744132,3.27993744142,3.27993744142,3.27993744142,3.20661679374,3.27993744137,3.27993744134,3.27993744134,3.27993744124,0.843807835,0,3.2686141287,3.40891619182,4.6898944335,4.68989443388,4.68989443388,4.68989443382,4.6898944339,4.6898944338,4.625916556,4.68989443389,4.68989443379,4.68989443379,4.6898944341,4.68989443377,4.68989443377,4.68989443382,4.68989443382,4.68989443377,4.45027537337,4.68989443377,4.68989443377,4.6898944343,4.6898944335,4.68989443334,4.68989443334,4.6898944338,4.68989443389,4.68989443389,4.2091797419,4.20443017838,4.68989443378,4.68989443378,4.68989443379,4.68989443379,4.68989443338,4.689894434,4.689894434,5.4861514624,5.4050971629,5.486151462,5.4861514621,5.4861514621,5.48615146205,5.486151462096,5.486151462096,5.2095879879,5.4861514621,5.486151462,5.46066884897,5.48615146205,5.4861514622,5.4861514622,4.8093452889,5.486151462,5.4861514619,5.4861514619,5.4861514619,5.4861514618981,5.4861514618981,5.4073250188881,5.486151462,5.4861514623,5.48615146199,5.486151462,5.486151461994,5.486151461994,5.486151462,4.5350370965,5.4861514622,5.4861514622,5.4861514622,5.4861514622,5.4861514622,5.4861514621,5.4861514623,4.41444876801,4.54902662571,5.52616703561,5.52616703561,5.52616703571,5.52616703571,5.44282728081,4.98113748691,5.52616703595,5.52616703595,4.11678916895,3.65475738745,5.47928594121,4.53099405336,4.56863484984,5.52616703594,5.52616703594,5.52616703592,5.52616703593,5.52616703593,5.52616703596,5.52616703596,5.52616703601,4.10567491151,2.71778783281,3.69743335321,5.52616703631,5.52616703631,5.52616703631,5.48871136041,3.23954470321
"t5",8.62951239421,8.7417719806,8.81481528778,8.48672115304,8.48197308418,8.81481528784,8.81481528784,8.8148152878,8.814815287882,8.814815287882,8.81481528791,8.81481528781,8.81481528791,8.81481528791,6.08550476765,6.31261506465,6.31261506465,6.31261506462,6.31261506472,6.31261506472,6.31261506472,6.23929441704,6.31261506467,6.31261506464,6.31261506464,6.31261506454,3.8764854583,3.2686141287,0,2.82652449312,4.1075027348,4.10750273518,4.10750273518,4.10750273512,4.1075027352,4.1075027351,4.0435248573,4.10750273519,4.10750273509,4.10750273509,5.2464046568,5.24640465647,5.24640465647,5.24640465652,5.24640465652,5.24640465647,5.00678559607,5.24640465647,5.24640465647,5.246404657,5.2464046562,5.24640465604,5.24640465604,5.2464046565,5.24640465659,5.24640465659,4.7656899646,4.76094040108,5.24640465648,5.24640465648,5.24640465649,5.24640465649,5.24640465608,5.2464046567,5.2464046567,7.1088720929,7.0278177934,7.1088720925,7.1088720926,7.1088720926,7.10887209255,7.108872092596,7.108872092596,6.8323086184,7.1088720926,7.1088720925,7.08338947947,7.10887209255,7.1088720927,7.1088720927,6.4320659194,7.1088720925,7.1088720924,7.1088720924,7.1088720924,7.1088720923981,7.1088720923981,7.0300456493881,7.1088720925,7.1088720928,7.10887209249,7.1088720925,7.108872092494,7.108872092494,7.1088720925,6.157757727,7.1088720927,7.1088720927,7.1088720927,7.1088720927,7.1088720927,7.1088720926,7.1088720928,6.03716939851,6.17174725621,7.14888766611,7.14888766611,7.14888766621,7.14888766621,7.06554791131,6.60385811741,7.14888766645,7.14888766645,5.73950979945,5.27747801795,7.10200657171,6.15371468386,6.19135548034,7.14888766644,7.14888766644,7.14888766642,7.14888766643,7.14888766643,7.14888766646,7.14888766646,7.14888766651,5.72839554201,4.34050846331,5.32015398371,7.14888766681,7.14888766681,7.14888766681,7.11143199091,4.86226533371
"t23",8.76981445733,8.88207404372,8.9551173509,8.62702321616,8.6222751473,8.95511735096,8.95511735096,8.95511735092,8.955117351002,8.955117351002,8.95511735103,8.95511735093,8.95511735103,8.95511735103,6.22580683077,6.45291712777,6.45291712777,6.45291712774,6.45291712784,6.45291712784,6.45291712784,6.37959648016,6.45291712779,6.45291712776,6.45291712776,6.45291712766,4.01678752142,3.40891619182,2.82652449312,0,1.38986266432,3.2030233155,3.2030233155,3.20302331544,3.20302331552,3.20302331542,3.13904543762,3.20302331551,3.20302331541,3.20302331541,5.38670671992,5.38670671959,5.38670671959,5.38670671964,5.38670671964,5.38670671959,5.14708765919,5.38670671959,5.38670671959,5.38670672012,5.38670671932,5.38670671916,5.38670671916,5.38670671962,5.38670671971,5.38670671971,4.90599202772,4.9012424642,5.3867067196,5.3867067196,5.38670671961,5.38670671961,5.3867067192,5.38670671982,5.38670671982,7.24917415602,7.16811985652,7.24917415562,7.24917415572,7.24917415572,7.24917415567,7.249174155716,7.249174155716,6.97261068152,7.24917415572,7.24917415562,7.22369154259,7.24917415567,7.24917415582,7.24917415582,6.57236798252,7.24917415562,7.24917415552,7.24917415552,7.24917415552,7.2491741555181,7.2491741555181,7.1703477125081,7.24917415562,7.24917415592,7.24917415561,7.24917415562,7.249174155614,7.249174155614,7.24917415562,6.29805979012,7.24917415582,7.24917415582,7.24917415582,7.24917415582,7.24917415582,7.24917415572,7.24917415592,6.17747146163,6.31204931933,7.28918972923,7.28918972923,7.28918972933,7.28918972933,7.20584997443,6.74416018053,7.28918972957,7.28918972957,5.87981186257,5.41778008107,7.24230863483,6.29401674698,6.33165754346,7.28918972956,7.28918972956,7.28918972954,7.28918972955,7.28918972955,7.28918972958,7.28918972958,7.28918972963,5.86869760513,4.48081052643,5.46045604683,7.28918972993,7.28918972993,7.28918972993,7.25173405403,5.00256739683
"t24",10.05079269901,10.1630522854,10.23609559258,9.90800145784,9.90325338898,10.23609559264,10.23609559264,10.2360955926,10.236095592682,10.236095592682,10.23609559271,10.23609559261,10.23609559271,10.23609559271,7.50678507245,7.73389536945,7.73389536945,7.73389536942,7.73389536952,7.73389536952,7.73389536952,7.66057472184,7.73389536947,7.73389536944,7.73389536944,7.73389536934,5.2977657631,4.6898944335,4.1075027348,1.38986266432,0,4.48400155718,4.48400155718,4.48400155712,4.4840015572,4.4840015571,4.4200236793,4.48400155719,4.48400155709,4.48400155709,6.6676849616,6.66768496127,6.66768496127,6.66768496132,6.66768496132,6.66768496127,6.42806590087,6.66768496127,6.66768496127,6.6676849618,6.667684961,6.66768496084,6.66768496084,6.6676849613,6.66768496139,6.66768496139,6.1869702694,6.18222070588,6.66768496128,6.66768496128,6.66768496129,6.66768496129,6.66768496088,6.6676849615,6.6676849615,8.5301523977,8.4490980982,8.5301523973,8.5301523974,8.5301523974,8.53015239735,8.530152397396,8.530152397396,8.2535889232,8.5301523974,8.5301523973,8.50466978427,8.53015239735,8.5301523975,8.5301523975,7.8533462242,8.5301523973,8.5301523972,8.5301523972,8.5301523972,8.5301523971981,8.5301523971981,8.4513259541881,8.5301523973,8.5301523976,8.53015239729,8.5301523973,8.530152397294,8.530152397294,8.5301523973,7.5790380318,8.5301523975,8.5301523975,8.5301523975,8.5301523975,8.5301523975,8.5301523974,8.5301523976,7.45844970331,7.59302756101,8.57016797091,8.57016797091,8.57016797101,8.57016797101,8.48682821611,8.02513842221,8.57016797125,8.57016797125,7.16079010425,6.69875832275,8.52328687651,7.57499498866,7.61263578514,8.57016797124,8.57016797124,8.57016797122,8.57016797123,8.57016797123,8.57016797126,8.57016797126,8.57016797131,7.14967584681,5.76178876811,6.74143428851,8.57016797161,8.57016797161,8.57016797161,8.53271229571,6.28354563851
"t91",10.05079269939,10.16305228578,10.23609559296,9.90800145822,9.90325338936,10.23609559302,10.23609559302,10.23609559298,10.236095593062,10.236095593062,10.23609559309,10.23609559299,10.23609559309,10.23609559309,7.50678507283,7.73389536983,7.73389536983,7.7338953698,7.7338953699,7.7338953699,7.7338953699,7.66057472222,7.73389536985,7.73389536982,7.73389536982,7.73389536972,5.29776576348,4.68989443388,4.10750273518,3.2030233155,4.48400155718,0,0.4459623472,0.53037563466,0.61048779398,2.26717578548,2.20319790768,2.26717578557,2.26717578547,2.26717578547,6.66768496198,6.66768496165,6.66768496165,6.6676849617,6.6676849617,6.66768496165,6.42806590125,6.66768496165,6.66768496165,6.66768496218,6.66768496138,6.66768496122,6.66768496122,6.66768496168,6.66768496177,6.66768496177,6.18697026978,6.18222070626,6.66768496166,6.66768496166,6.66768496167,6.66768496167,6.66768496126,6.66768496188,6.66768496188,8.53015239808,8.44909809858,8.53015239768,8.53015239778,8.53015239778,8.53015239773,8.530152397776,8.530152397776,8.25358892358,8.53015239778,8.53015239768,8.50466978465,8.53015239773,8.53015239788,8.53015239788,7.85334622458,8.53015239768,8.53015239758,8.53015239758,8.53015239758,8.5301523975781,8.5301523975781,8.4513259545681,8.53015239768,8.53015239798,8.53015239767,8.53015239768,8.530152397674,8.530152397674,8.53015239768,7.57903803218,8.53015239788,8.53015239788,8.53015239788,8.53015239788,8.53015239788,8.53015239778,8.53015239798,7.45844970369,7.59302756139,8.57016797129,8.57016797129,8.57016797139,8.57016797139,8.48682821649,8.02513842259,8.57016797163,8.57016797163,7.16079010463,6.69875832313,8.52328687689,7.57499498904,7.61263578552,8.57016797162,8.57016797162,8.5701679716,8.57016797161,8.57016797161,8.57016797164,8.57016797164,8.57016797169,7.14967584719,5.76178876849,6.74143428889,8.57016797199,8.57016797199,8.57016797199,8.53271229609,6.28354563889
"t92",10.05079269939,10.16305228578,10.23609559296,9.90800145822,9.90325338936,10.23609559302,10.23609559302,10.23609559298,10.236095593062,10.236095593062,10.23609559309,10.23609559299,10.23609559309,10.23609559309,7.50678507283,7.73389536983,7.73389536983,7.7338953698,7.7338953699,7.7338953699,7.7338953699,7.66057472222,7.73389536985,7.73389536982,7.73389536982,7.73389536972,5.29776576348,4.68989443388,4.10750273518,3.2030233155,4.48400155718,0.4459623472,0,0.53037563466,0.61048779398,2.26717578548,2.20319790768,2.26717578557,2.26717578547,2.26717578547,6.66768496198,6.66768496165,6.66768496165,6.6676849617,6.6676849617,6.66768496165,6.42806590125,6.66768496165,6.66768496165,6.66768496218,6.66768496138,6.66768496122,6.66768496122,6.66768496168,6.66768496177,6.66768496177,6.18697026978,6.18222070626,6.66768496166,6.66768496166,6.66768496167,6.66768496167,6.66768496126,6.66768496188,6.66768496188,8.53015239808,8.44909809858,8.53015239768,8.53015239778,8.53015239778,8.53015239773,8.530152397776,8.530152397776,8.25358892358,8.53015239778,8.53015239768,8.50466978465,8.53015239773,8.53015239788,8.53015239788,7.85334622458,8.53015239768,8.53015239758,8.53015239758,8.53015239758,8.5301523975781,8.5301523975781,8.4513259545681,8.53015239768,8.53015239798,8.53015239767,8.53015239768,8.530152397674,8.530152397674,8.53015239768,7.57903803218,8.53015239788,8.53015239788,8.53015239788,8.53015239788,8.53015239788,8.53015239778,8.53015239798,7.45844970369,7.59302756139,8.57016797129,8.57016797129,8.57016797139,8.57016797139,8.48682821649,8.02513842259,8.57016797163,8.57016797163,7.16079010463,6.69875832313,8.52328687689,7.57499498904,7.61263578552,8.57016797162,8.57016797162,8.5701679716,8.57016797161,8.57016797161,8.57016797164,8.57016797164,8.57016797169,7.14967584719,5.76178876849,6.74143428889,8.57016797199,8.57016797199,8.57016797199,8.53271229609,6.28354563889
"t87",10.05079269933,10.16305228572,10.2360955929,9.90800145816,9.9032533893,10.23609559296,10.23609559296,10.23609559292,10.236095593002,10.236095593002,10.23609559303,10.23609559293,10.23609559303,10.23609559303,7.50678507277,7.73389536977,7.73389536977,7.73389536974,7.73389536984,7.73389536984,7.73389536984,7.66057472216,7.73389536979,7.73389536976,7.73389536976,7.73389536966,5.29776576342,4.68989443382,4.10750273512,3.20302331544,4.48400155712,0.53037563466,0.53037563466,0,0.61048779392,2.26717578542,2.20319790762,2.26717578551,2.26717578541,2.26717578541,6.66768496192,6.66768496159,6.66768496159,6.66768496164,6.66768496164,6.66768496159,6.42806590119,6.66768496159,6.66768496159,6.66768496212,6.66768496132,6.66768496116,6.66768496116,6.66768496162,6.66768496171,6.66768496171,6.18697026972,6.1822207062,6.6676849616,6.6676849616,6.66768496161,6.66768496161,6.6676849612,6.66768496182,6.66768496182,8.53015239802,8.44909809852,8.53015239762,8.53015239772,8.53015239772,8.53015239767,8.530152397716,8.530152397716,8.25358892352,8.53015239772,8.53015239762,8.50466978459,8.53015239767,8.53015239782,8.53015239782,7.85334622452,8.53015239762,8.53015239752,8.53015239752,8.53015239752,8.5301523975181,8.5301523975181,8.4513259545081,8.53015239762,8.53015239792,8.53015239761,8.53015239762,8.530152397614,8.530152397614,8.53015239762,7.57903803212,8.53015239782,8.53015239782,8.53015239782,8.53015239782,8.53015239782,8.53015239772,8.53015239792,7.45844970363,7.59302756133,8.57016797123,8.57016797123,8.57016797133,8.57016797133,8.48682821643,8.02513842253,8.57016797157,8.57016797157,7.16079010457,6.69875832307,8.52328687683,7.57499498898,7.61263578546,8.57016797156,8.57016797156,8.57016797154,8.57016797155,8.57016797155,8.57016797158,8.57016797158,8.57016797163,7.14967584713,5.76178876843,6.74143428883,8.57016797193,8.57016797193,8.57016797193,8.53271229603,6.28354563883
"t85",10.05079269941,10.1630522858,10.23609559298,9.90800145824,9.90325338938,10.23609559304,10.23609559304,10.236095593,10.236095593082,10.236095593082,10.23609559311,10.23609559301,10.23609559311,10.23609559311,7.50678507285,7.73389536985,7.73389536985,7.73389536982,7.73389536992,7.73389536992,7.73389536992,7.66057472224,7.73389536987,7.73389536984,7.73389536984,7.73389536974,5.2977657635,4.6898944339,4.1075027352,3.20302331552,4.4840015572,0.61048779398,0.61048779398,0.61048779392,0,2.2671757855,2.2031979077,2.26717578559,2.26717578549,2.26717578549,6.667684962,6.66768496167,6.66768496167,6.66768496172,6.66768496172,6.66768496167,6.42806590127,6.66768496167,6.66768496167,6.6676849622,6.6676849614,6.66768496124,6.66768496124,6.6676849617,6.66768496179,6.66768496179,6.1869702698,6.18222070628,6.66768496168,6.66768496168,6.66768496169,6.66768496169,6.66768496128,6.6676849619,6.6676849619,8.5301523981,8.4490980986,8.5301523977,8.5301523978,8.5301523978,8.53015239775,8.530152397796,8.530152397796,8.2535889236,8.5301523978,8.5301523977,8.50466978467,8.53015239775,8.5301523979,8.5301523979,7.8533462246,8.5301523977,8.5301523976,8.5301523976,8.5301523976,8.5301523975981,8.5301523975981,8.4513259545881,8.5301523977,8.530152398,8.53015239769,8.5301523977,8.530152397694,8.530152397694,8.5301523977,7.5790380322,8.5301523979,8.5301523979,8.5301523979,8.5301523979,8.5301523979,8.5301523978,8.530152398,7.45844970371,7.59302756141,8.57016797131,8.57016797131,8.57016797141,8.57016797141,8.48682821651,8.02513842261,8.57016797165,8.57016797165,7.16079010465,6.69875832315,8.52328687691,7.57499498906,7.61263578554,8.57016797164,8.57016797164,8.57016797162,8.57016797163,8.57016797163,8.57016797166,8.57016797166,8.57016797171,7.14967584721,5.76178876851,6.74143428891,8.57016797201,8.57016797201,8.57016797201,8.53271229611,6.28354563891
"t51",10.05079269931,10.1630522857,10.23609559288,9.90800145814,9.90325338928,10.23609559294,10.23609559294,10.2360955929,10.236095592982,10.236095592982,10.23609559301,10.23609559291,10.23609559301,10.23609559301,7.50678507275,7.73389536975,7.73389536975,7.73389536972,7.73389536982,7.73389536982,7.73389536982,7.66057472214,7.73389536977,7.73389536974,7.73389536974,7.73389536964,5.2977657634,4.6898944338,4.1075027351,3.20302331542,4.4840015571,2.26717578548,2.26717578548,2.26717578542,2.2671757855,0,1.2870387758,1.35101665369,1.35101665359,1.35101665359,6.6676849619,6.66768496157,6.66768496157,6.66768496162,6.66768496162,6.66768496157,6.42806590117,6.66768496157,6.66768496157,6.6676849621,6.6676849613,6.66768496114,6.66768496114,6.6676849616,6.66768496169,6.66768496169,6.1869702697,6.18222070618,6.66768496158,6.66768496158,6.66768496159,6.66768496159,6.66768496118,6.6676849618,6.6676849618,8.530152398,8.4490980985,8.5301523976,8.5301523977,8.5301523977,8.53015239765,8.530152397696,8.530152397696,8.2535889235,8.5301523977,8.5301523976,8.50466978457,8.53015239765,8.5301523978,8.5301523978,7.8533462245,8.5301523976,8.5301523975,8.5301523975,8.5301523975,8.5301523974981,8.5301523974981,8.4513259544881,8.5301523976,8.5301523979,8.53015239759,8.5301523976,8.530152397594,8.530152397594,8.5301523976,7.5790380321,8.5301523978,8.5301523978,8.5301523978,8.5301523978,8.5301523978,8.5301523977,8.5301523979,7.45844970361,7.59302756131,8.57016797121,8.57016797121,8.57016797131,8.57016797131,8.48682821641,8.02513842251,8.57016797155,8.57016797155,7.16079010455,6.69875832305,8.52328687681,7.57499498896,7.61263578544,8.57016797154,8.57016797154,8.57016797152,8.57016797153,8.57016797153,8.57016797156,8.57016797156,8.57016797161,7.14967584711,5.76178876841,6.74143428881,8.57016797191,8.57016797191,8.57016797191,8.53271229601,6.28354563881
"t70",9.98681482151,10.0990744079,10.17211771508,9.84402358034,9.83927551148,10.17211771514,10.17211771514,10.1721177151,10.172117715182,10.172117715182,10.17211771521,10.17211771511,10.17211771521,10.17211771521,7.44280719495,7.66991749195,7.66991749195,7.66991749192,7.66991749202,7.66991749202,7.66991749202,7.59659684434,7.66991749197,7.66991749194,7.66991749194,7.66991749184,5.2337878856,4.625916556,4.0435248573,3.13904543762,4.4200236793,2.20319790768,2.20319790768,2.20319790762,2.2031979077,1.2870387758,0,0.73537506009,0.73537505999,0.73537505999,6.6037070841,6.60370708377,6.60370708377,6.60370708382,6.60370708382,6.60370708377,6.36408802337,6.60370708377,6.60370708377,6.6037070843,6.6037070835,6.60370708334,6.60370708334,6.6037070838,6.60370708389,6.60370708389,6.1229923919,6.11824282838,6.60370708378,6.60370708378,6.60370708379,6.60370708379,6.60370708338,6.603707084,6.603707084,8.4661745202,8.3851202207,8.4661745198,8.4661745199,8.4661745199,8.46617451985,8.466174519896,8.466174519896,8.1896110457,8.4661745199,8.4661745198,8.44069190677,8.46617451985,8.46617452,8.46617452,7.7893683467,8.4661745198,8.4661745197,8.4661745197,8.4661745197,8.4661745196981,8.4661745196981,8.3873480766881,8.4661745198,8.4661745201,8.46617451979,8.4661745198,8.466174519794,8.466174519794,8.4661745198,7.5150601543,8.46617452,8.46617452,8.46617452,8.46617452,8.46617452,8.4661745199,8.4661745201,7.39447182581,7.52904968351,8.50619009341,8.50619009341,8.50619009351,8.50619009351,8.42285033861,7.96116054471,8.50619009375,8.50619009375,7.09681222675,6.63478044525,8.45930899901,7.51101711116,7.54865790764,8.50619009374,8.50619009374,8.50619009372,8.50619009373,8.50619009373,8.50619009376,8.50619009376,8.50619009381,7.08569796931,5.69781089061,6.67745641101,8.50619009411,8.50619009411,8.50619009411,8.46873441821,6.21956776101
"t75",10.0507926994,10.16305228579,10.23609559297,9.90800145823,9.90325338937,10.23609559303,10.23609559303,10.23609559299,10.236095593072,10.236095593072,10.2360955931,10.236095593,10.2360955931,10.2360955931,7.50678507284,7.73389536984,7.73389536984,7.73389536981,7.73389536991,7.73389536991,7.73389536991,7.66057472223,7.73389536986,7.73389536983,7.73389536983,7.73389536973,5.29776576349,4.68989443389,4.10750273519,3.20302331551,4.48400155719,2.26717578557,2.26717578557,2.26717578551,2.26717578559,1.35101665369,0.73537506009,0,0.7241077747,0.7241077747,6.66768496199,6.66768496166,6.66768496166,6.66768496171,6.66768496171,6.66768496166,6.42806590126,6.66768496166,6.66768496166,6.66768496219,6.66768496139,6.66768496123,6.66768496123,6.66768496169,6.66768496178,6.66768496178,6.18697026979,6.18222070627,6.66768496167,6.66768496167,6.66768496168,6.66768496168,6.66768496127,6.66768496189,6.66768496189,8.53015239809,8.44909809859,8.53015239769,8.53015239779,8.53015239779,8.53015239774,8.530152397786,8.530152397786,8.25358892359,8.53015239779,8.53015239769,8.50466978466,8.53015239774,8.53015239789,8.53015239789,7.85334622459,8.53015239769,8.53015239759,8.53015239759,8.53015239759,8.5301523975881,8.5301523975881,8.4513259545781,8.53015239769,8.53015239799,8.53015239768,8.53015239769,8.530152397684,8.530152397684,8.53015239769,7.57903803219,8.53015239789,8.53015239789,8.53015239789,8.53015239789,8.53015239789,8.53015239779,8.53015239799,7.4584497037,7.5930275614,8.5701679713,8.5701679713,8.5701679714,8.5701679714,8.4868282165,8.0251384226,8.57016797164,8.57016797164,7.16079010464,6.69875832314,8.5232868769,7.57499498905,7.61263578553,8.57016797163,8.57016797163,8.57016797161,8.57016797162,8.57016797162,8.57016797165,8.57016797165,8.5701679717,7.1496758472,5.7617887685,6.7414342889,8.570167972,8.570167972,8.570167972,8.5327122961,6.2835456389
"t89",10.0507926993,10.16305228569,10.23609559287,9.90800145813,9.90325338927,10.23609559293,10.23609559293,10.23609559289,10.236095592972,10.236095592972,10.236095593,10.2360955929,10.236095593,10.236095593,7.50678507274,7.73389536974,7.73389536974,7.73389536971,7.73389536981,7.73389536981,7.73389536981,7.66057472213,7.73389536976,7.73389536973,7.73389536973,7.73389536963,5.29776576339,4.68989443379,4.10750273509,3.20302331541,4.48400155709,2.26717578547,2.26717578547,2.26717578541,2.26717578549,1.35101665359,0.73537505999,0.7241077747,0,0.4479167438,6.66768496189,6.66768496156,6.66768496156,6.66768496161,6.66768496161,6.66768496156,6.42806590116,6.66768496156,6.66768496156,6.66768496209,6.66768496129,6.66768496113,6.66768496113,6.66768496159,6.66768496168,6.66768496168,6.18697026969,6.18222070617,6.66768496157,6.66768496157,6.66768496158,6.66768496158,6.66768496117,6.66768496179,6.66768496179,8.53015239799,8.44909809849,8.53015239759,8.53015239769,8.53015239769,8.53015239764,8.530152397686,8.530152397686,8.25358892349,8.53015239769,8.53015239759,8.50466978456,8.53015239764,8.53015239779,8.53015239779,7.85334622449,8.53015239759,8.53015239749,8.53015239749,8.53015239749,8.5301523974881,8.5301523974881,8.4513259544781,8.53015239759,8.53015239789,8.53015239758,8.53015239759,8.530152397584,8.530152397584,8.53015239759,7.57903803209,8.53015239779,8.53015239779,8.53015239779,8.53015239779,8.53015239779,8.53015239769,8.53015239789,7.4584497036,7.5930275613,8.5701679712,8.5701679712,8.5701679713,8.5701679713,8.4868282164,8.0251384225,8.57016797154,8.57016797154,7.16079010454,6.69875832304,8.5232868768,7.57499498895,7.61263578543,8.57016797153,8.57016797153,8.57016797151,8.57016797152,8.57016797152,8.57016797155,8.57016797155,8.5701679716,7.1496758471,5.7617887684,6.7414342888,8.5701679719,8.5701679719,8.5701679719,8.532712296,6.2835456388
