"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t5",0.019968501175153,0.0594466965721975,-0.0442634427566146,-0.079026851193162,-0.414322035740485,-0.14199594125701,-0.0268128015190192,0.0113719310399811,-0.035965341275241,-0.020920509471473,-0.0240413088450908,0.0200349332836637,-3.28768671723065e-06,-0.00340115594953427,0.00105869119954581,-0.0020931593278271,0.000122648112607187,0.00020201421425844,0.00104770742332535,7.19940908664378e-05,-0.000105547432526069,4.8791366564752e-05,-0.000229350290323991,-7.38067020459017e-05,0.0018328287483182,-0.000153082262955956,0.00018719312482694,0.00593310836393506,0.00337806279833999,-0.00236529946298195,-0.000164662521535815,0.877028771898518,-0.0265777835186727,-0.00407462932175218,-0.0126036504454662,0.000756471341813178,-0.00390093687844863,0.000723524815950797,-0.00147101912768196,-0.00146337912077215,0.0031425724545677,-8.22226375950311e-17,0.000503089063018872,0.000112256471554832,5.10701784520799e-05,0.000100160981827696,0.110956192315577,3.517077557919e-15,-0.000902068456953455,-0.000196741165360394,5.58420948286416e-16,-2.18149050700644e-05,-0.000314232919301736,4.14727066855762e-06,-5.70623614899872e-05,6.53920153229845e-16,-4.71350173899649e-15,-4.02566330817399e-16,-0.000193144966011076,-4.45608192774282e-05,5.15628595328582e-05,8.1187082072609e-05,0.000141045802535507,-1.69881819516592e-16,-2.45828049195525e-16,-6.90531913139206e-05,-4.03058342788885e-16,2.84551237563771e-16,-1.57785588378399e-16,9.32701183176309e-06,-1.88785619488541e-16,-1.0978487154058e-05,0.00032986413727136,-6.94352192674195e-05,-3.52690560700653e-16,3.08806042780022e-06,1.61613128829301e-15,-5.83902018762413e-05,6.71114397940854e-05,-1.08880923327254e-17,2.96667625894775e-16,-3.75472558831781e-05,2.30076936535435e-16,7.46680265727552e-16,9.27267901652207e-16,2.70236703809246e-16,-4.94216910054326e-16,-5.7575340870863e-16,-1.57118566197179e-16,5.42605506498597e-16,-1.09787066532824e-16,7.67666823791895e-06,-1.0472262547463e-16,2.33548277851168e-16,3.74190898088828e-15,3.13429245402849e-15,5.70354655801725e-15,1.48939657369214e-14,1.65399918666862e-14,-0.100000000000002
"t21",0.0202373838097259,0.0610286661195119,-0.0458177844992851,-0.0825389830338117,-0.447406544953694,-0.153580016195948,-0.0295219158051244,0.0126737298272773,-0.0408659806940882,-0.0238595943750003,-0.0279449130002121,0.0237185267285271,-4.13738491318235e-06,-0.00477627144506014,0.00167642083245803,-0.00357866237395007,0.000219524959118696,0.000427833529192674,0.00241904623606612,0.000204351094972431,-0.000329389320854483,0.00129058509883008,0.00264528199745931,0.000266551783110554,-0.00323814803661287,0.000162091653814507,-0.000187268625965168,-0.00360890097644172,-0.00172516433115983,0.000948957591427769,5.29285154410808e-05,-0.158865646113259,0.00402542152855966,0.000305385358453554,0.000727506188970659,-3.35111435320441e-05,7.52122358830881e-06,3.47201951848321e-06,-2.98098121801458e-06,6.69266782541525e-05,-0.000213725853205572,5.4535409528153e-17,-9.13404811310615e-05,-2.35472179478373e-05,-3.90152372584546e-05,-8.26933439397225e-05,-0.850429320552723,-3.23380986441231e-14,-0.00363327450647671,-0.000363887531474623,-1.04417767399599e-14,-2.98658297885206e-05,-0.000331471421189248,3.9309754458814e-06,-5.23365376226042e-05,-7.4895632024546e-15,3.89444546287762e-14,6.89402070325216e-16,-0.000134267604078612,-2.96197155285179e-05,3.40740977406641e-05,5.28413856021757e-05,9.16276015642742e-05,-6.72827151145322e-16,1.80199233261625e-15,-4.45169669954738e-05,-4.27919883530929e-15,-9.05532740236747e-16,2.63631352468219e-15,6.00732087647297e-06,9.29835936621704e-16,-7.0731299347224e-06,0.00021253310347012,-4.47416635185209e-05,3.45476944166431e-16,1.99242569885586e-06,-1.69878759681272e-15,-3.76869969706637e-05,4.33378238599427e-05,6.50126057402601e-16,-2.27073013347821e-16,-2.42892147040728e-05,-4.81499411275421e-16,-2.20429435587778e-16,9.91420308708861e-16,1.23060550931554e-15,4.64609423574141e-16,-1.41169123342881e-15,-4.84212560312031e-16,1.14045853911619e-16,8.91276833897836e-16,5.00939813681676e-06,9.59620197888282e-16,-1.14655093277023e-16,9.14518180681891e-16,3.07869446541664e-15,4.40558372704285e-15,1.50056352031066e-14,1.64694490238683e-14,-0.100000000000011
"t42",0.0203459885285799,0.0616637175419112,-0.0464393470957418,-0.0839376839443797,-0.46039149088957,-0.158123446420727,-0.0305766623510823,0.0131781031661756,-0.0427504706784435,-0.0249881956317261,-0.0294333396334716,0.0251138713082203,-4.45276425477226e-06,-0.00527085062747785,0.00189233604190399,-0.00408980898280865,0.000252574899275808,0.000502810566536972,0.00286905814884644,0.000246785528012445,-0.000400521874924553,0.00165790886387153,0.00347185643624315,0.000360563147440894,-0.0045635279150911,0.000239362849407534,-0.000278282453725835,-0.00572500901481496,-0.00281318143416169,0.00161378519009278,9.39156437143879e-05,-0.31957339742906,0.00845315323554307,0.000767547245366354,0.00195832945475549,-9.66562771778437e-05,3.72263942470741e-05,3.6364839976443e-05,-0.000122222214415932,-0.000267482657415931,0.000650871024480456,-1.12788941464688e-16,0.000147831173844614,3.49230453811734e-05,2.93257474817339e-05,6.01278686081545e-05,0.363620137494138,1.48684845036362e-14,0.00110638772352977,7.23077696187606e-05,3.40867781717628e-15,3.6674635539238e-06,8.44511869947467e-06,1.10695785646238e-07,-2.45758238707798e-06,3.2701237555195e-15,-5.68793441161601e-15,-1.71145107670185e-15,-3.93699213916835e-05,-1.11242802756368e-05,1.32925281848136e-05,2.31778350227723e-05,4.09316511414244e-05,1.2842999191992e-14,1.38612412428005e-13,-2.21260262505584e-05,0.707106781186549,-3.75063386025281e-13,2.23362208914137e-13,3.07931321427897e-06,-9.8358962374398e-15,-3.85787675947468e-06,0.000116111017410143,-2.45120317928568e-05,-4.84078846702689e-16,1.12182163074446e-06,1.29369691083649e-14,-2.13392069804685e-05,2.47162668060706e-05,3.07587968261042e-16,4.93957516128912e-17,-1.414344106028e-05,-6.96919597970673e-16,-1.2904103593736e-15,-1.78407885674959e-15,-2.91754819221247e-15,9.1603088247819e-16,-3.21609765090409e-15,3.21787677874757e-16,2.72554181184815e-16,-1.23377411606782e-15,3.11140858702798e-06,6.1459330790486e-15,-1.03287494985806e-15,1.45027253906219e-15,3.95771091304151e-15,9.15460983731626e-15,1.40122674721129e-14,1.80069328287854e-14,-0.099999999999996
"t43",0.0203459885285802,0.0616637175419112,-0.0464393470957417,-0.0839376839443793,-0.46039149088957,-0.158123446420727,-0.0305766623510826,0.013178103166176,-0.0427504706784434,-0.0249881956317265,-0.0294333396334726,0.0251138713082216,-4.45276425464686e-06,-0.00527085062748017,0.00189233604190455,-0.004089808982809,0.000252574899276109,0.000502810566537931,0.00286905814884847,0.000246785528010754,-0.000400521874926619,0.00165790886387207,0.0034718564362403,0.00036056314744201,-0.00456352791508773,0.000239362849406634,-0.00027828245372636,-0.00572500901481588,-0.00281318143416381,0.00161378519009514,9.39156437116821e-05,-0.319573397429062,0.00845315323553842,0.000767547245363634,0.00195832945475106,-9.66562771803075e-05,3.72263942435978e-05,3.63648399757716e-05,-0.000122222214414799,-0.000267482657417534,0.00065087102447866,9.03915327153512e-17,0.000147831173848508,3.49230453865465e-05,2.9325747477791e-05,6.01278686074978e-05,0.363620137494144,1.30037510494575e-14,0.00110638772352418,7.23077696153874e-05,6.20396799914412e-15,3.66746355380754e-06,8.44511870030941e-06,1.10695784718481e-07,-2.45758239200315e-06,3.90213680557143e-15,-2.97082660498041e-14,1.67845625771457e-15,-3.93699213929242e-05,-1.11242802725397e-05,1.32925281621173e-05,2.31778350179396e-05,4.093165108265e-05,-1.25832914611733e-14,-1.40520617708389e-13,-2.21260261806344e-05,-0.707106781186546,3.75166746859986e-13,-2.26361268391389e-13,3.07931310469729e-06,9.08127663998843e-15,-3.85787675780354e-06,0.000116111017363864,-2.45120317393904e-05,-4.93231397311716e-16,1.12182160885048e-06,-8.37410069167658e-15,-2.13392069698381e-05,2.47162667888413e-05,-6.58560116233625e-16,6.32881070086334e-16,-1.41434410712371e-05,1.23176334780019e-15,3.50400679878011e-15,2.20075386344287e-15,2.92556354356583e-15,-2.65163277972486e-15,3.12763800992504e-15,-8.70935464590869e-16,9.79606073913657e-16,5.60607726993658e-16,3.1114085683783e-06,-7.95359123636026e-15,1.31658275667106e-15,8.2352740237568e-15,1.6014278641584e-15,3.88821707621568e-15,1.55396189119712e-14,1.51934293546617e-14,-0.0999999999999897
"t3",0.126012636689714,-0.0937016833145183,0.00105669516144217,0.00970821320067506,0.00381416309604631,0.00101289475455568,-4.48123038189095e-05,-8.05880107203174e-05,0.00232552332535401,0.00188762048333919,0.0623596522396579,0.0135622133841067,3.96546693056784e-07,0.21067699856898,-0.000430659522668365,0.258070885962401,0.0003590282441159,0.000240054552152619,0.0010716992441085,-0.0806065226146694,0.244490678311687,0.000905860390972035,0.000659005454048917,5.00845940272255e-05,-0.000352225329110771,2.53599198514172e-06,-4.78872873588002e-07,0.00116402025627547,0.000338441717989908,-0.000289776286086071,-2.18886538148546e-05,0.0228582542802529,0.859213378316575,-0.208021263397871,-0.0046246772426333,0.0371686441472589,-0.00211792260188707,0.000403754279143008,-0.000359055771861277,-0.000370591393005422,0.000803179937417979,-1.58602715689548e-15,0.0160769175469114,2.39654286419872e-05,1.2064179427945e-05,2.35267496187386e-05,0.000397477197109211,-3.0141411210596e-15,-0.012810347217389,-5.41489559036963e-05,7.31460220173007e-17,-6.1357674055643e-06,-0.000201293924138151,1.17222466323701e-06,-0.00194947740805745,-4.26467212063671e-16,7.42403564110787e-15,2.04361026351404e-16,-0.00191790839914626,-1.27384660033482e-05,0.00155525825496497,5.22530355466191e-05,4.0534883236923e-05,-4.58097118160945e-17,-3.49025007456476e-16,-1.99686659977195e-05,-3.40744091640225e-15,-1.8887339679533e-16,2.04629375002928e-16,0.000266076633734906,-2.98800558657621e-16,-3.1951632096961e-06,9.60155688254252e-05,-2.02154469224247e-05,-3.86511737065703e-16,9.01167865187357e-07,1.8739772004698e-15,-1.70492688304599e-05,4.36577934850104e-05,5.07436254286625e-16,-5.52063479093498e-16,-0.0010287742389623,3.90041837325586e-16,1.33944670337048e-15,4.56226962331355e-16,1.55736488130692e-16,-1.57981753556994e-15,7.23346779313587e-17,1.27263409923105e-15,5.38446578606907e-16,4.41040651946069e-16,0.000204608772540351,5.12679223300552e-16,2.11113750408205e-16,5.07890769037353e-15,2.89591916186771e-15,5.60063720940771e-15,1.44626799194585e-14,1.64360645081379e-14,-0.100000000000004
"t26",0.127090067449424,-0.0952715525903921,0.00107992926563795,0.00997677038950463,0.00399962420586506,0.0010631591441157,-4.75344430472322e-05,-8.60904382564341e-05,0.0025121424127588,0.00204341965259872,0.0682347950171084,0.0149918098904522,4.52997562973916e-07,0.254314942197783,-0.000549413486393341,0.340200141482935,0.000482219233775617,0.000343509845714804,0.00157949075117899,-0.126530248622394,0.393771760162285,0.00188116244969477,0.00156170159860089,0.000150572872094517,-0.00176364728454313,8.6243071936688e-05,-9.94531510719502e-05,-0.00415982709989487,-0.000810000493032173,0.000443621898709553,2.35760072042789e-05,-0.0110754526693038,-0.327538361787226,0.0279311560557114,0.000370331957304864,-0.00138108098830997,-0.000260564740975801,7.65589201077702e-05,-7.96586143813989e-05,-0.000111071121988073,0.000252246954799656,3.73467758472442e-15,0.00565997606930313,8.56897440018337e-06,4.8109381062637e-06,9.42559273230047e-06,0.000169765613211968,-3.45935744023807e-15,-0.00564357783276143,-2.4565919526826e-05,-4.6803595767478e-15,-2.84792696644649e-06,-9.64446629469429e-05,5.72313602383479e-07,-0.000958323919623454,-5.70995080092128e-15,0.707106781186543,1.98206002924008e-15,-0.00104569460328935,-7.241388045055e-06,0.000891055015993412,3.07628557386036e-05,2.39765740714037e-05,5.79128325081275e-17,7.55403093314642e-16,-1.21767267156078e-05,-1.23420509869214e-14,-1.0803503911388e-15,-2.25850554474221e-15,0.000163858872544782,6.65064865558588e-16,-2.0104903474207e-06,6.0452028544161e-05,-1.27409445379373e-05,6.19079252718967e-16,5.73871478578489e-07,-8.82652684548894e-16,-1.08809662113695e-05,2.79419833490041e-05,-6.35931726372519e-17,-5.65754566459406e-16,-0.000663999829002435,-1.2100040284938e-15,1.80198653284144e-15,-1.16565951306209e-15,1.13732288566708e-15,5.14917421424487e-16,4.94298890112081e-16,-9.60372055238487e-16,5.47225208430992e-16,-1.41337618587228e-16,0.000135855253670741,-2.36185633663534e-15,-1.8965899597534e-16,1.44942188671692e-15,3.16357961489334e-15,6.13772919888629e-15,1.46457536708087e-14,1.60859274444029e-14,-0.100000000000003
"t27",0.127090067449424,-0.0952715525903922,0.00107992926563766,0.0099767703895047,0.00399962420586512,0.00106315914411573,-4.75344430472914e-05,-8.60904382564023e-05,0.00251214241275832,0.00204341965259866,0.0682347950171084,0.0149918098904521,4.529975634503e-07,0.254314942197783,-0.000549413486393417,0.340200141482935,0.000482219233776076,0.000343509845714416,0.00157949075117855,-0.126530248622395,0.393771760162284,0.00188116244969583,0.001561701598601,0.000150572872095019,-0.00176364728454341,8.62430719366819e-05,-9.94531510722565e-05,-0.00415982709989663,-0.000810000493032916,0.000443621898712042,2.35760072026249e-05,-0.0110754526693021,-0.327538361787213,0.027931156055712,0.000370331957302688,-0.00138108098830756,-0.00026056474098027,7.65589201092188e-05,-7.96586143883665e-05,-0.000111071121985784,0.000252246954800734,-2.31321307506773e-15,0.00565997606930459,8.56897439680679e-06,4.81093810008122e-06,9.42559272999656e-06,0.000169765613146156,2.1843711485003e-15,-0.00564357783277011,-2.45659195493656e-05,4.63501155706776e-15,-2.84792697300744e-06,-9.64446629578286e-05,5.72313625306823e-07,-0.000958323919641419,6.51599224728404e-15,-0.707106781186551,-2.29435821358384e-15,-0.00104569460328316,-7.24138806274457e-06,0.000891055015996172,3.07628557335177e-05,2.39765740749322e-05,-2.93446061897382e-16,-9.11224765720855e-17,-1.21767267171366e-05,1.18816276316187e-14,7.12372094941375e-16,9.85120480898529e-16,0.000163858872542254,-3.3869967704381e-16,-2.0104903466291e-06,6.04520285480481e-05,-1.27409445410929e-05,-9.29255157507635e-16,5.73871474996428e-07,1.19030741917635e-15,-1.08809662130667e-05,2.79419833492397e-05,1.0013434725272e-16,1.1840772168434e-15,-0.000663999829001021,1.3778212032376e-15,-1.72366798002721e-15,1.65201086553897e-15,-4.19956761021923e-16,-6.59137400140877e-16,-2.0121580648215e-15,-4.6664173757008e-17,3.99095630783721e-16,1.78883379595881e-16,0.000135855253672896,7.35451429191634e-16,1.44809991646625e-16,4.75828713543516e-15,2.87487296908177e-15,5.69777387780012e-15,1.51108977689693e-14,1.68907261139242e-14,-0.0999999999999967
"t57",0.147551581875228,-0.130667236158885,0.00167361760364613,0.0179816685330349,0.0176804040210047,0.0050437029947011,-0.00115624857542001,0.00120176276597098,-0.0101935827488243,-0.00731917396521127,-0.154295044961365,-0.0253502545534333,-4.47176983868155e-07,-0.207428733201261,-0.000522419421729323,0.0340255553839803,9.72396642839814e-06,-1.98658598746645e-05,-0.000124561531238449,-0.100632470397621,-0.0111571017499685,3.45225321904905e-06,1.13136491868228e-05,2.1563189971221e-06,-3.83441356993946e-05,2.31917386954592e-06,-2.71744458964714e-06,-0.000118032282034767,-2.18517526302985e-05,1.01103713664796e-05,3.78866283273221e-07,0.000148010465140265,0.00586328937322075,0.116894302408793,-0.00517337341961899,0.366940997961295,-0.000111541408040966,3.95701749270163e-05,-4.44952650070315e-05,-0.000101051624194345,0.000287465837656132,-1.40646344651928e-16,0.23159880574001,-5.92502046592291e-05,-2.2425791916332e-06,-4.12513833162026e-06,-3.10255952669716e-05,2.17474979992823e-15,0.000608697825266016,1.16807182324147e-06,1.37338725173673e-15,-7.56343042757625e-10,-1.05863884779478e-05,2.84031498906192e-07,-0.124238816892801,-1.42817268038763e-14,2.49050167307986e-15,-1.52474750877613e-16,-3.77127788286143e-05,-5.12913843248494e-07,0.000954443218405471,2.97631224476264e-06,2.43482170833724e-06,-5.1653690977525e-15,1.29457415242584e-14,-2.25251991093232e-06,-4.05257925454459e-14,-5.5911317826517e-14,-2.6350922691214e-13,0.392402381756088,-8.33873724117324e-15,-1.34398890360078e-07,4.12517833791573e-06,-8.98234581867776e-07,2.4765933485575e-14,4.99144976982124e-08,0.707106781186543,-9.7489973195816e-07,2.59105354323778e-06,-2.68499446942321e-14,-5.58257860375519e-15,-0.000322536005689873,1.1072765740263e-15,1.01614715530415e-14,-3.29713254386713e-15,-2.64254841393375e-15,4.75485526751333e-15,-3.21212976769976e-15,-5.37760119481655e-15,4.85815568660989e-15,-3.92483518446546e-15,0.00434907558332845,-1.28749536811166e-14,6.74462510756313e-16,1.01443871502416e-14,2.63086741751397e-15,8.77009217414461e-15,1.4176205942275e-14,1.55911789009738e-14,-0.0999999999999945
"t58",0.147551581875228,-0.130667236158885,0.00167361760364601,0.0179816685330349,0.0176804040210044,0.00504370299470148,-0.00115624857541937,0.00120176276597064,-0.0101935827488236,-0.00731917396521093,-0.154295044961364,-0.0253502545534332,-4.47176983750738e-07,-0.20742873320126,-0.000522419421728408,0.0340255553839798,9.72396642848804e-06,-1.98658598749275e-05,-0.000124561531238412,-0.100632470397619,-0.0111571017499701,3.45225321929473e-06,1.13136491870212e-05,2.1563189958481e-06,-3.83441357022826e-05,2.31917386850611e-06,-2.71744458912938e-06,-0.000118032282037142,-2.18517526303555e-05,1.01103713654621e-05,3.78866284344039e-07,0.000148010465140546,0.00586328937322194,0.11689430240879,-0.00517337341961945,0.366940997961296,-0.000111541408043401,3.95701749275607e-05,-4.44952650068547e-05,-0.000101051624196332,0.000287465837659963,-4.37079995275902e-16,0.231598805740011,-5.92502046598223e-05,-2.24257919213792e-06,-4.12513833073958e-06,-3.1025595262274e-05,1.38978324420221e-15,0.000608697825268087,1.16807182391548e-06,1.0169258235885e-15,-7.56339481247085e-10,-1.0586388480719e-05,2.84031500085317e-07,-0.124238816892806,-1.56845197437209e-14,4.49599503593149e-16,-6.94658259515008e-16,-3.77127788328457e-05,-5.12913834234219e-07,0.000954443218417985,2.97631224220117e-06,2.43482169917731e-06,-7.08920631975475e-15,1.49242355768865e-14,-2.25251989548721e-06,-1.95286995922226e-14,-3.16275899482684e-14,-2.50635273838701e-13,0.392402381756068,-1.15189947205489e-15,-1.34398935835582e-07,4.12517826057766e-06,-8.98234630969564e-07,-3.0547179875981e-14,4.99149680384233e-08,-0.707106781186552,-9.74899761659059e-07,2.59105353926347e-06,1.41506335007154e-14,4.97713291274022e-15,-0.000322536005558067,-1.81703190143255e-16,-3.45207701343667e-15,4.03662811850448e-15,2.18009169750657e-15,-3.50364452876474e-15,2.31686511710309e-15,4.11279705949582e-15,-5.39628241672521e-15,4.69748031722443e-15,0.00434907558333322,9.3925820486379e-15,-3.37844475823769e-17,-6.29674324000346e-16,4.01327195381048e-15,3.38525772353364e-15,1.56725274189837e-14,1.61824310016173e-14,-0.100000000000011
"t51",0.147409155385365,-0.130425215700047,0.00166960253524342,0.0179281528623655,0.01759244913612,0.00501815571405647,-0.00114926088791358,0.00119373690837712,-0.0101156578903524,-0.0072619120406509,-0.15295115271416,-0.0251089294933278,-4.41835549653924e-07,-0.204222189726302,-0.000512795369541804,0.0333462413793117,9.52186549939557e-06,-1.94035266024923e-05,-0.000121534580619218,-0.0979893421282189,-0.0108560137853495,3.34058213817723e-06,1.09260994710292e-05,2.07700268434033e-06,-3.68122472080764e-05,2.21891281293656e-06,-2.59883498355118e-06,-0.000112404989115303,-2.07761681515951e-05,9.59045933083152e-06,3.58604436242445e-07,0.00013932126991999,0.00551002306896369,0.10922005113562,-0.00482497063561409,0.341664247875252,-0.000102955609062281,3.63213243704229e-05,-4.07042065820569e-05,-9.1426970862848e-05,0.000259394436794503,-1.04327287767904e-15,0.207219955047525,-5.29372835197954e-05,-1.9775317933271e-06,-3.63501173915872e-06,-2.70215650131078e-05,1.57271622445976e-15,0.000526277995828598,1.001522393368e-06,1.67175270486275e-15,-6.43509161354226e-10,-8.88948351235739e-06,2.36237062037686e-07,-0.102932950474571,-1.34706381974154e-14,3.3463584115535e-15,6.58313894690809e-16,-2.784387314441e-05,-3.29441560117988e-07,0.000585327846408116,1.32887309593548e-06,9.71139884924341e-07,1.30279955539095e-14,-3.03253978713951e-14,1.11093012306074e-06,6.47924291327617e-14,8.69734716339131e-14,5.39226203900534e-13,-0.831620278314235,9.46630554583332e-15,-4.06413985346992e-07,1.2090696977438e-05,-2.50486962195946e-06,5.09492799087828e-15,1.007629776515e-07,1.33180258144162e-14,-1.88276319084412e-06,4.76002800404978e-06,1.36287099850776e-14,1.85984957496993e-15,-0.000529099409740902,-1.44028315705349e-15,-3.93209732215457e-15,8.81773267808798e-16,1.08002438996871e-15,-1.22671876294282e-15,-1.09833878837072e-15,-3.78429102195949e-16,2.6808358750731e-15,-2.0719792504345e-15,0.00584364233771966,6.26654902892103e-15,-5.43692334259817e-16,-2.75251673311251e-15,2.64084481139863e-15,4.75008403597655e-15,1.4622676572744e-14,1.68283341838817e-14,-0.10000000000001
