"","t21","t28","t51","t54","t57","t61","t62","t63","t66","t71","t72","t73","t74","t76","t77","t78","t79","t82","t84","t86","t87","t89","t95","t96","t97","t98","t99","t100","t104","t105","t106","t108","t112","t113","t114","t115","t117","t119","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t135","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t150","t151","t152","t153","t155","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189"
"t21",0,18.8008189241522,20.1941902519825,20.1941902519825,37.7203378237457,20.1941902519825,37.7203378237457,37.7203378237457,20.1941902519825,20.7347864112194,20.7347864112194,15.4924651680908,37.7203378237457,37.7203378237457,20.7347864112194,20.7347864112194,20.7347864112194,25.2147614601316,17.2396542336033,20.1941902519825,25.2147614601316,18.8008189241523,15.4924651680908,15.4924651680908,37.7203378237457,20.7347864112194,20.7347864112194,15.4924651680908,18.8008189241523,18.8008189241523,20.1941902519825,20.1941902519825,18.8008189241523,20.1941902519825,20.1941902519825,18.8008189241523,25.2147614601316,17.2396542336033,20.7347864112194,20.7347864112194,17.2396542336033,17.2396542336033,25.2147614601316,25.2147614601316,15.4924651680908,18.8008189241523,18.8008189241523,20.7347864112194,15.4924651680908,18.8008189241523,20.1941902519825,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,17.2396542336033,17.2396542336033,37.7203378237457,37.7203378237457,15.4924651680908,15.4924651680908,37.7203378237457,18.8008189241523,37.7203378237457,37.7203378237457,18.8008189241523,20.7347864112194,15.4924651680908,15.4924651680908,25.2147614601316,20.1941902519825,20.1941902519825,20.1941902519825,18.8008189241523,18.8008189241523,20.1941902519825,20.1941902519825,25.2147614601316,25.2147614601316,20.1941902519825,20.1941902519825,37.7203378237457,37.7203378237457,13.6386379643863,25.2147614601316,20.7347864112194,20.7347864112194,18.8008189241523,18.8008189241523,20.1941902519825,25.2147614601316,25.2147614601316,37.7203378237457,37.7203378237457,20.1941902519825,20.1941902519825,13.6386379643863,13.6386379643863,20.1941902519825,20.1941902519825
"t28",18.8008189241522,0,20.1941902519826,20.1941902519825,37.7203378237457,20.1941902519825,37.7203378237457,37.7203378237457,20.1941902519825,20.7347864112195,20.7347864112195,18.8008189241523,37.7203378237457,37.7203378237457,20.7347864112195,20.7347864112195,20.7347864112195,25.2147614601316,18.8008189241523,20.1941902519825,25.2147614601316,12.8742147428648,18.8008189241523,18.8008189241523,37.7203378237457,20.7347864112195,20.7347864112195,18.8008189241523,12.5841378298601,12.5841378298601,20.1941902519825,20.1941902519825,12.8742147428648,20.1941902519826,20.1941902519826,12.8742147428648,25.2147614601316,18.8008189241523,20.7347864112195,20.7347864112195,18.8008189241523,18.8008189241523,25.2147614601316,25.2147614601316,18.8008189241523,12.5841378298601,12.5841378298601,20.7347864112195,18.8008189241523,12.8742147428648,20.1941902519825,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,18.8008189241523,18.8008189241523,37.7203378237457,37.7203378237457,18.8008189241523,18.8008189241523,37.7203378237457,12.8742147428648,37.7203378237457,37.7203378237457,12.8742147428648,20.7347864112195,18.8008189241523,18.8008189241523,25.2147614601316,20.1941902519825,20.1941902519825,20.1941902519825,12.8742147428648,12.8742147428648,20.1941902519825,20.1941902519825,25.2147614601316,25.2147614601316,20.1941902519826,20.1941902519826,37.7203378237457,37.7203378237457,18.8008189241523,25.2147614601316,20.7347864112195,20.7347864112195,12.8742147428648,12.8742147428648,20.1941902519825,25.2147614601316,25.2147614601316,37.7203378237457,37.7203378237457,20.1941902519825,20.1941902519825,18.8008189241523,18.8008189241523,20.1941902519826,20.1941902519826
"t51",20.1941902519825,20.1941902519826,0,8.54087619942847,37.7203378237458,17.300491172944,37.7203378237458,37.7203378237458,17.300491172944,20.7347864112195,20.7347864112195,20.1941902519826,37.7203378237458,37.7203378237458,20.7347864112195,20.7347864112195,20.7347864112195,25.2147614601317,20.1941902519826,8.54087619942847,25.2147614601317,20.1941902519826,20.1941902519826,20.1941902519826,37.7203378237458,20.7347864112195,20.7347864112195,20.1941902519826,20.1941902519826,20.1941902519826,17.300491172944,8.54087619942847,20.1941902519826,7.89007801636898,7.89007801636898,20.1941902519826,25.2147614601316,20.1941902519826,20.7347864112195,20.7347864112195,20.1941902519826,20.1941902519826,25.2147614601316,25.2147614601316,20.1941902519826,20.1941902519826,20.1941902519826,20.7347864112195,20.1941902519826,20.1941902519826,8.54087619942847,37.7203378237458,37.7203378237457,37.7203378237458,37.7203378237458,20.1941902519826,20.1941902519826,37.7203378237458,37.7203378237458,20.1941902519826,20.1941902519826,37.7203378237458,20.1941902519826,37.7203378237458,37.7203378237458,20.1941902519826,20.7347864112195,20.1941902519826,20.1941902519826,25.2147614601316,17.300491172944,17.300491172944,17.300491172944,20.1941902519826,20.1941902519826,17.300491172944,17.300491172944,25.2147614601316,25.2147614601316,7.89007801636898,7.89007801636898,37.7203378237458,37.7203378237458,20.1941902519826,25.2147614601316,20.7347864112195,20.7347864112195,20.1941902519826,20.1941902519826,8.54087619942847,25.2147614601316,25.2147614601316,37.7203378237458,37.7203378237458,8.54087619942847,8.54087619942847,20.1941902519826,20.1941902519826,17.300491172944,17.300491172944
"t54",20.1941902519825,20.1941902519825,8.54087619942847,0,37.7203378237457,17.300491172944,37.7203378237457,37.7203378237457,17.300491172944,20.7347864112195,20.7347864112195,20.1941902519826,37.7203378237457,37.7203378237457,20.7347864112195,20.7347864112195,20.7347864112195,25.2147614601317,20.1941902519826,7.47848080867249,25.2147614601317,20.1941902519826,20.1941902519826,20.1941902519826,37.7203378237457,20.7347864112195,20.7347864112195,20.1941902519826,20.1941902519826,20.1941902519826,17.300491172944,6.59921746432562,20.1941902519826,8.54087619942847,8.54087619942847,20.1941902519826,25.2147614601316,20.1941902519826,20.7347864112195,20.7347864112195,20.1941902519826,20.1941902519826,25.2147614601316,25.2147614601316,20.1941902519825,20.1941902519826,20.1941902519826,20.7347864112195,20.1941902519826,20.1941902519826,6.59921746432562,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,20.1941902519826,20.1941902519826,37.7203378237457,37.7203378237457,20.1941902519826,20.1941902519826,37.7203378237457,20.1941902519826,37.7203378237457,37.7203378237457,20.1941902519826,20.7347864112195,20.1941902519826,20.1941902519826,25.2147614601316,17.300491172944,17.300491172944,17.300491172944,20.1941902519826,20.1941902519826,17.300491172944,17.300491172944,25.2147614601316,25.2147614601316,8.54087619942847,8.54087619942847,37.7203378237457,37.7203378237457,20.1941902519826,25.2147614601316,20.7347864112195,20.7347864112195,20.1941902519826,20.1941902519826,6.59921746432562,25.2147614601316,25.2147614601316,37.7203378237457,37.7203378237457,6.59921746432562,6.59921746432562,20.1941902519826,20.1941902519826,17.300491172944,17.300491172944
"t57",37.7203378237457,37.7203378237457,37.7203378237458,37.7203378237457,0,37.7203378237457,11.4165424224261,11.4165424224261,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,11.4165424224261,6.64189096977482,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,11.4165424224261,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237458,37.7203378237457,37.7203378237457,11.4165424224261,6.64189096977481,15.317720955102,15.317720955102,37.7203378237457,37.7203378237457,11.4165424224261,11.4165424224261,37.7203378237457,37.7203378237457,6.64189096977481,37.7203378237457,13.3643188073377,13.3643188073377,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237458,37.7203378237458,37.7203378237457,37.7203378237457,37.7203378237458,37.7203378237458,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,11.4165424224261,11.4165424224261,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,24.9016619139613,24.9016619139613,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457
"t61",20.1941902519825,20.1941902519825,17.300491172944,17.300491172944,37.7203378237457,0,37.7203378237457,37.7203378237457,12.3847669395367,20.7347864112195,20.7347864112195,20.1941902519825,37.7203378237457,37.7203378237457,20.7347864112195,20.7347864112195,20.7347864112195,25.2147614601316,20.1941902519826,17.300491172944,25.2147614601316,20.1941902519826,20.1941902519826,20.1941902519826,37.7203378237457,20.7347864112195,20.7347864112195,20.1941902519825,20.1941902519826,20.1941902519826,12.3847669395367,17.300491172944,20.1941902519826,17.300491172944,17.300491172944,20.1941902519826,25.2147614601316,20.1941902519825,20.7347864112195,20.7347864112195,20.1941902519825,20.1941902519825,25.2147614601316,25.2147614601316,20.1941902519825,20.1941902519826,20.1941902519826,20.7347864112195,20.1941902519825,20.1941902519826,17.300491172944,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,20.1941902519825,20.1941902519825,37.7203378237457,37.7203378237457,20.1941902519826,20.1941902519826,37.7203378237457,20.1941902519826,37.7203378237457,37.7203378237457,20.1941902519826,20.7347864112195,20.1941902519825,20.1941902519825,25.2147614601316,12.3847669395367,12.3847669395367,12.3847669395367,20.1941902519826,20.1941902519826,12.3847669395367,12.3847669395367,25.2147614601316,25.2147614601316,17.300491172944,17.300491172944,37.7203378237457,37.7203378237457,20.1941902519825,25.2147614601316,20.7347864112195,20.7347864112195,20.1941902519826,20.1941902519826,17.300491172944,25.2147614601316,25.2147614601316,37.7203378237457,37.7203378237457,17.300491172944,17.300491172944,20.1941902519825,20.1941902519825,12.3847669395367,12.3847669395367
"t62",37.7203378237457,37.7203378237457,37.7203378237458,37.7203378237457,11.4165424224261,37.7203378237457,0,6.34483702991462,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,7.31241024862777,11.4165424224261,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,7.31241024862777,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237458,37.7203378237457,37.7203378237457,7.31241024862777,11.4165424224261,15.317720955102,15.317720955102,37.7203378237457,37.7203378237457,8.18033953511791,8.18033953511791,37.7203378237457,37.7203378237457,11.4165424224261,37.7203378237457,13.3643188073377,13.3643188073377,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237458,37.7203378237458,37.7203378237457,37.7203378237457,37.7203378237458,37.7203378237458,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,7.31241024862777,7.31241024862777,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,24.9016619139613,24.9016619139613,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457
"t63",37.7203378237457,37.7203378237457,37.7203378237458,37.7203378237457,11.4165424224261,37.7203378237457,6.34483702991462,0,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,7.31241024862777,11.4165424224261,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,7.31241024862777,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237458,37.7203378237457,37.7203378237457,7.31241024862777,11.4165424224261,15.317720955102,15.317720955102,37.7203378237457,37.7203378237457,8.18033953511791,8.18033953511791,37.7203378237457,37.7203378237457,11.4165424224261,37.7203378237457,13.3643188073377,13.3643188073377,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237458,37.7203378237458,37.7203378237457,37.7203378237457,37.7203378237458,37.7203378237458,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,7.31241024862777,7.31241024862777,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,24.9016619139613,24.9016619139613,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457
"t66",20.1941902519825,20.1941902519825,17.300491172944,17.300491172944,37.7203378237457,12.3847669395367,37.7203378237457,37.7203378237457,0,20.7347864112195,20.7347864112195,20.1941902519826,37.7203378237457,37.7203378237457,20.7347864112195,20.7347864112195,20.7347864112195,25.2147614601317,20.1941902519826,17.300491172944,25.2147614601317,20.1941902519826,20.1941902519826,20.1941902519826,37.7203378237457,20.7347864112195,20.7347864112195,20.1941902519826,20.1941902519826,20.1941902519826,6.26011378048643,17.300491172944,20.1941902519826,17.300491172944,17.300491172944,20.1941902519826,25.2147614601316,20.1941902519826,20.7347864112195,20.7347864112195,20.1941902519826,20.1941902519826,25.2147614601316,25.2147614601316,20.1941902519825,20.1941902519826,20.1941902519826,20.7347864112195,20.1941902519826,20.1941902519826,17.300491172944,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,20.1941902519826,20.1941902519826,37.7203378237457,37.7203378237457,20.1941902519826,20.1941902519826,37.7203378237457,20.1941902519826,37.7203378237457,37.7203378237457,20.1941902519826,20.7347864112195,20.1941902519826,20.1941902519826,25.2147614601316,7.8451750386387,7.8451750386387,7.8451750386387,20.1941902519826,20.1941902519826,7.8451750386387,7.8451750386387,25.2147614601316,25.2147614601316,17.300491172944,17.300491172944,37.7203378237457,37.7203378237457,20.1941902519826,25.2147614601316,20.7347864112195,20.7347864112195,20.1941902519826,20.1941902519826,17.300491172944,25.2147614601316,25.2147614601316,37.7203378237457,37.7203378237457,17.300491172944,17.300491172944,20.1941902519826,20.1941902519826,7.8451750386387,7.8451750386387
"t71",20.7347864112194,20.7347864112195,20.7347864112195,20.7347864112195,37.7203378237457,20.7347864112195,37.7203378237457,37.7203378237457,20.7347864112195,0,5.59477296675842,20.7347864112195,37.7203378237457,37.7203378237457,15.8345622477407,15.8345622477407,15.8345622477407,25.2147614601316,20.7347864112195,20.7347864112195,25.2147614601316,20.7347864112195,20.7347864112195,20.7347864112195,37.7203378237457,15.8345622477407,15.8345622477407,20.7347864112195,20.7347864112195,20.7347864112195,20.7347864112195,20.7347864112195,20.7347864112195,20.7347864112195,20.7347864112195,20.7347864112195,25.2147614601316,20.7347864112195,15.8345622477407,15.8345622477407,20.7347864112194,20.7347864112194,25.2147614601316,25.2147614601316,20.7347864112194,20.7347864112195,20.7347864112195,15.8345622477407,20.7347864112194,20.7347864112195,20.7347864112195,37.7203378237457,37.7203378237457,37.7203378237457,37.7203378237457,20.7347864112195,20.7347864112195,37.7203378237457,37.7203378237457,20.7347864112195,20.7347864112195,37.7203378237457,20.7347864112195,37.7203378237457,37.7203378237457,20.7347864112195,15.8345622477407,20.7347864112194,20.7347864112194,25.2147614601316,20.7347864112195,20.7347864112195,20.7347864112195,20.7347864112195,20.7347864112195,20.7347864112195,20.7347864112195,25.2147614601316,25.2147614601316,20.7347864112195,20.7347864112195,37.7203378237457,37.7203378237457,20.7347864112195,25.2147614601316,15.8345622477407,15.8345622477407,20.7347864112195,20.7347864112195,20.7347864112195,25.2147614601316,25.2147614601316,37.7203378237457,37.7203378237457,20.7347864112195,20.7347864112195,20.7347864112195,20.7347864112195,20.7347864112195,20.7347864112195
