"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"sp184",0.0696120411652112,0.0714326300288252,-0.249041948752962,-0.0695470237513077,-0.144783862987111,-0.0134877409003577,-2.20492602766135e-05,-0.0405686222139729,-0.000627864103424886,-0.000710035245645014,-0.00126973603584577,0.00739829982889092,0.00188286598497214,0.000142197977322731,-0.000324466702494129,0.000477651008968816,0.00193820230894945,0.00226431231196394,-0.000965422882688824,0.000310326227109904,7.9538478279226e-07,0.000474520931993508,-6.23625833815286e-05,0.00191281785110437,-0.00590031496370673,0.0054080895635312,-0.00283045350176903,0.133972181937307,-0.0102219063625841,-0.000390289818810849,-0.00209731259585095,-0.000286833636820466,-7.24567487218882e-06,1.92926593163539e-16,2.69528789974822e-06,0.000995511492703114,2.35735749687133e-05,0.0876271195394705,0.00065114469190351,-0.000109277544639102,8.30644718095354e-06,4.47281830474706e-05,-1.76607975405364e-06,-8.01807545749821e-06,-1.04786927774146e-15,3.26819921319625e-06,-6.51628730899077e-06,5.60349652316209e-15,-0.000342439925284688,-2.60740600390732e-14,0.40985763030744,7.31166732761804e-07,5.54698776940679e-05,1.62687426044184e-06,-2.15946985541928e-05,-2.02255551413909e-05,-2.38701108961064e-15,-6.1152593010374e-15,-5.77478758557094e-15,9.85251717981838e-15,-0.281947723481544,1.25452285647934e-14,-8.07321979424735e-07,-0.199322824223898,5.55801922402006e-15,-0.00111208157534144,-8.50136201754228e-06,-2.63666406444562e-14,0.278045670271636,2.6459874014098e-05,-1.1284254025775e-13,-5.13598394986743e-07,4.78635742205829e-08,-9.39388298987686e-15,-9.97037579154092e-07,5.06346293748239e-13,-6.11123868294294e-15,-2.84549656152387e-07,-2.68540256006796e-08,1.68662398167894e-08,-6.81842688659916e-16,5.65165309207111e-15,-9.64620525837653e-15,5.2690880122812e-08,1.72504947525122e-14,-3.55644372672014e-17,7.11228504522995e-15,-1.80061694195145e-14,1.34711265433319e-15,-2.47232655273926e-13,0.707106781186498,-8.05959858887343e-15,-1.11600683050414e-14,-1.22089568629965e-14,2.09932867158132e-15,2.52471137099897e-15,1.21063281433846e-14,1.18484892489149e-15,-1.46780949616853e-14,-0.0999999999999856
"sp185",0.0696120411652112,0.0714326300288248,-0.249041948752961,-0.0695470237513071,-0.14478386298711,-0.0134877409003577,-2.20492602766712e-05,-0.0405686222139719,-0.000627864103424838,-0.000710035245645221,-0.00126973603584591,0.00739829982889054,0.00188286598497185,0.000142197977322517,-0.000324466702494036,0.000477651008968443,0.00193820230894946,0.00226431231196373,-0.000965422882689741,0.000310326227109923,7.95384785068062e-07,0.000474520931993858,-6.23625833805854e-05,0.00191281785110384,-0.00590031496370644,0.00540808956353141,-0.00283045350176898,0.133972181937301,-0.0102219063625837,-0.000390289818811237,-0.00209731259585074,-0.000286833636821065,-7.24567487308763e-06,-1.38433032631419e-15,2.69528790291745e-06,0.000995511492705061,2.35735749668382e-05,0.0876271195394641,0.000651144691904822,-0.000109277544639625,8.3064471811151e-06,4.47281830487421e-05,-1.76607975413587e-06,-8.0180754603001e-06,-1.30948035611199e-15,3.26819921054166e-06,-6.51628730813915e-06,5.58919266699988e-15,-0.000342439925281823,-2.64659599201751e-14,0.409857630307382,7.31166734213624e-07,5.54698776960955e-05,1.62687426314369e-06,-2.15946985567474e-05,-2.02255551405269e-05,-2.76066053136588e-15,-6.38209559965304e-15,-1.42571426548722e-15,9.54202242290431e-15,-0.281947723481454,1.41073922889928e-14,-8.07321978397595e-07,-0.199322824223874,8.71555377474623e-15,-0.00111208157536763,-8.50136202226365e-06,-2.79938165487569e-14,0.278045670271569,2.64598740079614e-05,-1.1188083872885e-13,-5.13598414536297e-07,4.78635650865333e-08,-9.0627664476338e-15,-9.97037588123728e-07,4.99238122451431e-13,5.30432098743872e-15,-2.8454965938576e-07,-2.68540176556389e-08,1.68662743534176e-08,3.52018810697873e-15,-1.18568926811077e-16,4.3579795554589e-15,5.2690865454833e-08,-2.01815769838256e-14,3.94659183304776e-15,-3.89557029133707e-15,1.78283698905743e-14,-6.82091072988755e-16,2.46316543639681e-13,-0.707106781186598,9.28480410361151e-15,9.04429635479835e-15,1.45021913693154e-14,-1.119250977884e-14,9.18999377060453e-15,3.54068703789622e-16,-6.70053980103431e-15,1.56853444269401e-14,-0.10000000000003
"sp146",0.0694929799825182,0.0712246544737257,-0.247821676180383,-0.0691180311276233,-0.143641084871619,-0.0133077191622422,-2.17531556843684e-05,-0.0399777184931455,-0.000617739255934298,-0.000697042533965617,-0.00123781002908254,0.00718522042274438,0.00182255484125363,0.000137592925928141,-0.000313788044925077,0.000459514664112718,0.00185034427871124,0.00215816551216163,-0.000920096854826228,0.00029548236358458,7.49697151972827e-07,0.000446846594435902,-5.85995177189776e-05,0.00179649040632744,-0.00552566202737007,0.00499608836439343,-0.00260486125345153,0.123108307726926,-0.00935456120321039,-0.000352857846941342,-0.00186584017279934,-0.000253300915478303,-6.34175300924349e-06,1.2864070205416e-15,2.35192877893745e-06,0.000854338635612129,2.00232224494708e-05,0.0742356962849545,0.000548485779259413,-9.01374513485156e-05,6.73109195521642e-06,3.5978683985274e-05,-1.38499852171505e-06,-6.12876823323882e-06,6.95809046438064e-16,2.46605777114862e-06,-4.69826276379311e-06,8.91110603833056e-16,-0.000237940975881179,-1.69913771261173e-14,0.282297304573127,4.87895052714901e-07,3.6478878814224e-05,1.04475808057351e-06,-1.32920378403901e-05,-1.15398831148212e-05,-9.49441980788411e-16,-4.37179593954643e-15,-3.97137851314907e-15,5.33572907430512e-15,-0.0478409520269572,-6.77683913038019e-15,2.63958442908915e-07,0.07780424395239,-1.54978798452635e-14,0.00207974918846563,1.86532928511519e-05,1.28486982109324e-13,-0.884628273028861,-9.10746317399626e-05,3.63988186093866e-13,2.88607219284304e-06,5.13396555912221e-07,5.12933814791024e-14,-4.76342414272967e-06,2.14674969093844e-12,-4.91958579141484e-15,-9.46768813513489e-07,-8.28003223760369e-08,5.11366306404491e-08,-1.06143401765668e-15,-8.47339245109937e-16,5.40085655208197e-15,1.40829477668134e-07,1.88495314838802e-14,-6.16064293306768e-15,-2.24365353172398e-15,2.55017267417591e-14,-7.77272339422073e-16,-3.19819630673732e-15,3.07531777821168e-14,-1.63514786224149e-15,-3.3914681425568e-16,-1.15662555830124e-15,-1.01173504309297e-14,3.81123650110511e-15,5.61878499178223e-15,7.96476372093519e-16,-3.26880484077626e-15,-0.0999999999999722
"sp137",0.0693806916326966,0.0710283985130276,-0.246669085656391,-0.0687125895585649,-0.14256016265336,-0.0131370012238225,-2.14723432917898e-05,-0.0394170296455867,-0.000608125008454725,-0.00068469230900195,-0.00120736370467034,0.0069816616721126,0.00176484943304849,0.000133186090537162,-0.000303566454994176,0.000442112460417037,0.0017657439358076,0.00205587826881635,-0.000876417407147424,0.0002811716467328,7.05445538332343e-07,0.00042003066999746,-5.49496021762056e-05,0.00168363487842478,-0.00516171745296085,0.00459338179984474,-0.00238397838455534,0.112463986998625,-0.00850317594876177,-0.000315914179447483,-0.00163574567309053,-0.000219859100776589,-5.43674056876046e-06,9.23418621018737e-16,2.00770063500914e-06,0.000711778227545484,1.64219769812289e-05,0.0606370321412158,0.000443981534937831,-7.04782774234078e-05,5.10087057693732e-06,2.68964496480593e-05,-9.85241677026266e-07,-4.12601740228231e-06,-1.65396345948024e-15,1.61130861229788e-06,-2.72573638124406e-06,-9.29593558101929e-16,-0.000122928967079427,-1.26010640638292e-14,0.141433241691996,2.16026366948631e-07,1.51404050369984e-05,3.84960891678377e-07,-3.73703332838303e-06,-1.27860609409182e-06,3.55990365442701e-15,1.0749158971744e-14,-4.19181701220945e-15,-8.32722044311893e-15,0.314546855657574,-2.38652672597001e-14,2.95769018110171e-06,0.834981665524535,-1.54039531392618e-14,-0.0064568671935697,-3.20173463232904e-05,-9.1517719280069e-14,0.244592399924484,1.0263630365518e-05,-1.10847644799538e-13,1.3740905890904e-06,5.91976919404323e-07,-4.16637678541982e-14,-6.04018253644855e-06,2.7744599734534e-12,-2.40375665102301e-16,-1.24442245926394e-06,-1.09405329129485e-07,6.76356560295425e-08,-9.39299848423887e-15,-4.3123369508177e-15,-1.08317500898409e-16,1.87278225372378e-07,-8.18246479883971e-15,-2.29906901847512e-15,-3.20448121587065e-15,-1.03715065454577e-14,-2.4674899004873e-15,8.91920764371979e-16,1.92068583260152e-14,-1.05220905663567e-16,5.62253049350143e-15,3.01271191287208e-15,3.57742851295938e-16,3.73132148773006e-15,1.13961122827276e-14,-9.607586619128e-16,7.94937358816588e-16,-0.0999999999999879
"sp133",0.0692629693871018,0.0708226460828727,-0.245460730109012,-0.0682875330177911,-0.141426949772162,-0.0129580253237562,-2.11779474493444e-05,-0.0388292189238697,-0.000598045684041576,-0.000671744618423657,-0.00117544385840897,0.00676824765194633,0.00170434911119278,0.000128565803452165,-0.000292849730640143,0.00042386661222233,0.00167703605236015,0.00194862291876045,-0.000830616405365033,0.000266165692439928,6.59038193935943e-07,0.00039190802648104,-5.11217081934683e-05,0.00156527535083321,-0.0047800061542794,0.00417091220159315,-0.0021522373037132,0.101296048599953,-0.0076098275691033,-0.000277138007809792,-0.00139412576464643,-0.000184733847347922,-4.48587740391924e-06,1.27318912030806e-15,1.64599324443988e-06,0.000561881443548878,1.26337344784483e-05,0.0463305807838705,0.000334009195654074,-4.97689618125144e-05,3.38189783801669e-06,1.73156545051185e-05,-5.62870864688853e-07,-2.00621555024949e-06,5.86516210468887e-16,7.05737118189331e-07,-6.281699582256e-07,3.75284187424033e-15,-2.12228539717652e-07,6.07689876990851e-16,-0.00899515107622235,-7.5236589961802e-08,-7.75583025689512e-06,-3.24871034754595e-07,6.59408078826359e-06,9.92589258506986e-06,2.6023967282885e-15,1.34697542931255e-14,1.75077421496943e-14,-4.15214790909587e-14,0.813381689989096,-1.3624473388333e-14,-6.52776257974097e-06,-0.46542336167129,1.65336459569845e-14,-0.00656206584391611,-3.09021683869674e-05,-1.41516577989673e-14,0.0518549393234844,-1.15747008823653e-05,-2.52355904440852e-14,2.31671924024198e-06,8.14045375757034e-07,-9.01007599884988e-16,-8.12932019446108e-06,3.72155087055394e-12,9.06486348918769e-15,-1.65021970492873e-06,-1.4451294460652e-07,8.92572538573983e-08,8.87191313784194e-15,5.4185981020376e-15,8.78062751574482e-16,2.45264068056713e-07,-3.00383858986713e-15,-1.46776357483809e-15,2.47295114075043e-15,-5.49104640698531e-16,-6.31935220552742e-16,-1.55358591041363e-15,4.40480985020031e-14,1.32155831035076e-15,-5.62344390320736e-15,7.59031197939578e-16,-4.24560124141358e-16,9.17757934602294e-15,4.87369448056598e-15,1.59023642631965e-15,-4.37661142018937e-15,-0.100000000000018
"sp142",0.0693257367624935,0.0709316966517547,-0.246094773828511,-0.0685091208760595,-0.142012430282937,-0.0130478119462462,-2.13255693014508e-05,-0.0391221054875805,-0.000603023670906181,-0.000678059439853759,-0.00119037812136462,0.00686577405094404,0.00173140481889577,0.000130627005919826,-0.000297613390761651,0.000431690276290229,0.00171297858301705,0.00199153504875161,-0.000848930310540133,0.000272122099387584,6.75942406004518e-07,0.000402065341574981,-5.24769757213031e-05,0.00160698177678183,-0.00491084166305795,0.00429566298305877,-0.00221747076120271,0.104378064794468,-0.00784279698801634,-0.000285439419355902,-0.00142987355686601,-0.000188806099615052,-4.55778355843157e-06,-1.51481291927156e-15,1.66826306146279e-06,0.000558880492263799,1.23525772915311e-05,0.0450652205465588,0.000320771852212754,-4.46583739564866e-05,2.75131032638482e-06,1.32828552989571e-05,-2.97270401197857e-07,-1.37524319789167e-07,1.31454333017626e-15,-2.26587526902341e-07,2.96179303103755e-06,-2.82944108071714e-15,0.000314836622722489,2.75691730463094e-14,-0.435610778855574,-1.28831199154864e-06,-0.000123928177365059,-5.55007932530901e-06,0.000223979198102627,-0.000158254024379223,-1.76870385308846e-15,-1.72318011242744e-15,-1.42187912860147e-15,8.24705087296456e-15,-0.164461896477074,5.9676553601488e-15,-8.84206545343434e-07,-0.0156453076096487,-1.61651758059085e-14,-0.403517633212831,-6.08475442508015e-06,0.707106781186693,0.0078696597014316,-5.93556762860015e-06,8.983662277094e-14,1.08389150515004e-06,4.46591168858333e-07,-1.23316986961003e-14,-4.77664042204879e-06,2.23134251893976e-12,1.46441770376002e-16,-1.02487991778955e-06,-9.10823812147476e-08,5.64495318591208e-08,1.84788419439252e-15,-6.95932515929599e-15,1.37917076490215e-15,1.59500150164228e-07,-1.44695447002422e-15,-4.18566464147895e-15,-1.33691295700268e-15,-1.45760410885906e-14,6.28056566143617e-16,2.83194039818248e-15,1.52655665885959e-14,-2.86122552769456e-15,4.55688676951479e-15,-2.59751284006405e-15,-5.34729904127101e-15,4.09000130314366e-16,5.95658411027456e-15,-2.61262421996691e-15,3.39048412501183e-16,-0.0999999999999866
"sp143",0.0693257367624936,0.0709316966517549,-0.24609477382851,-0.0685091208760596,-0.142012430282937,-0.0130478119462461,-2.13255693013433e-05,-0.0391221054875798,-0.000603023670906505,-0.000678059439854378,-0.00119037812136399,0.00686577405094427,0.00173140481889631,0.000130627005920239,-0.000297613390762012,0.000431690276289967,0.00171297858301782,0.00199153504875106,-0.00084893031053914,0.000272122099386539,6.75942406549461e-07,0.000402065341573533,-5.24769757192268e-05,0.00160698177678182,-0.00491084166305761,0.00429566298305734,-0.00221747076120202,0.104378064794467,-0.00784279698801585,-0.000285439419355723,-0.00142987355686529,-0.00018880609961539,-4.55778355736437e-06,8.09672253091588e-16,1.6682630609841e-06,0.000558880492263248,1.23525772923196e-05,0.0450652205465608,0.000320771852216882,-4.46583739583848e-05,2.75131032641422e-06,1.32828552992034e-05,-2.97270399439285e-07,-1.37524315654517e-07,-1.17599926312811e-15,-2.26587529368795e-07,2.96179303573511e-06,-4.86922764115926e-15,0.000314836622721476,2.96725293798907e-14,-0.435610778855594,-1.28831199405401e-06,-0.000123928177367396,-5.55007931740764e-06,0.000223979198103644,-0.000158254024375248,6.30680194566211e-16,-3.78748515742226e-15,-2.06285683744342e-15,7.48380019232615e-15,-0.164461896477129,2.5741643343954e-15,-8.84206534339002e-07,-0.0156453076097197,9.64418768922745e-15,-0.403517633213297,-6.08475480415304e-06,-0.707106781186402,0.00786965970121527,-5.93556758362026e-06,-7.61866273228007e-14,1.08389152221479e-06,4.46591172675491e-07,2.99245716043514e-14,-4.77664044272618e-06,2.21479889012447e-12,-3.32713501034178e-15,-1.02487992280237e-06,-9.10823830777653e-08,5.64495586938631e-08,3.44106026639237e-15,3.20041854786875e-15,-8.72910414992044e-16,1.5950014210763e-07,3.71697407863141e-15,1.6171199247687e-15,3.61395693675824e-16,1.83467530190942e-14,-4.25533989770144e-16,-9.00648585953004e-16,1.65700786425305e-14,2.92200721711234e-15,-6.60673689255712e-15,2.85782582539936e-15,-5.1300473249389e-15,3.78337803879386e-15,4.53505605683355e-15,3.66703531027931e-16,-1.53715571922914e-15,-0.0999999999999866
"sp140",0.0693187044069328,0.0709194434892001,-0.246023182025535,-0.0684840206431976,-0.141945815119698,-0.0130374435841624,-2.13085182849275e-05,-0.0390881656111879,-0.000602444185154908,-0.000677319518872653,-0.0011885891700711,0.00685394067833148,0.00172808241572459,0.0001303735510836,-0.000297026440126795,0.000430706389911969,0.0017083062507439,0.00198591445047486,-0.000846530723748779,0.000271338209879552,6.7359661087949e-07,0.000400648224819142,-5.22854760345819e-05,0.00160107065346523,-0.00489196385775154,0.00427576629001054,-0.00220671259982243,0.103862604657873,-0.00780221820153562,-0.000283763839741713,-0.00142016696087393,-0.000187445412083396,-4.52263750327457e-06,5.96840381821336e-16,1.65511468960645e-06,0.000553952811688898,1.22365547466333e-05,0.0446353857716108,0.000317610191929185,-4.41663809646981e-05,2.71832282576319e-06,1.31182480553686e-05,-2.93177761411717e-07,-1.35442131046091e-07,1.68903771032155e-15,-2.23001558070944e-07,2.90786326374266e-06,-5.67867130555669e-15,0.000308506367686568,2.78034829513689e-14,-0.426658067830885,-1.2597819811538e-06,-0.000121094067323343,-5.41666443067231e-06,0.000218135802225324,-0.000153563082381287,1.65319294335868e-15,-7.91266699995114e-16,2.35865638302748e-16,7.90996195020958e-15,-0.153326659849383,8.98163069833435e-15,-7.60803384094373e-07,-0.0132696089177189,8.37518035329831e-15,0.821130367554989,-2.88953738028257e-05,-2.60209442983433e-13,0.0130677453242842,-9.32643220538886e-06,-1.82927775354668e-14,1.44522124292355e-06,5.07911700566458e-07,-1.00991747030654e-14,-5.2536225025839e-06,2.4076233792213e-12,1.16471234220902e-15,-1.10496483210285e-06,-9.7757013850592e-08,6.05249881042023e-08,-5.81804248697779e-15,5.96786682698631e-15,-2.16771752065615e-15,1.69702419470865e-07,-1.46864778506544e-15,3.88931213189015e-15,7.80248475063893e-17,1.04349295030186e-14,8.49731509397184e-16,-6.81167441619646e-16,-6.57807142090405e-15,-1.37682303110526e-15,-1.36078018809153e-15,6.65553055506547e-16,-5.02955187015011e-15,6.99551419672102e-15,1.03929579278061e-14,-3.87283824347377e-15,-9.20414354284462e-16,-0.100000000000028
"sp81",0.0660487613757726,0.0651854726497698,-0.212162572682127,-0.0565307385985862,-0.10992247573979,-0.00789941643406803,-1.28549793151978e-05,-0.0221524707988916,-0.000310689360889953,-0.00030006962539856,-0.000238510635626171,0.000426248063823083,-0.000113694883339122,-1.04460649881771e-05,3.01832706842604e-05,-0.000136155959594552,-0.0011216889784106,-0.00145559053902393,0.000623479777400272,-0.000211891532199257,-8.78296043540349e-07,-0.000543188180565194,7.72658225275445e-05,-0.00241264152753304,0.00820070204265045,-0.011075779175653,0.00636064026656528,-0.311895584053304,0.0261046312755096,0.00128103501550509,0.00927229254073297,0.00144217536546425,4.24275273081688e-05,-3.04150627694309e-15,-1.66113620100233e-05,-0.00815590187461855,-0.000232012792281192,-0.904965395793148,-0.007496913933182,0.00199140037058406,-0.000261998662732942,-0.00196869311907919,-0.000260832345570314,-0.000215259396766775,6.80505335043322e-16,6.00348344803314e-05,-4.21515957037752e-05,-1.94498672711971e-15,-0.00044183330923301,-3.23117708868414e-15,0.0511477382327936,-3.3509231386923e-06,-0.000407313936333933,-2.2308345692608e-05,0.00104981417113461,-0.000799564453670857,-1.93348141831421e-15,-1.4191305841103e-15,1.28859239784638e-15,1.4314844005272e-15,-0.0230070975539964,1.39162218809289e-16,-7.28946257200373e-06,-0.00272736428168946,-1.02437529457942e-15,-0.000597328895872474,-9.22744123963805e-05,-6.82477312329995e-16,0.00209051127539273,-5.3295162904498e-05,-2.13397449154473e-15,8.00736996976763e-06,2.8622570720835e-06,-8.84059973447849e-16,-2.91563622077223e-05,1.34072729140585e-11,-6.46637792912369e-16,-6.01276188411542e-06,-5.28619734150875e-07,3.26788426427092e-07,3.30402844536999e-16,-1.63340841460742e-16,-4.89211554421056e-16,9.04115663261866e-07,1.62980404648358e-15,3.68868573627023e-16,7.79801994443709e-17,2.05886744157701e-15,-2.60268092781384e-16,1.42433255376687e-15,4.6074255521944e-15,-4.23163341273661e-16,-4.85095359389715e-16,1.43622167356418e-15,-4.55349968060396e-15,5.76107902708196e-15,7.44473890598923e-15,-7.25482547238798e-16,-1.69763014078509e-15,-0.100000000000003
"sp66",0.0632392665030983,0.0602415342383126,-0.182793074246435,-0.046122611867061,-0.0818884000220181,-0.00332051682938747,-5.3192654495635e-06,-0.00699670409193369,-4.81731995088187e-05,4.20242056725807e-05,0.000645864258793498,-0.00564801698582457,-0.00187887128565165,-0.000145622678046081,0.000345028172665406,-0.000694785426125701,-0.00402037076147119,-0.00501171270823823,0.00214307084942514,-0.000713988524739363,-2.59337524996682e-06,-0.00159281587493763,0.000223487207953635,-0.00695896020825064,0.0233433745479147,-0.0310553167709855,0.0179650055014213,-0.884595913893574,0.0751606649602531,0.0040000750205508,0.037047009420792,0.00728029951955893,0.000402081273964076,8.15148244437736e-16,-0.000262854927501194,0.0198424191898516,0.000150723561685393,0.384638505770206,0.000482071867086962,0.00114776057994305,-0.000212934157617036,-0.0017284308621343,-0.000267937381097115,-0.000239824059368241,1.17493782275114e-16,6.87108884150623e-05,-5.09376746399775e-05,9.34415938029045e-16,-0.000513693361751019,-6.84574443117518e-16,0.0094672303139471,-4.44667474547039e-06,-0.000539349979503744,-2.96102403193093e-05,0.00140354170451293,-0.00108092456172441,1.1830959911993e-16,1.47496523603578e-16,-4.0119757621526e-16,2.44001612730038e-16,-0.00764805153914704,9.11363519235354e-16,-1.04405021987904e-05,-0.00097796631592878,7.38063541363908e-16,-0.000225087587255158,-0.000132960593262334,1.58250191352358e-15,0.00079844352659383,-7.71284658475671e-05,-1.52449339748177e-16,1.15716581488668e-05,4.14768682014856e-06,-4.12144726456751e-18,-4.23271143968006e-05,1.94738149258182e-11,5.58710604401637e-17,-8.74425088344752e-06,-7.69157813451965e-07,4.75545503444013e-07,1.36703874000118e-17,1.44068103909642e-15,1.24236030997981e-16,1.31704841397732e-06,6.99591739286134e-16,-9.82331629933307e-16,-2.1255855065247e-16,4.64648928807512e-15,-2.77003180159712e-16,-1.150536762712e-15,4.44089209850063e-15,-1.85801919704542e-17,-4.22515418903021e-16,4.25775546542774e-16,-3.77724496187296e-15,4.85585640219584e-15,6.18925188887641e-15,-9.99284882439137e-16,-1.33868506607411e-15,-0.100000000000002
