accepted_species,estimate
Asclepias_oenotheroides,-0.3520219
Centaurium_erythraea,-0.40961665
Chironia_linoides,-0.40021214
Cyclophyllum_coprosmoides,0.46978366
Galium_mexicanum,-0.40759063
Galium_mollugo,-0.40759063
Gentiana_scabra,-0.40961665
Nauclea_diderrichii,-0.3245174
Plumeria_alba,0.3345546
Timonius_wallichianus,-0.2481518
