accepted_species,0,1
Aidia_pycnantha,0.85185236,0.14814764
Amphineurion_marginatum,0.8480459,0.15195413
Amsonia_hubrichtii,0.77842534,0.22157463
Asclepias_curassavica,0.66737676,0.33262327
Asperula_asterocephala,0.7185992,0.28140083
Aspidosperma_cylindrocarpon,0.57583517,0.42416483
Aspidosperma_oblongum,0.55190974,0.44809026
Carissa_spinarum,0.549127,0.45087302
Cephalanthus_natalensis,0.8173211,0.1826789
Coptosperma_graveolens,0.7352234,0.2647766
Cordiera_triflora,0.80567807,0.19432193
Cryptolepis_oblongifolia,0.80394375,0.19605628
Desmidorchis_retrospiciens,0.69158864,0.30841133
Euclinia_squamifera,0.8428438,0.1571562
Gardenia_annamensis,0.67354214,0.3264579
Gardenia_ternifolia,0.6775284,0.32247165
Gynochthodes_decipiens,0.7830592,0.21694082
Ixora_foliicalyx,0.8144571,0.18554287
Keetia_leucantha,0.5904094,0.40959057
Kibatalia_laurifolia,0.6778809,0.3221191
Kopsia_pauciflora,0.7824373,0.2175627
Leuconotis_eugeniifolia,0.75334823,0.2466518
Morinda_chrysorhiza,0.7344421,0.26555786
Mussaenda_erosa,0.8220124,0.17798756
Mussaenda_erythrophylla,0.7833666,0.2166334
Nauclea_officinalis,0.68868136,0.31131864
Ochrosia_brevituba,0.8177141,0.18228592
Ochrosia_citrodora,0.8359133,0.16408667
Ochrosia_poweri,0.8252492,0.17475083
Oldenlandia_pilulifera,0.7683466,0.23165338
Pachypodium_rosulatum,0.801178,0.19882205
Palicourea_macrobotrys,0.7815623,0.21843767
Pentagonia_gymnopoda,0.7840612,0.21593878
Periploca_linearifolia,0.8198747,0.18012531
Psychotria_glabrata,0.8353009,0.16469909
Psychotria_guianensis,0.80870146,0.19129854
Psydrax_palma,0.6434691,0.35653087
Rubia_cordifolia,0.7185992,0.28140083
Sabicea_villosa,0.7837715,0.21622846
Secamone_australis,0.72963506,0.27036494
Strychnos_gossweileri,0.8528724,0.1471276
Strychnos_henningsii,0.8395895,0.16041052
Strychnos_icaja,0.83817476,0.16182525
Strychnos_longicaudata,0.84672904,0.15327097
Strychnos_mellodora,0.8198432,0.1801568
Strychnos_wallichiana,0.83526736,0.16473265
Tabernaemontana_linkii,0.8310448,0.16895518
Tabernaemontana_sananho,0.6110692,0.38893083
Tarenna_ignambiensis,0.7751202,0.22487979
Uncaria_scandens,0.7922418,0.20775816
Urophyllum_longifolium,0.85607505,0.14392492
Wendlandia_ligustroides,0.8416091,0.15839086
Wendlandia_tonkiniana,0.8416091,0.15839086
Wrightia_pubescens,0.73333704,0.26666296
