"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t14",-0.151534831798872,-0.220352078775559,-0.131903279551499,-0.0378410540316957,0.000347028592762292,0.000214896986899493,-0.00892838518997029,-0.000174749457391151,0.00205312374750941,-0.000434181173778145,0.000256475201257669,-4.84048253812697e-07,0.0247615202619466,0.604728319479747,0.14962786855011,-0.0432077020491342,-0.000408640681779498,0.00121764891755415,-0.00687721306215506,0.000737541294063264,-0.00432748966950484,0.00655021707049589,-0.00692024809241031,5.71571008232635e-06,0.0932582261862055,1.02426330175379e-08,0.00117911366240336,-0.0046125985518039,1.7693060910547e-05,-0.000104294518295856,0.000160275322903836,-0.000264117576689498,0.000246884582014466,1.0234736879761e-16,-0.000151564047823311,-0.00112837901746212,-3.95236049765189e-05,0.000121007101751588,8.64106672319809e-15,-1.22749242795004e-15,0.000478113616385573,0.707106781186543,-3.27308847017058e-05,4.80358479119013e-05,0.000285993208050612,-5.42513192110561e-17,-1.18889271048049e-06,0.00920095670186108,-1.21695843227356e-05,0.000679964041484746,-3.11418419695803e-16,-7.76090796244659e-18,-0.00011366131047435,6.17765565817695e-05,2.53136617971091e-05,-0.000184323924621344,-1.57595130192252e-15,-1.45111451668531e-06,1.36031308201624e-05,-0.000106079714327387,1.38975983632121e-05,0.00605485113971139,-6.41736313825615e-16,-0.000234943369983068,-4.77447598469116e-05,5.1294988137367e-16,-1.25950984892372e-05,-4.02111187862538e-05,-1.15711083888968e-06,-6.45977242268804e-06,2.99597201247805e-06,-2.56829413804914e-16,4.42101492279756e-05,4.96707823475631e-17,3.56053407348012e-16,5.30595746878649e-16,7.55883377466904e-17,1.06318235406008e-16,2.70079502679044e-16,-2.38221744681811e-17,2.07395881727683e-05,1.02352098341199e-15,-6.25013339177602e-16,1.1191248531416e-16,4.48011818596588e-07,-2.29925545654401e-09,1.508925267784e-16,-3.70881773106318e-16,-4.74872292823779e-16,1.17607336838562e-15,1.44360287573336e-15,3.88452283365993e-16,-4.36644439632705e-16,3.87729782448841e-16,-8.4205772732445e-16,-4.87294426428128e-09,3.19772479055496e-15,2.88982303621726e-15,1.30079583329664e-14,-0.0999999999999986
"t15",-0.15153483179887,-0.220352078775559,-0.131903279551498,-0.0378410540316959,0.000347028592762322,0.000214896986899275,-0.00892838518996996,-0.000174749457390608,0.00205312374750933,-0.000434181173778928,0.00025647520125602,-4.84048254301001e-07,0.0247615202619463,0.604728319479738,0.149627868550108,-0.0432077020491322,-0.000408640681778861,0.00121764891755341,-0.0068772130621532,0.000737541294063399,-0.00432748966950545,0.00655021707049669,-0.0069202480924096,5.71571008030543e-06,0.0932582261862036,1.02426304991736e-08,0.00117911366240242,-0.00461259855180056,1.76930609101944e-05,-0.000104294518304772,0.000160275322900105,-0.000264117576687193,0.000246884582018769,2.64632946503503e-16,-0.00015156404782563,-0.00112837901745974,-3.95236049774442e-05,0.000121007101762503,-7.39090904358706e-15,1.45590199014075e-15,0.000478113616502878,-0.707106781186552,-3.27308846447532e-05,4.80358479234464e-05,0.000285993208034942,-7.30928127052307e-16,-1.18889270698336e-06,0.00920095670183599,-1.21695843236287e-05,0.000679964041472728,8.14961306305443e-16,-8.26623426829639e-17,-0.000113661310472196,6.17765565798476e-05,2.53136618017751e-05,-0.000184323924620559,1.25068944067336e-15,-1.45111451776783e-06,1.36031308220879e-05,-0.000106079714335039,1.3897598363965e-05,0.0060548511397062,9.6083526012757e-16,-0.000234943369983011,-4.77447598477199e-05,-9.20666544446725e-16,-1.25950984906133e-05,-4.0211118786626e-05,-1.15711083645899e-06,-6.45977242107876e-06,2.99597201336019e-06,6.65097089736476e-16,4.42101492263084e-05,4.60282415695859e-17,-2.32744928188084e-16,-8.82676147237118e-16,-1.23225016426676e-15,1.06374473335365e-16,-8.29079701162922e-19,-1.78123676550318e-16,2.07395881714165e-05,-4.89513480122182e-15,4.50928261138457e-16,1.982883320133e-16,4.48011819597799e-07,-2.29925492540169e-09,4.76552804038906e-16,2.40987824756319e-16,2.62958090344138e-16,7.78192076842635e-16,9.27846507128996e-16,1.39183314273417e-15,-4.22514075482827e-16,3.2174258222118e-16,-1.77596567637818e-16,-4.87294642102999e-09,3.81715343075082e-15,2.54338804558301e-15,1.28439728657351e-14,-0.0999999999999991
"t39",-0.162681993326974,-0.264552178305792,-0.160743297628382,-0.0503941879257235,0.000507167550025912,0.000339755115885458,-0.0141875159911734,-0.00336841851520493,-0.0101178323217219,0.00103988880004475,-0.000544631583382828,7.32190481459693e-07,-0.022602093302081,-0.221300405217058,-0.0494795546917455,0.0100457215052647,7.29906874944182e-05,-0.000169311663681326,0.000576410671027477,-5.63830456649436e-05,0.000267219501081474,-0.000165570966591284,-0.00169369393505218,3.48072688220421e-06,0.332947329331151,-5.215276363447e-09,-4.68915667095851e-06,-0.000152619680306465,7.33952305049103e-07,-5.79334891448788e-06,9.54806972361265e-06,-1.6505368519017e-05,2.00122867440615e-05,1.6196786355372e-16,-1.31401267746706e-05,-9.79927690909117e-05,-3.65324524864761e-06,1.34289550477889e-05,-1.73481143938568e-15,-4.08951490975048e-15,5.78820232659493e-05,3.5527136788005e-15,-4.00247253880506e-06,6.00148619778334e-06,3.58095644969301e-05,2.26426640329162e-16,-1.47644759184074e-07,0.00848430955910401,1.85171861065016e-06,-7.60833431653054e-06,-1.77589164620214e-17,-1.3780127580431e-15,-5.52271381191898e-06,9.55604892040279e-07,-5.87437991888645e-06,4.48205818268217e-05,5.6898687015787e-14,4.333871698233e-07,-9.73850752445696e-06,0.000333177294474508,-7.65131965237205e-05,-0.837787958904305,-6.14039773187025e-15,-0.000206481284155175,-3.98913634377151e-05,1.88690865110817e-15,-9.10233935350807e-06,-2.74924090156859e-05,-7.59300356632113e-07,-4.17319287841625e-06,1.91356833123796e-06,-3.18520851004198e-15,2.54429038493812e-05,2.11396789045134e-15,2.38713505059447e-15,-1.75169307419709e-15,-5.50821377397919e-15,3.31037737271515e-16,1.58949833476732e-15,3.01151049767807e-15,9.45983800698025e-06,-4.23166776118928e-14,7.34530660028208e-16,-1.5045951771621e-15,1.9553893970083e-07,-1.00035242011972e-09,3.26615526524692e-16,1.2870482073704e-16,-1.25207103810188e-15,9.96958484387648e-17,8.90532755421696e-16,6.1578401299294e-16,-3.90284384299218e-16,9.83752617199897e-16,-1.12307718045583e-15,-2.07821326786948e-09,7.8231553547431e-15,3.62497179319284e-15,1.21477920767351e-14,-0.100000000000002
"t67",-0.163351665236414,-0.267112221200943,-0.162406249886244,-0.0511002985368803,0.000515970071674047,0.000346499412692074,-0.0144712885923805,-0.00351314243652614,-0.0106333141982013,0.00109907145678697,-0.000576384636948095,7.78301584805479e-07,-0.0242355408676255,-0.242509962788671,-0.0543670730757088,0.0111397443870844,8.14578147813741e-05,-0.000189973053811464,0.000652191503113111,-6.38698092645339e-05,0.000303403060619044,-0.000189033704214413,-0.00196733722359174,4.05608868365007e-06,0.388812247714713,-6.11416162029225e-09,-5.70345001685643e-06,-0.000189760039114665,9.18867320476955e-07,-7.35391181666848e-06,1.21759259555364e-05,-2.11228851123882e-05,2.63383158797245e-05,2.92793427335992e-16,-1.74856586085165e-05,-0.000130439934189852,-4.92497759636677e-06,1.93016016689329e-05,7.67189497865797e-16,-1.13849701165209e-16,8.97827889594486e-05,-4.32986979603811e-15,-6.31360404222746e-06,1.01224076949287e-05,6.15386666094972e-05,-9.65667993233791e-16,-3.17604081993319e-07,0.0209208276394807,4.60313814648576e-06,-1.90580388876353e-05,2.61877482999195e-15,6.86417775667965e-16,-3.41189918110539e-05,2.00991079143486e-05,1.16817345650224e-05,-8.60769966438008e-05,-2.53658601561513e-14,-7.17221556739077e-07,9.41600873754546e-06,-0.000191775454112181,4.01695836068737e-05,0.385419204854955,4.65674364944039e-15,3.01077423588976e-06,-3.91429495756379e-07,-4.43026482334847e-16,-8.06698812197629e-07,-3.37534691100874e-06,-1.13688395397049e-07,-6.69369053187692e-07,3.22092252814897e-07,1.38959867022594e-15,6.29599563942898e-06,-2.00666550560395e-15,-7.08383835392054e-15,4.25062953848877e-15,1.60335251305165e-14,-3.90638906630258e-15,-7.42564496050671e-15,-4.11488507067243e-14,4.70847734891882e-06,0.707106781186563,-1.13055401779312e-14,-1.42858901186869e-14,1.13045493543792e-07,-5.85700337852929e-10,1.76034348792895e-15,-4.95611033404053e-15,-3.93698027732539e-15,3.92634877585859e-15,2.24021422313899e-15,-2.58782494346225e-15,1.18212687443059e-15,-2.9540950857984e-16,-3.05012468635429e-15,-1.34585037103818e-09,5.3165271846068e-15,1.81073052464418e-15,1.3648289242166e-14,-0.100000000000012
"t68",-0.163351665236414,-0.267112221200943,-0.162406249886244,-0.051100298536881,0.000515970071674135,0.000346499412692086,-0.0144712885923807,-0.00351314243652586,-0.0106333141982013,0.00109907145678615,-0.000576384636947758,7.78301583937093e-07,-0.0242355408676257,-0.242509962788672,-0.054367073075709,0.0111397443870841,8.1457814781357e-05,-0.000189973053812013,0.00065219150311447,-6.38698092664889e-05,0.000303403060618861,-0.000189033704213359,-0.00196733722359091,4.05608868306974e-06,0.38881224771471,-6.11416186823724e-09,-5.70345001749437e-06,-0.000189760039110599,9.18867321874394e-07,-7.35391181651603e-06,1.2175925956453e-05,-2.1122885112844e-05,2.63383158805169e-05,2.55911404773953e-16,-1.74856586079477e-05,-0.000130439934191787,-4.92497759694805e-06,1.93016016685577e-05,1.24970518451802e-16,3.01307554840677e-15,8.97827889583948e-05,1.99840144432528e-15,-6.31360404122726e-06,1.01224076953376e-05,6.1538666608991e-05,1.18171330916978e-15,-3.17604079982061e-07,0.0209208276394809,4.60313814749681e-06,-1.90580388909667e-05,-2.24802108765608e-15,-8.93491214238826e-17,-3.41189918116218e-05,2.00991079156855e-05,1.16817345615353e-05,-8.60769966367703e-05,-2.79675171139579e-14,-7.17221559125221e-07,9.41600872836174e-06,-0.000191775454105291,4.01695836066005e-05,0.385419204855023,9.16231672434117e-16,3.01077422497149e-06,-3.91429490501283e-07,-1.50292264345624e-15,-8.0669881321236e-07,-3.37534690452193e-06,-1.13688392753132e-07,-6.69369061010327e-07,3.22092245534987e-07,1.97751519913661e-15,6.29599564897059e-06,1.38685052742235e-17,5.59542365988046e-15,-2.86519477565815e-15,-1.11834692966078e-14,4.13079390201482e-15,6.41821164034818e-15,3.81714858515152e-14,4.70847702113552e-06,-0.707106781186531,9.65968658978174e-15,1.57754970093918e-14,1.13045487191574e-07,-5.85692258592768e-10,-7.29866970776483e-16,4.23617738345822e-15,4.47235461023382e-15,-9.91762433868673e-16,1.16708183927272e-15,4.63687190789749e-15,-2.03224829525779e-15,1.07852277346293e-15,1.84222124866575e-15,-1.3458625312729e-09,-3.20663343542238e-15,2.77199138226575e-15,1.32130243780318e-14,-0.0999999999999916
"t29",-0.16123365395697,-0.258768275112791,-0.156966296772197,-0.0487430892143085,0.000486027065059718,0.000323229569976168,-0.0134913402187559,-0.0029387834392583,-0.00847776006597682,0.000841345493513536,-0.000436767516756431,5.68743628130067e-07,-0.0162861263805271,-0.117254861532205,-0.0247285781142207,0.00383576832882417,2.06795258419962e-05,-3.16474809542506e-05,3.69491778496548e-06,1.24830927789125e-06,-2.19296903812923e-05,4.03858606247203e-05,0.00170012050014797,-4.22143886232097e-06,-0.456075046710652,8.88200684621529e-09,0.00035635660061375,-0.00141795067314793,5.49665760173492e-06,-3.31569122656869e-05,5.13559561944642e-05,-8.51436258445165e-05,8.33555432907899e-05,-5.7305269453617e-16,-5.20575234472599e-05,-0.000387745458858509,-1.38408615522596e-05,4.61683001403116e-05,-6.21193116608031e-17,-1.29458529505851e-15,0.000200055196487297,-7.16093850883226e-15,-1.39781374264007e-05,2.23637317491468e-05,0.000136712542101827,-3.81924619106794e-15,-1.00812231683104e-06,0.38328514905005,0.000154270354230266,-0.00375183649189205,5.93551673215988e-15,-2.47840885950166e-15,-2.22684298758633e-05,1.49956064698731e-05,7.87301109598537e-06,-5.75200674162374e-05,-0.707106781186542,-4.59430376348819e-07,4.56246605559054e-06,-4.0331509621253e-05,5.77082044157255e-06,0.0138971074306165,5.85214669893412e-17,-8.14408283629125e-05,-1.66452188136601e-05,-4.69090386268203e-16,-4.47111364063114e-06,-1.43864228350787e-05,-4.16564877172609e-07,-2.33132444877813e-06,1.08324685147777e-06,-2.15043668764461e-15,1.62925010667122e-05,-5.60691191536693e-16,-4.330076243341e-16,-5.91106444183374e-16,1.19149122771993e-16,2.68661506278724e-16,-4.11392775095792e-17,-8.00655348470369e-16,8.22976816850025e-06,1.85587119978193e-15,-9.03523040604158e-16,1.48839742907154e-15,1.83601554417646e-07,-9.45378836393923e-10,1.5430145609944e-16,-3.03184975467042e-16,-3.10122939157665e-16,5.27139454019899e-16,9.93353899625238e-16,-6.09723701103964e-16,-1.86256762975241e-15,3.65348933841208e-16,-4.33179699202062e-16,-2.0664156730044e-09,4.58108818594201e-15,3.16481376411437e-15,1.29224144283912e-14,-0.0999999999999933
"t30",-0.16123365395697,-0.258768275112791,-0.156966296772198,-0.0487430892143089,0.000486027065059854,0.000323229569976351,-0.013491340218756,-0.00293878343925824,-0.00847776006597722,0.000841345493513629,-0.000436767516757023,5.68743628076776e-07,-0.0162861263805264,-0.117254861532206,-0.0247285781142206,0.00383576832882343,2.06795258425108e-05,-3.16474809547891e-05,3.69491778496331e-06,1.24830927785338e-06,-2.19296903806312e-05,4.03858606252275e-05,0.00170012050014742,-4.22143886097624e-06,-0.456075046710651,8.88200722288926e-09,0.000356356600614267,-0.00141795067314946,5.49665760118884e-06,-3.31569122656264e-05,5.13559561956102e-05,-8.51436258441069e-05,8.33555432903106e-05,-4.97695224607085e-16,-5.20575234466477e-05,-0.000387745458860076,-1.38408615519994e-05,4.61683001416476e-05,-1.81888095230932e-15,-3.64870423929589e-16,0.000200055196488751,-4.44089209850063e-15,-1.39781374298992e-05,2.23637317496061e-05,0.000136712542101703,1.89779937047962e-16,-1.00812231464718e-06,0.383285149050026,0.000154270354231899,-0.00375183649189624,8.02233660378534e-16,-1.0863421003762e-15,-2.22684298814516e-05,1.49956064591516e-05,7.87301064069754e-06,-5.75200626898661e-05,0.707106781186553,-4.5943038192609e-07,4.56246605356528e-06,-4.03315095455751e-05,5.77082042734732e-06,0.013897107430714,-1.00491253355251e-15,-8.14408283660861e-05,-1.66452188040029e-05,4.22260821487632e-16,-4.47111363921966e-06,-1.43864228311846e-05,-4.16564879229756e-07,-2.33132444904659e-06,1.08324684942687e-06,2.21130467482553e-15,1.62925010694155e-05,1.17029125069584e-16,4.12604163519719e-16,7.4674977882344e-16,4.85354376438272e-16,-4.09248260896837e-16,-4.2117482374962e-16,6.04315741035738e-16,8.22976816772036e-06,-1.11397539109037e-15,4.55327748338232e-16,-6.67432824250005e-16,1.83601554468304e-07,-9.45380238350771e-10,-4.991849509536e-16,5.3997927617681e-16,9.73577530045468e-17,1.28956345364389e-15,7.69309813185765e-16,1.12974643428805e-15,1.05647063221132e-15,2.39101343941109e-16,-3.37349376515645e-16,-2.06641806444551e-09,4.08970937882744e-15,2.11418152270757e-15,1.26181415674653e-14,-0.100000000000002
"t26",-0.160714642145255,-0.256805340983082,-0.1556929704761,-0.0482066850101056,0.000479392035266762,0.00031817730174511,-0.0132788432183254,-0.0028383356972566,-0.00813292281480531,0.000803014514846412,-0.000416370256392283,5.39992861970766e-07,-0.0153373900449018,-0.108098948073785,-0.0227357661706554,0.00349338076034411,1.870688378438e-05,-2.84628472570738e-05,3.29259120459874e-06,1.11094324835092e-06,-1.94658257063777e-05,3.5623310173953e-05,0.00146939950972696,-3.63428326418978e-06,-0.391608875279287,7.58957295778422e-09,0.000289897950201054,-0.0011165051363775,4.28174137990688e-06,-2.52536384377584e-05,3.88123982015259e-05,-6.395708343325e-05,5.94864089638134e-05,-7.81656622170731e-17,-3.63457103747008e-05,-0.000270547463211403,-9.40412734875713e-06,2.66792430256507e-05,2.21474120828105e-15,3.50730478487907e-15,8.6640493363945e-05,1.55986334959834e-14,-5.54785602953556e-06,5.22901623487386e-06,2.487961483186e-05,3.16691377165336e-15,8.17046617059943e-07,-0.839616603183672,-0.000357184113937192,0.0091527907903527,-7.37318660631133e-15,4.51640469082957e-15,-9.33812740923754e-05,4.51916891736892e-05,1.58317988055506e-05,-0.000115085053792673,-1.58505041074209e-14,-8.99878886971489e-07,8.32720643964959e-06,-6.96923692934847e-05,9.89099839849223e-06,0.0235613050554059,2.30151494646688e-15,-0.000126108799744715,-2.56214996150288e-05,-2.99828351167995e-16,-6.74505482338917e-06,-2.15050324190031e-05,-6.18071152094214e-07,-3.44871433353055e-06,1.59884845434757e-06,-2.98094512319168e-18,2.34922694725775e-05,3.91067841932252e-16,6.108541557284e-17,-1.56720663536519e-16,-3.02145975016831e-15,-1.36003331887473e-17,1.34666407180695e-15,-1.96100611132665e-16,1.08749745281619e-05,5.61018002735546e-16,1.63542346171006e-16,-5.6802731499495e-16,2.34641271837949e-07,-1.20430513210447e-09,1.25869890954602e-15,-4.27722170354719e-16,-7.26633903395996e-16,3.92663317221036e-16,1.54770093469821e-15,8.58285555776038e-16,-6.5534103984927e-16,-1.99228668576203e-17,-4.05576626237998e-16,-2.55889514048932e-09,3.22553894070997e-15,3.10913795367855e-15,1.30919731830644e-14,-0.0999999999999998
"t7",-0.191937678944747,0.153317851458024,0.0218270472565647,-0.0228383928088571,0.000359535966992672,0.0014506754885812,-0.180521407448421,-0.000737106387765139,-0.00123992447227793,2.34999941762839e-05,3.60026577079117e-06,-1.01220576890436e-07,0.0529889221828264,-0.0036955087624198,0.000730721813619954,-0.00281296431493529,1.00553383048173e-06,-2.07748206136874e-05,0.000375247541176214,-4.50076505081123e-05,0.000323767564737335,-0.000739187928543859,0.0018895861463436,-1.61490277150172e-06,-0.000367992471460668,-5.19105492663523e-09,-0.00283791942066153,0.929460292504132,0.000206300492762679,-0.000447121230529898,0.00058442308354842,-0.000869927653944843,0.000511349665959849,1.05883039544652e-15,-0.000283476655093514,-0.00210519181252343,-6.74144677129132e-05,0.000161884517633773,-1.02993490591197e-15,7.39843847040419e-16,0.000571717238327366,6.86950496486816e-16,-3.86091248172069e-05,5.49336804053521e-05,0.000325979047007308,-8.71701401458342e-16,-1.5778043903186e-06,0.00217392672579244,-0.000157231887766971,0.170726680905176,2.68137531267697e-14,-1.33139213409713e-15,-8.13516628538507e-05,4.59035923643412e-05,1.93812216584169e-05,-0.000141152194149318,2.07112589612073e-15,-1.11204680739375e-06,1.04537708115385e-05,-0.0128192647229103,9.63138570899799e-06,0.00022136614334516,2.86292925275515e-16,-0.000979221536078334,-3.60523342363626e-05,-5.29330815368088e-16,-9.54574091402755e-06,-3.04565965972752e-05,-8.75810440194926e-07,-4.88785499552186e-06,2.26638876791631e-06,-1.91981717055064e-16,0.000181004502752071,2.18652723151508e-16,-1.44880539467292e-16,3.46739950217236e-17,1.36691396437657e-15,1.8380825433584e-16,9.08331638533567e-17,-5.72257550370682e-17,1.53845370323827e-05,7.40218125147871e-16,-4.15139712500104e-16,-4.76888127652196e-17,3.29409302476997e-07,-1.68899689247519e-09,5.48545520909205e-16,-2.29236216988151e-16,-3.59083480140002e-16,1.33561707063277e-15,9.53193756571813e-16,8.15120463096029e-16,-1.84871415572169e-16,2.69980537437606e-16,-1.02365773791765e-15,-3.51502655266815e-07,-3.69985446373811e-16,2.58222200759667e-15,1.29127839647147e-14,-0.0999999999999993
"t32",-0.201265288436801,0.172914405861655,0.0248527006587064,-0.0274939492907355,0.000457991563639417,0.00193546159527823,-0.241554559315961,-0.00210936801502561,-0.00710482972919082,0.000831618379148539,-0.000453994608712389,7.43804418827916e-07,-0.125110666413756,0.0026111046650551,-0.000464212003452509,0.00127674908419689,-3.6751280914563e-07,6.36568211692852e-06,-8.7951376036671e-05,1.0166898393504e-05,-6.79484779714932e-05,0.000129973305421574,-0.000185683008175719,1.41024392017769e-07,2.96312657945916e-05,3.57980864429333e-10,-1.56677481453699e-06,0.0192833950619915,5.15410375635673e-06,-1.39086616387159e-05,1.9005841853532e-05,-2.90718125701027e-05,1.80910347862636e-05,2.47882642652137e-16,-9.63718828698393e-06,-7.14549035041551e-05,-2.09200009027877e-06,-2.23755966982518e-07,-8.40271545656927e-16,-8.97462201154838e-16,-4.21304934714083e-05,9.32587340685131e-15,3.65379488707623e-06,-1.09320518097134e-05,-7.66441104797692e-05,5.67062969771086e-15,1.85376591797204e-06,-0.00836387625761489,0.000668251395023994,-0.802052294961921,-1.21660625898818e-13,2.49193920980473e-15,-0.000124525343552452,5.6722367189652e-05,1.89133578945074e-05,-0.000137726713431793,2.13871643662342e-14,-1.08822675811941e-06,1.14327095404033e-05,-0.447681857128663,-1.3282377658752e-05,-2.98430496756453e-05,-1.27487657965583e-15,-0.000528996215867263,-1.96298920403063e-05,-5.47110808678574e-16,-5.28920471258941e-06,-1.69536957869247e-05,-4.88802780805043e-07,-2.73021539090695e-06,1.2666117581053e-06,1.23074737937114e-15,0.000101377908501116,9.86937003389784e-17,1.36322302463037e-15,-1.40877362263279e-16,-3.01206578650897e-15,-4.75910525146801e-16,-1.22035513447902e-16,-9.53904459957171e-16,8.47679921596652e-06,-1.70896230221185e-15,1.95794930169755e-17,7.03687250420815e-16,1.80212720890595e-07,-9.23519384326046e-10,-2.61016072371187e-16,-4.44713478481413e-16,-4.31935403440452e-16,3.09951161348927e-16,8.88674215622011e-16,5.24355481580119e-16,3.05237815153904e-16,7.25340451641254e-16,-4.10815707701179e-16,-1.47455028062207e-06,5.08482492883859e-15,3.45913913588518e-15,1.2677336239306e-14,-0.100000000000009
