accepted_species,estimate
Asclepias_eriocarpa,-0.20317732
Blackstonia_perfoliata,-0.22979218
Coffea_racemosa,0.1299763
Galium_sterneri,-0.22884004
Gentianella_germanica,-0.20582257
Hamelia_axillaris,-0.17184387
Psychotria_horizontalis,-0.06793896
Psychotria_marginata,0.10083995
Thevetia_ahouai,0.36782178
Vinca_major,0.62557524
