accepted_species,estimate
Asclepias_eriocarpa,-0.4516793341222165
Blackstonia_perfoliata,-0.30802208858809266
Coffea_racemosa,1.3160111453027463
Galium_sterneri,-0.7975405132929381
Gentianella_germanica,-0.3130668707180255
Hamelia_axillaris,-0.4093215398176404
Psychotria_horizontalis,-0.0744045410813787
Psychotria_marginata,0.07316579453291186
Thevetia_ahouai,0.36982332133382867
Vinca_major,0.7152242797867259
