"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142"
"t20",-0.02853158110943,-0.128833749872278,0.0292348324919515,-4.2678028763909e-05,0.00665346733829061,0.000757339862826525,-0.000380169890940112,-0.0165909583266825,-0.000119994482670637,0.00449359044985274,-0.172255727106693,-0.000119712610254164,-0.000131161875019477,-1.50589456289292e-06,4.00922800433166e-07,0.00147568663292589,-1.35930674456466e-05,-4.54483742941035e-06,-3.86896890253529e-06,-0.00448026991353043,0.00108322690725418,-9.29080000216514e-05,-0.000411222399949918,0.00708344730312954,0.000604582390856885,0.0041686247284889,-0.00414242542534144,0.00164483210093753,-0.00210170088909276,0.000280786892083526,-0.00307686586879376,-0.00013676910446634,-0.00112660821062499,0.0034250433570162,0.000792631971762401,0.000241678533064769,-0.000989801266719406,-0.0001692613621964,1.37471873927892e-05,1.05845315531549e-05,-0.000174429474336772,6.17246423416794e-06,-0.00510886545099254,-1.49758343685565e-05,-0.0463712285949034,-6.46835939854913e-06,-0.0242552122969674,-0.00570376983163659,1.1440203179986e-05,0.0234459126598419,-0.0894776594239019,0.0163856163970223,-3.18147548941015e-05,-0.0146215084167028,-0.00560657822819234,-0.000224458839433499,2.75623667405257e-05,-0.00118605797115724,-0.0897233253377439,2.67416753335967e-06,4.00812862253529e-06,-0.177154398139643,-2.38579778534714e-06,0.0039593143947865,-3.71207804068038e-05,-0.0045792493489133,0.000194688918780675,2.14150537944232e-06,-4.39285691189563e-05,-1.01326216537965e-15,0.00679597360208906,1.8898527185245e-05,-1.80687762506676e-15,-1.57515638595991e-16,-1.36208762038498e-05,4.16497487887183e-05,-0.000215243110648935,-0.0547809582269468,1.89271585889135e-05,0.000157895451482998,1.01868863950609e-06,-5.73892468470212e-15,-0.000404586036084773,-4.30652435588938e-05,-8.92284509959546e-05,3.27779977113562e-07,0.00977527603598057,1.55759245233507e-15,1.31066988839384e-06,-3.18644813486695e-15,0.0959975031421349,-1.16471645883571e-13,1.65918019092289e-14,-0.000400083400490933,0.896295664565967,7.67802960730629e-06,-6.83406427393238e-05,-5.94324174307928e-05,3.64822961988513e-05,-3.68084396753044e-06,-0.00012106796861067,-0.000108429175393184,6.47128486872754e-15,0.0102157679111813,-5.99836423833199e-15,-0.000808097858661659,-0.000106453411143829,0.00344163262240522,-4.99980728287751e-05,-1.40095888490218e-14,-5.90324218702377e-15,-0.00491659690228622,-1.54559147157556e-15,-3.88719006373384e-15,1.42224906276928e-14,5.27577887898495e-06,-4.82170985470918e-15,-9.55315990142229e-06,-3.97766399512488e-15,-5.49534221019723e-07,9.88352805997264e-05,-2.1341785102895e-15,-4.63704070162741e-15,2.10732868507545e-06,-3.94988509899149e-16,-6.42887114797328e-15,-0.278125137270321,2.96658726474228e-15,0.000171443209748869,8.72242939682613e-16,4.7238460772006e-15,-3.3763752392153e-15,-4.21375608242213e-15,2.61896188649946e-15,-1.87529519676482e-15,-2.92863789862955e-07,7.37157210239981e-15,1.9416804896155e-16,-4.89709467012366e-15,2.47101595808199e-15,9.71646320765418e-15,-0.0839181358296566
"t33",-0.0294126450244424,-0.134053851142828,0.0320738544032515,-5.85494991020834e-05,0.00924835441115309,0.00109100028344632,-0.000557966165336149,-0.0267744498380043,-0.000205442107991501,0.00821446680289707,-0.405484446775557,-0.000316656941832297,-0.000655473796733354,-1.48495879248833e-05,7.03574568497532e-06,0.0698115625671389,-0.000753085730246479,-0.000317600512985954,7.74444267095177e-05,0.0188706783020578,-0.00356383870982471,0.000258322363607621,0.000813341182595479,-0.0125212670905472,-0.000944171684983743,-0.00536467794341179,0.00454720286241336,-0.0017783411055388,0.00201920511121516,-0.000231958765503392,0.00224026234828656,8.45894036774194e-05,0.0006617749980077,-0.00200065785040337,-0.000445376169591745,-0.00012278228972076,0.000460902644306648,7.2228324985733e-05,-5.17505572751045e-06,-3.91672953235658e-06,5.87194093749356e-05,-1.04977185005088e-06,0.000622543399113068,1.66411083426384e-06,0.00298781047450686,-6.88604370324496e-07,-0.0200951046379246,-0.00705349369678972,1.77592367832545e-05,0.0714701621771725,-0.405382821528099,0.554222933443475,0.000775303222495039,0.0360625828042885,0.0126178615813158,0.000413544423680996,-4.98446250579345e-05,0.00185632402603788,0.134027408741014,-4.35232296063457e-06,-1.01621193649331e-05,0.53731302948448,1.40422700190565e-05,0.0104459931890398,-6.69416141838118e-05,-0.0048908171272076,0.000199985776945379,9.2002439140683e-07,-8.8879794895191e-06,1.21106754542964e-15,0.000979150710300178,1.79305154546247e-06,4.28963515015193e-15,1.92080116761169e-15,-2.81119217241258e-07,5.55954396139901e-07,-2.64806319333586e-06,0.000262908318894811,-1.56262182508257e-07,-1.67325517958131e-06,-2.31374993841246e-08,2.80233537467929e-15,2.0376596487762e-05,2.17114124551678e-06,4.81963618603434e-06,-1.92014891593582e-08,-0.000574547072058857,-3.11662829295536e-15,-8.05212309586827e-08,-4.54041848856954e-15,-0.0381554059118734,2.45338474044059e-14,9.50483623959963e-16,3.04446743087481e-05,-0.0684020143612599,-6.08817734956129e-07,5.67202773092901e-06,4.95262176819929e-06,-3.04077414415911e-06,3.07215796091518e-07,1.02804558453118e-05,9.24497446251911e-06,-1.82899976539672e-15,-0.000877711982447306,3.35422641789262e-15,7.03244720115044e-05,9.33038573310888e-06,-0.000304313137495673,4.43882768948988e-06,-4.9067732251184e-15,-9.94410424593991e-16,0.000455042254960593,1.1210103074578e-14,-6.17555987811007e-16,2.75381409818196e-15,-5.68599682558147e-07,-5.40152959285198e-16,1.11448157134608e-06,-3.01599845653914e-15,6.95195969625779e-08,-1.30108802858416e-05,-1.17410352550589e-15,3.99506541450534e-16,-4.62129448630655e-07,3.26995985481532e-15,-4.51563068460486e-16,-0.104229420476222,3.12949400758716e-15,8.60618959041693e-07,-8.94870354427555e-17,4.09249987001012e-15,-8.785808130548e-15,-3.78457449508657e-15,-1.71328597236954e-15,-1.44189953791732e-15,7.42081737132669e-11,4.88416812818513e-15,-6.41486845528923e-16,-6.16029133240571e-15,6.69360780095582e-16,8.43401580664445e-15,-0.0839181358296771
"t60",-0.029502933838713,-0.134590293834109,0.0323702002802277,-6.0308430447536e-05,0.00953685651115294,0.00112841789116366,-0.000577992715299307,-0.027946388431209,-0.000215400298765114,0.00865390681232269,-0.434301804375166,-0.000341428976990615,-0.000726264707031656,-1.67274437434374e-05,7.98754662449327e-06,0.0797700493383778,-0.000860998091963527,-0.000363359633889329,8.96774870571792e-05,0.0227079472645981,-0.00435302095314745,0.000319673439479445,0.00104423984522985,-0.0163403406930481,-0.00125859675891187,-0.00745681817467116,0.0066098677593736,-0.00259764398064437,0.00307608537851416,-0.000377490313551297,0.00390080845519718,0.000163730566569005,0.00133029006440115,-0.00403873078436881,-0.000926420046627283,-0.000277434313590115,0.00112451423478577,0.000191076986043762,-1.54621862266099e-05,-1.19037514909884e-05,0.000196316460014906,-7.16525483498138e-06,0.00602154056997896,1.77157809257609e-05,0.055784394718885,8.34178663907968e-06,0.0422502317250277,0.0114897640151232,-2.5482326197411e-05,-0.076089329246963,0.380979306145051,-0.398147799517895,-0.00049370282999442,-0.00756392472927778,-0.00204289511524848,-1.39624329589573e-05,9.72306857956041e-07,0.000224717735798578,0.0278828615588287,-1.604210054148e-06,-4.81366864131869e-06,0.264085856178024,7.38998263870264e-06,0.00627643662009168,-4.13419956555151e-05,-0.00316838387607998,0.000130075614152733,6.63387959028377e-07,-7.09271390791872e-06,8.36752818299128e-15,0.000817947833639941,1.5802181129966e-06,4.5873134059602e-15,-9.4106584765776e-15,-2.85000411276538e-07,5.76040893897514e-07,-2.75288297622266e-06,0.000291292945933805,-1.7584244937643e-07,-1.90405853369616e-06,-2.81878246130376e-08,9.92158861082964e-15,3.30351937421e-05,3.5229006717325e-06,8.34152475333502e-06,-3.66615634633012e-08,-0.00110211356459503,-1.47134536332951e-15,-1.65276679497673e-07,-2.95570433537188e-14,-0.621783141516017,1.86594655009046e-13,-5.16366319805149e-15,-2.09093224908091e-05,0.045137871342651,2.05070640214449e-07,-1.44828611660041e-07,-1.12372771901352e-08,3.32694812234137e-09,2.02252403988105e-09,9.63599532289198e-07,1.03113624260467e-06,2.2663523444879e-15,-0.000124365279106768,-4.28157916655158e-15,1.28998320511586e-05,1.88897292681122e-06,-6.76905703071764e-05,1.0233653063953e-06,-2.48704236305354e-14,-4.65674774728103e-15,0.000130851349515936,3.10466056944825e-15,2.75446436247804e-15,-9.64309947698219e-16,-2.05649000332805e-07,4.85639088019926e-15,4.21351313285796e-07,-9.69401622303676e-15,2.70895768484891e-08,-5.12850815958218e-06,1.2976037473987e-15,1.99803077030934e-15,-1.95574805203663e-07,6.00052348555174e-16,-4.04592664548703e-15,-0.0472503378255497,1.0850013228415e-15,4.46617185374977e-07,3.2113420420299e-15,-6.45249705551232e-16,1.62987984064078e-15,2.60731416272546e-15,3.96471082183953e-15,-2.78499997357973e-15,4.15128644878441e-11,-4.91029999849091e-15,2.04924567310178e-15,-9.95178290844432e-16,1.5587948005807e-15,8.76642685170427e-15,-0.0839181358296498
"t61",-0.0294536483939226,-0.134297739838327,0.0322094190324076,-5.93730597043939e-05,0.00938360258803328,0.00110859926268934,-0.000567401252739162,-0.0273310914204048,-0.000210194447074957,0.00842522439346411,-0.419537361720217,-0.000328815609851217,-0.000691105431394015,-1.58084166580866e-05,7.52491628704845e-06,0.0749568643245879,-0.000808866920278831,-0.000341267090939467,8.3832363049832e-05,0.0209323885789194,-0.00399223406417663,0.000291915275560107,0.000942687904713783,-0.0146809303613217,-0.00112406774352838,-0.0065874128138563,0.00577760674743108,-0.0022680897752661,0.00266186689251772,-0.00032257936210266,0.00329619002197623,0.000136314768796553,0.00110242857830117,-0.00334528340083237,-0.000764735398041201,-0.000227063696672903,0.000914003267164013,0.000154315417974294,-1.23852664623018e-05,-9.52510571567777e-06,0.000156254872026201,-5.56928679634219e-06,0.00465313572528816,1.36729936386907e-05,0.0428358232211392,6.30828711569194e-06,0.0309305077241241,0.00833996446037811,-1.84117598634211e-05,-0.0543431113099012,0.270713579751675,-0.279751387822349,-0.000345134888066456,-0.0050748155201088,-0.00136099913400275,-9.08930472766624e-06,6.31031306259075e-07,0.000140524177202097,0.0168871429064313,-8.87035293120844e-07,-2.41065650329311e-06,0.129430286368141,3.45470807026747e-06,0.00257809569486622,-1.63913230048509e-05,-0.00117015745285453,4.77258602588933e-05,1.97197561879342e-07,-1.52583924174908e-06,-5.33324329213496e-15,0.000142570435717902,1.96303459117887e-07,5.74420235575434e-15,1.23646677489086e-14,3.90996649561983e-09,-2.04637995559435e-08,1.06966431152543e-07,-2.98282578117793e-05,2.07098862538289e-08,2.45221929471315e-07,5.50191945926636e-09,-1.11380067592036e-14,-1.48033742111781e-05,-1.58103025811324e-06,-4.16398024732692e-06,2.09349210555094e-08,0.000632942558391116,2.23120079229438e-15,1.02521410833796e-07,3.71013508550902e-14,0.75931819938293,-2.10495821093484e-13,3.00338330479116e-15,7.32266683048173e-05,-0.162171424523558,-1.19421340041923e-06,8.95109241101606e-06,7.67778672820427e-06,-4.7096845351574e-06,4.73015654558044e-07,1.47741204768235e-05,1.3095610273634e-05,-4.79574139734689e-15,-0.00121295651787638,5.7484492170834e-15,9.38756762184756e-05,1.22581198934219e-05,-0.000393130404138697,5.69520076578612e-06,3.27964219320749e-14,5.87997359008065e-15,0.000556292697869491,-1.16216668684386e-14,-2.41260324230604e-15,5.79510942863226e-15,-6.53030252260684e-07,-9.54343694019712e-15,1.26270654369107e-06,8.51105724648912e-15,7.80192241944445e-08,-1.45480699207734e-05,-3.52145698855499e-15,-5.64438277691249e-15,-5.04808554573184e-07,-2.19173229789518e-15,3.81357454159717e-15,-0.111221034314675,2.09877156809272e-15,8.76299180732086e-07,-3.00966614896202e-15,5.85841579184265e-15,-2.30709295037626e-15,-6.67555100740643e-15,2.70840763290029e-15,1.37119668185389e-15,7.36919813803536e-11,1.72762447721137e-14,-1.33947512651243e-15,-9.52814943128858e-15,2.40074010261795e-15,8.67153435478985e-15,-0.0839181358296913
"t31",-0.0291936837219315,-0.132755897965701,0.0313659635148428,-5.45506566872124e-05,0.00859421235864904,0.00100676630222599,-0.000513047699736613,-0.0241925528383377,-0.000183733529901945,0.00726713308059133,-0.345685257548138,-0.000266025139439175,-0.00051930608159815,-1.13649193771434e-05,5.298821538819e-06,0.0518868446609652,-0.000559081825793918,-0.000235454489028954,5.60337515202498e-05,0.0126627429364124,-0.00232446089154118,0.000164409826522793,0.00048392543844554,-0.00723592191140443,-0.000525624066002914,-0.00277946524169988,0.00218632824876344,-0.000848208451699,0.000899377663013646,-9.2963660222826e-05,0.000806633468950466,2.56979684670867e-05,0.000188847843519188,-0.000566885741990643,-0.000119939607611485,-2.85203996383678e-05,9.20588710978736e-05,1.20343223588548e-05,-6.10316089777585e-07,-4.35329669931882e-07,4.28644102336695e-06,2.85536592402083e-07,-0.00032475463763873,-1.00720877907716e-06,-0.0038331123663079,-8.53075838740089e-07,-0.00681396101416887,-0.00199184035997611,4.56447999604274e-06,0.0145271356639946,-0.0741566908454791,0.0791749172102728,9.80124297582603e-05,0.000561841204753613,-1.05745671396629e-05,-2.12515902603315e-05,2.87732768464828e-06,-0.000242300516163347,-0.0251946399519719,1.45337682326196e-06,4.80862047008008e-06,-0.269505773561435,-7.88954890911576e-06,-0.00748051981030544,5.06207001937239e-05,0.00408162253962512,-0.000168322598492079,-9.78017493448377e-07,1.23667652346811e-05,-4.91486952302342e-16,-0.00157240192411575,-3.51001122481114e-06,-4.89183962916342e-15,1.94945544793786e-15,1.4526515689609e-06,-4.07287697878328e-06,2.07698394935599e-05,0.00407439318329562,-1.31838778496125e-06,-1.04848819728533e-05,-4.96872787413161e-08,-5.37033035129683e-15,7.42481449220125e-07,7.48448365787701e-08,-4.64103583877243e-07,4.65705389414485e-09,0.000142677676189906,9.05212479061051e-16,2.60624608427955e-08,-1.86771076209789e-15,0.0205539727121825,-4.75930593120833e-14,2.30447333288571e-15,-4.6917314027444e-05,0.106171738216221,1.059286783264e-06,-1.20618512995353e-05,-1.07642369924512e-05,6.61647559216437e-06,-6.73530518093751e-07,-2.48711324145989e-05,-2.29008490743251e-05,-1.59546501182506e-15,0.00227069817315058,-2.5521574433326e-15,-0.000194825937309069,-2.67706271968035e-05,0.000908658006239279,-1.34837552465852e-05,1.03267401267152e-14,6.22637989290326e-15,-0.0015911909980911,-2.40873561891607e-15,1.90276178248598e-15,-2.25804240099642e-14,2.58149541342668e-06,1.56187633368461e-14,-5.46252361918788e-06,1.13159183323129e-14,-3.61852991994747e-07,6.94264558505329e-05,5.13327053107451e-15,1.2198350648849e-14,2.96894827478985e-06,-1.38113353660657e-15,1.98382664951189e-14,0.86790059636157,-1.67871976368233e-14,-2.65736011409995e-05,3.1259348225726e-16,-2.67228127187836e-15,1.15336806891444e-14,8.37567591448829e-15,1.03538551300109e-14,-3.66522940651651e-15,2.52290862633218e-09,-1.03365918282379e-14,-1.75274080549832e-15,-2.41207634811779e-15,5.34125331093775e-15,4.76251574838917e-15,-0.0839181358296612
"t32",-0.0292935170593563,-0.133346818510697,0.0316856056049715,-5.62992027595713e-05,0.00887974253481444,0.0010433612403014,-0.000532515153833599,-0.0252983402118555,-0.000192965926422049,0.00766702898808638,-0.370287088651757,-0.00028664151466102,-0.000572472685273625,-1.26915435738482e-05,5.95225821141124e-06,0.058564176182006,-0.000631290355133161,-0.000265997539956886,6.38503286525774e-05,0.0148017337482249,-0.00274208151410282,0.000195445308815467,0.000587015684323725,-0.00885069045303513,-0.000649571066517432,-0.00349955202788733,0.00280229615478608,-0.00108916371596476,0.00117215191104231,-0.000123671489183344,0.00109261956018332,3.56353159556024e-05,0.000263773253113851,-0.000792411164533437,-0.000168547646501261,-4.06107209893259e-05,0.000132475511670912,1.74864380513533e-05,-8.97807511555204e-07,-6.4138013455432e-07,6.36537789239383e-06,4.3897237961533e-07,-0.000503453149122209,-1.56418102968943e-06,-0.00599600871768237,-1.36344685800629e-06,-0.0113850750883597,-0.00336623525227644,7.76125270305484e-06,0.0250810212023185,-0.128884098630032,0.139618586576266,0.000173964481093004,0.00104979376924469,-1.99289208592389e-05,-4.11777806001671e-05,5.59533532759182e-06,-0.000491941274369525,-0.0530210967503574,3.36768593746306e-06,1.22645336740283e-05,-0.701124680636486,-2.14068816255905e-05,-0.0225851868264484,0.000157053532627119,0.0133429540084225,-0.000552832246585506,-3.68574379500841e-06,5.52516421592463e-05,-2.60110189822026e-15,-0.00767733035700958,-1.9201087833521e-05,-9.28805907196584e-15,-6.28429032752492e-15,1.12875107259005e-05,-3.36840665551e-05,0.00017345471487033,0.0414901355313904,-1.41440835281468e-05,-0.000116904882371323,-7.17044622310146e-07,5.34368023927613e-15,0.000249423722038597,2.65424482327029e-05,5.40037211161932e-05,-1.94030244170385e-07,-0.0057812477703377,1.9338744239602e-15,-7.65992141637694e-07,9.84883751175376e-17,-0.158864161834088,9.85898976769819e-14,-8.91356969003363e-15,0.000160581246102933,-0.358975081637797,-2.96742902558399e-06,2.48300027002905e-05,2.14617126294452e-05,-1.31700258724215e-05,1.32603316312063e-06,4.25555510162535e-05,3.7918615613709e-05,3.0077396906517e-15,-0.00354249575750826,1.21317474630299e-15,0.000277309444685281,3.63926412292957e-05,-0.00117321353506356,1.70316210868017e-05,-4.94644729195525e-15,-1.69084424383872e-15,0.00168855047863854,3.86297263208867e-15,-1.17626381334981e-15,7.9772679619789e-15,-2.03204977315702e-06,-6.03803376750024e-15,3.96112714465661e-06,-3.09761366563697e-15,2.46434759150359e-07,-4.60899070539636e-05,-4.41812065780832e-15,-3.60057797307892e-15,-1.64089419116883e-06,6.40670130002525e-16,-1.10129525253832e-14,-0.379133751874338,8.31737101628115e-15,4.94622122600625e-06,-3.50430469102126e-19,3.7989472674401e-15,-7.23389961056653e-15,-4.96162947899606e-15,-2.93184512955877e-15,-1.79758669433974e-15,-8.94632967192499e-11,1.26182581504484e-14,2.92214105109194e-15,-6.04338379276629e-15,3.23798685165881e-15,1.09261067522613e-14,-0.0839181358296731
"t52",-0.0312909086999832,-0.145633221615904,0.0401589190275872,-0.0109822544747568,-0.1532127238597,-0.00429925772833353,0.00153371341687425,0.0257031090679539,0.000129253673103397,-0.00349632056616124,0.0491351586107953,2.12735484115497e-05,-9.35767873874106e-06,2.8721083337007e-07,-7.52923201537892e-07,-0.0426741651388024,0.00061678542111407,0.00042350823520279,1.75614729823199e-05,0.000146510131689605,0.000286307003806529,-5.04724532807185e-05,-0.00119052397182887,0.474025917284576,-0.00186181777205196,-0.00495136691623032,0.00324544437882565,-0.00124729015018069,0.00127159712511747,-0.000134745095903701,0.00127472687602623,5.69154577267142e-05,0.00137495803954361,-0.0559918701338268,-0.000119541838596435,-5.5208464484823e-05,0.00195588235396576,3.67192759042472e-05,-2.82701749985968e-06,-2.16111829006661e-06,3.43065716728817e-05,-1.02658311977761e-06,0.00081623404415643,2.37258026095465e-06,0.00709680816854123,8.94407730554083e-07,0.00288108496769685,0.0125091172117663,-8.15824874224737e-07,-0.00173642869250357,0.00592004370927935,0.00104558794266525,5.79471003326229e-06,0.0010032775522726,0.000360973639220043,1.16816999314929e-05,-1.39270473643341e-06,3.92232551610267e-05,0.00168242525298888,6.13519435700365e-08,2.71538819252817e-07,-0.0122947860219424,7.84236156663974e-08,0.843285514320605,7.78224796099717e-05,0.00322995451760036,-0.000129877644715425,-5.99398229359023e-07,8.2761451241085e-06,-4.59999332521556e-15,-0.0209262714782091,-2.39493525057472e-06,9.60032385121586e-15,2.66677482387837e-15,1.37198548174053e-06,-4.06387269625683e-06,2.09028355713101e-05,0.00489200929238145,-1.65896312303276e-06,-1.36604832281748e-05,-8.19335422689975e-08,2.98237691638657e-15,2.62476002886329e-05,2.79253247094914e-06,5.59020429939107e-06,-1.9620332331142e-08,-0.000583970753407285,-7.6453345820233e-16,-7.61968377081873e-08,-4.90494657402235e-15,-0.00347993287837012,-1.32335633373245e-14,5.09049116068066e-15,1.19747227793207e-05,-0.0265849451513647,-1.9501260216011e-07,1.23310448426322e-06,1.0258186688192e-06,-6.28206202974781e-07,6.23903826724074e-08,1.63159500920715e-06,1.37251346488593e-06,-8.86386952117587e-16,-0.000114110982042572,-1.27185145716796e-15,7.16699080795327e-06,8.21065710665237e-07,-2.20793156144177e-05,2.93103490380084e-07,-3.64822897680454e-15,-4.04755353802092e-15,-0.00266080151875473,-4.03392357259915e-15,-2.50095682819817e-15,-4.22137187828288e-16,3.34863705428453e-08,1.56622853343787e-15,-8.28431141426129e-08,6.53791289887588e-16,-5.82238722533284e-09,1.13016137106675e-06,1.06420559595738e-15,-2.89482132497086e-15,4.2657231678564e-08,1.29462242069512e-15,-7.86693909727741e-16,0.00265670927763949,-6.25054323376631e-16,4.05422464825603e-06,1.57755555744634e-15,1.98491786609585e-15,-1.25560626088541e-14,2.57006808766593e-16,1.70182088691264e-15,-1.21154284339862e-15,-9.75142666047486e-09,6.92560058790996e-15,1.4532146652164e-15,-3.6405838645517e-15,1.75420303494849e-15,9.57943207808159e-15,-0.0839181358296654
"t80",-0.0313432768154202,-0.145950742065967,0.0403603423367064,-0.0111587491202359,-0.155767413751955,-0.00437789820264089,0.00156303928326717,0.0262990959590684,0.000132561470809734,-0.00359471508359738,0.0509490420761386,2.21335467572176e-05,-9.86873541619277e-06,3.05331422326836e-07,-8.03413616496393e-07,-0.0456754920768052,0.000660340432475296,0.00045356114760412,1.89139362417912e-05,0.000160562254273547,0.000315820774235608,-5.59881892425494e-05,-0.00134094903237797,0.537417709812083,-0.00212835696671534,-0.00574935543073702,0.00382825809735581,-0.00147371261798201,0.00152331675592009,-0.000164696446054206,0.00158754488809929,7.27500272403029e-05,0.00177233127059663,-0.0722399101338349,-0.000155209715991723,-7.28519658157449e-05,0.00261604610058012,4.97480723240807e-05,-3.89566279353031e-06,-2.9845317511937e-06,4.79186591658984e-05,-1.51342812784014e-06,0.00122045791738807,3.5583457109323e-06,0.0107800091429498,1.41429405206094e-06,0.00501545640933989,0.0223977386932603,-1.4839145218271e-06,-0.00329254794856,0.0114429379657118,0.00211311906192001,1.19619196423618e-05,0.00253566604153021,0.000951071316679748,3.59821161133168e-05,-4.39077392778677e-06,0.000177251796984252,0.0128530947458977,-3.50456497692454e-07,-4.37156573714053e-07,0.0166184815201281,-7.57341594750088e-08,-0.379041993847482,-2.87640360779906e-05,-0.000799229270710406,3.09216599016109e-05,2.20026103561305e-08,8.4572621369228e-07,4.73508536178535e-15,-0.003146200681494,-4.73378810921489e-07,-5.87668467588874e-15,4.10670805779551e-15,3.9344126566411e-07,-1.20779453915569e-06,6.24435257852614e-06,0.00159015403667264,-5.48619631330305e-07,-4.5707470315956e-06,-2.91471083005351e-08,3.72152495449996e-15,1.07952849823511e-05,1.14884411762715e-06,2.34423284303814e-06,-8.42643806513813e-09,-0.000251051505826405,-7.93552007468424e-15,-3.32003751078414e-08,-1.04173366052669e-15,-0.00168567845336899,0.707106781186557,7.89059753540351e-15,6.45150601158084e-06,-0.0143477255967571,-1.08100770553236e-07,7.13839753009809e-07,5.96462972102544e-07,-3.65354246579987e-07,3.63398178345141e-08,9.68504916973571e-07,8.18258872877035e-07,6.68960883054857e-15,-6.85606204012158e-05,9.99781252231601e-17,4.35675751827006e-06,5.01986662235144e-07,-1.3584385080167e-05,1.80811617571405e-07,1.25942114429323e-14,-1.95675074763437e-15,-0.00167491821979612,1.69888250712108e-14,-3.44684329666185e-17,5.88701056927938e-15,2.17422838698704e-08,-5.30544959335305e-16,-5.42029865625942e-08,1.46697290292531e-15,-3.83096242126378e-09,7.45268425749788e-07,-8.32012338578186e-16,-1.78422345083584e-16,2.85532779346718e-08,-1.98002913323388e-16,3.06360520832182e-15,0.00180816234254923,1.80871391116708e-15,2.87303804976947e-06,1.27482676079721e-15,3.46613525977229e-15,1.13255340067004e-14,-3.26070400543176e-15,-5.44720944451521e-15,-2.5003558125567e-15,-7.10426674827355e-09,1.4598840816228e-14,-3.2336429200025e-16,-5.12486882345241e-15,3.56651129720373e-15,8.80365865587612e-15,-0.083918135829667
