"accepted_species","trait_BM_trend_scaled"
"t1",2.91654581727181
"t2",1.37539637145564
"t6",1.81704182544528
"t7",2.08218771377322
"t136",0.318015271155619
"t137",0.00559982838150122
"t132",-0.756633136620801
"t133",NA
"t103",-0.240887761832817
"t104",-0.990159267655961
"t146",NA
"t147",0.202394620214867
"t69",-0.0277151442405019
"t21",0.354977150012912
"t94",-0.474498099521999
"t148",-1.26293715973438
"t149",NA
"t37",0.147721678140451
"t28",-0.269717882183583
"t23",0.30896670461148
"t67",-1.21268727686361
"t68",-1.41463189556883
"t74",NA
"t95",-0.840699498743295
"t96",0.493969265741233
"t14",0.35280550411674
"t15",0.586628696419177
"t105",-1.72665471751146
"t106",-1.43422316760319
"t150",-1.66497859605836
"t151",NA
"t142",-1.86831079171195
"t143",NA
"t46",-0.2781016443247
"t30",NA
"t111",1.19829625551217
"t112",1.13535300304219
"t32",0.454160588776547
"t140",-1.0122933827845
"t141",-0.574372029127268
"t11",-1.49742140182486
"t33",0.558008227325659
"t85",-0.898711638085179
"t86",-0.853043551865024
"t8",1.66275109159189
"t117",1.70232831665209
"t118",1.06492188917076
"t97",0.84576520801442
"t12",0.42639650663584
"t49",-0.0995036728584228
"t50",0.226871087947345
"t75",-0.940799432571037
"t76",0.0724727926493153
"t64",-0.26580554559332
"t65",NA
"t27",0.519649971612609
"t25",NA
"t19",0.711721487488093
"t20",0.439520914998712
"t9",1.58356403258336
"t5",2.56211407202347
"t58",1.35285082906779
"t77",1.21073616168788
"t78",0.679031513559625
"t35",0.0518778361689862
"t36",-0.453573356997692
"t17",0.83034440148856
"t24",-0.550407751425267
"t34",-0.541622871782419
"t100",-1.11109404337066
"t101",-1.20883732125375
"t55",-0.459602489600608
"t134",0.0982158189991884
"t135",NA
"t99",0.308070363063496
"t48",0.432144028104616
"t44",-0.329964282150677
"t62",0.16627726743772
"t125",-0.165908579121258
"t126",-0.111471018522239
"t102",0.09753586126196
"t71",-0.0543009876863612
"t45",NA
"t26",1.47058370809679
"t52",-0.208423298005084
"t53",0.106067097750983
"t138",-0.147626956287581
"t139",-0.250949857507904
"t13",-2.53474901238744
"t70",-0.311389862912638
"t128",0.99398773183513
"t129",0.825172719849643
"t127",0.559803936345137
"t59",1.25351028239404
"t87",-0.297991027858961
"t88",-0.189242572237574
"t90",-0.696519034712913
"t91",NA
"t80",-0.81475879081631
"t81",-0.519710470170093
"t121",-0.807195599414688
"t122",-0.556724764084128
"t72",-0.238160225269203
"t73",-0.995671616547402
"t60",-1.51413883563026
"t61",-1.93702932473461
"t10",-0.0949671348232708
"t63",-0.403391875438625
"t89",-0.455623052240883
"t123",-0.871161233442243
"t124",-1.06640396812464
"t47",0.36385301300976
"t54",-0.957843943624151
"t92",-0.585091451754008
"t93",-0.430245412833789
"t144",-0.980943092204269
"t145",-1.00883819745784
"t83",-0.718848709598715
"t84",0.521203458625393
"t82",-0.19144767515812
"t22",0.0841414166861873
"t38",0.922696318335683
"t119",NA
"t120",0.8502084636008
"t42",0.634249652512375
"t51",2.30062326463948
"t56",1.92898507177754
"t57",NA
"t107",1.53321002768969
"t108",1.6337067690073
"t16",0.26020870652727
"t29",-0.598759720123619
"t39",NA
"t40",-1.05392541892809
"t31",-0.6025460038893
"t18",0.161991152684825
"t41",-0.301003270685041
"t66",0.418187594405197
"t79",-1.71425809370814
"t115",-0.442271223479082
"t116",-0.277365467532385
"t113",-0.405136717051649
"t114",0.0638359533634149
"t109",0.327713681885878
"t110",0.182175883872119
"t98",-0.0441667993902965
"t130",0.914719910336006
"t131",0.617015284009927
"t43",1.0898065221197
"t4",2.57268554261597
"t3",1.97603811354992
