,0,1,2,3,4,5,6,7,8,9
Galium_labradoricum,-60.321156,564.92377,557.31415,168.40997,-50.12899,-60.361725,-9.273886,796.64996,431.9899,-34.465607
Galium_ciliare,-60.41525,565.6578,553.8268,170.28821,-50.270927,-60.23304,-9.146925,797.06445,430.74136,-34.102264
Galium_spurium,-60.12323,564.2104,557.0492,168.94539,-50.175762,-60.514565,-9.158861,796.9201,428.96497,-34.61819
Galium_binifolium,-60.517677,567.1144,561.0106,167.91264,-50.176952,-60.190014,-9.6950445,798.63403,432.65384,-34.79426
Galium_eriocarpum,-60.112854,566.2148,558.4421,172.17667,-49.90908,-60.26012,-8.910609,797.2159,433.44427,-34.210472
Galium_circaezans,-60.096172,564.22406,557.51044,170.24081,-50.38693,-60.293194,-9.618571,802.9203,434.6201,-33.73286
Galium_bolanderi,-60.11938,564.3321,557.79364,170.16582,-50.37854,-60.27673,-9.6267605,803.0314,434.8511,-33.731987
Galium_tinctorium,-60.636684,565.7339,557.30255,167.40477,-50.338917,-60.74167,-9.570189,800.1958,432.19016,-34.909927
Galium_bifolium,-60.289204,564.28253,554.2286,167.56421,-50.493412,-60.359386,-9.528033,796.533,429.96146,-34.510746
Galium_mexicanum,-60.29739,564.5702,560.20624,166.06308,-50.38861,-59.851685,-9.818386,797.95245,434.61832,-33.8594
Galium_aparine,-60.153797,563.9433,559.88995,166.86693,-50.293304,-60.01063,-9.736317,798.676,434.3035,-33.87704
Galium_saxatile,-60.345642,564.7057,559.80365,166.37427,-50.50764,-59.931835,-9.754414,799.2952,434.34647,-33.919342
Galium_uliginosum,-60.392902,564.4071,558.9547,165.99794,-50.4516,-59.89096,-9.766799,798.2493,433.96646,-33.724106
Cruciata_glabra,-60.122005,565.1736,558.6627,167.74098,-50.75765,-60.333157,-9.698843,797.6225,429.63467,-34.71401
Sherardia_arvensis,-60.44824,565.077,558.9609,168.25604,-49.954887,-60.30191,-9.446827,797.0381,432.51,-34.39198
Asperula_molluginoides,-60.299885,565.63715,558.5575,167.1919,-50.119495,-59.933155,-9.486625,792.9007,428.87418,-34.72674
Crucianella_gilanica,-59.953716,564.30237,560.36975,168.37471,-50.354824,-60.46081,-9.434869,794.9489,427.71414,-34.648834
Rubia_tinctorum,-60.214497,565.09296,553.54926,167.45564,-51.216053,-60.37837,-9.439405,797.05493,422.5444,-35.5118
Kelloggia_galioides,-59.553066,566.59973,562.5452,166.39243,-50.642704,-59.202503,-8.989124,788.239,418.31143,-37.21397
Coprosma_propinqua,-57.564716,554.5551,553.0717,159.89163,-53.133495,-61.37516,-9.719897,794.49164,393.30603,-40.487724
Coprosma_repens,-57.515755,555.23334,554.67773,161.04875,-52.962666,-61.307373,-9.600086,793.5164,393.95197,-40.447186
Coprosma_robusta,-57.546314,554.40173,554.051,160.62132,-52.845722,-61.37973,-9.634006,793.8465,393.74,-40.449463
Coprosma_quadrifida,-57.658997,554.8795,553.5039,160.45439,-52.98945,-61.461994,-9.66434,794.3152,393.1578,-40.466137
Coprosma_foetidissima,-57.682343,554.90594,552.4913,160.07692,-53.049164,-61.38374,-9.701739,794.21313,393.47266,-40.546627
Nertera_dichondrifolia,-57.454853,553.61237,554.175,159.84338,-53.305855,-61.427795,-9.888567,795.7484,393.492,-40.733517
Opercularia_varia,-56.752743,553.5086,555.7991,162.15791,-53.087563,-61.63022,-9.508629,795.2914,391.67752,-40.98288
Knoxia_sumatrensis,-59.672253,570.01965,562.7908,149.3632,-57.59683,-61.900177,-10.765906,807.34106,379.493,-48.15395
Psychotria_micrantha,-56.83479,566.4234,558.31146,165.11414,-55.487152,-59.75644,-7.2214403,791.5251,375.05273,-45.353767
Psychotria_chagrensis,-56.804554,566.1971,560.1783,164.2372,-55.453773,-59.9929,-7.308213,792.2533,377.22354,-44.721687
Psychotria_suterella,-56.608612,562.3834,558.845,164.932,-54.93522,-60.513275,-7.372045,794.3021,377.53485,-44.46271
Psychotria_flava,-56.761116,563.5513,549.74255,163.88205,-54.71833,-59.216835,-7.1266,792.02814,376.9556,-45.166054
Psychotria_tenuifolia,-56.792763,563.3467,549.53925,163.72638,-54.71699,-59.208935,-7.1665826,792.02014,376.89697,-45.169277
Psychotria_grandis,-56.778957,563.12946,549.28827,163.89825,-54.644733,-59.22655,-7.105024,791.4168,376.84518,-45.03651
Palicourea_acuminata,-58.37876,568.58734,560.2583,156.66666,-56.704792,-61.774426,-8.889665,799.45197,376.26556,-45.53196
Notopleura_macrophylla,-58.78409,563.89886,556.97375,154.61852,-56.128918,-62.71462,-8.810902,798.5101,373.97473,-45.101597
Palicourea_cyanococca,-58.01901,564.77954,561.4806,159.87494,-55.969093,-62.7346,-8.241432,801.69086,375.7878,-45.13647
Faramea_occidentalis,-58.492916,557.3225,565.12335,161.77527,-55.905647,-62.6239,-9.818259,812.70416,376.08615,-45.316807
Coussarea_contracta,-58.70069,567.56396,560.1847,161.82596,-55.33966,-61.31908,-8.774246,805.1758,375.0865,-46.549274
Pavetta_australiensis,-56.06609,548.5008,668.11774,38.809597,-71.726265,-71.95377,-9.463604,668.0581,76.979515,-74.34127
Atractocarpus_sessilis,-56.423645,550.9715,666.5883,37.225437,-71.89129,-72.04023,-8.731729,659.5471,67.25191,-74.7644
Rosenbergiodendron_formosum,-56.33317,551.2762,667.59344,35.774048,-71.76826,-72.206825,-8.669554,658.7488,66.65027,-74.690315
Tocoyena_pittieri,-56.228943,550.1773,667.15393,36.764206,-71.75135,-72.38835,-8.640316,659.6192,67.120285,-74.549194
Randia_hebecarpa,-56.259792,550.24347,666.65845,35.699738,-71.79421,-72.23965,-8.806136,659.0203,66.52817,-74.68401
Gardenia_ovularis,-56.44471,550.02484,668.2012,40.23584,-71.85396,-71.05793,-9.539758,662.65076,73.70837,-74.9337
Gardenia_ternifolia,-56.258503,549.6985,668.6249,40.922886,-71.7322,-71.067665,-9.531291,663.2323,74.23321,-75.0396
Alibertia_edulis,-55.825268,546.57135,668.07446,42.882263,-71.50178,-71.71861,-9.418758,669.1193,75.13864,-74.741714
Coffea_canephora,-55.485268,547.78735,666.1818,38.797882,-71.71269,-71.65512,-9.546479,667.62634,76.21248,-74.76956
