accepted_species,estimate
t9,0.7549481
t86,-0.09474827
t96,0.7549481
t28,0.5846738
t29,0.5846738
t27,-1.2801586
t19,-0.56832016
t67,-1.2801586
t71,-0.32126868
t72,0.1802318
