accepted_species,estimate
t37,-1.6531267
t117,-0.89256066
t50,-0.7533855
t32,-0.9730128
t87,-1.1602652
t67,-1.1602652
t62,-1.1602652
t82,-1.1357666
t61,-0.521312
t48,-0.18475716
t111,-0.5748591
t65,-0.86126304
t66,-0.7091259
