"accepted_species","estimate"
"t37",-1.261029463564
"t117",-0.0242135547747252
"t50",-0.443623373211552
"t32",-0.868949878524765
"t87",-1.33654303658833
"t67",-1.24711751042779
"t62",-1.11668725566282
"t82",-0.91128297779222
"t61",-0.122088174320687
"t48",-0.566615346431349
"t111",-0.904933198962306
"t65",-0.429917677758345
"t66",-0.429917677758345
