accepted_species,estimate
t37,-1.5664694
t117,-0.8406071
t50,-0.43232903
t32,-0.73052734
t87,-0.6883275
t67,-0.3612062
t62,-0.5241093
t82,-1.3708539
t61,-0.16218987
t48,-0.41110128
t111,-0.64321667
t65,-0.15865405
t66,-0.94967914
