"accepted_species","trait_BM_trend_scaled"
"t8",NA
"t9",1.04705674547644
"t134",-0.545331276422618
"t135",NA
"t60",NA
"t121",0.11785870729517
"t122",-0.198707869432436
"t75",-0.0258811559275168
"t73",0.359145948357171
"t94",0.667927526394572
"t95",0.915373584018324
"t96",NA
"t97",1.16342657100665
"t128",0.0508378462083437
"t129",0.107165704428921
"t25",NA
"t26",-0.900773693519947
"t23",-1.3718406511494
"t92",-0.549812896553118
"t126",-1.82334964034968
"t127",-1.40825267549146
"t57",-0.847469275496084
"t142",-0.788331559034805
"t143",-0.820615713893253
"t61",-1.61096347246084
"t62",-0.906525133916769
"t52",NA
"t53",-0.996030108569194
"t44",NA
"t67",NA
"t68",-0.740348391246922
"t45",-0.842146677893656
"t31",NA
"t32",-1.62954108947472
"t28",0.499518232559719
"t93",-1.06207541192927
"t140",-0.429757256626823
"t141",-0.347955061692121
"t54",-1.16769980411418
"t55",-1.13008951558419
"t112",-0.704902728700377
"t113",-0.869559184106396
"t123",-1.00387691093653
"t124",-0.684963697628694
"t80",-0.622544454003309
"t15",NA
"t46",0.932306965962526
"t47",0.598877612322699
"t71",0.019733405834672
"t72",-0.301270989194937
"t38",NA
"t39",NA
"t40",-0.154842673351616
"t41",-0.270638053054901
"t29",-1.03730186622136
"t10",-0.401719484076312
"t21",0.338506666509874
"t22",0.996525309146587
"t98",-1.32889804333988
"t99",-1.23584368862615
"t48",-1.04184631851738
"t49",-1.05819731863923
"t81",-1.16841301351675
"t82",-0.647573846497344
"t70",-0.963374173941915
"t16",0.214638811122016
"t35",-0.779821832713754
"t102",-1.18361397606455
"t103",-1.07062929717946
"t17",-0.38105730635616
"t138",-1.01640191038221
"t139",-0.930134817152299
"t136",-1.18459447181029
"t137",-1.09338587246996
"t50",NA
"t119",-1.39324410442696
"t120",-1.36153200334404
"t77",NA
"t78",-0.188625825244668
"t13",-1.48003912182203
"t14",-0.810734282841774
"t6",-0.722266114612663
"t3",-0.767020119448452
"t114",0.929648578218354
"t117",1.06359086374549
"t118",1.39592489748021
"t108",1.04437462518919
"t109",1.47681291119691
"t58",1.79174641112393
"t59",1.17086367425377
"t132",1.5776744888594
"t133",1.29387196414364
"t110",1.60718978098882
"t111",1.99477940685963
"t76",0.945708846870152
"t130",1.65954774670028
"t131",1.55885475274021
"t125",1.55293611295279
"t90",0.967846269985304
"t91",0.61209991556359
"t27",1.96168556515356
"t104",1.38640913125163
"t105",1.57412029133815
"t7",0.401674911727694
"t19",0.848014132796082
"t20",-0.111056740930251
"t11",0.314636158718263
"t12",1.2219227735317
"t88",1.5979691616587
"t89",0.613537664720321
"t43",0.852737610083074
"t18",0.511375896716312
"t63",0.623949266795962
"t64",0.355735035996406
"t33",1.74898441546006
"t34",0.765415331975066
"t24",1.63783099588405
"t36",0.752354142431854
"t37",1.19121399034643
"t30",1.0045937280407
"t100",1.25793357029378
"t101",1.17144821079653
"t106",0.456844322067042
"t107",0.697834720936156
"t83",0.327152883466584
"t69",1.07853556613531
"t74",0.261301833107551
"t84",0.518238250126152
"t85",0.614091688192852
"t79",0.633501679722673
"t51",1.04138985751128
"t65",1.13323417617478
"t66",1.55547721242819
"t56",0.691872596391826
"t42",-0.177413653927588
"t115",0.233735901502344
"t116",0.387011191955753
"t86",0.0894584102552159
"t87",-0.310195519739436
"t4",-1.19491066590333
"t5",-0.902332252162325
"t2",-0.520061921069074
"t1",-1.23814178822382
