accepted_species,estimate
t17,-1.11703
t26,-1.5431406
t82,-1.5586118
t4,-1.2755424
t85,-1.0445755
t148,-0.9770259
t140,-1.164086
t7,-0.1548913
t61,0.35585904
t67,0.25562805
t74,0.25562805
t18,-0.21969014
t38,0.8017967
t152,0.9873191
t40,-0.22215503
t100,1.2374334
