"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139"
"t15",0.00694407685574153,0.0592494847792455,0.0881963927088257,-0.097738124078183,-0.0381211290322061,0.00184763326208156,0.00411464064128821,-0.00402227570415524,-0.0113894398277921,0.00701384820114121,-0.181704488729787,-0.505320548409385,-0.0628623430023246,0.0213780725107674,-0.0548221534352322,0.00116041790438191,-0.0177711587834876,0.00296081844621631,-0.00820309845224961,-0.000106930444527557,-0.013821620325999,0.00661090935653359,0.0326328975304298,-0.00208254106161591,0.0265139648330631,0.00025179903044485,0.0010006495742755,0.0075446666914777,-0.0297684601584775,0.00374190071540459,-0.00722073574005563,0.00842814962538485,9.72773212133044e-05,-0.000139339170295796,0.0420247889363933,0.000359496229024696,-1.583494476246e-05,0.000253720283537773,-0.00620707314688429,-0.000168171988166933,-4.16320989718289e-05,-6.71014872747422e-07,-1.55647438591885e-06,0.000240114574288086,0.000165901400727837,-0.000979816533783948,0.000286084650754063,3.55548918358632e-06,0.000203174079559003,1.15912112123897e-15,-6.54551796313277e-07,2.67051911226259e-07,-3.99864305669633e-06,7.13181813374096e-05,-0.000724783334703278,-0.000180290369153665,0.000674448110706507,-8.61153555071238e-06,2.14305687140996e-05,2.76292347442204e-07,0.00978241906461854,0.000308843816208857,-0.00990715488406094,0.817866909689271,0.000495152226093504,0.00453554906123703,4.47291524024519e-05,2.60671002175989e-07,-5.63510891142393e-05,1.19151269310819e-05,0.00229791824071139,0.000950611362297697,-8.61823758025532e-16,0.000157819368601937,-2.58752763896081e-16,-0.00134185150858953,4.543208238418e-05,-0.000368798902220119,0.00048990373717782,-4.94002750271694e-05,-7.2082929292537e-06,-8.62825333040824e-16,0.00024445179592597,-0.00287903068955613,-1.67461143156271e-06,-0.000167139319268204,-1.54680746556967e-05,-0.000182326451848937,9.93827207002083e-18,-5.43015171491203e-05,-0.000157470667646853,0.00633012416215059,-6.7808698421758e-07,2.64090392379784e-05,4.24043936792751e-05,4.3019591536431e-17,-5.49960085076511e-16,0.00035038401483108,7.83057882759647e-06,3.20743840993771e-16,-2.05543380105812e-06,-7.93660789530549e-17,1.12239856807523e-06,7.79016322991241e-07,7.44097966736645e-16,6.36180199605049e-06,-0.000534161793059448,-2.74931787446963e-16,5.87218366327376e-16,-5.1492409436441e-07,3.97064722292108e-06,1.2868233085219e-16,4.09297195804741e-08,-9.57531177547036e-06,-1.75111860110095e-15,-3.40872891996322e-16,-2.22887144271032e-06,-0.000746838333850342,1.06350140350727e-16,-7.87817186393356e-16,9.87079559977914e-16,-3.35617686479222e-06,-8.1871679685585e-16,-7.49012944049649e-09,2.49756824418863e-16,7.7407673083442e-06,-1.55214415822871e-16,-5.14784629387721e-16,-3.46560276382515e-16,9.94573140027935e-16,1.24929521750493e-15,7.31869945507017e-16,-3.36040386278752e-16,-1.46898854483873e-15,3.07925159743159e-15,-1.90258965702961e-15,-2.92907101144059e-15,-2.81265779807848e-13,-0.0848188929680185
"t16",0.00705339543232728,0.0609741979670673,0.0913902912058559,-0.101639106877517,-0.0398120719067858,0.00197686176651506,0.00441769096569648,-0.00437151788081855,-0.0124136741038805,0.00774821456369685,-0.212284380706454,-0.597497343972172,-0.0773674417484219,0.0272850669589889,-0.0707478713785239,0.00152000333222651,-0.0235399371331593,0.00398482912731931,-0.0131141567712649,-0.000177154006287065,-0.0256422060196638,0.0124163950382692,0.0623853816316537,-0.00419842610599628,0.0584227805857305,0.000570306689000475,0.00337878211052493,0.0278688605967473,-0.117085108605236,0.0158907407991383,-0.0330098887698772,0.0529903517910917,0.000655904905279383,-0.00135104170986829,0.520995540114451,0.0119635960929116,0.00299937450351151,-0.00331444028267775,0.0560947926684161,0.00144079071947386,0.000296831465275786,3.04895381597728e-06,5.56055257799155e-06,-0.000793286684522215,-0.000430512023972297,0.00237608057107155,-0.000539421830387179,-5.98159417371215e-06,-0.000336013137112598,-1.1539945196101e-15,9.61823270150326e-07,-3.85741754244497e-07,5.13702442252408e-06,-8.4516938560667e-05,0.000811436307586161,0.000189803336538823,-0.000705245531397594,7.59018221504912e-06,-1.75460506533066e-05,-2.21969935757842e-07,-0.00664214855287088,-0.000203507815788545,0.00627516147015008,-0.502327127268073,-0.000287495607352021,-0.00251512690813848,-2.12028148426575e-05,-1.21894928267618e-07,2.43402283907624e-05,-5.11295963131128e-06,-0.000971250662967337,-0.000384064699578388,5.69062339335042e-16,-5.54614086144453e-05,7.67094665653019e-18,0.000452228545779905,-1.51423139533618e-05,0.000121195450985489,-0.000159181745149607,1.49222848682506e-05,2.05562575410924e-06,1.41924799676816e-15,-6.68485904601086e-05,0.000737877603025404,4.0520841315568e-07,3.87249070244936e-05,3.34686607289602e-06,3.61356547339996e-05,5.23304544156335e-16,1.02961172278226e-05,2.93615516759068e-05,-0.00116392782754436,1.11429799255459e-07,-3.8842598684646e-06,-5.94729196476563e-06,-8.91008417327007e-16,1.77032914505002e-16,-4.63156642712951e-05,-1.02730799303326e-06,1.56438625383053e-16,1.91554533445754e-07,8.97149526334007e-16,-9.92030512179564e-08,-6.22661465875628e-08,-5.81995464790972e-16,-3.34694409628829e-07,2.72937042322776e-05,6.37842979695533e-16,-1.9083976637458e-16,1.59256081352513e-08,-1.00841815101262e-07,-1.36212475208849e-16,-8.26129096668633e-10,9.78496127695507e-08,-4.8394166664447e-15,3.44951590419637e-16,-7.0167400759666e-08,-2.55722788102694e-05,-3.40734931592463e-16,-5.67917757472663e-16,-1.64203426370356e-16,-2.14238672871156e-07,-5.26023047291443e-16,-5.88313845394108e-10,-1.7811006533131e-16,7.02166534758825e-07,-1.56556975652131e-15,-5.07957457022372e-16,-1.3614825250724e-15,-3.44643894733089e-16,1.30891523782515e-15,2.9214242152391e-16,-8.42226278496619e-16,-1.57555103816969e-15,1.39460187909837e-15,-1.37228018248351e-15,-3.66573387859915e-15,-2.7646641838399e-13,-0.0848188929680006
"t6",0.00683306492289157,0.0574893006780212,0.0849282619865929,-0.0937410639175451,-0.0363857309390683,0.00171378628535432,0.00380034940325342,-0.00365841097562881,-0.0103211772147563,0.00624403307462831,-0.148973746094037,-0.406222303963808,-0.0470375483603316,0.0148481986946628,-0.0371469435689553,0.000759193445865582,-0.0113086119224424,0.00180715334826607,-0.00233236880158955,-2.19867021560938e-05,0.00100652849146939,-0.000699757536884462,-0.00504036101668528,0.00064052675578327,-0.0156461235483946,-0.00017237629292576,-0.00250788515742684,-0.0230413734339404,0.10338158348906,-0.0150713617843703,0.0332804115062549,-0.0653507916665772,-0.000836885430040166,0.00197750386802766,-0.814104192551422,-0.021545685302552,-0.00594508951035302,0.00793508538959584,-0.146886266382398,-0.00383349260523946,-0.00084038269772108,-1.07085923467689e-05,-2.31753618317729e-05,0.00354087977652888,0.00252575080513154,-0.0154208983203862,0.00620050241274344,0.000114003372846715,0.00714883563504378,4.26063619860362e-16,-0.00014301612118538,0.000837334410742179,0.000111619904834604,-0.00102030299244163,0.00724564994500571,0.00128702529698667,-0.00464955654938563,2.63432375101125e-05,-4.65659618898252e-05,-5.48692127483672e-07,-0.00775359562984679,-0.000198561200514659,0.00461525585526832,-0.279635427799302,-7.05761773948726e-05,-6.59081360259383e-06,1.64944335667986e-05,1.02829944196105e-07,-2.98011034628176e-05,6.42067472582119e-06,0.00129012173464458,0.000593379414254053,6.54416920774359e-16,0.000123573862817796,-5.78286249961438e-17,-0.00110321595352815,3.77991833324794e-05,-0.000311331463608907,0.000418225693658048,-4.49583366543447e-05,-6.8421151519048e-06,-4.62987525024194e-16,0.000238363961029177,-0.00291161465395262,-1.74160575210017e-06,-0.000177129143029318,-1.68290278159336e-05,-0.000204134613131164,5.79660537011213e-17,-6.15704388570471e-05,-0.000179357762609291,0.00723632284393455,-7.95683392174283e-07,3.16492307550946e-05,5.12199358629529e-05,7.67275837401253e-16,7.22203639229871e-16,0.000427037381121173,9.55398573347498e-06,-8.64083418841756e-16,-2.60394338242309e-06,-1.18908085085189e-15,1.42802091692181e-06,9.98384930704683e-07,4.74581888621609e-17,8.33081838458443e-06,-0.000700264269610199,-4.71927896722852e-16,1.92261841117125e-16,-6.84548693316465e-07,5.29760176081236e-06,1.07151343925071e-16,5.47876769733729e-08,-1.2894819085076e-05,-5.94464257696583e-16,5.50372615775961e-16,-3.06804377675235e-06,-0.00102933227095537,7.89272472499731e-16,6.52330376369467e-16,1.77689538538768e-15,-4.68319991709695e-06,-9.69443854764736e-16,-1.05074140164377e-08,-2.05529878999861e-16,1.09025573876855e-05,-5.72239913490221e-16,-6.90161320518146e-16,-6.904303232291e-16,-5.82331068937754e-16,1.2650103006728e-15,4.95768499120452e-16,-1.58120592891746e-15,-1.88055166404788e-15,1.53697055293017e-15,-1.35056722138316e-15,-2.9830187104507e-15,-2.75268585427771e-13,-0.0848188929679824
"t22",0.00852219807870724,0.0949476067444836,0.173776285189656,-0.221044356356221,-0.106185448352733,-0.00772982894766365,-0.0118847257360541,0.00515077810656273,0.0126957707886574,-0.00455593871540499,0.0239739457278225,0.0482531826351118,0.00170835528465843,-7.29859471873063e-05,2.2876185363627e-05,1.50669148216793e-06,-1.89845050726726e-05,-3.54713374779486e-06,0.00102023105641448,1.79867939629255e-05,0.00485446597394193,-0.00248344475343835,-0.0134668351667722,0.00111978996160182,-0.0213438388408232,-0.000228210241621011,-0.00583820166259861,-0.0900287184791501,0.879926239296137,0.213440338672873,-0.122598181144158,0.0470257384661357,0.000493211380456816,-0.000526520006350008,0.142259485295711,0.000914342643808648,0.130854684353834,0.000744755567678667,-0.0174634997344906,-0.000470789414857417,-0.000114906826712154,-1.84800682152248e-06,-4.44149391074209e-06,0.00070003731505264,0.000544743484134737,-0.00340019519924053,0.00147349672901741,2.79790283518404e-05,0.0017631993422904,5.17890613739618e-16,-3.66382896736765e-05,0.000215926479730565,3.08546981802445e-05,-0.000332552743379562,0.0790128025533204,0.000210896288412211,-0.000797495275937486,5.62130696372258e-06,-9.76473834431563e-06,-1.13930145980022e-07,-0.00120401099850389,-2.62936548977987e-05,0.000393083767413721,-0.00605784816471101,2.2769822899651e-05,0.0146679667014667,8.10056488676574e-06,4.90811028133307e-08,-1.27415353014655e-05,2.72800559163735e-06,0.000540857279272696,0.000240807374146315,-5.69616839027487e-16,4.72663814187473e-05,4.80952192888627e-16,-0.000417425527964554,1.42659378117111e-05,-0.000117144122214421,0.00015700357701286,-1.66700174964947e-05,-2.51825018515986e-06,-8.13071884210097e-16,8.73436874441522e-05,-0.00106098997441417,-6.32163574304809e-07,-6.41367460523378e-05,-6.07445588437946e-06,-7.34577107791619e-05,-9.35071622552848e-16,-2.21292267147205e-05,-6.44370349381712e-05,0.00259891792287851,-2.8517368486558e-07,1.13277737772452e-05,1.83247184990999e-05,-4.94799502099416e-18,-2.19306676141366e-16,0.00015271496494116,3.41649071626936e-06,7.63379158076469e-16,-9.30306089652407e-07,-4.96497392994261e-16,5.10181432525475e-07,3.56700393558995e-07,-1.17052187371752e-17,2.97803304322559e-06,-0.000250336801291968,1.75817118512911e-16,9.30435574558785e-16,-2.44916114917532e-07,1.8958799195e-06,4.1296329039875e-16,1.96125706521544e-08,-4.61868724996022e-06,-4.39805271773783e-15,-9.42064267381504e-16,-1.10232358074352e-06,-0.000369919766007107,-1.88377740407668e-16,-4.80431105610954e-16,8.26873482335479e-16,-1.68781459080213e-06,-7.91540219462112e-16,-3.79280537046708e-09,2.14554464470183e-16,3.94087339424224e-06,-6.69464331086866e-16,-4.49017051926769e-16,7.11376525224173e-16,5.07633051457405e-17,1.51109489306803e-15,1.45802531586674e-16,-8.41835919138473e-16,-8.28811064787671e-16,1.63274194100812e-15,-2.23124186166421e-15,-1.42255666098941e-15,-2.78809558871691e-13,-0.0848188929679869
"t33",0.00888546060884461,0.102762806465543,0.191999351691418,-0.246916190109806,-0.120211498059837,-0.0094968922590344,-0.0147866460446972,0.00671278580779517,0.0167341890728266,-0.00635214290231666,0.0449708842795881,0.0982825629392736,0.00497658499603481,-0.000366410793984587,0.000149151566586082,1.67290189307749e-05,-0.000459153625862925,0.000119383586709028,-0.00107150697248593,-1.51969211093896e-05,-0.00239161872358832,0.00116429706647232,0.00589097557155849,-0.000403302936835445,0.00574406120233265,5.64914832643262e-05,0.000518003499858983,0.006511120696948,-0.0553065316428181,-0.0113230657518013,0.00553113111005527,-0.00103753005271627,-9.20551773900045e-06,3.34577856137241e-06,-0.000163162511279888,1.0595386907678e-05,-0.0567123086861961,1.02829339710704e-06,-1.57534271340003e-05,-2.663228542256e-07,1.54106143461769e-07,2.66293167123379e-08,1.38328996979365e-07,-2.75003500396881e-05,-4.29733401392394e-05,0.000326357631318665,-0.000305605228890188,-8.63312982373181e-06,-0.000580157349847796,5.4790635798723e-16,1.98161871086899e-05,-0.000126856006276873,-3.66293727608946e-05,0.000892312588106303,-0.868544166486133,0.00121051092710571,-0.00396560052193487,7.49946316405271e-06,-1.06407368087704e-05,-1.19342336274824e-07,-0.00103876892966431,-2.25934534497468e-05,0.000343741681896312,-0.00553014745952718,2.69671093873208e-05,0.31069033885256,3.12338714035395e-06,1.94196758150783e-08,-5.44428856471548e-06,1.16945175264181e-06,0.000233374890443665,0.00010528677581372,3.8280532627132e-16,2.09184802042759e-05,-8.94139480408811e-17,-0.000184735877388847,6.31267869485026e-06,-5.18240980701115e-05,6.94415951987762e-05,-7.35706318685802e-06,-1.10897532369895e-06,-2.39796961088799e-15,3.83991349072876e-05,-0.000465218835286323,-2.76559834602149e-07,-2.80126453335581e-05,-2.64668333144748e-06,-3.19168086512049e-05,8.24999703943435e-16,-9.60276916993708e-06,-2.79490493509466e-05,0.0011268412462382,-1.23314876874449e-07,4.88780665698681e-06,7.90063741011631e-06,3.24722584705933e-15,-1.6692160426555e-15,6.57839025334113e-05,1.47154043035114e-06,-1.13102085569324e-15,-3.99327188366571e-07,8.56110446938381e-16,2.18916777783078e-07,1.52974632315088e-07,-2.18209484178632e-15,1.27549324777337e-06,-0.000107213933869238,-5.73290507080325e-16,1.18461050150238e-15,-1.0484429601423e-07,8.11549720610066e-07,-3.64352128700963e-16,8.39517191531784e-09,-1.97710693067135e-06,-9.94028949212485e-15,6.07128772577726e-16,-4.72483122964877e-07,-0.000158580910631061,9.60674879813305e-16,-6.09775977078015e-16,7.4084647203165e-16,-7.25114139179009e-07,-9.18099000773877e-18,-1.63178982288888e-09,7.42362123098287e-16,1.69782892763652e-06,-1.37096280282491e-15,-6.1164222740769e-16,-1.11602688579351e-15,-4.38090950686179e-18,1.34459064478574e-15,1.6921621833014e-15,-5.02595217084439e-16,-2.08530696215841e-15,1.28673499830403e-15,-5.30340322725251e-15,-8.04615355334595e-15,-2.70838398764135e-13,-0.0848188929679924
"t46",0.00892952307815623,0.103707120443887,0.194196775934519,-0.250032644048706,-0.121898900244474,-0.00970794559902559,-0.0151328830066339,0.00689846871780758,0.0172138399229396,-0.00656461031183629,0.0474120514854634,0.104077335284217,0.00535037989168385,-0.000399582472810983,0.000163376211418525,1.84355263525976e-05,-0.000508319863518909,0.000133043651541787,-0.00129093270966611,-1.86357432199582e-05,-0.00311373868756017,0.00152626846846799,0.00780007783087212,-0.000550757666581958,0.00828643028225299,8.29578512101224e-05,0.00103476155754912,0.0141444773215138,-0.12788531105744,-0.0283882239856653,0.0150672202208029,-0.0043676232976711,-4.35992138321456e-05,3.82751604219998e-05,-0.00955302699734228,-6.29750069019866e-05,0.174317512829616,-1.38541677803506e-06,1.56059427236822e-05,2.5049309796462e-07,-1.19179275369178e-07,-1.08549505720214e-08,-3.37672682078489e-08,5.3940691926594e-06,2.77980047141903e-06,-1.05714332996579e-05,-2.12448628996046e-05,-9.1455529679631e-07,-6.43066074902885e-05,7.86741554914013e-16,2.7847345257049e-06,-1.82915307796376e-05,-6.02012274960313e-06,0.000154069623072207,-0.152224944421283,0.000211202878344864,-0.000690522370101253,1.06653563973195e-06,-1.14904828537931e-06,-1.14662193997786e-08,0.000125946467106486,4.54964912231074e-06,-0.000120741761583475,0.00291094962438063,-3.12522519604699e-05,-0.884110670192125,6.14411875765102e-06,3.52659646733499e-08,-7.30149065729126e-06,1.54162291902267e-06,0.000296541698391119,0.00012230563287232,2.05529795074239e-15,2.05635129350798e-05,1.57820932802279e-16,-0.00017597217936363,5.96871600615918e-06,-4.85638117729189e-05,6.46321791903706e-05,-6.59820196772284e-06,-9.72209103518717e-07,2.61913060197119e-15,3.32009142369043e-05,-0.000395139253408253,-2.31890586288619e-07,-2.32944286891148e-05,-2.17683049347134e-06,-2.59585086439955e-05,4.39443948381246e-16,-7.77378692218678e-06,-2.2589152586843e-05,0.000909566460720872,-9.86674806916345e-08,3.88577392214741e-06,6.26689336935834e-06,-2.10567068398549e-15,1.60130570045296e-15,5.2053562548352e-05,1.16406990786793e-06,-4.08826004192301e-16,-3.13159269062977e-07,-8.13533240936467e-16,1.71538200720761e-07,1.19711991511941e-07,1.74946228882244e-15,9.95076233611179e-07,-8.36325012122527e-05,-7.68094545177467e-16,2.35238158555836e-17,-8.168189735875e-08,6.32125339918927e-07,-8.27679271010871e-16,6.53808770189412e-09,-1.53949218202097e-06,-2.04510832083499e-15,1.89170929115617e-15,-3.68228891252182e-07,-0.000123607177200134,7.64636154856057e-16,-6.37514489050552e-16,1.87775570928877e-15,-5.66370735535859e-07,-1.28712247322575e-16,-1.27632593495917e-09,7.15654738883532e-16,1.32971589880011e-06,-2.27997319159045e-16,-4.46634136740954e-16,-1.62008202691965e-15,2.89782815161012e-16,1.37053299220365e-15,8.35573799948532e-16,-9.55590902334215e-16,-2.37113612040028e-15,1.82966769805292e-15,4.60527010709425e-15,-3.02403394832881e-15,-2.87707140385735e-13,-0.0848188929680094
"t138",0.00898952731793415,0.104990466769631,0.197179937960426,-0.254261115866496,-0.124186890825559,-0.00999305154961513,-0.0156003562177234,0.00714870146508573,0.0178599528498724,-0.00685022800626276,0.0506661842319858,0.111788139138407,0.00584484966106011,-0.000443232943855247,0.000182064733464302,2.06728005999667e-05,-0.00057267590532235,0.000150883935552794,-0.00157092432002987,-2.30037215275175e-05,-0.00401825588594569,0.00197900488190903,0.0101828965588219,-0.000733672288145799,0.0114091820077148,0.00011537029603935,0.00164441505158247,0.0230867277034516,-0.212513887985142,-0.0481794709382838,0.026072662918743,-0.00814181292264848,-8.24482755504137e-05,7.71574819728725e-05,-0.0199272694004683,-0.000142841114168781,0.421915717916714,-3.90209341524062e-06,4.78499147123779e-05,7.80538726896592e-07,-3.96663443201609e-07,-4.75614810224739e-08,-1.97375316211534e-07,3.6296482171214e-05,4.38139409177594e-05,-0.000307846218250695,0.00021040996316379,5.06641443477321e-06,0.00033201892296807,-2.22395891972213e-17,-9.43689401542372e-06,5.87234237403244e-05,1.37700331574329e-05,-0.000285220408090407,0.244500825646851,-0.000292267536689099,0.000940233595138629,-9.72938972567805e-07,8.82368058522047e-07,8.42137695876597e-09,-6.13791801404766e-05,-2.0524086181809e-06,4.90542750283356e-05,-0.00108716100196907,9.93642412856127e-06,0.24428868243075,-9.55418373957511e-07,-5.16134616211454e-09,7.05276071835979e-07,-1.42967307186557e-07,-2.49029042512052e-05,-7.21518897162789e-06,-8.38090699504299e-16,1.81806106965023e-07,1.52194214678219e-16,-4.71093678221121e-06,1.87183763532878e-07,-1.80161768600275e-06,2.68981149984907e-06,-4.56415219847394e-07,-8.66522635513804e-08,7.39728008990028e-16,3.41188180624118e-06,-4.83908824520763e-05,-3.21497407880532e-08,-3.49674514962446e-06,-3.63507031372694e-07,-4.84626684904913e-06,-6.48713938225208e-16,-1.52267692820483e-06,-4.50036559985343e-06,0.000183705054434925,-2.19514177598336e-08,9.33617595302544e-07,1.54934654302382e-06,1.44838050696707e-16,-3.70721059896533e-16,1.32940977514169e-05,2.98460753417427e-07,-8.68744959396694e-16,-9.20699961579257e-08,-2.74747028647378e-16,5.12333042926502e-08,3.67304951541762e-08,-9.36790820167367e-16,3.31101882750725e-07,-2.79464176108736e-05,2.28277737334056e-15,-1.52847090001257e-15,-2.8821907977735e-08,2.26253203040695e-07,-4.11296751813827e-16,2.37122207971587e-09,-5.72237964355504e-07,-1.02920034300797e-14,-5.19654987378527e-15,-1.5046799956459e-07,-5.08052832422374e-05,-4.65154988258773e-16,-2.63059312567068e-15,-7.62803189965602e-15,-2.47139454077083e-07,7.9641222395175e-15,-5.72692541728183e-10,2.92369677229566e-15,6.10087476132732e-07,5.34956995517777e-15,-4.0562678906627e-15,4.05503539219929e-15,1.89265796662077e-15,1.52509221209128e-15,-1.8634807753559e-14,9.55589109825206e-15,1.67799292844608e-14,-2.5216367876349e-14,7.39176090795782e-14,-1.11149178182678e-13,0.707106781186271,-0.0848188929703113
"t139",0.00898952731793419,0.104990466769631,0.197179937960425,-0.254261115866496,-0.124186890825559,-0.00999305154961535,-0.0156003562177239,0.00714870146508606,0.0178599528498729,-0.00685022800626306,0.050666184231986,0.111788139138406,0.00584484966106026,-0.000443232943854842,0.000182064733464016,2.06728005998187e-05,-0.000572675905322049,0.000150883935552899,-0.00157092432002827,-2.30037215253572e-05,-0.00401825588594456,0.00197900488190839,0.0101828965588198,-0.000733672288146495,0.0114091820077139,0.000115370296039118,0.00164441505158252,0.023086727703453,-0.212513887985142,-0.0481794709382836,0.026072662918744,-0.0081418129226512,-8.24482755503458e-05,7.71574819713731e-05,-0.0199272694004699,-0.000142841114167875,0.421915717916714,-3.90209341444785e-06,4.78499147107542e-05,7.80538727435874e-07,-3.96663441599917e-07,-4.75614815973801e-08,-1.97375317307139e-07,3.62964821706901e-05,4.38139409191899e-05,-0.000307846218253999,0.000210409963164886,5.0664144344288e-06,0.000332018922968443,7.4587429898593e-16,-9.43689401559307e-06,5.87234237427407e-05,1.37700331568234e-05,-0.000285220408090368,0.244500825646845,-0.000292267536686493,0.000940233595134757,-9.72938971670816e-07,8.82368059131538e-07,8.42137679848658e-09,-6.13791801416883e-05,-2.0524086173461e-06,4.90542750271315e-05,-0.00108716100197517,9.93642412998967e-06,0.244288682430766,-9.55418376143121e-07,-5.16134509128349e-09,7.0527606997358e-07,-1.42967303403273e-07,-2.49029042500244e-05,-7.21518898178856e-06,-1.36731992250918e-16,1.81806106295203e-07,-9.41723761577109e-16,-4.71093678211098e-06,1.87183766145733e-07,-1.80161768565079e-06,2.68981150104694e-06,-4.56415218728592e-07,-8.66522611184162e-08,-7.89570261577276e-16,3.41188180433536e-06,-4.83908824562266e-05,-3.21497411204236e-08,-3.49674515179378e-06,-3.63507047276611e-07,-4.84626685347668e-06,5.87480730465925e-16,-1.52267692869604e-06,-4.50036560420511e-06,0.000183705054446925,-2.19514207651096e-08,9.33617597177436e-07,1.54934654138861e-06,-5.02928363122239e-16,-1.09947686744497e-16,1.32940977555472e-05,2.98460747620834e-07,1.22442183343588e-15,-9.20699995464807e-08,-7.35002590184177e-16,5.12333014007479e-08,3.67304968749455e-08,4.48240360250953e-16,3.31101879024266e-07,-2.79464176180198e-05,-1.86861064315692e-15,1.39239217238894e-15,-2.88219159421817e-08,2.26253207776975e-07,1.156701033234e-15,2.37122916084753e-09,-5.72237963328356e-07,5.87776887228867e-16,3.88474507427809e-15,-1.50468001523948e-07,-5.08052832471503e-05,-8.83991146572082e-16,2.21762151446001e-15,8.77441221770427e-15,-2.47139468470507e-07,-1.0265052262364e-14,-5.72705333365682e-10,-4.06376811502913e-15,6.10087468554899e-07,-6.95153236963617e-15,2.0450801883826e-15,-5.61257023826988e-15,-1.21174519152201e-15,1.50991568191012e-15,1.93205840614903e-14,-1.13736210701327e-14,-1.915953125004e-14,2.97747075647975e-14,-7.7437308377273e-14,1.04934167202575e-13,-0.707106781186823,-0.0848188929656755
"t95",0.00893610110096781,0.103842266663256,0.194504095888829,-0.25046321916875,-0.122128611026909,-0.00973423261343163,-0.0151754308442785,0.00692019350892116,0.0172692970738429,-0.00658778625394034,0.0476110277568729,0.104514894356774,0.00537104543290037,-0.000400798005938983,0.000163816034702544,1.84750507368398e-05,-0.000509170667781554,0.000133165667005665,-0.00127221590675679,-1.82723459066189e-05,-0.00298927433251817,0.00146118937843153,0.00743626805561028,-0.000517824930052312,0.00757508505760632,7.50796774344939e-05,0.000735862477638477,0.00920737890744856,-0.0773991580215435,-0.0154815553849248,0.00728874828848518,-0.000767060211711685,-4.36535826757188e-06,-1.23708593623151e-05,0.00596573343283796,0.000107638592681775,-0.544611794045925,1.83790260963444e-05,-0.000873937477818179,-2.52440152288971e-05,-7.58635658709787e-06,-1.83225833537746e-07,-5.33865413599713e-07,8.95275940723488e-05,8.48247824488278e-05,-0.000561396924618798,0.000312209487111263,6.86229493933261e-06,0.000443501590947839,-1.64921313294668e-15,-1.14095710913787e-05,6.99254194825475e-05,1.46448512635138e-05,-0.000276691923297102,0.219732927153367,-0.000237651222204843,0.000755009376538977,-4.36257239406578e-07,1.11371272497623e-07,-1.13983882649195e-10,-9.13515892498522e-05,-2.2687185258617e-06,3.95053620798563e-05,-0.000686550569227784,3.55364024925284e-06,0.0333397305138263,8.85972124202889e-07,5.51768088616443e-09,-1.61053634695393e-06,3.47448523769215e-07,7.00459665416199e-05,3.25959936723135e-05,-1.91743044904802e-15,7.0918187184403e-06,-1.39640700563013e-16,-6.4182023183102e-05,2.20697665516006e-06,-1.82606473345312e-05,2.46195788549981e-05,-2.70784502524947e-06,-4.19299868139455e-07,-9.45294078398912e-16,1.47860503565141e-05,-0.000183888447615647,-1.11669959139001e-07,-1.14818609421504e-05,-1.10883939073253e-06,-1.37143089969835e-05,-7.41293289020113e-16,-4.17473322879108e-06,-1.22024641198665e-05,0.000493687774509373,-5.54387094441955e-08,2.24659539598097e-06,3.66276120025643e-06,-2.59326752995678e-15,3.36042664734416e-15,3.08055167210089e-05,6.89945369917925e-07,2.6015036026099e-15,-1.95969585359546e-07,1.5306930797789e-15,1.08035802841647e-07,7.62319259344842e-08,5.07965820856965e-15,6.55400432185492e-07,-5.51825862754546e-05,4.67279384809924e-15,-6.19960267008387e-15,-5.51532638240571e-08,4.29431389240402e-07,-4.45946065562616e-15,4.46679095256104e-09,-1.06294399448537e-06,0.707106781186551,8.95372495044645e-15,-2.64911768092408e-07,-8.91531218062258e-05,-4.59358349482696e-16,1.54691820490077e-14,1.72197868014204e-15,-4.19353506528172e-07,-6.83287778861599e-15,-9.56693919880746e-10,-7.24558684726208e-15,1.00652022603659e-06,-2.39021469046064e-15,3.97082563178279e-15,-1.71661611759977e-15,4.62027677675808e-16,-1.1037787459401e-15,3.71916975123638e-16,-1.46550994110184e-15,4.63794308300309e-16,4.39915772742284e-15,-3.80245728927543e-15,-4.40969440359104e-15,-2.73207658243435e-13,-0.0848188929680177
