"","t15","t16","t6","t22","t33","t46","t138","t139","t95","t96","t9","t13","t75","t78","t136","t137","t90","t134","t135","t64","t19","t84","t85","t57","t108","t109","t4","t5","t82","t83","t65","t102","t103","t11","t114","t115","t39","t40","t38","t24","t68","t80","t81","t118","t119","t47","t66","t116","t117","t100","t101","t36","t2","t21","t110","t111","t35","t67","t76","t77","t34","t91","t97","t132","t133","t60","t58","t18","t41","t42","t23","t61","t130","t131","t30","t128","t129","t73","t74","t56","t86","t87","t25","t124","t125","t31","t32","t26","t27","t3","t1","t43","t71","t72","t53","t122","t123","t29","t126","t127","t79","t49","t50","t14","t112","t113","t7","t8","t28","t59","t88","t89","t20","t106","t107","t92","t120","t121","t51","t52","t98","t99","t93","t94","t48","t17","t44","t45","t104","t105","t69","t70","t37","t62","t63","t54","t55","t12","t10"
"t40",8.779088853403,10.258118416603,8.469355621603,10.639526780603,10.639526780433,10.639526780433,10.639526780443,10.639526780443,10.639526780403,10.639526780403,6.437870360203,6.411960279703,8.296169872203,8.505943351523,8.505943351513,8.505943351513,8.505943351703,8.505943351613,8.505943351613,8.360322702303,7.096121348303,8.389922047403,8.505943351203,8.259349675303,8.505943351203,8.396373413603,3.9106641557,3.8979115975,6.2915548249,6.2915548249,6.29155482491,6.29155482491,6.29155482491,4.0002605428,3.2115626938,3.2115626938,1.0624494107,0,1.431715367,2.186036751,2.8805366922,2.57893409211,2.8805366922,2.88053669225,2.88053669225,2.6597019049,7.4064255003,7.40642550031,7.40642550031,7.37182112153,7.40642550033,7.4064255003,6.56697552406,6.797532483803,7.577996622403,7.577996622403,7.577996622403,7.577996622093,7.577996622143,7.577996622143,7.577996622093,7.577996622033,7.577996621983,7.577996622013,7.577996622013,7.577996622033,7.372347048403,5.829388594853,7.448071714303,7.577996622603,7.577996622503,7.577996622403,7.577996622373,7.577996622373,7.577996622603,7.577996622443,7.577996622443,7.577996622443,7.577996622443,7.577996622443,7.577996622343,7.577996622343,7.135419708743,7.577996622783,7.577996622783,7.486159064703,7.577996622103,7.577996622403,7.577996622403,4.134386808203,6.323328675203,9.405956893503,9.405956893403,9.405956893403,9.405956893503,9.405956893443,9.405956893443,9.329669750053,9.405956893403,9.405956893403,9.405956893403,9.405956893473,9.405956893473,7.187473886433,9.405956893403,9.405956893403,6.391256722503,6.292125860383,8.638770112483,9.405956893283,9.405956893283,9.405956893283,7.821241565783,9.333496508203,9.405956892883,9.405956892883,9.405956892833,9.405956892833,9.405956892913,8.973610642313,9.405956892913,9.405956892913,9.405956892943,9.405956892943,9.405956892943,7.759888192583,9.405956893283,9.405956893283,9.405956893322,9.405956893322,9.405956893222,9.405956893222,9.405956893283,9.405956893283,9.405956893283,9.405956893183,9.405956893183,8.327080708283,6.733437018693
"t38",8.779088853403,10.258118416603,8.469355621603,10.639526780603,10.639526780433,10.639526780433,10.639526780443,10.639526780443,10.639526780403,10.639526780403,6.437870360203,6.411960279703,8.296169872203,8.505943351523,8.505943351513,8.505943351513,8.505943351703,8.505943351613,8.505943351613,8.360322702303,7.096121348303,8.389922047403,8.505943351203,8.259349675303,8.505943351203,8.396373413603,3.9106641557,3.8979115975,6.2915548249,6.2915548249,6.29155482491,6.29155482491,6.29155482491,4.0002605428,3.2115626938,3.2115626938,1.1250650755,1.431715367,0,2.186036751,2.8805366922,2.57893409211,2.8805366922,2.88053669225,2.88053669225,2.6597019049,7.4064255003,7.40642550031,7.40642550031,7.37182112153,7.40642550033,7.4064255003,6.56697552406,6.797532483803,7.577996622403,7.577996622403,7.577996622403,7.577996622093,7.577996622143,7.577996622143,7.577996622093,7.577996622033,7.577996621983,7.577996622013,7.577996622013,7.577996622033,7.372347048403,5.829388594853,7.448071714303,7.577996622603,7.577996622503,7.577996622403,7.577996622373,7.577996622373,7.577996622603,7.577996622443,7.577996622443,7.577996622443,7.577996622443,7.577996622443,7.577996622343,7.577996622343,7.135419708743,7.577996622783,7.577996622783,7.486159064703,7.577996622103,7.577996622403,7.577996622403,4.134386808203,6.323328675203,9.405956893503,9.405956893403,9.405956893403,9.405956893503,9.405956893443,9.405956893443,9.329669750053,9.405956893403,9.405956893403,9.405956893403,9.405956893473,9.405956893473,7.187473886433,9.405956893403,9.405956893403,6.391256722503,6.292125860383,8.638770112483,9.405956893283,9.405956893283,9.405956893283,7.821241565783,9.333496508203,9.405956892883,9.405956892883,9.405956892833,9.405956892833,9.405956892913,8.973610642313,9.405956892913,9.405956892913,9.405956892943,9.405956892943,9.405956892943,7.759888192583,9.405956893283,9.405956893283,9.405956893322,9.405956893322,9.405956893222,9.405956893222,9.405956893283,9.405956893283,9.405956893283,9.405956893183,9.405956893183,8.327080708283,6.733437018693
"t24",8.369912017203,9.848941580403,8.060178785403,10.230349944403,10.230349944233,10.230349944233,10.230349944243,10.230349944243,10.230349944203,10.230349944203,6.028693524003,6.002783443503,7.886993036003,8.096766515323,8.096766515313,8.096766515313,8.096766515503,8.096766515413,8.096766515413,7.951145866103,6.686944512103,7.980745211203,8.096766515003,7.850172839103,8.096766515003,7.987196577403,3.5014873195,3.4887347613,5.8823779887,5.8823779887,5.88237798871,5.88237798871,5.88237798871,3.5910837066,2.8023858576,2.8023858576,1.8793864595,2.186036751,2.186036751,0,2.471359856,2.16975725591,2.471359856,2.47135985605,2.47135985605,2.2505250687,6.9972486641,6.99724866411,6.99724866411,6.96264428533,6.99724866413,6.9972486641,6.15779868786,6.388355647603,7.168819786203,7.168819786203,7.168819786203,7.168819785893,7.168819785943,7.168819785943,7.168819785893,7.168819785833,7.168819785783,7.168819785813,7.168819785813,7.168819785833,6.963170212203,5.420211758653,7.038894878103,7.168819786403,7.168819786303,7.168819786203,7.168819786173,7.168819786173,7.168819786403,7.168819786243,7.168819786243,7.168819786243,7.168819786243,7.168819786243,7.168819786143,7.168819786143,6.726242872543,7.168819786583,7.168819786583,7.076982228503,7.168819785903,7.168819786203,7.168819786203,3.725209972003,5.914151839003,8.996780057303,8.996780057203,8.996780057203,8.996780057303,8.996780057243,8.996780057243,8.920492913853,8.996780057203,8.996780057203,8.996780057203,8.996780057273,8.996780057273,6.778297050233,8.996780057203,8.996780057203,5.982079886303,5.882949024183,8.229593276283,8.996780057083,8.996780057083,8.996780057083,7.412064729583,8.924319672003,8.996780056683,8.996780056683,8.996780056633,8.996780056633,8.996780056713,8.564433806113,8.996780056713,8.996780056713,8.996780056743,8.996780056743,8.996780056743,7.350711356383,8.996780057083,8.996780057083,8.996780057122,8.996780057122,8.996780057022,8.996780057022,8.996780057083,8.996780057083,8.996780057083,8.996780056983,8.996780056983,7.917903872083,6.324260182493
"t68",8.779088853403,10.258118416603,8.469355621603,10.639526780603,10.639526780433,10.639526780433,10.639526780443,10.639526780443,10.639526780403,10.639526780403,6.437870360203,6.411960279703,8.296169872203,8.505943351523,8.505943351513,8.505943351513,8.505943351703,8.505943351613,8.505943351613,8.360322702303,7.096121348303,8.389922047403,8.505943351203,8.259349675303,8.505943351203,8.396373413603,3.9106641557,3.8979115975,6.2915548249,6.2915548249,6.29155482491,6.29155482491,6.29155482491,4.0002605428,3.2115626938,3.2115626938,2.5738864007,2.8805366922,2.8805366922,2.471359856,0,0.58065545091,0.882258051,1.53779698105,1.53779698105,1.3169621937,7.4064255003,7.40642550031,7.40642550031,7.37182112153,7.40642550033,7.4064255003,6.56697552406,6.797532483803,7.577996622403,7.577996622403,7.577996622403,7.577996622093,7.577996622143,7.577996622143,7.577996622093,7.577996622033,7.577996621983,7.577996622013,7.577996622013,7.577996622033,7.372347048403,5.829388594853,7.448071714303,7.577996622603,7.577996622503,7.577996622403,7.577996622373,7.577996622373,7.577996622603,7.577996622443,7.577996622443,7.577996622443,7.577996622443,7.577996622443,7.577996622343,7.577996622343,7.135419708743,7.577996622783,7.577996622783,7.486159064703,7.577996622103,7.577996622403,7.577996622403,4.134386808203,6.323328675203,9.405956893503,9.405956893403,9.405956893403,9.405956893503,9.405956893443,9.405956893443,9.329669750053,9.405956893403,9.405956893403,9.405956893403,9.405956893473,9.405956893473,7.187473886433,9.405956893403,9.405956893403,6.391256722503,6.292125860383,8.638770112483,9.405956893283,9.405956893283,9.405956893283,7.821241565783,9.333496508203,9.405956892883,9.405956892883,9.405956892833,9.405956892833,9.405956892913,8.973610642313,9.405956892913,9.405956892913,9.405956892943,9.405956892943,9.405956892943,7.759888192583,9.405956893283,9.405956893283,9.405956893322,9.405956893322,9.405956893222,9.405956893222,9.405956893283,9.405956893283,9.405956893283,9.405956893183,9.405956893183,8.327080708283,6.733437018693
"t80",8.477486253313,9.956515816513,8.167753021513,10.337924180513,10.337924180343,10.337924180343,10.337924180353,10.337924180353,10.337924180313,10.337924180313,6.136267760113,6.110357679613,7.994567272113,8.204340751433,8.204340751423,8.204340751423,8.204340751613,8.204340751523,8.204340751523,8.058720102213,6.794518748213,8.088319447313,8.204340751113,7.957747075213,8.204340751113,8.094770813513,3.60906155561,3.59630899741,5.98995222481,5.98995222481,5.98995222482,5.98995222482,5.98995222482,3.69865794271,2.90996009371,2.90996009371,2.27228380061,2.57893409211,2.57893409211,2.16975725591,0.58065545091,0,0.36103947251,1.23619438096,1.23619438096,1.01535959361,7.10482290021,7.10482290022,7.10482290022,7.07021852144,7.10482290024,7.10482290021,6.26537292397,6.495929883713,7.276394022313,7.276394022313,7.276394022313,7.276394022003,7.276394022053,7.276394022053,7.276394022003,7.276394021943,7.276394021893,7.276394021923,7.276394021923,7.276394021943,7.070744448313,5.527785994763,7.146469114213,7.276394022513,7.276394022413,7.276394022313,7.276394022283,7.276394022283,7.276394022513,7.276394022353,7.276394022353,7.276394022353,7.276394022353,7.276394022353,7.276394022253,7.276394022253,6.833817108653,7.276394022693,7.276394022693,7.184556464613,7.276394022013,7.276394022313,7.276394022313,3.832784208113,6.021726075113,9.104354293413,9.104354293313,9.104354293313,9.104354293413,9.104354293353,9.104354293353,9.028067149963,9.104354293313,9.104354293313,9.104354293313,9.104354293383,9.104354293383,6.885871286343,9.104354293313,9.104354293313,6.089654122413,5.990523260293,8.337167512393,9.104354293193,9.104354293193,9.104354293193,7.519638965693,9.031893908113,9.104354292793,9.104354292793,9.104354292743,9.104354292743,9.104354292823,8.672008042223,9.104354292823,9.104354292823,9.104354292853,9.104354292853,9.104354292853,7.458285592493,9.104354293193,9.104354293193,9.104354293232,9.104354293232,9.104354293132,9.104354293132,9.104354293193,9.104354293193,9.104354293193,9.104354293093,9.104354293093,8.025478108193,6.431834418603
"t81",8.779088853403,10.258118416603,8.469355621603,10.639526780603,10.639526780433,10.639526780433,10.639526780443,10.639526780443,10.639526780403,10.639526780403,6.437870360203,6.411960279703,8.296169872203,8.505943351523,8.505943351513,8.505943351513,8.505943351703,8.505943351613,8.505943351613,8.360322702303,7.096121348303,8.389922047403,8.505943351203,8.259349675303,8.505943351203,8.396373413603,3.9106641557,3.8979115975,6.2915548249,6.2915548249,6.29155482491,6.29155482491,6.29155482491,4.0002605428,3.2115626938,3.2115626938,2.5738864007,2.8805366922,2.8805366922,2.471359856,0.882258051,0.36103947251,0,1.53779698105,1.53779698105,1.3169621937,7.4064255003,7.40642550031,7.40642550031,7.37182112153,7.40642550033,7.4064255003,6.56697552406,6.797532483803,7.577996622403,7.577996622403,7.577996622403,7.577996622093,7.577996622143,7.577996622143,7.577996622093,7.577996622033,7.577996621983,7.577996622013,7.577996622013,7.577996622033,7.372347048403,5.829388594853,7.448071714303,7.577996622603,7.577996622503,7.577996622403,7.577996622373,7.577996622373,7.577996622603,7.577996622443,7.577996622443,7.577996622443,7.577996622443,7.577996622443,7.577996622343,7.577996622343,7.135419708743,7.577996622783,7.577996622783,7.486159064703,7.577996622103,7.577996622403,7.577996622403,4.134386808203,6.323328675203,9.405956893503,9.405956893403,9.405956893403,9.405956893503,9.405956893443,9.405956893443,9.329669750053,9.405956893403,9.405956893403,9.405956893403,9.405956893473,9.405956893473,7.187473886433,9.405956893403,9.405956893403,6.391256722503,6.292125860383,8.638770112483,9.405956893283,9.405956893283,9.405956893283,7.821241565783,9.333496508203,9.405956892883,9.405956892883,9.405956892833,9.405956892833,9.405956892913,8.973610642313,9.405956892913,9.405956892913,9.405956892943,9.405956892943,9.405956892943,7.759888192583,9.405956893283,9.405956893283,9.405956893322,9.405956893322,9.405956893222,9.405956893222,9.405956893283,9.405956893283,9.405956893283,9.405956893183,9.405956893183,8.327080708283,6.733437018693
"t118",8.779088853453,10.258118416653,8.469355621653,10.639526780653,10.639526780483,10.639526780483,10.639526780493,10.639526780493,10.639526780453,10.639526780453,6.437870360253,6.411960279753,8.296169872253,8.505943351573,8.505943351563,8.505943351563,8.505943351753,8.505943351663,8.505943351663,8.360322702353,7.096121348353,8.389922047453,8.505943351253,8.259349675353,8.505943351253,8.396373413653,3.91066415575,3.89791159755,6.29155482495,6.29155482495,6.29155482496,6.29155482496,6.29155482496,4.00026054285,3.21156269385,3.21156269385,2.57388640075,2.88053669225,2.88053669225,2.47135985605,1.53779698105,1.23619438096,1.53779698105,0,0.1561431669,1.04051797175,7.40642550035,7.40642550036,7.40642550036,7.37182112158,7.40642550038,7.40642550035,6.56697552411,6.797532483853,7.577996622453,7.577996622453,7.577996622453,7.577996622143,7.577996622193,7.577996622193,7.577996622143,7.577996622083,7.577996622033,7.577996622063,7.577996622063,7.577996622083,7.372347048453,5.829388594903,7.448071714353,7.577996622653,7.577996622553,7.577996622453,7.577996622423,7.577996622423,7.577996622653,7.577996622493,7.577996622493,7.577996622493,7.577996622493,7.577996622493,7.577996622393,7.577996622393,7.135419708793,7.577996622833,7.577996622833,7.486159064753,7.577996622153,7.577996622453,7.577996622453,4.134386808253,6.323328675253,9.405956893553,9.405956893453,9.405956893453,9.405956893553,9.405956893493,9.405956893493,9.329669750103,9.405956893453,9.405956893453,9.405956893453,9.405956893523,9.405956893523,7.187473886483,9.405956893453,9.405956893453,6.391256722553,6.292125860433,8.638770112533,9.405956893333,9.405956893333,9.405956893333,7.821241565833,9.333496508253,9.405956892933,9.405956892933,9.405956892883,9.405956892883,9.405956892963,8.973610642363,9.405956892963,9.405956892963,9.405956892993,9.405956892993,9.405956892993,7.759888192633,9.405956893333,9.405956893333,9.405956893372,9.405956893372,9.405956893272,9.405956893272,9.405956893333,9.405956893333,9.405956893333,9.405956893233,9.405956893233,8.327080708333,6.733437018743
"t119",8.779088853453,10.258118416653,8.469355621653,10.639526780653,10.639526780483,10.639526780483,10.639526780493,10.639526780493,10.639526780453,10.639526780453,6.437870360253,6.411960279753,8.296169872253,8.505943351573,8.505943351563,8.505943351563,8.505943351753,8.505943351663,8.505943351663,8.360322702353,7.096121348353,8.389922047453,8.505943351253,8.259349675353,8.505943351253,8.396373413653,3.91066415575,3.89791159755,6.29155482495,6.29155482495,6.29155482496,6.29155482496,6.29155482496,4.00026054285,3.21156269385,3.21156269385,2.57388640075,2.88053669225,2.88053669225,2.47135985605,1.53779698105,1.23619438096,1.53779698105,0.1561431669,0,1.04051797175,7.40642550035,7.40642550036,7.40642550036,7.37182112158,7.40642550038,7.40642550035,6.56697552411,6.797532483853,7.577996622453,7.577996622453,7.577996622453,7.577996622143,7.577996622193,7.577996622193,7.577996622143,7.577996622083,7.577996622033,7.577996622063,7.577996622063,7.577996622083,7.372347048453,5.829388594903,7.448071714353,7.577996622653,7.577996622553,7.577996622453,7.577996622423,7.577996622423,7.577996622653,7.577996622493,7.577996622493,7.577996622493,7.577996622493,7.577996622493,7.577996622393,7.577996622393,7.135419708793,7.577996622833,7.577996622833,7.486159064753,7.577996622153,7.577996622453,7.577996622453,4.134386808253,6.323328675253,9.405956893553,9.405956893453,9.405956893453,9.405956893553,9.405956893493,9.405956893493,9.329669750103,9.405956893453,9.405956893453,9.405956893453,9.405956893523,9.405956893523,7.187473886483,9.405956893453,9.405956893453,6.391256722553,6.292125860433,8.638770112533,9.405956893333,9.405956893333,9.405956893333,7.821241565833,9.333496508253,9.405956892933,9.405956892933,9.405956892883,9.405956892883,9.405956892963,8.973610642363,9.405956892963,9.405956892963,9.405956892993,9.405956892993,9.405956892993,7.759888192633,9.405956893333,9.405956893333,9.405956893372,9.405956893372,9.405956893272,9.405956893272,9.405956893333,9.405956893333,9.405956893333,9.405956893233,9.405956893233,8.327080708333,6.733437018743
"t47",8.558254066103,10.037283629303,8.248520834303,10.418691993303,10.418691993133,10.418691993133,10.418691993143,10.418691993143,10.418691993103,10.418691993103,6.217035572903,6.191125492403,8.075335084903,8.285108564223,8.285108564213,8.285108564213,8.285108564403,8.285108564313,8.285108564313,8.139487915003,6.875286561003,8.169087260103,8.285108563903,8.038514888003,8.285108563903,8.175538626303,3.6898293684,3.6770768102,6.0707200376,6.0707200376,6.07072003761,6.07072003761,6.07072003761,3.7794257555,2.9907279065,2.9907279065,2.3530516134,2.6597019049,2.6597019049,2.2505250687,1.3169621937,1.01535959361,1.3169621937,1.04051797175,1.04051797175,0,7.185590713,7.18559071301,7.18559071301,7.15098633423,7.18559071303,7.185590713,6.34614073676,6.576697696503,7.357161835103,7.357161835103,7.357161835103,7.357161834793,7.357161834843,7.357161834843,7.357161834793,7.357161834733,7.357161834683,7.357161834713,7.357161834713,7.357161834733,7.151512261103,5.608553807553,7.227236927003,7.357161835303,7.357161835203,7.357161835103,7.357161835073,7.357161835073,7.357161835303,7.357161835143,7.357161835143,7.357161835143,7.357161835143,7.357161835143,7.357161835043,7.357161835043,6.914584921443,7.357161835483,7.357161835483,7.265324277403,7.357161834803,7.357161835103,7.357161835103,3.913552020903,6.102493887903,9.185122106203,9.185122106103,9.185122106103,9.185122106203,9.185122106143,9.185122106143,9.108834962753,9.185122106103,9.185122106103,9.185122106103,9.185122106173,9.185122106173,6.966639099133,9.185122106103,9.185122106103,6.170421935203,6.071291073083,8.417935325183,9.185122105983,9.185122105983,9.185122105983,7.600406778483,9.112661720903,9.185122105583,9.185122105583,9.185122105533,9.185122105533,9.185122105613,8.752775855013,9.185122105613,9.185122105613,9.185122105643,9.185122105643,9.185122105643,7.539053405283,9.185122105983,9.185122105983,9.185122106022,9.185122106022,9.185122105922,9.185122105922,9.185122105983,9.185122105983,9.185122105983,9.185122105883,9.185122105883,8.106245920983,6.512602231393
"t66",8.779088854103,10.258118417303,8.469355622303,10.639526781303,10.639526781133,10.639526781133,10.639526781143,10.639526781143,10.639526781103,10.639526781103,6.437870360903,6.411960280403,8.296169872903,8.505943352223,8.505943352213,8.505943352213,8.505943352403,8.505943352313,8.505943352313,8.360322703003,7.096121349003,8.389922048103,8.505943351903,8.259349676003,8.505943351903,8.396373414303,4.373328341,4.3605757828,7.406425501,7.406425501,7.40642550101,7.40642550101,7.40642550101,6.1385716815,7.4064255005,7.4064255005,7.0997752088,7.4064255003,7.4064255003,6.9972486641,7.4064255003,7.10482290021,7.4064255003,7.40642550035,7.40642550035,7.185590713,0,0.91519272201,0.91519272201,0.88058834323,0.91519272203,1.466547511,6.56697552476,6.797532484503,7.577996623103,7.577996623103,7.577996623103,7.577996622793,7.577996622843,7.577996622843,7.577996622793,7.577996622733,7.577996622683,7.577996622713,7.577996622713,7.577996622733,7.372347049103,5.829388595553,7.448071715003,7.577996623303,7.577996623203,7.577996623103,7.577996623073,7.577996623073,7.577996623303,7.577996623143,7.577996623143,7.577996623143,7.577996623143,7.577996623143,7.577996623043,7.577996623043,7.135419709443,7.577996623483,7.577996623483,7.486159065403,7.577996622803,7.577996623103,7.577996623103,4.134386808903,6.323328675903,9.405956894203,9.405956894103,9.405956894103,9.405956894203,9.405956894143,9.405956894143,9.329669750753,9.405956894103,9.405956894103,9.405956894103,9.405956894173,9.405956894173,7.187473887133,9.405956894103,9.405956894103,6.391256723203,6.292125861083,8.638770113183,9.405956893983,9.405956893983,9.405956893983,7.821241566483,9.333496508903,9.405956893583,9.405956893583,9.405956893533,9.405956893533,9.405956893613,8.973610643013,9.405956893613,9.405956893613,9.405956893643,9.405956893643,9.405956893643,7.759888193283,9.405956893983,9.405956893983,9.405956894022,9.405956894022,9.405956893922,9.405956893922,9.405956893983,9.405956893983,9.405956893983,9.405956893883,9.405956893883,8.327080708983,6.733437019393
"t116",8.779088854113,10.258118417313,8.469355622313,10.639526781313,10.639526781143,10.639526781143,10.639526781153,10.639526781153,10.639526781113,10.639526781113,6.437870360913,6.411960280413,8.296169872913,8.505943352233,8.505943352223,8.505943352223,8.505943352413,8.505943352323,8.505943352323,8.360322703013,7.096121349013,8.389922048113,8.505943351913,8.259349676013,8.505943351913,8.396373414313,4.37332834101,4.36057578281,7.40642550101,7.40642550101,7.40642550102,7.40642550102,7.40642550102,6.13857168151,7.40642550051,7.40642550051,7.09977520881,7.40642550031,7.40642550031,6.99724866411,7.40642550031,7.10482290022,7.40642550031,7.40642550036,7.40642550036,7.18559071301,0.91519272201,0,0.17568262362,0.54925540984,0.58385978864,1.46654751101,6.56697552477,6.797532484513,7.577996623113,7.577996623113,7.577996623113,7.577996622803,7.577996622853,7.577996622853,7.577996622803,7.577996622743,7.577996622693,7.577996622723,7.577996622723,7.577996622743,7.372347049113,5.829388595563,7.448071715013,7.577996623313,7.577996623213,7.577996623113,7.577996623083,7.577996623083,7.577996623313,7.577996623153,7.577996623153,7.577996623153,7.577996623153,7.577996623153,7.577996623053,7.577996623053,7.135419709453,7.577996623493,7.577996623493,7.486159065413,7.577996622813,7.577996623113,7.577996623113,4.134386808913,6.323328675913,9.405956894213,9.405956894113,9.405956894113,9.405956894213,9.405956894153,9.405956894153,9.329669750763,9.405956894113,9.405956894113,9.405956894113,9.405956894183,9.405956894183,7.187473887143,9.405956894113,9.405956894113,6.391256723213,6.292125861093,8.638770113193,9.405956893993,9.405956893993,9.405956893993,7.821241566493,9.333496508913,9.405956893593,9.405956893593,9.405956893543,9.405956893543,9.405956893623,8.973610643023,9.405956893623,9.405956893623,9.405956893653,9.405956893653,9.405956893653,7.759888193293,9.405956893993,9.405956893993,9.405956894032,9.405956894032,9.405956893932,9.405956893932,9.405956893993,9.405956893993,9.405956893993,9.405956893893,9.405956893893,8.327080708993,6.733437019403
"t117",8.779088854113,10.258118417313,8.469355622313,10.639526781313,10.639526781143,10.639526781143,10.639526781153,10.639526781153,10.639526781113,10.639526781113,6.437870360913,6.411960280413,8.296169872913,8.505943352233,8.505943352223,8.505943352223,8.505943352413,8.505943352323,8.505943352323,8.360322703013,7.096121349013,8.389922048113,8.505943351913,8.259349676013,8.505943351913,8.396373414313,4.37332834101,4.36057578281,7.40642550101,7.40642550101,7.40642550102,7.40642550102,7.40642550102,6.13857168151,7.40642550051,7.40642550051,7.09977520881,7.40642550031,7.40642550031,6.99724866411,7.40642550031,7.10482290022,7.40642550031,7.40642550036,7.40642550036,7.18559071301,0.91519272201,0.17568262362,0,0.54925540984,0.58385978864,1.46654751101,6.56697552477,6.797532484513,7.577996623113,7.577996623113,7.577996623113,7.577996622803,7.577996622853,7.577996622853,7.577996622803,7.577996622743,7.577996622693,7.577996622723,7.577996622723,7.577996622743,7.372347049113,5.829388595563,7.448071715013,7.577996623313,7.577996623213,7.577996623113,7.577996623083,7.577996623083,7.577996623313,7.577996623153,7.577996623153,7.577996623153,7.577996623153,7.577996623153,7.577996623053,7.577996623053,7.135419709453,7.577996623493,7.577996623493,7.486159065413,7.577996622813,7.577996623113,7.577996623113,4.134386808913,6.323328675913,9.405956894213,9.405956894113,9.405956894113,9.405956894213,9.405956894153,9.405956894153,9.329669750763,9.405956894113,9.405956894113,9.405956894113,9.405956894183,9.405956894183,7.187473887143,9.405956894113,9.405956894113,6.391256723213,6.292125861093,8.638770113193,9.405956893993,9.405956893993,9.405956893993,7.821241566493,9.333496508913,9.405956893593,9.405956893593,9.405956893543,9.405956893543,9.405956893623,8.973610643023,9.405956893623,9.405956893623,9.405956893653,9.405956893653,9.405956893653,7.759888193293,9.405956893993,9.405956893993,9.405956894032,9.405956894032,9.405956893932,9.405956893932,9.405956893993,9.405956893993,9.405956893993,9.405956893893,9.405956893893,8.327080708993,6.733437019403
"t100",8.744484475333,10.223514038533,8.434751243533,10.604922402533,10.604922402363,10.604922402363,10.604922402373,10.604922402373,10.604922402333,10.604922402333,6.403265982133,6.377355901633,8.261565494133,8.471338973453,8.471338973443,8.471338973443,8.471338973633,8.471338973543,8.471338973543,8.325718324233,7.061516970233,8.355317669333,8.471338973133,8.224745297233,8.471338973133,8.361769035533,4.33872396223,4.32597140403,7.37182112223,7.37182112223,7.37182112224,7.37182112224,7.37182112224,6.10396730273,7.37182112173,7.37182112173,7.06517083003,7.37182112153,7.37182112153,6.96264428533,7.37182112153,7.07021852144,7.37182112153,7.37182112158,7.37182112158,7.15098633423,0.88058834323,0.54925540984,0.54925540984,0,0.3975837792,1.43194313223,6.53237114599,6.762928105733,7.543392244333,7.543392244333,7.543392244333,7.543392244023,7.543392244073,7.543392244073,7.543392244023,7.543392243963,7.543392243913,7.543392243943,7.543392243943,7.543392243963,7.337742670333,5.794784216783,7.413467336233,7.543392244533,7.543392244433,7.543392244333,7.543392244303,7.543392244303,7.543392244533,7.543392244373,7.543392244373,7.543392244373,7.543392244373,7.543392244373,7.543392244273,7.543392244273,7.100815330673,7.543392244713,7.543392244713,7.451554686633,7.543392244033,7.543392244333,7.543392244333,4.099782430133,6.288724297133,9.371352515433,9.371352515333,9.371352515333,9.371352515433,9.371352515373,9.371352515373,9.295065371983,9.371352515333,9.371352515333,9.371352515333,9.371352515403,9.371352515403,7.152869508363,9.371352515333,9.371352515333,6.356652344433,6.257521482313,8.604165734413,9.371352515213,9.371352515213,9.371352515213,7.786637187713,9.298892130133,9.371352514813,9.371352514813,9.371352514763,9.371352514763,9.371352514843,8.939006264243,9.371352514843,9.371352514843,9.371352514873,9.371352514873,9.371352514873,7.725283814513,9.371352515213,9.371352515213,9.371352515252,9.371352515252,9.371352515152,9.371352515152,9.371352515213,9.371352515213,9.371352515213,9.371352515113,9.371352515113,8.292476330213,6.698832640623
