"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"sp23",0.0250517097601367,-0.0109745819621572,-0.121904873793979,0.0154436475835953,-0.00234680761274104,-0.0488347416776096,0.024115490279715,-0.0423814841758245,0.0744784547923252,0.00429132737981086,-0.0505816538946809,0.434675932211699,0.317548961550267,-2.06004698844571e-05,0.20422267118106,0.00471142837392652,-0.326138531216677,-0.142930585837049,-0.0049759148376697,-0.0018616627484356,0.0479329990908236,-0.000689909187474813,0.0145178552320785,0.00216711822278892,-0.000116371488257423,8.08266030312364e-05,0.0127373993632676,6.91421968993072e-15,0.00867801262330894,0.707106781186543,-0.00846162761176194,0.000307524329480728,-0.00134475314882773,0.00228275370170893,-0.00498104519133928,0.000662065199904285,-0.000985969904817356,0.000844918058653315,-0.000444100554600946,0.000100722802952553,-0.000332439792335232,-0.000767852995369219,0.0076359427795593,-0.000125805278931058,-2.66588623986346e-05,1.45125779115678e-15,2.6130602349302e-07,-0.00270523432073818,-0.000157367759065355,0.000247904176044053,0.000626875419768984,1.83326479365957e-05,0.000152774372188304,-0.000168294145333304,-0.00026600209712109,-1.00425289817956e-07,-1.7651450378768e-16,0.000121042854964126,-1.19039779497608e-16,-0.000561625803261745,-0.00130723140024798,-0.00113853946373821,-1.04642134514982e-15,3.29954140634362e-16,3.32768119952769e-05,-5.68400060004861e-05,-3.95186083483116e-05,2.85853322405041e-17,-9.98943919106772e-05,5.06400077324015e-05,-3.49192339139389e-05,-0.00015019519206447,-4.13450827308262e-05,-1.60535784666491e-05,0.000174951441439801,-6.86143397402101e-17,3.73028417721469e-05,5.27032822219985e-16,-2.54716216161172e-16,-1.27229660168715e-16,-2.61108099187899e-16,-7.70076458380085e-17,3.8938621533231e-17,8.28940242053789e-18,-1.08800816306192e-15,6.70620332729255e-16,1.55971442148442e-05,-2.14051529123787e-16,4.54916485963046e-16,-1.10799804816871e-16,2.14042421655277e-16,-5.63188437363488e-16,-8.85187330060065e-06,-1.12967908251793e-16,-1.01841827393198e-16,-8.58944944781221e-16,5.08432694318172e-17,-1.3818110841337e-15,3.07564020121553e-15,-0.100000000000001
"sp24",0.0250517097601352,-0.0109745819621566,-0.121904873793978,0.015443647583595,-0.00234680761274059,-0.0488347416776095,0.024115490279715,-0.0423814841758244,0.0744784547923249,0.00429132737981087,-0.0505816538946817,0.434675932211694,0.317548961550262,-2.06004698852866e-05,0.204222671181058,0.0047114283739283,-0.326138531216672,-0.142930585837046,-0.00497591483767001,-0.00186166274843462,0.0479329990908225,-0.000689909187473435,0.0145178552320755,0.00216711822278366,-0.000116371488255421,8.08266030245388e-05,0.0127373993632661,-4.20921006924297e-15,0.00867801262330145,-0.707106781186551,-0.00846162761175421,0.000307524329414438,-0.00134475314881561,0.00228275370171394,-0.00498104519134165,0.000662065199911467,-0.000985969904814501,0.000844918058653871,-0.000444100554605161,0.000100722802951347,-0.000332439792335568,-0.000767852995370565,0.00763594277955919,-0.00012580527893275,-2.6658862398058e-05,-1.92922818545142e-15,2.61306023147372e-07,-0.00270523432073877,-0.000157367759064249,0.000247904176044769,0.000626875419768222,1.83326479375334e-05,0.00015277437219011,-0.000168294145333709,-0.000266002097120065,-1.00425289248846e-07,8.20205820968708e-17,0.000121042854964111,3.23215552604021e-16,-0.000561625803260922,-0.00130723140024811,-0.00113853946373828,2.85867473143384e-15,-4.1728403034561e-16,3.32768119950403e-05,-5.68400060012904e-05,-3.95186083471146e-05,-3.31839574856866e-16,-9.98943919123189e-05,5.06400077327009e-05,-3.49192339126214e-05,-0.000150195192064632,-4.13450827311233e-05,-1.60535784671445e-05,0.000174951441440465,-3.00788406736785e-16,3.73028417721421e-05,2.66130196678759e-16,-5.36722189392889e-16,-8.19703987291836e-17,1.5945280781042e-16,-1.26250323155018e-16,1.46364002820615e-16,-5.95408171658089e-16,-6.08649456872194e-16,-1.57965271655082e-15,1.55971442154929e-05,-3.94841968365841e-16,2.30530514014648e-16,-3.26761307054201e-16,-2.82693667712802e-16,-1.44702394383501e-15,-8.85187330042894e-06,-2.24659964852104e-16,-4.44505446605321e-16,-6.59554531847927e-16,-6.10341439274156e-16,-1.49979662900609e-15,4.11042582388774e-15,-0.100000000000001
"sp39",0.0331560933583803,0.00703429775153198,-0.122494896720597,0.0341450425695889,-0.000284777397550879,-0.0480566485184989,0.0219838790327429,-0.0212605925355202,0.0407962117378344,0.00418583768504219,-0.029278122333479,0.257024312951245,0.158409541883377,-1.4637217475161e-05,0.0104162635961732,0.000964009314683423,0.514506776711532,0.27853895705555,0.049231853860245,-0.0102437411030242,0.167161367358261,0.00338233018369891,0.0466270192820595,0.00578663074421683,-0.000276967763486289,0.000184148023238918,0.00947543026611396,-0.707106781186549,0.00654699817006207,6.38378239159465e-15,-0.0182598406960811,-0.000329128756995733,-0.000992758634301324,0.00465177155733439,-0.0100505881434507,0.000491411605793561,-0.00193018451210891,0.000628859918676345,-0.000849331722210004,7.53801577429261e-05,-0.000608619135214266,-0.00118716759280548,0.00569942054273737,-0.000247541728459049,-5.00497064139795e-05,-2.79327661979863e-15,4.75747430326871e-07,-0.0020296569023244,-0.000280070103096901,0.000439923865823986,0.000470827352772917,3.2157048643982e-05,0.000266265839377822,-0.000126458257236232,-0.000199892889337321,-7.55421980005035e-08,4.53209489712885e-16,0.000206298567510407,-1.21636580774527e-18,-0.000428454041574791,-0.00221165800475172,-0.000855047724703148,-8.69436772252793e-16,2.86827074183652e-17,5.53394917669051e-05,-9.41344244785643e-05,-6.50437281639248e-05,-6.23563850312444e-16,-7.51786194266144e-05,8.28314892078941e-05,-2.62874990878685e-05,-0.000242669211597833,-3.11250629664939e-05,-2.57702891266015e-05,0.000280174176087536,2.99712890712511e-16,2.8098435296407e-05,6.35494387771806e-16,-2.87161114528015e-16,-1.26557934907996e-16,2.42824565860198e-16,6.77090691355723e-16,7.31634870776065e-17,-7.15337419646474e-16,-3.40603982420388e-15,-1.12721118946954e-15,2.4510959422526e-05,2.92837687911527e-16,6.88842217889905e-16,-6.85959467488199e-17,2.97313211206724e-16,-1.67911887639106e-16,-6.67447163511425e-06,9.79978710479543e-18,-5.92959290621092e-16,-7.92957194753077e-16,-8.24070597102782e-16,-1.85623312492276e-15,3.63340061819035e-15,-0.100000000000002
"sp114",0.0331560933583802,0.00703429775153153,-0.122494896720597,0.0341450425695891,-0.000284777397550843,-0.0480566485184993,0.0219838790327429,-0.0212605925355206,0.040796211737836,0.00418583768504161,-0.0292781223334777,0.257024312951245,0.158409541883376,-1.46372174748531e-05,0.0104162635961742,0.000964009314682484,0.514506776711535,0.27853895705555,0.0492318538602463,-0.0102437411030272,0.16716136735827,0.00338233018370241,0.0466270192820602,0.00578663074422701,-0.00027696776350161,0.000184148023232805,0.00947543026604341,0.707106781186546,0.0065469981700433,-4.56579218877096e-15,-0.0182598406960956,-0.000329128756983008,-0.00099275863431085,0.00465177155733915,-0.0100505881434581,0.000491411605794535,-0.00193018451210889,0.00062885991867531,-0.000849331722202256,7.53801577447074e-05,-0.000608619135220616,-0.00118716759280494,0.00569942054273534,-0.000247541728455753,-5.00497064149352e-05,1.9094167381242e-15,4.75747432460759e-07,-0.00202965690231881,-0.000280070103097292,0.000439923865822572,0.00047082735277246,3.21570486434873e-05,0.000266265839375999,-0.000126458257237959,-0.000199892889339104,-7.55421980696327e-08,1.85585730074701e-16,0.000206298567512358,-1.53063556471724e-16,-0.000428454041574999,-0.0022116580047504,-0.000855047724704151,-1.39200531678891e-15,1.30194150595809e-17,5.53394917662186e-05,-9.41344244793914e-05,-6.50437281630252e-05,2.20938975370064e-16,-7.51786194236739e-05,8.28314892063704e-05,-2.62874990869642e-05,-0.000242669211595503,-3.11250629657627e-05,-2.57702891269323e-05,0.000280174176090875,1.87528423445256e-16,2.80984352984296e-05,2.35818135805507e-16,-4.53267805565792e-16,-1.61231820581904e-16,-8.49320456767454e-16,-1.17344695036554e-15,1.19711911039262e-16,1.0952856321688e-16,8.02029671961252e-16,5.24076587092553e-16,2.45109594264713e-05,-1.01280074654536e-15,1.73397728217824e-16,-8.86111129942998e-17,7.68460575670824e-16,-5.52004106799114e-16,-6.67447163577764e-06,-1.70918994197618e-17,-2.13223190303787e-16,-7.9171200908594e-16,8.22621006210969e-18,-1.24803380242973e-15,2.48339970296828e-15,-0.0999999999999982
"sp67",0.0436134800546547,0.0283491812926538,-0.205522430754793,0.10464441760259,0.00424237082452019,-0.179236361720287,0.190679589918373,0.0392027606557618,-0.0400428348118013,-0.0106579915062124,0.0132557426658446,-0.106532806013956,-0.0341737188392015,3.84065802977194e-06,0.0199690739483082,-6.6290547666842e-05,-0.0214151691455635,-0.00601770913524576,-0.0013323627075132,0.000704198285311395,-0.188716750336596,-0.00871039530397529,0.508262875557955,0.012061580797039,-0.000327774652968357,0.000206800702252196,0.00194461036663095,-3.20075203146495e-16,0.00155307698409904,1.52655665885959e-15,-0.022781993502584,-0.000925624080861385,-0.000342027997711991,0.016329432781482,-0.231770831326467,-5.65540069097247e-05,0.000607057974619265,3.49066431858701e-06,-0.000120072941769368,7.65984999298678e-06,-0.00890782119708804,-0.000394111067450063,0.000599890279453502,-9.73922692628468e-05,-2.02919293991161e-05,-3.62830302006507e-16,2.14487873236358e-07,-0.000293375196741047,-0.0001399075880382,0.000221671363911839,7.73249125538813e-05,1.67764198826521e-05,0.000141188497094743,-2.18300715506611e-05,-3.46860648665159e-05,-1.39784394200103e-08,4.83416892901199e-15,0.000115148383574195,6.57769937233008e-15,-8.63747129580208e-05,-0.00125600288429759,-0.000166739674661206,0.707106781186546,8.43092249491308e-15,3.24061322452328e-05,-5.55110179432196e-05,-3.87526139481735e-05,1.4569179578834e-15,-1.61094588296518e-05,4.98547095570772e-05,-5.77234083603329e-06,-0.000148878414420892,-6.94518234994688e-06,-1.59660414111531e-05,0.000174202557558143,9.80076723284234e-16,6.48833045630338e-06,3.17121106411525e-15,-1.16427185112558e-15,-4.91222389856014e-16,-1.08474047726767e-15,-4.62990352233512e-17,-5.20177943021478e-16,3.00753055860636e-16,-5.84171635373015e-15,1.05419043499298e-15,1.56649091987349e-05,1.55541995200458e-15,1.34711518755501e-15,7.4088497825089e-16,2.67910755873341e-16,-1.38373904264609e-15,-1.64424518205697e-06,4.23818830146806e-16,5.32934168359923e-16,-4.68964230923656e-16,2.60885929471681e-16,-1.45246793972773e-15,1.01485881671467e-15,-0.0999999999999986
"sp109",0.0436134800546547,0.0283491812926539,-0.205522430754793,0.104644417602589,0.00424237082452053,-0.179236361720287,0.190679589918373,0.0392027606557617,-0.0400428348118016,-0.0106579915062126,0.0132557426658437,-0.106532806013955,-0.0341737188392012,3.84065803067322e-06,0.0199690739483085,-6.62905476690699e-05,-0.0214151691455655,-0.00601770913524715,-0.00133236270751376,0.000704198285312225,-0.188716750336598,-0.00871039530397361,0.508262875557953,0.012061580797037,-0.000327774652968711,0.000206800702250963,0.00194461036662952,-6.26253896656402e-16,0.00155307698410013,-2.33146835171283e-15,-0.0227819935025837,-0.000925624080856059,-0.000342027997712468,0.0163294327814794,-0.23177083132646,-5.65540069121387e-05,0.000607057974618072,3.4906643203643e-06,-0.000120072941769907,7.65984998970273e-06,-0.00890782119708678,-0.000394111067454994,0.000599890279454321,-9.73922692561701e-05,-2.02919293983945e-05,5.13211729471515e-16,2.14487877384677e-07,-0.000293375196746233,-0.000139907588038673,0.000221671363915718,7.73249125527906e-05,1.67764198858641e-05,0.000141188497091731,-2.18300715822128e-05,-3.46860648699244e-05,-1.39784462600764e-08,-3.3644369480892e-15,0.000115148383568132,-6.95317645123481e-15,-8.63747129419256e-05,-0.00125600288429679,-0.000166739674448732,-0.707106781186549,-8.31313581527251e-15,3.24061322569271e-05,-5.55110179535043e-05,-3.87526139490007e-05,-1.00700379155667e-15,-1.61094588343308e-05,4.9854709556322e-05,-5.772340812004e-06,-0.000148878414416464,-6.94518234694671e-06,-1.59660414149267e-05,0.000174202557565601,-1.09837894774003e-15,6.48833044994255e-06,-1.83598388798584e-15,3.66728770397243e-16,6.29209023651045e-16,9.24219365021673e-16,-6.84690609157851e-16,5.3829595913965e-16,4.22766733281833e-17,1.03186730744307e-15,-1.08195229897047e-15,1.56649091976254e-05,-2.35388613599719e-15,-1.11076380609476e-15,-6.18860028889628e-16,6.48349322606176e-16,-5.69210368630859e-16,-1.64424518205493e-06,-7.5615324202906e-16,-1.01363810176456e-15,-7.48897114517023e-16,-7.06934962411719e-16,-9.94516786096951e-16,4.87420893434171e-15,-0.100000000000002
"sp118",0.0440366149408622,0.0288810589864813,-0.223349671445327,0.115799333356615,0.00478008675599663,-0.206615351524695,0.225458476000797,0.047575668583745,-0.0502793670493086,-0.0135143070942198,0.0181661605398309,-0.149309102043613,-0.0496303645851709,6.31207354326468e-06,0.0337075472512729,-0.0001280315063351,-0.0505971784604782,-0.0149783281004316,-0.00341455095649628,-0.00453039307729001,0.221787605933017,0.00909539635421667,-0.394248145122395,-0.00131071754972134,-6.70727375883473e-05,5.74632248546381e-05,0.00064841988539757,-1.05266744020839e-15,0.000693760187593508,8.95117313604032e-16,-0.0145274300863237,-0.000593077820510721,-0.000277687629574757,0.0175202263602724,-0.286215996093098,-0.000146224747189377,0.00193063366412964,-9.09014650550221e-05,0.000328196565097085,2.78790382437855e-06,-0.096049339407877,0.000175012982563088,-0.000244608450295701,2.90910499179497e-05,3.33301042341501e-06,4.64060716316003e-16,1.45966029660402e-08,-4.55691464178886e-05,-3.40586135052562e-05,5.71616407445961e-05,2.31321756319621e-05,5.27380142869719e-06,4.81023516340111e-05,-7.61960506395644e-06,-1.22767446397386e-05,-5.7621976849431e-09,9.56849345353881e-16,4.857938055453e-05,-1.22308713781821e-15,-3.85509134525055e-05,-0.00056259799918116,-7.73735816899107e-05,-4.96611180909921e-15,-5.86831516279582e-17,1.60431310724741e-05,-2.80671482688222e-05,-2.01876186666393e-05,-1.09085241828721e-15,-8.61474037477726e-06,2.67145368652736e-05,-3.1893546737024e-06,-8.38809049272283e-05,-3.91967706616466e-06,-9.21582410254024e-06,0.000101415726511646,-1.30624558143867e-15,3.81228538775709e-06,-5.37794165302129e-15,6.45891829713687e-16,1.20472554123266e-15,3.74282036963607e-15,2.68619462067617e-14,2.50489246129527e-15,5.01949153549463e-15,-0.707106781186548,4.00026475044382e-15,9.7006579383407e-06,-1.49121006268363e-14,-7.87551649393707e-16,4.60644043640415e-15,8.69164961636053e-15,-2.40119140001197e-15,-1.03438135261111e-06,-1.15995284963987e-15,1.26311480541999e-15,9.2179478478893e-18,-6.67043082887054e-16,-6.72590807014134e-16,3.39520063887014e-15,-0.099999999999991
"sp119",0.0440366149408622,0.0288810589864813,-0.223349671445327,0.115799333356614,0.00478008675599644,-0.206615351524695,0.225458476000798,0.0475756685837445,-0.050279367049309,-0.0135143070942198,0.01816616053983,-0.149309102043613,-0.0496303645851707,6.31207354275966e-06,0.0337075472512728,-0.000128031506334769,-0.0505971784604766,-0.0149783281004323,-0.00341455095649625,-0.0045303930772885,0.221787605933015,0.00909539635421764,-0.394248145122392,-0.00131071754972081,-6.70727375889714e-05,5.74632248551803e-05,0.000648419885397681,-5.10498148009021e-15,0.000693760187592734,1.47798440153224e-15,-0.0145274300863236,-0.000593077820509209,-0.000277687629575668,0.017520226360272,-0.286215996093098,-0.000146224747192759,0.00193063366412861,-9.09014650549216e-05,0.000328196565097885,2.78790382198246e-06,-0.0960493394078786,0.000175012982562324,-0.000244608450299913,2.90910499209767e-05,3.33301042358129e-06,-4.44444587120079e-16,1.45966023671675e-08,-4.55691464145592e-05,-3.40586135061562e-05,5.71616407454945e-05,2.31321756316472e-05,5.27380142710991e-06,4.81023516357434e-05,-7.61960506157949e-06,-1.22767446394575e-05,-5.76219838378566e-09,-7.93724453064141e-17,4.85793805542072e-05,2.93198652917759e-16,-3.85509134550631e-05,-0.000562597999177885,-7.7373581689558e-05,1.88951536796114e-15,4.17018586675274e-16,1.60431310723275e-05,-2.80671482761526e-05,-2.0187618670571e-05,3.68693251099102e-16,-8.61474037003479e-06,2.67145368597915e-05,-3.18935466093601e-06,-8.38809049168799e-05,-3.9196770645852e-06,-9.21582409758508e-06,0.000101415726565723,6.04723982021944e-16,3.81228538968821e-06,5.4754345189529e-15,-1.30816889481566e-15,-1.06491513623896e-15,-3.72355137411762e-15,-2.732338683046e-14,-2.16171396965279e-15,-5.17136257970472e-15,0.707106781186547,-3.00843265547623e-15,9.70065784729304e-06,1.39132591453235e-14,1.75587326904273e-15,-5.22098324003304e-15,-9.75251214338998e-15,7.01718258598266e-16,-1.03438135364687e-06,8.754781007579e-16,-1.85319407976179e-15,-1.31672382312944e-15,-2.71391297815699e-16,-2.35929685298335e-15,3.18988592563634e-15,-0.100000000000005
"sp40",0.0435495739077715,0.0282720658604086,-0.203681151438896,0.103615757202637,0.00419857378346432,-0.177368796645929,0.188802819941772,0.0388689566911944,-0.0398157470504247,-0.0106086990932829,0.0133513286359274,-0.107787318133921,-0.0348588030256683,4.06510881803619e-06,0.0213403976684078,-7.49520962946036e-05,-0.0269075057769185,-0.0077972099603925,-0.00175733505390831,-0.0014401901568379,0.0431733304315124,0.00165581518859142,-0.0588740408458367,2.34560546251926e-05,1.4062249763398e-05,-1.59244842274268e-05,-0.000217768424298136,6.02865647689402e-15,-0.0003306415522591,-7.91033905045424e-16,0.011123445596902,0.00045703312640702,0.00028963165588316,-0.0245265617153005,0.450775119611624,0.000332698156460009,-0.00464166695641799,0.000276640192015626,-0.00118867286388732,-2.11002193023711e-05,0.800746715446816,-0.00202421955102405,0.0029361708469954,-0.000410644775955066,-7.08730198462812e-05,-1.59273332085385e-15,5.40466849047325e-07,-0.000653196336558102,-0.000274700238070438,0.000426369516430312,0.000140247209679421,2.97807251716151e-05,0.000241521719609152,-3.69105039736764e-05,-5.82489513166273e-05,-2.16754803432659e-08,-4.65511735711093e-16,0.000176264198278885,6.6229518456505e-16,-0.000128039540775289,-0.00185799083462823,-0.000241603730952759,2.75504959352231e-15,-3.15339335788311e-16,4.51728986034663e-05,-7.63969964291305e-05,-5.23711456526331e-05,-1.81153156175804e-16,-2.14243752826888e-05,6.62207506788679e-05,-7.52462912278135e-06,-0.000191768411112153,-8.93675448048324e-06,-2.02646246697682e-05,0.000219958402493933,4.01401200471374e-16,8.14695388404354e-06,4.63224720225902e-16,-3.52203700938609e-16,-1.42238771949716e-16,-6.63342411853091e-16,-1.01536720822983e-16,-1.2082757896039e-16,-1.99990619477928e-16,-2.22652685412524e-17,-6.00308594273926e-16,1.90606556839032e-05,8.0709317673029e-16,2.84569024514961e-16,-1.23379067228294e-16,-1.19700596564711e-16,-5.1113701542411e-16,-1.98224383717686e-06,3.67995509784806e-17,-1.53704428042468e-16,-1.24865771708667e-15,-3.32591703236653e-16,-1.70518805866529e-15,3.65351396390302e-15,-0.100000000000004
"sp55",0.0434282658389826,0.0281201933601544,-0.198734850164739,0.100545171036971,0.00405171275033614,-0.169963977607104,0.179497344139356,0.0366529087289393,-0.0371439927657212,-0.0098661350424491,0.0121129199552541,-0.0970896709111617,-0.0310434637480171,3.4803350012026e-06,0.0181172615332076,-6.10320012984186e-05,-0.0206508899727499,-0.00589780678778323,-0.00131865943890367,-0.000600321429456605,-0.00619803312999377,-0.000404174459199787,0.0344122336034136,0.000403400923781686,3.78164074405476e-05,-3.76247669401282e-05,-0.000476137895126777,1.71506271642321e-15,-0.000642755169044829,-1.20736753927986e-15,0.0192987692883695,0.000791982406257406,0.0004788052920392,-0.0394341772293741,0.720442181892679,0.000533688592264974,-0.00747659494632345,0.000460522110487675,-0.00207597781487385,6.9452302809986e-05,-0.583255419397496,-0.00105223248385403,0.00165428953823206,-0.000286337215647836,-6.04384301137777e-05,1.85563388291462e-15,5.64333277632881e-07,-0.00071005018264433,-0.000306559807963192,0.000477295108283175,0.000158122259355989,3.36437945534603e-05,0.000273592908983089,-4.18395447905291e-05,-6.6050411862061e-05,-2.46216873656779e-08,-1.68427641398297e-15,0.000200199292424348,5.5883994475406e-16,-0.000145311684836611,-0.00210846800996802,-0.000273921552494291,2.93656583945304e-15,-1.75042922301091e-17,5.10836137512768e-05,-8.6297795871987e-05,-5.90516203333475e-05,1.98716389633658e-16,-2.4113265022134e-05,7.45206290348262e-05,-8.44701067536411e-06,-0.000214902663785959,-1.00132820160884e-05,-2.26561981121121e-05,0.000245701241253045,1.38832081431079e-16,9.09154146357118e-06,4.86893159712291e-16,-1.14889364279704e-16,-7.35424419662786e-16,-2.6270291362928e-16,7.93196909529239e-16,-8.48047599323568e-17,-8.21737975486699e-16,-1.65831933385038e-15,-8.7517333716035e-17,2.11393240197989e-05,-4.738173425677e-17,7.01499805970309e-16,-2.48932311566532e-16,2.94709562929159e-16,-6.27612483211205e-16,-2.19388553196055e-06,-1.11054902397229e-16,3.64831958282711e-17,-1.18039201147216e-15,2.21867702643347e-16,-1.55326893415433e-15,3.23774722174258e-15,-0.0999999999999962
