accepted_species,estimate
t55,0.8579183
t56,1.0963923
t85,0.11895827
t31,-1.0190313
t1,-1.2699093
t49,-0.47412437
t19,0.16857824
t2,-1.8451837
t3,0.5384358
t17,-0.855692
