"accepted_species","trait_BM_trend_scaled"
"t1",0.820562748595566
"t2",0.743862567785701
"t3",0.296803316485174
"t8",0.713508600149527
"t28",0.686790282611034
"t65",0.271980040219522
"t66",-0.178423142915292
"t43",1.01083971444236
"t44",0.798625161240577
"t38",-0.00229274527698843
"t26",0.451242108351598
"t27",-0.460756556940506
"t21",0.746715928455385
"t36",1.25031359531324
"t51",0.775046076387352
"t94",0.919808546751097
"t95",0.762460347070367
"t46",0.61540770343464
"t47",0.59946858437337
"t145",1.35395477326449
"t146",1.22661346882458
"t91",0.88391937136576
"t143",0.600090498514663
"t144",0.698383277326661
"t45",0.240941007706142
"t86",-0.362513727920763
"t87",-0.0770032301367097
"t84",-0.08020958485318
"t124",-0.360134604633202
"t125",-0.239407068893742
"t101",-0.229311767848321
"t115",-0.212015283627157
"t116",-0.154954870359257
"t137",0.287403063321095
"t138",0.0823177061581512
"t131",1.31684374274619
"t132",1.22503183559628
"t67",1.54078050556162
"t102",1.09924612394654
"t103",1.32247516637355
"t126",0.872803229114186
"t127",0.506740591414582
"t19",0.251597334871708
"t12",0.350015451614458
"t22",0.0465477267312433
"t76",-0.412050735281712
"t77",-0.576773916392266
"t106",-0.849457497961805
"t107",-0.549166733009
"t85",-1.06837561103627
"t17",0.516676573397905
"t18",0.217795190257344
"t16",0.3063261522394
"t23",1.56449806762987
"t24",1.20397183638513
"t147",0.649129817307535
"t148",0.622474074571642
"t41",0.286140352663608
"t42",0.319716861535877
"t37",0.314328214037739
"t39",-0.727777316585612
"t40",-0.162589217110467
"t141",0.698772963754194
"t142",0.628312874418749
"t64",-0.212770364569051
"t30",0.197456385409836
"t10",0.143721121766631
"t20",-0.944428468367172
"t79",-0.304079291804649
"t80",-0.638914008733056
"t81",-0.456925708672706
"t52",-0.619069630295637
"t54",-0.464055201990772
"t73",-0.485037533960015
"t78",-1.2598423444302
"t153",-0.921830240612528
"t154",-0.891771023494276
"t90",-0.8884354263689
"t13",0.707642635288759
"t59",0.455837347368157
"t60",0.837624232214581
"t29",0.648597993186059
"t63",0.414685601176833
"t82",1.05179433660132
"t88",1.0252478942669
"t89",0.544658299195373
"t70",1.12509468711739
"t71",1.02146589139673
"t72",1.61286323100523
"t68",0.906220548705058
"t69",0.71219296214804
"t99",0.229446736511506
"t100",0.559955266445204
"t83",0.814830452610169
"t61",0.633422456168852
"t111",0.415961065181299
"t112",0.457403492130875
"t117",1.04805386410508
"t118",1.22162038452308
"t31",1.29452848071222
"t11",0.384731433799598
"t14",-0.787017268167615
"t15",-1.02289542506419
"t33",0.860742172849865
"t57",0.806842820646306
"t58",1.14630367902857
"t92",0.993379736665602
"t93",0.979291872815026
"t25",0.657546679633064
"t74",0.698731978086114
"t75",0.745234642027217
"t151",0.324209196301128
"t152",0.242447234044849
"t108",0.415853787248113
"t56",-0.309815402388183
"t34",0.922714200381242
"t5",-0.491789487919412
"t120",-1.54508526693986
"t121",-1.6308652225915
"t128",-1.841588440029
"t129",-1.90498734882944
"t109",0.607459051453868
"t110",0.978603390091999
"t53",0.659466089288044
"t133",0.244432875646423
"t134",0.136964434437852
"t35",0.065314102832089
"t32",0.357743168679931
"t9",0.499319332183173
"t7",-0.141358712762634
"t6",0.0943589270067733
"t104",-1.88604581865359
"t105",-1.81282719241032
"t62",-2.20508828751218
"t139",-2.14926603835209
"t140",-1.97660543992588
"t119",-1.82433849531926
"t122",-2.21640361836671
"t123",-1.84588088866039
"t96",-2.15316502070607
"t130",-2.42794681668015
"t149",-2.07118087641942
"t150",-2.08163284010638
"t98",-1.24219441407497
"t135",-1.48005873439334
"t136",-1.25939332270936
"t55",-1.09756708414347
"t113",-1.61450766451089
"t114",-1.59354968473703
"t97",-1.4850781158655
"t48",-1.69137173250384
"t49",-1.52525815847759
"t50",-1.22496806454068
"t4",-0.26919560685727
