,0,1,2,3,4,5,6,7,8,9
Galium_labradoricum,7.4996862,1.295358,8.844918,3.9861734,9.66575,-0.35243714,2.1531687,14.346553,3.1773622,-2.266446
Galium_spurium,7.530421,1.376723,9.025708,4.0304065,9.661459,-0.2925433,2.1793513,14.572675,3.269209,-2.4602814
Galium_binifolium,7.4231133,1.3203954,9.029589,3.8939707,9.792251,-0.22995164,2.2547338,14.46785,3.1164067,-2.3860266
Galium_tenuissimum,7.460676,1.3574209,8.93537,3.820946,9.892179,-0.32924363,2.1502259,14.366681,3.2039158,-2.2731972
Galium_concinnum,7.535697,1.3111395,9.003652,4.1144276,9.684924,-0.19596493,2.1897516,14.355968,3.1431534,-2.2007744
Galium_sterneri,7.4118695,1.3163626,9.11494,4.0909324,9.727368,-0.23815542,2.2354991,14.500441,3.065167,-2.4883037
Galium_circaezans,7.587083,1.5913247,9.112288,3.8954408,9.880229,-0.4636454,2.0192268,14.714342,3.426133,-2.1528244
Galium_angustifolium,7.6235976,1.6010822,9.14339,3.9553049,9.808758,-0.4769798,1.9938929,14.713235,3.4955568,-2.1777058
Galium_palustre,7.7724185,1.6046342,9.288962,4.119087,9.700588,-0.40375513,2.054765,14.610301,3.1871407,-1.9956954
Galium_tinctorium,7.669479,1.6061693,9.173824,4.0600495,9.739331,-0.46556458,1.9857945,14.5885935,3.2786424,-2.0495887
Galium_bifolium,7.7667785,1.5516723,9.271015,4.071948,9.74986,-0.3587663,2.0999954,14.55105,3.1247594,-2.0468903
Galium_lucidum,9.239156,3.4231722,7.9491405,6.111711,10.03565,1.6957765,1.1864657,11.231265,2.4105542,-1.3507155
Galium_mollugo,9.136168,3.4258094,8.020583,5.985408,10.104973,1.7667941,1.2736692,11.203936,2.3617425,-1.4248415
Galium_odoratum,9.045942,3.4257548,8.143593,6.021436,10.031412,1.8930713,1.3923205,11.15716,2.4751732,-1.5043939
Galium_aparine,9.067382,3.3635857,8.087628,6.1268444,9.936948,1.8251846,1.3226284,11.250169,2.5087378,-1.4918196
Galium_saxatile,9.166392,3.4995325,8.011381,6.041692,10.047674,1.8519754,1.2588317,11.103124,2.3840156,-1.3891469
Galium_parisiense,9.11783,3.4498234,8.120488,6.1504235,9.959128,1.7285646,1.3423612,11.307349,2.4593222,-1.491505
Galium_uliginosum,9.106897,3.4838283,8.055388,6.078357,10.057924,1.7114421,1.2919184,11.280204,2.3609293,-1.4695768
Cruciata_glabra,7.410352,1.2811781,9.084964,4.0629945,9.644616,-0.13040406,2.24731,14.41034,3.3754473,-2.2593234
Asperula_molluginoides,7.6330795,1.5609804,9.019836,4.1879787,9.612891,-0.49883482,1.9189687,14.5610075,3.4814675,-2.2327652
Crucianella_gilanica,7.5520544,1.5613012,9.14418,4.268163,9.5462,-0.390864,1.9832041,14.5452175,3.5966082,-2.3371518
Kelloggia_galioides,7.483992,1.4743686,9.022649,4.2052875,9.595615,-0.37174717,1.9961741,14.462083,3.6199472,-2.35084
Coprosma_propinqua,10.041178,-0.14418413,2.593231,6.770245,8.009911,0.90556455,7.675561,-0.16605309,1.9140713,4.8271236
Coprosma_repens,10.144776,-0.20809907,2.4581428,6.7203627,7.9521985,0.85509837,7.6890464,-0.054611687,1.7820462,5.0943317
Coprosma_lucida,10.202617,-0.13962314,2.4705746,6.748641,7.825395,0.7299986,7.644218,-0.061710995,1.9042692,4.9650755
Coprosma_rhamnoides,10.112142,-0.33459184,2.5414033,6.7654133,7.94303,0.7970221,7.583677,-0.052569672,1.9312402,4.9671564
Coprosma_foetidissima,10.005038,-0.19731483,2.454422,6.794272,8.044562,0.91615355,7.758137,-0.2003653,1.9141774,4.9226937
