"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Portlandia_platantha",-0.029012486742456,0.0336138400895128,0.0226816030468979,0.0765415530263033,0.0142706637014901,0.072126005520536,-0.0259538041995632,-0.00802418371422596,0.4120077336591,-0.253025911752861,0.107752161942038,0.00312680876368233,-0.00262798369233779,-0.197639319852366,0.792215479471975,0.24844288503949,0.00031394535613766,0.0138042961549922,0.00694835131916409,-0.00214094792067201,0.00571789048743351,4.60583451147986e-05,0.00907187545272496,-0.0359098363295274,-0.00389532972957766,0.00224191979244765,0.00124299951281246,-6.81616766799061e-05,5.82933812512758e-16,4.69257760744961e-17,1.10708520216617e-17,6.02683622246518e-17,4.38633554055437e-16,0.000523906814818734,-6.31068912038868e-06,0.00121389657852378,-0.00514777133827321,-3.44426705271761e-05,-0.000420618653939211,0.000107615141681631,-0.000315704308775209,0.000233348857531324,-0.00351312320223288,-0.00186425426180852,2.04557803993102e-16,-0.000336426178995909,5.70969567568488e-05,-1.53704498129957e-05,0.000743383700279729,0.000175034452387572,1.58141634510796e-05,-2.20651416227791e-17,0.000784010818499582,1.19643846287014e-16,0.000601008160267676,0.00168548140772007,0.00135726386639386,-3.94563097615004e-17,-0.000769525103797867,2.06657104494794e-05,2.72583433568219e-17,-6.06181776667722e-18,2.71789677500834e-17,1.91303342978279e-05,-0.000236931322715274,2.21780942682485e-16,0,0,0,0,-1.86440657241544e-16,0,0,0.00019685681107518,-0.000215698578086044,2.30119247804403e-16,1.12600061662078e-05,-1.21072403524866e-16,1.13323372121553e-16,2.43876496732459e-16,1.86465936117576e-16,2.58187870887032e-16,2.31275340613957e-16,1.74538787637007e-16,2.42218904249783e-16,-8.19365363942868e-05,-1.12689042858237e-05,3.30653758998126e-17,3.67905522268437e-16,-9.77632299763068e-17,8.18833503878589e-17,3.40519897679558e-16,-2.09720130256633e-16,-6.02784119618925e-16,-7.33759251169793e-16,2.05067080921197e-16,-2.53563497823688e-15,5.51975108774017e-16,-1.93722519307228e-14,-0.0999999999999959
"Rogiera_edwardsii",-0.0290124867424573,0.0336138400895122,0.0226816030468977,0.0765415530263018,0.0142706637014895,0.072126005520536,-0.0259538041995638,-0.00802418371422738,0.412007733659098,-0.253025911752857,0.107752161942038,0.00312680876372002,-0.00262798369234816,-0.587259070567791,-0.567268411514766,0.248442885039688,0.000313945356108223,0.013804296154988,0.00694835131916807,-0.00214094792067417,0.005717890487433,4.60583451147092e-05,0.00907187545271888,-0.0359098363295298,-0.00389532972957788,0.0022419197924504,0.00124299951281483,-6.81616766789359e-05,-2.48294593185635e-16,6.59247589356384e-16,1.47785350449454e-16,1.25757117440978e-16,-1.0281769216593e-15,0.000523906814819184,-6.3106891207383e-06,0.00121389657852062,-0.00514777133827533,-3.44426705273492e-05,-0.00042061865393866,0.000107615141682814,-0.000315704308775395,0.000233348857533748,-0.00351312320223294,-0.00186425426180787,4.6227256763297e-17,-0.000336426178995837,5.70969567570717e-05,-1.53704498139716e-05,0.000743383700279815,0.000175034452387217,1.58141634496517e-05,-5.43846178822292e-16,0.000784010818501975,-2.42314902040257e-16,0.000601008160267864,0.00168548140772033,0.00135726386639307,7.46606374016771e-16,-0.000769525103795945,2.0665710448802e-05,-5.48667765401224e-16,-3.66584653395375e-16,-1.42306408062248e-16,1.91303342972861e-05,-0.000236931322713828,2.87758151840129e-16,1.45983889034656e-16,-3.32560358247929e-16,3.99963483059857e-16,-8.81276938698933e-16,-6.0015513054366e-16,1.4943257038511e-16,4.54725149060206e-16,0.000196856811080371,-0.000215698578086726,-1.55305055337625e-16,1.12600061667917e-05,3.62590294183788e-16,5.36994072656673e-16,-6.04291420809215e-16,1.1927213225242e-16,2.82275437523101e-16,-9.1448213434319e-18,2.03187439815411e-16,-2.83538482666156e-17,-8.19365363941033e-05,-1.12689042858937e-05,2.47059485914018e-16,1.86007652757364e-16,-6.77641055131536e-16,-5.80600267669494e-17,-4.28736994150662e-17,-1.5381650079734e-16,-3.70768842334019e-16,-5.46489400052453e-16,-3.85305307224956e-16,-3.82740135509665e-15,6.60586940707025e-16,-1.94372329588097e-14,-0.0999999999999972
"Cynanchica_lipskyana",-0.0290124867424568,0.0336138400895123,0.022681603046898,0.0765415530263041,0.01427066370149,0.0721260055205377,-0.0259538041995638,-0.00802418371422579,0.412007733659103,-0.253025911752857,0.107752161942036,0.00312680876370032,-0.00262798369234638,0.784898390420155,-0.224947067957114,0.248442885039642,0.000313945356132373,0.0138042961549992,0.00694835131915067,-0.00214094792066477,0.00571789048743089,4.60583451148117e-05,0.00907187545271536,-0.0359098363295262,-0.00389532972957631,0.00224191979245037,0.0012429995128122,-6.81616766808185e-05,-7.66628500825566e-16,2.15456211114444e-16,6.26801282700475e-17,-4.0919586541036e-16,-3.94245012663439e-16,0.000523906814818827,-6.31068912109146e-06,0.00121389657852333,-0.00514777133827073,-3.44426705266143e-05,-0.000420618653938436,0.000107615141682753,-0.000315704308772368,0.000233348857533222,-0.0035131232022326,-0.00186425426180811,2.22590329716107e-16,-0.000336426178996726,5.70969567572042e-05,-1.53704498135143e-05,0.00074338370028014,0.000175034452387964,1.58141634503442e-05,-4.66683275031364e-18,0.000784010818495571,-1.49157741084152e-16,0.000601008160266256,0.00168548140771956,0.00135726386639424,6.805478536482e-16,-0.00076952510379891,2.06657104494875e-05,1.88642058493473e-16,-2.07139549550579e-16,-1.20070741595187e-16,1.91303342981337e-05,-0.000236931322714331,-5.72533050609771e-16,4.75757717209622e-16,5.56477258410191e-16,-9.83476599406486e-16,1.19448945796205e-15,8.81118248063484e-16,-1.2622343520903e-15,-5.77282115080642e-16,0.000196856811079666,-0.0002156985780862,-3.44192523104534e-17,1.12600061660799e-05,-2.58237412779332e-16,-8.47759142526015e-16,3.36642297410838e-16,6.11233250820105e-17,1.83540278853289e-16,6.70960380917484e-17,4.9739957914459e-16,-1.92093250563086e-16,-8.19365363934397e-05,-1.12689042843413e-05,-1.28693152030709e-16,3.59401582153434e-16,-2.34746888509274e-17,-3.17196385950859e-16,3.06226697829447e-16,-5.07808759147359e-16,-8.68668104480383e-16,6.87163666982885e-16,7.38102708934905e-16,-2.78215299521252e-16,5.46350907039388e-16,-1.88795028832975e-14,-0.0999999999999992
"Galium_×_barcinonense",-0.090668065460405,-0.0849959225214191,-0.0100042683400358,-0.00129577959091333,-0.146578008909247,0.0014671206783978,0.000368213672786923,-3.66176818512756e-05,0.174938696201965,0.346116488617534,0.0305560051685981,-4.3334278625322e-05,3.41155325915497e-05,2.32452945780892e-15,-2.23432383705813e-15,0.00954671372977158,-8.73726005184815e-08,0.000568303127731803,0.0890630528528161,5.42857231397625e-05,-3.15907489196938e-05,2.92716360753777e-06,0.203315049262122,0.0037462006856321,0.000202849716140891,-8.64121119109807e-05,-0.0112532533580399,1.0565657517255e-08,2.07868038572243e-16,1.50063350824286e-16,-1.90575195478154e-15,-3.52362260053269e-17,-4.61680275465698e-16,5.12292129498359e-06,-2.66393401315267e-07,0.00369540246428412,-0.0287454187805048,9.50973767716541e-07,3.72137102280813e-06,-8.37003813663082e-07,-0.016457319102591,-2.36418546202112e-06,-5.53194070055525e-05,-0.0015583522761568,3.52032694934479e-16,-0.000471316718824725,7.20004077600596e-07,-2.0687698920905e-07,1.57543346645677e-05,4.12706260536545e-06,0.000155154520182472,2.67781108341548e-15,0.0933521781668949,2.19628782404268e-16,-0.00281958723187244,-1.19426588324067e-05,-2.37237110856851e-05,-6.70441743909646e-16,3.38974244961112e-09,-4.45533339957442e-09,-6.65045623834172e-15,1.65839971702547e-15,-3.70306034439921e-18,-6.07440427929542e-07,1.69728127123634e-05,-4.93390719995366e-14,-2.52822861190886e-14,-1.97911476089939e-14,7.83642637271961e-14,5.63953273140704e-14,-7.90400816061062e-15,1.13572492269944e-13,-4.06477869388636e-14,-0.861565146916834,-6.45891943341759e-05,1.55310412714589e-14,9.18022695381311e-07,5.75432383245687e-15,-2.56527172024723e-14,2.56533520536519e-15,6.96677044356481e-15,7.15606016686275e-15,-2.3719252599875e-15,3.1306216571331e-15,2.20546173028396e-15,-3.7981754056801e-06,-5.16553517763014e-07,4.80419204942637e-15,2.27900182782979e-15,3.21899839788104e-15,-1.27570683625342e-15,6.55738892271229e-16,-2.58638869782263e-15,-6.67176601412429e-16,1.11998417479556e-15,9.39684577604426e-16,-6.50681011266415e-15,-1.97714648925268e-15,-2.19120540164695e-14,-0.100000000000027
"Galium_latoramosum",-0.0910233978568931,-0.0856590508786816,-0.0101720295278577,-0.00133534313255285,-0.152239143512866,0.00152941098745195,0.000384481868251718,-3.89510449792571e-05,0.189377711438782,0.376079109437094,0.0341264411187503,-4.94358152232332e-05,3.89671033927912e-05,4.30298158216047e-15,2.85535484145782e-15,0.0110151113203698,-1.01867841158782e-07,0.000670446982838966,0.105299805786711,6.43593256331154e-05,-3.75801607768296e-05,3.59515122323313e-06,0.253589147862548,0.00472601906665883,0.000258876875753146,-0.000111180011212498,-0.0146200252342182,1.37369499808247e-08,3.32654518306854e-16,9.45158562481578e-16,-1.71108414831748e-15,1.67182689948165e-16,-9.93874071964418e-16,7.16747145258061e-06,-3.74476731594639e-07,0.00519691069599471,-0.0420824596499735,1.42431162072362e-06,5.74065179346429e-06,-1.29522895420546e-06,-0.0261099542702126,-3.77169291271188e-06,-9.79526866109628e-05,-0.00276890908156505,4.83230810464997e-16,-0.000927209946559842,1.4980647334989e-06,-4.36991820136391e-07,3.69367610833386e-05,9.88238191065819e-06,0.000373811986618743,3.49453041688386e-15,0.269667716052049,-9.55454149470762e-16,-0.0104339513236686,-4.86532052227648e-05,-0.000166900936050444,2.69216894705947e-15,-2.75485336077259e-07,6.12832752431391e-08,2.84091881145895e-15,-7.13196407347114e-16,-1.08135146508683e-15,5.5665029752647e-07,-1.11276205546473e-05,2.11319113538035e-14,1.06569064583982e-14,7.68207390313236e-15,-3.10205358906909e-14,-2.29304782223043e-14,5.2885709833627e-15,-4.33380882707413e-14,1.59798817926701e-14,0.348650772446063,2.1658020680982e-05,-6.57171641423701e-15,-1.0909608357037e-07,-2.11123491722872e-16,1.1627023765039e-14,1.24962316667539e-15,-4.26717391712748e-15,-2.39341648912e-15,9.19064251751245e-16,-2.88768783797789e-15,-4.72789483150329e-15,-8.90921067202012e-07,-1.29169679386602e-07,-1.70279336985031e-15,-5.36489762874156e-16,2.0989440551368e-15,4.08339121464308e-15,3.65078009961297e-16,6.76013190592533e-15,3.28541341736089e-15,-6.43923117891925e-15,1.3955648949929e-14,-0.707106781186549,-3.9546291320849e-15,-7.7099745348107e-14,-0.0999999999999695
"Galium_serpenticum",-0.0910233978568931,-0.0856590508786815,-0.0101720295278564,-0.00133534313255315,-0.152239143512866,0.00152941098745186,0.000384481868251644,-3.89510449796401e-05,0.189377711438781,0.376079109437094,0.0341264411187498,-4.9435815223507e-05,3.8967103393092e-05,1.36782946080771e-15,2.60902410786912e-15,0.0110151113203689,-1.01867842119805e-07,0.000670446982836991,0.10529980578671,6.43593256341946e-05,-3.75801607770305e-05,3.59515122229399e-06,0.253589147862549,0.00472601906665862,0.00025887687575305,-0.000111180011210928,-0.014620025234218,1.37369503659261e-08,-3.26488215061002e-17,2.39351664369255e-16,-1.7211200780149e-15,2.03234869292655e-16,-5.22666083175653e-16,7.16747145300231e-06,-3.74476730188591e-07,0.00519691069599413,-0.0420824596499738,1.42431161967306e-06,5.74065179490911e-06,-1.29522895362497e-06,-0.0261099542702116,-3.7716929122298e-06,-9.79526866094969e-05,-0.00276890908156403,1.50363441886182e-15,-0.000927209946560038,1.4980647323555e-06,-4.36991820200313e-07,3.69367610838693e-05,9.88238191200255e-06,0.000373811986614207,3.20912958132014e-15,0.26966771605205,-1.51875402680307e-15,-0.0104339513236685,-4.86532052265616e-05,-0.000166900936052919,4.17895002530584e-15,-2.75485335111161e-07,6.12832757969592e-08,4.26543057418354e-15,1.70567690245544e-15,9.41966673856261e-16,5.56650291365447e-07,-1.11276205587102e-05,2.07971743823685e-14,9.94753776538638e-15,1.00053421946112e-14,-3.40250552944518e-14,-2.45874725506069e-14,1.71321476204061e-15,-4.85913246189091e-14,1.85855855626555e-14,0.348650772446056,2.16580206789125e-05,-5.53578058789409e-15,-1.09096084115454e-07,-6.24762002288943e-15,7.52268298414427e-15,-4.7457885670993e-15,-8.09124329586433e-16,-3.24740942912774e-15,1.11844964988413e-15,6.21382533602068e-16,2.75350936326575e-15,-8.9092106061484e-07,-1.29169679995977e-07,-1.69210680679272e-15,-2.82138412214506e-16,-4.18836281891886e-15,-2.49558265415027e-15,3.13688134371345e-16,-5.72115703800811e-15,-3.73918791293687e-15,1.93537346348993e-15,-1.4268945688451e-14,0.707106781186546,6.75359313800842e-15,4.08402681821755e-14,-0.100000000000005
"Staelia_culcita",-0.0899581174692446,-0.0836659044035294,-0.00966481543962463,-0.0012146473573746,-0.134878157416445,0.0013379124819309,0.000334413191354536,-3.16793909899118e-05,0.143842541853526,0.281349412094654,0.0226242558507705,-2.94905898420095e-05,2.30943592955049e-05,-3.81812637062495e-15,1.48145384848419e-15,0.00617730632884644,-5.3765076194476e-08,0.000328686743645087,0.0508911693041798,3.05382084022609e-05,-1.74236200424561e-05,1.29615733358757e-06,0.0786679888360728,0.00128925055133891,6.07370715937329e-05,-2.30784758477809e-05,-0.00256064234780705,2.37168285383669e-09,-3.6962437773647e-16,3.10016897023548e-16,6.07754094922075e-16,-8.80090354477965e-17,-4.37504379993932e-16,-5.5907286676408e-07,3.53937561425793e-08,-0.00049881218755284,0.0100257792505158,-4.56542562899855e-07,-2.46171965136931e-06,5.70463885463563e-07,0.0139340739467028,2.09180758248804e-06,9.43577540579967e-05,0.00270629573733194,-3.77049236439672e-15,0.00130524636692431,-2.48495008910593e-06,7.55292372939379e-07,-8.24408297444532e-05,-2.31150144058074e-05,-0.000886136678182509,-1.33261433288256e-14,-0.911042258347625,3.52981726286221e-15,0.0525283476550697,0.000281297865921623,0.00192352564858774,-8.91869009577752e-15,-7.54575877634781e-05,1.93510227653216e-06,-1.61877564342461e-15,-3.56034032576625e-15,-2.21048949593953e-17,1.53572371138894e-06,-1.9992360925759e-05,5.1879976394153e-15,3.66839648698454e-15,1.51940785809237e-15,-1.013337541154e-14,-6.00836914638056e-15,2.14293678641055e-16,-1.66703207653308e-14,3.15288729794128e-15,0.119865781023705,-6.65298336637869e-06,-1.79526062488984e-15,6.7375835402155e-07,-7.96238015836812e-16,3.95984560489767e-15,1.09676529808189e-15,-6.53091678991792e-16,-1.55530549434603e-16,1.18977943265019e-15,-4.77697555847799e-16,-3.06908944148398e-16,-5.16048869011455e-06,-7.10054637398033e-07,-6.84015209094901e-16,-5.71555687575317e-16,-7.66135533892536e-16,2.68590032675279e-17,-7.32721365669454e-16,8.44129310929062e-16,-2.26832758227787e-16,5.75425528298587e-16,3.96091934237746e-16,-1.5131033895784e-15,6.37287342897266e-16,-1.83483105053588e-14,-0.100000000000001
"Argostemma_thaithongae",-0.0889695630584545,-0.0817871387953994,-0.00916893682344323,-0.00108972143483063,-0.116284308370858,0.00112943025470725,0.000279499447261597,-2.29917584404279e-05,0.0845723119771423,0.155701576621374,0.00494015711809126,5.28977491322619e-06,-4.79836361710413e-06,-2.14064876935538e-15,4.01761957036229e-15,-0.00289329448646482,4.30037406513047e-08,-0.000419557869441971,-0.0701831918894398,-4.63105406913834e-05,2.95918853338822e-05,-5.7908524358895e-06,-0.555429891124798,-0.0129877055210953,-0.000902542368932731,0.000462659742251677,0.0763945672598147,-7.31169757845806e-08,1.4024460173842e-15,-1.84238463511301e-16,2.51846476700755e-15,5.22346055438528e-17,4.69795415001218e-16,0.000146628829770109,-6.28675607155532e-06,0.0859033164834973,-0.301505118404767,8.01004050750067e-06,2.57729628888546e-05,-5.69890214914099e-06,-0.0995738224765312,-1.39819245181266e-05,-0.000241081909848281,-0.00673847311409931,2.4510682607995e-16,-0.00165448365228798,2.25646021848441e-06,-6.2778130566041e-07,3.67195297794686e-05,8.99262242140051e-06,0.000331074758780369,6.60139188052063e-16,0.0505353356750727,1.05313574127267e-15,0.00837097304122501,5.94234535915411e-05,0.000711613050119575,0.707106781186547,-3.83609891067087e-05,1.05414317160692e-06,-1.45252027572807e-16,4.10707543542442e-15,3.14420037846788e-15,1.10948938004026e-06,-1.40453881135392e-05,-2.39012388682407e-15,1.27455836251768e-15,1.50808820760441e-15,-2.65726917961498e-15,-3.09735714232063e-15,-3.88560228551879e-16,2.5265563472878e-16,4.06689060365358e-17,0.00720624913937065,-1.24559820132217e-05,8.7452826040538e-16,6.87072644643782e-07,1.25691137041699e-15,-2.23867641740616e-15,7.7102595812387e-16,8.11439148025929e-16,-6.57168493218889e-16,-3.13580460876695e-16,-8.23087409853e-17,3.43463214507146e-16,-5.32656097826682e-06,-7.35150445954662e-07,6.37688810872444e-16,5.61924464651846e-16,1.42779965035684e-15,-3.58376485253221e-16,1.08425523668516e-15,-6.092594517099e-16,-6.3797144524708e-16,-8.01181530732068e-17,1.08601403078856e-15,-3.28093651419023e-15,7.84420720035671e-16,-1.95320635538668e-14,-0.100000000000001
"Argostemma_coenosciadicum",-0.0889695630584545,-0.0817871387953994,-0.00916893682344318,-0.00108972143483034,-0.116284308370858,0.00112943025470725,0.000279499447261504,-2.2991758440599e-05,0.0845723119771427,0.155701576621374,0.00494015711809192,5.28977491248714e-06,-4.79836361657778e-06,-1.98799310346942e-15,3.17454396103756e-15,-0.0028932944864635,4.30037415112837e-08,-0.000419557869440665,-0.0701831918894402,-4.63105406924587e-05,2.95918853335244e-05,-5.79085243737869e-06,-0.555429891124797,-0.0129877055210955,-0.000902542368932298,0.000462659742252177,0.0763945672598146,-7.31169754835286e-08,1.05328789285283e-15,-8.57208650082187e-16,2.46408010273768e-15,4.10728481672646e-16,1.02432328233447e-15,0.000146628829769554,-6.28675607076651e-06,0.0859033164834952,-0.301505118404764,8.01004050633471e-06,2.57729628885926e-05,-5.69890214841451e-06,-0.0995738224765318,-1.39819245184226e-05,-0.000241081909844974,-0.00673847311410225,8.76354463181017e-16,-0.00165448365228939,2.25646022206812e-06,-6.27781309838204e-07,3.67195297828313e-05,8.99262242131882e-06,0.000331074758782875,7.18877948131734e-16,0.0505353356750852,-2.29896321757887e-16,0.00837097304119814,5.94234535919843e-05,0.000711613050126668,-0.707106781186548,-3.83609891485216e-05,1.05414319954602e-06,1.95190977138901e-16,-4.19972203162561e-15,-3.6350439400225e-15,1.10948937942537e-06,-1.40453881185671e-05,2.75192294503793e-15,-2.9051647068163e-16,-1.48898753658958e-15,1.27057041715025e-15,2.42950734997065e-15,-1.20042114314162e-16,-2.2750011172577e-15,1.98304824936548e-15,0.00720624913937325,-1.24559820136524e-05,-3.5061853091274e-16,6.87072643468799e-07,-1.4661763987438e-15,2.50081969913289e-15,-1.04600965456423e-15,-5.58322369224559e-17,1.07393131390506e-15,7.16575183418638e-16,1.65465411134423e-15,5.3427946380736e-16,-5.32656097361967e-06,-7.35150446011285e-07,-8.85274141755796e-16,2.0893090895689e-16,-2.2372667223206e-15,-1.89680924082429e-16,-5.02327363021264e-16,-2.23227009827095e-16,-7.80371579037297e-16,-9.26237010595856e-16,1.17476134494121e-15,-1.84458547608143e-15,1.06724509219838e-15,-1.94703225184409e-14,-0.100000000000001
"Coprosma_rhamnoides",-0.0881866604634521,-0.0803366342676081,-0.00880875999098171,-0.0010076612682858,-0.104823337302136,0.00100491046918394,0.000247172196975909,-1.87170148798527e-05,0.0608792812949526,0.107951107566226,0.000835476759850282,9.27462917517544e-06,-7.80033202633278e-06,-4.89712437268253e-15,2.0122792321331e-15,-0.00334857735070361,4.20226913245881e-08,-0.000359740087976108,-0.0589200156730387,-3.78828236090179e-05,2.34653422767612e-05,-3.42239350004955e-06,-0.276374696506154,-0.00553088559785893,-0.000315175829215639,0.000135181990268445,0.0168190429021791,-1.56787604175079e-08,-1.96783954850711e-15,6.87786047392856e-18,2.75563107365797e-15,-1.13580359078087e-15,1.936052903111e-15,-8.38476996872985e-05,4.05870347726894e-06,-0.0560383280006148,0.4549549970783,-1.84155112628133e-05,-0.000105193916020714,2.48631807458222e-05,0.805914362367992,0.000134455591810473,-0.00194681446972764,-0.0523847567670791,7.48591572296378e-16,-0.00709042789712685,8.28863825605591e-06,-2.23089967338552e-06,0.000109255881408124,2.59591336343046e-05,0.000947413410790712,-4.81332694228401e-16,0.078110938862442,-4.57763370151667e-16,0.0237089029305067,0.000159446046350255,0.00170515572100648,9.08355107809645e-16,-8.47726558195412e-05,2.2811554487682e-06,-1.38999591771623e-16,-5.4238798171287e-16,-5.91293504469385e-16,2.10457908224733e-06,-2.61097858040457e-05,-6.26452941848038e-16,-1.1010227325277e-15,-7.68333789545162e-16,-1.02923586589735e-15,-1.16243773559626e-15,6.12891012390751e-16,-8.95329516918161e-16,-3.51578223659466e-16,0.00858921884988488,-2.29004348069835e-05,-8.39573304847278e-16,1.21658956297181e-06,9.25261790700942e-16,1.4768209153259e-15,-5.54365190617508e-16,-7.13759269218762e-16,6.87204955522707e-16,-8.5724240290033e-16,6.2821436317678e-16,9.04905229015916e-16,-8.83965798912858e-06,-1.21559870841966e-06,-1.57673235229964e-16,4.35672833425697e-16,-1.50012802653578e-15,5.95680719937718e-17,4.60656587527095e-17,-4.20131793980019e-16,-1.00110417285705e-15,-5.05243770826105e-16,-8.42028613920823e-16,-2.9642230945995e-15,4.88394622409406e-16,-1.9614219912133e-14,-0.0999999999999952
