accepted_species,estimate
t27,-1.3626047
t70,-0.41624683
t120,-0.21697709
t9,-0.24552055
t72,-0.090058535
t101,-0.1102408
t95,1.234727
t90,1.234727
t11,0.3707568
t107,0.2917064
t92,-0.031327177
t20,0.23474006
t36,0.30570906
t142,-0.54456764
t141,0.45497134
