"accepted_species","estimate"
"t21",-0.394391552060827
"t69",0.147169688240316
"t77",0.292968964310157
"t134",0.387397536502107
"t37",-0.0329726143663157
"t63",-2.45705638054664
"t129",0.0685901195281472
"t34",-0.640931461196915
"t28",-0.0638293462454889
"t125",0.335157968694126
"t66",2.42240109844738
"t118",0.703243885322175
"t147",0.826781421472276
"t150",0.826781421472276
"t151",0.826781421472276
"t7",0.860843747229174
