,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t13,8.357196,11.137385,2.870099,3.7095406,7.369326,12.498306,7.5998545,6.40146,3.452989,9.325659,2.4559805,5.488084,7.3886137,5.4977617
t5,8.411928,10.912825,3.072864,3.6871123,7.3882093,12.154515,7.282668,5.76065,3.4636242,9.132387,1.8464543,5.380577,6.9132204,5.162991
t3,8.427164,10.995817,3.0848534,3.6181715,7.354835,12.181426,7.2693653,5.8213353,3.554018,9.167351,1.7414066,5.410169,6.988138,5.2248816
t38,8.430233,11.089926,3.0804675,3.5827112,7.3445125,12.261893,7.3362684,6.0620284,3.6166792,9.172188,1.815782,5.360185,7.08985,5.3291006
t39,8.351398,11.126956,3.144443,3.6692455,7.4167275,12.364258,7.434524,6.111466,3.604912,9.081393,1.7089063,5.289216,7.1675706,5.335077
t21,8.382872,11.148799,3.1539395,3.6416864,7.4047017,12.336751,7.3842173,6.0622797,3.6326175,9.129437,1.6807448,5.3272943,7.1381936,5.354999
t106,8.473935,11.12036,3.2910483,3.6502688,7.496715,12.361959,7.3672767,6.0770793,3.7499907,9.081544,1.5392934,5.259354,7.1865635,5.3443356
t107,8.493608,11.126756,3.2725854,3.5806215,7.4402866,12.32089,7.324665,6.1571174,3.7740452,9.082484,1.5519578,5.2729287,7.187669,5.363653
t83,8.442447,11.120406,3.2580466,3.6781697,7.4951215,12.387484,7.409093,6.086185,3.7245803,9.070076,1.5794076,5.2497964,7.2221975,5.360508
t84,8.413531,11.187289,3.2188923,3.6211455,7.4242682,12.370641,7.385083,6.1667786,3.704173,9.107713,1.5918913,5.2975616,7.196639,5.3951135
t9,-2.3278253,2.9328773,5.179691,5.6063185,7.3288183,3.7812498,4.9413667,3.477535,4.226992,5.496471,1.5773287,6.5624304,2.9515388,2.2618146
t10,-2.3908541,2.929164,4.949363,5.864171,7.3378415,3.9871492,4.7330174,3.8875139,4.192971,5.490811,1.495521,6.5928974,2.984366,2.2393548
t6,-2.3189015,3.021244,4.92836,5.8108277,7.3631124,3.951828,4.763092,3.8314033,4.2205515,5.4710608,1.5464653,6.6165223,3.0550966,2.258699
t44,-3.0298028,2.6128497,4.6837425,6.8510785,7.6640325,4.4623866,4.14036,4.390226,3.811448,5.8169446,0.94140244,6.441864,2.726076,1.9918808
t141,-3.125399,2.6293795,4.716946,6.9278083,7.745602,4.510838,4.139528,4.475102,3.7266388,5.7950425,0.94460773,6.3958664,2.7087233,2.026766
t142,-3.1673717,2.7083411,4.7532425,7.0269666,7.7983074,4.625444,4.011034,4.5197024,3.670604,5.785737,0.9119567,6.3364625,2.7372534,2.0574389
t110,-3.231487,2.7254417,4.756019,7.0161734,7.857812,4.5398574,4.0741177,4.5685787,3.6271522,5.7506595,0.9612137,6.2971396,2.711175,2.0937867
t95,-3.1792407,2.6947246,4.73376,6.9507217,7.810511,4.525098,4.112499,4.511479,3.6890016,5.7344146,0.98423433,6.3478217,2.7155044,2.0916457
t43,-3.1109228,2.7080345,4.7531457,6.933961,7.7592916,4.5444484,4.0935597,4.457334,3.7338428,5.744644,0.9733767,6.383105,2.756548,2.085501
t31,-2.8515086,2.9193356,4.734358,6.67981,7.660853,4.3668346,4.19816,4.1340246,3.9976032,5.5707464,1.1700212,6.573046,2.9352782,2.2678204
t99,-2.7681146,2.8804376,4.7450438,6.5950804,7.5968175,4.398256,4.229384,4.0437303,4.1006618,5.5675826,1.1619296,6.6797533,2.9907944,2.1981316
t100,-2.7782872,2.866433,4.7947435,6.6140804,7.559134,4.336994,4.2720523,4.109101,4.071584,5.5636744,1.1296053,6.6055264,2.8993893,2.288961
t20,-2.420327,2.8753455,5.117214,5.739167,7.404234,3.8866043,4.834239,3.6318011,4.243956,5.5636225,1.5860649,6.5763564,3.013302,2.3488777
t28,-2.3643434,2.8995776,5.0957065,5.7506056,7.3572974,3.8930655,4.815539,3.576297,4.273363,5.497198,1.5167757,6.6250134,2.9876761,2.30926
t29,-2.6927648,3.0677118,4.7763705,6.526834,7.5937777,4.1693087,4.3368907,3.9034305,4.129995,5.495535,1.2105622,6.622512,2.9630969,2.439459
t26,-2.6684504,2.9512737,4.867325,6.5736756,7.522076,4.27116,4.324623,3.8646853,4.2427115,5.494315,1.1617692,6.738827,2.9668596,2.4248168
t27,-2.351443,2.968802,5.137584,5.665568,7.354411,3.8143237,4.8978605,3.545386,4.2069616,5.5065465,1.5876065,6.5541964,2.9600592,2.2544188
t30,-2.3964012,2.9294758,4.985279,5.981597,7.3966165,4.073905,4.6600175,3.6162205,4.342791,5.481713,1.385284,6.7499237,3.0084162,2.2915392
t41,-2.590618,2.9717965,4.86097,6.4774776,7.524758,4.28122,4.33951,3.8195958,4.282862,5.4657493,1.2394514,6.7862616,3.0753963,2.3688934
t42,-2.3341274,2.9087536,5.075499,5.7958302,7.347309,3.9377484,4.775591,3.5167599,4.3218603,5.4726186,1.4631726,6.682853,2.9837751,2.282004
t18,-2.5537791,2.9725487,4.897203,6.282964,7.5042014,4.245102,4.495722,3.7270575,4.308686,5.5101347,1.2637638,6.7817698,2.997839,2.3187084
t51,-2.707417,3.0714104,4.819626,6.5574,7.674245,4.3712554,4.3270965,3.7684596,4.298968,5.5160604,1.1673449,6.805494,3.0108445,2.3871858
t96,-2.5910583,3.1231396,4.8223867,6.5990324,7.7149534,4.2899246,4.2491336,3.6262171,4.3850956,5.457951,1.192196,6.869701,3.2094574,2.4593792
t97,-2.6739447,3.1238296,4.8575892,6.665245,7.701462,4.3330917,4.2454233,3.686747,4.424341,5.4407377,1.1169988,6.9360785,3.1705267,2.502317
t80,-2.6177566,3.0140858,4.8577957,6.5964513,7.579634,4.3387628,4.3052006,3.6715508,4.3988805,5.4681273,1.1980726,6.9637203,3.154377,2.419798
t127,-2.6434376,3.0390892,4.770517,6.587047,7.6385107,4.500276,4.4492974,3.5458317,4.3042736,5.586568,1.2000531,6.8549666,3.0547404,2.3358603
t128,-2.6932619,3.0519924,4.8702703,6.5908556,7.6510067,4.4628716,4.367034,3.6019514,4.4333696,5.541879,1.1190828,6.9857397,3.0411072,2.4091601
t14,-2.6536474,2.8864512,4.9228477,6.545466,7.4219413,4.384276,4.3392944,3.93866,4.267488,5.48288,1.1933053,6.8123465,2.9699137,2.3796191
t16,-2.375912,2.9360278,4.953961,5.8399477,7.3318515,3.9721925,4.7495427,3.8810601,4.1859727,5.4877505,1.5089755,6.5824137,2.9883776,2.237744
t33,-2.6312406,2.8469517,4.811785,6.366883,7.4244576,4.263453,4.4565473,4.1998734,4.0537896,5.529583,1.2529498,6.5608654,2.902167,2.232412
t34,-2.5056496,2.886932,4.837631,6.135795,7.364901,4.1547494,4.5765486,4.1222024,4.104581,5.498895,1.3751519,6.573418,2.9493492,2.2161677
t35,12.695975,-1.0909773,3.993299,3.2225008,5.5222497,6.2919693,2.900052,3.4444296,5.721927,8.9104185,5.067295,7.105169,6.02927,5.909184
t36,12.718992,-0.9874065,3.9570951,3.2761025,5.5664573,6.255939,3.0138762,3.4592927,5.8623867,8.831365,5.0660667,7.124609,5.9085617,5.860841
t15,11.781557,-1.1310829,4.7565465,3.1688948,5.7036614,5.5620513,2.6533654,2.9303002,5.341337,8.543472,4.674026,8.011072,5.8514905,6.0957212
t135,12.71211,-1.1313518,3.9744089,3.302805,5.6846824,6.3099713,2.951543,3.4841475,5.8074374,8.7835,5.0141673,7.2799816,6.0483522,5.924268
t136,12.708348,-1.1486112,4.089264,3.1951606,5.6042676,6.298318,2.946685,3.347014,5.7357483,8.840335,5.094013,7.1918473,5.9443173,5.9555445
t58,12.6280365,-1.2279466,4.0657444,3.3047228,5.689628,6.3331037,3.0296955,3.425227,5.7313647,8.884628,4.9899273,7.1622987,5.908228,5.9550505
t59,12.570211,-1.122997,3.9952762,3.3536339,5.632239,6.1907134,3.0120513,3.4605908,5.6985893,8.9247875,4.9951673,7.191009,5.9442344,5.926689
t89,12.888268,-1.023338,3.9563887,3.1607592,5.547438,6.3363504,2.9784648,3.3885818,5.809255,8.816805,5.1907043,7.1578298,5.9524283,5.895763
t90,12.808821,-1.03541,3.9293845,3.258635,5.5435333,6.246451,3.0423195,3.443619,5.759391,8.926592,5.1452127,7.1093135,5.964943,5.9220223
t7,11.667009,-1.1306397,4.8363266,3.259004,5.7642426,5.5014367,2.625881,2.926633,5.347146,8.48624,4.560904,8.067761,5.837377,6.219542
t8,11.72896,-1.0259879,4.8194675,3.2818267,5.7727733,5.5027857,2.5438507,2.859114,5.2382665,8.504073,4.625928,8.045112,5.8776493,6.107048
t32,11.897271,-1.0626402,4.6653695,3.2135153,5.682504,5.6574674,2.61348,3.0082583,5.4151335,8.508688,4.6722674,7.8899283,5.848516,6.070252
t67,12.586459,-0.91473687,4.0595064,3.1534476,5.499789,6.234766,2.72515,3.4030526,5.822671,8.744337,5.033214,7.24787,6.0277877,5.785779
t68,12.646651,-0.87956524,4.008678,3.1830971,5.506873,6.2087173,2.774743,3.4195583,5.815624,8.747022,5.063084,7.2443523,5.9949193,5.8194075
t23,12.035273,-1.0157477,4.540412,3.205032,5.6407943,5.778761,2.6199925,3.0848923,5.4942427,8.54269,4.736334,7.7588816,5.888561,5.9980345
t114,12.539275,-1.0846543,4.1092257,3.1876764,5.5450425,6.356865,2.784742,3.41506,5.7914767,8.862151,4.9786286,7.1514783,6.0588613,5.788319
t115,12.52301,-0.96582,4.079303,3.1678214,5.516709,6.304628,2.6735132,3.4376807,5.845252,8.778114,4.978098,7.212051,6.1003437,5.731362
t131,12.479744,-0.8327228,4.1200976,3.1298506,5.4550576,6.2323966,2.6303387,3.3785808,5.799726,8.733057,4.9724717,7.2920713,6.0500627,5.7031913
t132,12.571039,-0.80238414,4.016269,3.233253,5.5069766,6.1715794,2.6135905,3.4422345,5.873767,8.65657,4.9740787,7.2958407,6.025031,5.719512
t93,11.219487,-1.2488511,5.4646373,3.1670575,5.8426566,4.8178515,2.699063,2.4647484,4.6769695,8.74766,4.257675,8.811767,6.1436305,6.2497454
t94,11.239748,-1.2034225,5.466072,3.1494832,5.8395853,4.7893233,2.7228131,2.4952767,4.659478,8.81009,4.2600045,8.759499,6.2233734,6.305452
t79,11.120735,-1.2748584,5.5561757,3.1310709,5.818287,4.734595,2.6562796,2.400129,4.6088986,8.770039,4.2961435,8.858639,6.1893177,6.2690473
t60,11.217771,-1.2359366,5.464075,3.1237652,5.8291173,4.8118215,2.6239033,2.4613209,4.7367973,8.742593,4.3597527,8.744779,6.1248426,6.2910533
t45,11.119196,-1.2567472,5.570077,3.0681083,5.807152,4.6965284,2.6454716,2.4635034,4.635243,8.768856,4.3532386,8.765406,6.2085943,6.2497754
t37,11.442346,-1.1278119,5.088502,3.1901963,5.751355,5.160879,2.6095397,2.7151792,5.0290103,8.519583,4.439415,8.406758,5.912566,6.247282
t91,11.162665,-0.97233117,5.3043017,3.2984934,5.7837043,4.617939,2.6058412,2.5365298,4.6633663,8.49044,4.1124988,8.804749,5.999171,6.534768
t92,10.982894,-1.0062668,5.350734,3.1919305,5.761404,4.654829,2.5747707,2.6056075,4.632833,8.43851,4.131914,8.801927,5.9552355,6.461491
t62,10.935772,-1.0151764,5.4810276,3.129705,5.8039007,4.611737,2.6547074,2.6201963,4.6328683,8.509496,4.1701336,8.815922,6.090122,6.4120502
t63,11.227893,-1.1100473,5.199399,3.2189283,5.7332716,4.9308515,2.6379113,2.6090734,4.8450623,8.506861,4.2839556,8.625999,5.9346237,6.279244
t55,11.001298,-1.054515,5.282607,3.2448795,5.7286143,4.748896,2.6363096,2.5409582,4.718084,8.429045,4.1549187,8.809693,5.923285,6.3770027
t56,11.086524,-1.0625412,5.2426505,3.2242386,5.749783,4.786396,2.5869684,2.5456507,4.7718444,8.45813,4.2249656,8.716342,5.91332,6.3917403
t133,11.0112505,-1.0626378,5.5405064,3.1104453,5.899221,4.5489607,2.6127858,2.5768614,4.5561967,8.5382395,4.183479,8.888166,6.1411815,6.497363
t134,11.113394,-1.0691451,5.535991,3.1357312,5.902125,4.604326,2.6162677,2.5379827,4.6190295,8.599467,4.226384,8.855995,6.1520743,6.514797
t19,11.305886,-1.12631,5.218345,3.185132,5.784912,4.995572,2.5982535,2.6307445,4.901746,8.5306225,4.3629246,8.5692625,5.955327,6.3260083
t52,11.122497,-1.1699094,5.5326996,3.1878107,5.8820786,4.79216,2.485639,2.3616605,4.6942077,8.549238,4.3263087,8.987129,5.985105,6.5845833
t53,11.1785345,-1.0260866,5.494254,3.1896827,5.8852735,4.6398425,2.5937703,2.5159886,4.671554,8.564203,4.233484,8.840255,6.1018887,6.5715117
t17,11.698617,-1.1294243,4.825089,3.1800287,5.6935863,5.490495,2.6317577,2.9025707,5.3129864,8.458647,4.5807486,8.090649,5.79963,6.1500497
t4,7.58517,11.427433,1.7403566,1.7826239,7.4640446,12.162706,6.7009068,3.6712708,1.374266,8.45119,1.4180517,3.8431044,5.152542,6.0400286
t12,7.575672,11.437853,1.6246196,1.6385036,7.496962,12.151151,6.623481,3.5522676,1.2851193,8.444722,1.3820415,3.7209804,5.092145,6.0523767
t72,7.49643,11.477303,1.6078615,1.5987144,7.5253034,12.15312,6.61308,3.5909731,1.1950259,8.450587,1.3411196,3.6939397,5.0537148,6.132792
t73,7.5485067,11.464234,1.641966,1.6128479,7.6723022,12.046203,6.690963,3.6365917,1.2925438,8.604746,1.2310925,3.6942158,5.1231194,6.0789213
t77,7.6311746,11.399036,1.6489973,1.6595304,7.595514,12.016062,6.7134624,3.5425155,1.337495,8.529434,1.2569456,3.736112,5.073509,5.996966
t78,7.6506696,11.3996315,1.5905402,1.5953608,7.5860987,12.037875,6.650686,3.4863343,1.3138707,8.513062,1.2759309,3.6793249,5.0666957,5.977848
t65,7.6284122,11.429121,1.5627568,1.5726109,7.502617,12.142519,6.57938,3.4451342,1.2558676,8.434204,1.3795733,3.6576061,5.0720553,6.0014367
t66,7.7116914,11.437609,1.5078901,1.5109273,7.5592284,12.078616,6.5639687,3.4565184,1.3695852,8.494472,1.321805,3.5919404,5.0725017,5.9161777
t54,7.5944724,11.50964,1.5205877,1.4779084,7.6080275,12.109013,6.5716105,3.575565,1.2804056,8.514359,1.2644933,3.57861,5.015632,6.0332475
