"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144"
"t24",0.0314930510714714,0.0370963272167166,-0.0045661635935602,0.0336025141901663,-0.371979225993322,-0.23086035812697,0.144200981439363,0.0465456424234773,-0.0134638224836614,-0.00579849168320696,0.00986825228349195,0.00856715642504123,0.00387521880347087,-0.0181977610982946,0.000358470556639126,-0.00185594517872222,-0.00144683291445673,0.000911149574793229,0.00584745937788601,-0.00174818133489164,-0.00021092045644461,0.00457359027518083,-0.00561179025869877,-9.02153812411117e-05,0.00107946541742729,-0.00377591636799598,-0.000901290676329481,0.0116431697394806,1.31629743833289e-05,-0.000242435598357407,-0.00224184922232642,0.0173119371496379,-0.00138203117855711,0.000794339967416743,2.1483541363812e-05,0.0866437059367806,0.00116836525772613,0.0830715771937318,0.750428381320028,-0.0819803480778872,-0.0682916610974808,-0.0017615242153846,0.0510548823611587,0.0222172054943279,7.79574976758748e-05,0.00112357330027766,-0.000632909290552648,-0.00329650478341763,1.92155185858235e-06,-0.000583993785870926,0.000481030456036344,0.136460519649749,3.39249010020784e-05,4.03829566069655e-05,1.93157920357437e-06,0.000288369492954142,1.34402080317908e-05,-1.22382299222534e-06,1.11867923622765e-05,0.0017591908220847,-1.61578623433102e-07,4.3369188323755e-05,3.94146726479418e-05,0.000452880849865063,6.70309780685752e-05,-1.93786498659353e-06,2.22577284268188e-08,1.69471791418789e-06,-7.17282298579977e-07,5.67015987123694e-06,-2.68723310501286e-07,0.00023437663659177,1.57995454734453e-07,-2.15835488795504e-05,-6.40879027250016e-16,-4.52476652294749e-05,-0.403635779891574,0.00105861435591895,-4.09300222354451e-05,0.000110279322068385,0.000104004656315628,5.19534324191943e-05,-3.98548247860773e-06,9.08341780063291e-06,2.44418989513791e-15,5.92049237908055e-05,0.000298344955355898,2.9102868256208e-16,4.26025568224204e-05,-4.31557791928393e-15,4.65432108025233e-06,2.08650541580358e-05,-2.80440897038454e-15,-3.51721915347076e-15,-9.14171768549844e-05,1.827904482233e-15,-6.17098656339959e-05,1.15893313839131e-06,-3.42675600936871e-07,-1.21572387326957e-06,2.3657273756113e-06,-9.62750010573707e-07,-9.36051283991207e-07,6.21794663002216e-06,-8.68576424519003e-06,9.34675660114895e-06,1.94390577730913e-06,1.66437993620438e-15,-4.81817389278805e-16,2.5908056794002e-07,3.85836043050535e-16,1.08555969110516e-06,9.32102413369231e-17,-6.10486730679525e-08,4.52616684462706e-06,1.07777711151373e-08,-1.5429533148725e-16,5.19290955443887e-16,1.78612189047072e-15,-1.21161981965061e-15,4.5707140146306e-07,3.69264775743355e-10,-1.95285619468676e-07,2.26299766913932e-06,1.98963067673511e-15,8.71027974232894e-08,7.44697898881603e-08,-0.00488494967178898,-1.16308681756839e-14,-2.39655020778954e-07,5.02520540904238e-16,1.94595717677085e-07,2.7706856211383e-16,1.29626112458596e-15,2.81653232511183e-16,1.29645155836021e-15,5.25069086958537e-17,-2.2922238802124e-15,1.79267104277698e-15,1.93601547549392e-15,-4.52677762150051e-16,-1.06432610825218e-15,-2.32217470662854e-14,-0.0833333333333404
"t108",0.0317196863446617,0.0376802692588544,-0.00464739446171037,0.034556682116564,-0.396051662884678,-0.246796666287309,0.155043676328836,0.0502052647922879,-0.0147144734410951,-0.00646673200882547,0.0110545232422955,0.00965686512341724,0.00437019598386572,-0.0218083355247342,0.000461928000798049,-0.00245351626696902,-0.00196013866204307,0.00136696103811899,0.00878787447598401,-0.00288591997559487,-0.000370857385150312,0.00983560333298426,-0.0123080218980809,-0.000219820571602406,0.00278288143779765,-0.0120496753290582,-0.00382131074770922,0.0579804754938523,7.50779701130049e-05,-0.00507301175550685,-0.0574127973756545,-0.186025237891129,0.00922312102818406,-0.00153630588100428,-3.48530449660102e-05,-0.125713687184449,-0.0010044673577277,-0.0435905798218503,-0.361192686398377,0.0323495300396629,0.0240296259359232,0.000386805483963373,-0.00942754817413539,-0.00328229421920493,-1.11751085730834e-05,-0.000160640306811065,8.09923074022108e-05,0.000170363270785912,-4.2937472528256e-08,2.522752365563e-06,1.22777673079293e-05,0.00744839969377225,2.91398290500837e-06,4.06275483740795e-06,3.38687323274571e-07,5.47838872097752e-05,2.76891553007931e-06,-2.71836977764139e-07,2.65139987315276e-06,0.000419187647579845,-4.09436592173215e-08,1.1211447824797e-05,1.02768648067679e-05,0.000121461788329463,1.80506360426712e-05,-5.49641795619306e-07,6.34428896321910e-09,4.83412681715733e-07,-2.05106813696212e-07,1.68582889807206e-06,-8.11286999764199e-08,7.18338131949534e-05,4.88806340318811e-08,-6.95213048222543e-06,2.57455155214185e-15,-1.49698349000291e-05,-0.135777217732828,0.000357943924469463,-1.39051912576571e-05,3.74939782274048e-05,3.5348797019354e-05,1.76538699035899e-05,-1.34848560245634e-06,3.05487703543869e-06,8.81479734622624e-16,1.98461360823452e-05,9.9925303665153e-05,-3.02293514705293e-15,1.41846119558721e-05,-4.99656394772981e-16,1.53257915127067e-06,6.85149987710705e-06,-2.97453102978595e-15,-2.32450589051032e-15,-2.95960076195543e-05,4.06767759433975e-15,-1.96532892318835e-05,3.6572472135134e-07,-1.07754550735119e-07,-3.74964441318086e-07,7.22572688395189e-07,-2.85924738186894e-07,-2.73265393813003e-07,1.81042901417393e-06,-2.313049546732e-06,2.46656219732245e-06,4.87594991065735e-07,-8.6837879304646e-15,-7.65079577263221e-15,5.91175146179752e-08,1.81539073795876e-15,2.24242295119531e-07,-6.38991884213068e-15,-1.05720629583353e-08,7.59589063715858e-07,1.49836194802071e-09,1.33714750789907e-14,-3.99508013173055e-14,1.91394456820302e-15,4.45508661807338e-15,1.44138082915904e-08,6.33428859917155e-12,6.62025852969271e-09,-2.39036531529655e-07,-6.43592903292955e-15,-1.44979757667792e-07,-8.86451763365141e-07,0.730650716750595,1.94093530809644e-12,-3.99316865207803e-06,-6.66684555654935e-14,3.14352869130727e-07,-1.68569811152166e-14,-2.70640359052956e-15,2.19565415732444e-14,-3.09635461111122e-14,6.81204142346058e-15,1.37033005467012e-14,4.46909584060462e-15,-5.79797370678645e-15,4.64559173816595e-15,-4.6990664486056e-15,-3.77950956052159e-14,-0.0833333333332142
"t109",0.0317607245224893,0.0377848032433263,-0.00466189686185265,0.0347247282913806,-0.400112862988802,-0.249472453576024,0.156852078406994,0.0508133994621968,-0.0149192391790196,-0.00657376372939303,0.0112436397070012,0.00982946668392877,0.00444855832812694,-0.022347335349319,0.000476458448716299,-0.00253582335893196,-0.00202958955402196,0.00142467489428584,0.0091598019056204,-0.00302259828627282,-0.000389492901209647,0.0104013887150721,-0.0130232223680664,-0.000233215649481383,0.0029561723939256,-0.0128499476045281,-0.00409005837730047,0.0621540066151284,8.05693122056782e-05,-0.00547110159270125,-0.0619375585806947,-0.201572757586815,0.0100111541893098,-0.00168291149341909,-3.82561727419048e-05,-0.138179548289364,-0.00111228148536999,-0.0486543428949395,-0.403725387794701,0.0362767332791961,0.0269965958099656,0.000437663548563012,-0.0106920577726276,-0.00373278326012441,-1.27132911538492e-05,-0.000182756908289499,9.22563200828538e-05,0.000195477564268723,-4.9434427267966e-08,2.91112098642655e-06,1.42272856110572e-05,0.00867125901823663,3.41207636229179e-06,4.77177989280019e-06,4.05993407443728e-07,6.6023165150491e-05,3.35912066212218e-06,-3.32301694669516e-07,3.26765606149501e-06,0.000517007945279461,-5.09956664471584e-08,1.40160465858979e-05,1.28694661846606e-05,0.000153026792767293,2.27628477145362e-05,-7.02761935397652e-07,8.12407502757103e-09,6.19168576529198e-07,-2.62911536955076e-07,2.19156779189692e-06,-1.0616932114483e-07,9.46991919167473e-05,6.47679299708879e-08,-9.47661136354075e-06,-4.4382996851766e-15,-2.10313432883923e-05,-0.196986737484392,0.000528018846103095,-2.11041732963399e-05,5.76728196562815e-05,5.55118136196019e-05,2.78215896187458e-05,-2.19931617447441e-06,5.12621502004457e-06,1.71633431932166e-15,3.37266694767312e-05,0.000170326526784164,4.01116120663884e-15,2.46637314929031e-05,-3.88319947655396e-15,2.75219194414185e-06,1.23950519397024e-05,-1.64099210881179e-17,-1.78792829604732e-15,-5.54595307121723e-05,-1.41193527999111e-15,-3.82077805760894e-05,7.24868922938608e-07,-2.15132798669075e-07,-7.77710354908103e-07,1.52654707871526e-06,-6.35423414298883e-07,-6.25547239039244e-07,4.16302792901418e-06,-6.1338650082629e-06,6.63159396243961e-06,1.41307074919132e-06,8.07524790247469e-15,6.04960031838653e-15,1.95723999708878e-07,-1.37120781120016e-15,8.48122783763236e-07,5.79574978489362e-15,-5.00196120955172e-08,3.73536908570137e-06,9.23314777843744e-09,-1.32951215013941e-14,3.70060634673389e-14,3.43564805773121e-17,-5.36619053778717e-15,4.42582179822885e-07,3.62914328899882e-10,-2.01873538625884e-07,2.49885057634286e-06,7.51829467035869e-15,2.23774833738169e-07,8.97684381234505e-07,-0.681413666768113,-1.80757008239682e-12,3.44757533503833e-06,6.07291840818984e-14,-8.57045048476148e-08,1.4945111524589e-14,3.67754329399004e-15,-1.98114701301066e-14,3.06625410714517e-14,-6.26537084588977e-15,-1.83891605009476e-14,-1.19262605271051e-15,9.23910597457092e-15,-4.82539994287153e-15,3.50548227166842e-15,-1.01989624649245e-14,-0.0833333333334478
"t22",0.0312185234359117,0.0364025130212721,-0.00447008834748554,0.0324999343344449,-0.346180880490947,-0.213926694862782,0.132817723320035,0.0427290124712866,-0.0121943772949476,-0.00514737036672203,0.00872253611369088,0.00752754291816512,0.00340343501722061,-0.0151317751837287,0.000281231444561282,-0.00142873853552674,-0.00109449899559916,0.000644869787521026,0.00413421374366679,-0.00117105732706653,-0.000136681885288006,0.00269907092623648,-0.00328418773378842,-5.05744147355545e-05,0.000591932140972123,-0.0019117124601504,-0.000410698434775509,0.00497661880742624,5.30295714116313e-06,-3.65809762155843e-06,0.000214011969688341,0.0123346927915952,-0.000837198179450029,0.000340382247745063,8.72783017258352e-06,0.03396197797278,0.00037699168161686,0.0211544214350822,0.182191733879402,-0.017696537493189,-0.0137054419046187,-0.000251391539163346,0.00631704888075117,0.00225378508371444,7.68840985189181e-06,0.000110536697158679,-5.59636572552104e-05,-9.63000631290781e-05,3.1821986482508e-09,9.90185047344858e-06,-2.45778660479207e-05,-0.0121597006702153,-4.63704302888638e-06,-6.53954750734784e-06,-6.42304175960856e-07,-0.000108981671200189,-5.83910925323027e-06,6.12066151678251e-07,-6.38818440752128e-06,-0.00101620285270478,1.07304037245196e-07,-3.02379020436648e-05,-2.80770343368821e-05,-0.000347196606292377,-5.19538455868317e-05,1.74545451795044e-06,-2.03599705593464e-08,-1.55381246070558e-06,6.62798138683765e-07,-5.98206697092453e-06,3.00342188440153e-07,-0.00027837271627326,-1.9536566275963e-07,3.27068963124867e-05,3.72698219345725e-15,8.25680231617827e-05,0.875521853335506,-0.00249155106136292,0.000109680466674233,-0.000312975474662437,-0.000321291901520239,-0.000162755144017668,1.42211629604722e-05,-3.58535894127594e-05,-6.46086541912678e-15,-0.000243979236172718,-0.00124196294112948,-1.00967848492267e-15,-0.000189334414725911,1.04861466210351e-14,-2.28987186256603e-05,-0.000104996616665918,6.65813089198367e-15,8.49575755858672e-15,0.000510636426576573,-5.53387146619616e-15,0.000382550066712748,-7.57529929896149e-06,2.28446943112147e-06,8.96433213417857e-06,-1.82920956907144e-05,8.45111250927076e-06,8.83169689255323e-06,-5.93058936478995e-05,0.000115439174936279,-0.000128152478333891,-3.15364504206513e-05,-5.57650092685499e-16,2.83528784969289e-15,-5.6578753443474e-06,4.46135069284851e-16,-3.21472523393496e-05,4.13839344259626e-16,3.18586850979309e-06,-0.000263777272916423,-1.4185619945286e-06,1.30491730074084e-15,4.20492695919892e-15,-6.81434495776254e-15,3.80209623589525e-16,2.77936056205145e-05,1.96798585373382e-08,-7.52704518124955e-06,6.68151239424623e-05,-3.22481513133538e-16,1.1548536630532e-06,8.27664541472023e-07,-0.0424203182131127,-1.16692991079709e-13,-2.62414714391787e-06,3.38494132729324e-16,1.58046986118262e-06,3.41996646645363e-15,-8.34589743303007e-17,-6.73594845834039e-16,4.78006768408395e-15,-9.59022070287022e-16,-1.66533515093032e-15,-1.289658074631e-15,3.70052818297583e-15,-8.82812542990111e-15,-2.58343619951414e-16,-2.64221729935739e-14,-0.083333333333332
"t2",0.0293974795085094,0.0317641356961155,-0.00382660224881884,0.0250447384020315,-0.166202492184466,-0.0953656078152499,0.0527105325322323,0.0157944734983636,-0.00313147705311046,-0.00041599704052556,0.00036505202128972,-9.68438222411844e-05,-5.79761142260886e-05,0.00855864078651665,-0.000352729682561929,0.00215202692518152,0.00191835600643344,-0.00182735496557306,-0.0117940929830312,0.00461086843041007,0.000645083394462348,-0.0204182399246317,0.0258651168265221,0.000488298268737905,-0.00633267562899813,0.029320429246352,0.00980107288677385,-0.151588243035588,-0.000198728234932207,0.0140410051627323,0.159245912152125,0.526493818760116,-0.0261665243211183,0.0041107231145873,8.99643119858658e-05,0.314358077841172,0.00178805074987689,0.0071174726595832,-0.0979873379510535,0.0487467567346793,0.0575637425517296,0.00304971202641597,-0.102522401723018,-0.0517177188801745,-0.00018460172736526,-0.00266449075317458,0.00159037110181637,0.0110366757752135,-7.18464470399398e-06,0.00233935395280568,-0.00216644472454951,-0.692687121945111,-0.000197732254234182,-0.000252331752042983,-1.86978694044037e-05,-0.00313171536896471,-0.000169106164072828,1.84573605612421e-05,-0.000209499493839805,-0.0336682531785012,4.26210004295022e-06,-0.00132710066124277,-0.00129963310341998,-0.0205495169180672,-0.00322755680566694,0.000921572531265207,-0.000930685841711908,0.00583502871618952,-0.000528537281485405,0.000267075175451773,-8.59864593280008e-06,0.00543721953899273,3.04400815625181e-06,-0.00018354175195944,-1.87171978844028e-15,-0.000161016440460059,-0.114205035451053,-0.00113073678071595,0.000126837099137785,-0.000438595535039406,-0.00054859624187001,-0.000285221831247858,3.00183478310859e-05,-8.34638062300585e-05,-4.14882622715583e-16,-0.000587461024981865,-0.00301254373067392,1.16965254777074e-15,-0.000479495556988801,-2.14606205802332e-15,-6.12379804082049e-05,-0.000283729295727347,-3.91615126085832e-16,-8.85634463038849e-16,0.00143882517639703,-7.25037605468899e-19,0.00111456428671904,-2.23927480587311e-05,6.78691412887455e-06,2.72496847342056e-05,-5.61294971648893e-05,2.64979854302426e-05,2.79790543099246e-05,-0.000188154900737567,0.00037897300705217,-0.000421722490691702,-0.000104957285706844,1.6994666217814e-16,-1.1644584400245e-15,-1.91051693630368e-05,8.92423658431911e-17,-0.000109646097525679,7.0701569712022e-16,1.09874276247614e-05,-0.000911019540840598,-4.9315345430099e-06,-1.15671126578598e-15,1.93122631980756e-15,3.40536214546686e-15,-1.14447265087057e-15,9.80220274578901e-05,6.94919517364257e-08,-2.66753938943992e-05,0.000237658680788821,7.25190037768948e-16,4.14441439572604e-06,2.81786725783097e-06,-0.00121881302570487,-2.02750097092113e-15,-1.03691229263388e-05,1.46954334032634e-15,5.84149270231182e-06,3.36098744233522e-16,5.88202128065639e-16,1.12408577059762e-15,5.01397897451168e-16,1.14535582562455e-16,-2.55984455536598e-15,1.66095712883457e-15,-3.01047889475562e-16,-8.65872219176516e-16,-8.28582238672371e-16,-2.27704567568439e-14,-0.0833333333333306
"t1",0.0360118976140088,0.0236380782876416,-0.00293343895881082,0.0193429551927039,-0.0893106058610131,-0.0428144854681662,0.0157037519981821,0.00475107282936904,0.000285391781080065,0.00122718032709711,-0.00249653787534264,-0.00403861942524817,-0.00118162511712838,0.0154212593277898,-0.000515924431864016,0.00304201155238764,0.00264404501001213,-0.00248376150127671,-0.0186982892275954,0.00571165312367018,0.000935008918288264,-0.0238625518666955,0.0301345349684149,0.000560545353731818,-0.00722031507547968,0.0359491123163519,0.0106746224505986,-0.163632096998369,-0.000213129568838552,0.0145866309076862,0.165079624283135,0.528552110891249,-0.0259115836002365,0.00207949239277187,7.91344281332344e-05,0.270912673971038,0.00128895977759054,-0.0120277136212673,-0.233503539419128,0.0407190157392444,0.0534773386198415,0.00209118685017243,-0.0637631802555533,-0.0094210826488528,-9.00306168341394e-05,-0.00130426244189383,0.000759364842790339,0.00232090368380068,-2.82444620714903e-07,-0.000236750525388968,0.000947712095578143,0.70437487228085,0.000493753393213412,0.0010846180377112,-8.09016126568553e-05,-0.0110156273883077,-0.000504463328760398,-0.00133268841283107,-0.000501910792965866,-0.0800838035430139,9.38883215069624e-06,-0.0154115314358587,-0.0139857198655157,-0.0422278358983013,-0.00660354984507429,0.00178417068851429,-0.00179325424160677,0.0112366699141175,-0.0036319543369502,0.000492691741919587,-1.56666760204967e-05,0.0270287581309282,1.45930571142607e-05,-0.000751078474554441,1.13980883296643e-15,-0.000248687091667174,-0.0150170289091082,-0.00227697269476042,0.000463610435328726,-0.00155075339649844,-0.000911030865407149,-0.000967601845148159,9.77624971804735e-05,-0.000133729382907457,3.87395617587797e-16,-0.00182754833282036,-0.00479573235328267,5.66541763375172e-16,-0.000759410078800352,-1.46099648657143e-16,-0.000186717667059638,-0.000445111129589653,-3.23445465207965e-15,7.07462452317069e-16,0.00224234606184858,1.08368504694303e-15,0.00328843997793795,-3.45539045597479e-05,1.04650525695881e-05,4.18397240265239e-05,-0.000161589305596928,4.04164373306144e-05,4.25787487265605e-05,-0.000531932032188098,0.000571346382283926,-0.000635363890978247,-0.000157604618929382,1.89698882631253e-15,5.56467997007887e-16,-2.85566894282192e-05,1.80109492303398e-16,-0.000294669692297227,4.94194849376921e-17,1.62980117399723e-05,-0.00135057681088954,-7.2911870832467e-06,4.44617278890779e-16,-4.82620890551353e-15,-7.30736448911984e-16,-1.38777968864345e-16,0.000254576024009197,1.01983993354871e-07,-3.90707140432688e-05,0.00061003241677311,8.63366564641398e-16,5.98776328183324e-06,4.05497483918985e-06,-0.000322026296151896,-2.39748499658013e-15,-2.56030327293082e-05,-1.34725501262453e-16,1.41391663923912e-05,-1.1701000635044e-15,1.83686817702112e-15,5.39748014060439e-16,2.9335526790257e-15,-1.48970631150375e-16,-1.86989710396481e-15,1.20258684920241e-15,5.78521288580886e-15,-2.18473288534455e-15,-4.57402327783443e-16,-2.48589089656811e-14,-0.0833333333333334
"t120",0.111491150190086,-0.0396306946959703,0.00345268481438021,-0.00732839732950883,-0.102128114275394,0.0693259724467764,-0.227079669093384,-0.00957473361141739,-0.000174408426672126,-0.000465923516194352,0.000957640164165159,0.0493428362494481,-0.000868313007699204,-0.00247547379909431,6.76241662048114e-05,-0.00039574036732313,-0.000354976406882397,0.00628809262767814,0.165844289269311,5.81023635444539e-05,-0.209032918517862,0.000336445897831301,-0.000435431415522538,-8.5904640520605e-06,0.000111690330704182,-0.00278762299838175,-0.000116596165252708,0.00166403124630573,2.02164269073883e-06,-7.31176101920808e-05,-0.000766450028623473,0.00126835205923512,-0.000174036225261415,-0.573050614952786,-1.0105568344337e-05,-0.0221837116063953,-4.52657720211534e-05,0.000320349867880852,0.00626351254349521,0.00764152345986669,-0.000698792897700814,-3.49115931061637e-05,0.00116268974540127,-0.00808863374540076,-1.91009394932728e-06,-2.42679594557899e-05,-3.79781525245023e-06,-2.21496102309954e-05,2.59823063470715e-09,2.10445551338477e-06,-7.83183736136554e-06,-0.00531597778380154,-3.29010534756155e-06,-6.73134749051947e-06,2.66950330765027e-07,2.80564134304904e-05,8.01394478561524e-07,-0.000456520871512593,-5.76051142052204e-07,-0.000105583612893725,5.14828596703669e-08,-0.0160962515916531,-0.0299085810137631,-4.41352908248167e-05,-1.06396696339767e-05,1.36285976937569e-05,-1.56605661322012e-05,0.000101437400154075,-0.00232917981372604,1.08245496716987e-05,-6.9831063938817e-07,0.0902039428119262,0.000180371061047069,0.000592357303359085,9.32756244682311e-16,1.44601839255142e-06,4.84845112567796e-05,5.37579301344428e-06,-2.45155658251448e-05,5.25208188113882e-05,2.24233826271737e-07,6.1436140980304e-06,2.20353283572558e-06,-1.47011199662883e-07,4.13741132134907e-16,-8.60953183388553e-05,-5.94671811456389e-06,-2.37864057654983e-15,-1.21243887048485e-06,1.78854224587358e-16,-1.34312050983554e-05,-9.35821343325115e-07,-5.22847824143978e-16,8.26591961555969e-17,5.63570938344339e-06,5.45734747040847e-18,0.000316588334630113,-9.57205697656948e-08,3.01203900466805e-08,1.40397940231796e-07,-0.00553526727205157,1.41764061306029e-07,1.58664269176003e-07,-6.51351311905209e-05,2.46528607555322e-06,-2.77127012112835e-06,-7.2384309448228e-07,8.55065314539459e-15,6.93425808744183e-16,-1.40960516357565e-07,-4.25890302602104e-15,-0.00127447398278044,2.05728828981941e-15,8.79321052140994e-08,-7.34856260767975e-06,-4.1205381291304e-08,1.20330710331499e-14,2.28135624690731e-14,-4.0159348775405e-15,2.69668133435456e-15,4.59066075370825e-05,6.33725866493962e-10,-2.49305391879991e-07,0.000114838841042543,8.48744663442563e-15,4.4741098030201e-08,3.15566544190312e-08,-2.52579267502606e-06,-4.25881986577278e-14,-5.50342319383388e-06,-0.707106781186549,3.22807000411443e-06,-2.23591252462082e-14,8.4024456009e-15,2.13962138124405e-14,-2.50948550254155e-14,-7.93593982407633e-15,4.1029750943841e-15,-2.11475073681266e-15,5.73389903360051e-14,-7.8134681338022e-15,2.79853196044295e-15,-2.8366517353078e-14,-0.0833333333333254
"t121",0.111491150190086,-0.0396306946959703,0.0034526848143797,-0.00732839732950894,-0.102128114275394,0.0693259724467761,-0.227079669093384,-0.00957473361141722,-0.000174408426672094,-0.000465923516194891,0.000957640164164902,0.0493428362494473,-0.000868313007699544,-0.00247547379909398,6.76241662042403e-05,-0.000395740367322579,-0.00035497640688221,0.00628809262767824,0.165844289269309,5.81023635446267e-05,-0.209032918517862,0.000336445897829897,-0.000435431415520332,-8.59046405190607e-06,0.000111690330704159,-0.00278762299838094,-0.000116596165252706,0.00166403124630537,2.0216426920498e-06,-7.31176101924315e-05,-0.000766450028624514,0.00126835205923212,-0.000174036225262394,-0.57305061495279,-1.01055683450977e-05,-0.0221837116063964,-4.52657720210917e-05,0.000320349867881135,0.00626351254349581,0.00764152345986639,-0.000698792897700583,-3.49115931075163e-05,0.00116268974540121,-0.00808863374540588,-1.9100939498745e-06,-2.42679594565559e-05,-3.79781525082363e-06,-2.21496102307348e-05,2.59823239199367e-09,2.10445551648679e-06,-7.83183736109016e-06,-0.00531597778380006,-3.29010534752702e-06,-6.7313474902874e-06,2.66950331381963e-07,2.80564134276617e-05,8.01394479091349e-07,-0.000456520871514685,-5.76051138250263e-07,-0.00010558361289378,5.14828616990819e-08,-0.0160962515916519,-0.0299085810137611,-4.41352908240604e-05,-1.06396696343819e-05,1.36285976940181e-05,-1.56605661307596e-05,0.00010143740015366,-0.00232917981372586,1.08245496643075e-05,-6.98310638166431e-07,0.0902039428119219,0.000180371061049378,0.000592357303356845,7.45493685136326e-16,1.44601839424161e-06,4.84845112611086e-05,5.3757930169716e-06,-2.45155658301677e-05,5.25208188001931e-05,2.24233830583975e-07,6.14361410068698e-06,2.20353283339439e-06,-1.47011200149373e-07,1.28466071670377e-16,-8.60953183412383e-05,-5.94671811972735e-06,2.1467943952944e-15,-1.21243887314204e-06,-3.73186608134769e-16,-1.34312051051338e-05,-9.35821329001487e-07,-8.16339531278556e-16,-1.33696112856801e-15,5.63570938487494e-06,-3.08680945616581e-16,0.000316588334626642,-9.57205731222894e-08,3.01203946568777e-08,1.40397917034351e-07,-0.00553526727204187,1.41764056200507e-07,1.58664279390458e-07,-6.51351312052818e-05,2.46528607029385e-06,-2.77127012202635e-06,-7.23843108620892e-07,-1.21391600774845e-14,5.24868883526731e-16,-1.40960527621983e-07,6.42607283999618e-15,-0.00127447398277775,-1.0132062370436e-15,8.79321007518613e-08,-7.34856261027984e-06,-4.1205397470324e-08,-1.09491988286958e-14,-1.85796722225388e-14,3.02370614796162e-15,-3.86378882469375e-15,4.59066075505701e-05,6.33706936290704e-10,-2.49305402540807e-07,0.000114838841078318,-7.66521041361377e-15,4.47410757255799e-08,3.15566692475452e-08,-2.52579254755858e-06,4.12543562961155e-14,-5.50342314892404e-06,0.707106781186546,3.22806995662375e-06,2.27332772405757e-14,-6.64539829538133e-15,-2.02131308090369e-14,2.80894190821059e-14,7.76088230595147e-15,-7.78643026041453e-15,4.15744265763923e-15,-5.37126960428104e-14,2.52222328791811e-15,-3.68715147722648e-15,-2.07884335760771e-14,-0.0833333333333401
